content	x	y	w	h	
No	711	533	115	124	
.	832	533	36	124	
21	919	533	91	124	
.	1009	533	36	124	
He	1400	533	136	124	
Hideth	1575	533	329	124	
My	1961	533	160	124	
Soul	2177	533	224	124	
.	2382	533	36	124	
.	2659	533	36	124	
FANNY	757	665	131	48	
J	924	665	13	48	
.	944	665	13	48	
CROSBY	978	665	160	48	
.	1140	665	13	48	
Wm	2583	663	80	45	
.	2671	664	11	44	
J	2712	665	11	44	
.	2730	665	11	44	
KIRKPATRICK	2763	666	259	47	
.	3036	669	11	44	
IMN	735	760	14	202	
1	830	1011	20	62	
.	855	1011	20	62	
A	926	1008	20	62	
won	1101	1009	108	68	
-	1248	1008	20	69	
der	1283	1008	99	68	
-	1402	1007	20	69	
ful	1450	1007	88	68	
Sav	1580	1006	98	68	
-	1682	1005	20	69	
iour	1712	1005	116	69	
is	1887	1004	38	69	
Je	2052	1003	51	69	
-	2137	1003	20	69	
sus	2175	1002	98	69	
my	2286	1002	101	68	
Lord	2403	1001	134	68	
,	2550	1000	20	69	
A	2606	1000	20	69	
won	2732	999	108	68	
-	2858	998	20	69	
der	2872	998	99	69	
-	2977	997	20	69	
ful	2997	997	88	69	
2	829	1079	21	62	
.	854	1078	21	62	
A	925	1074	21	62	
won	1095	1077	109	69	
-	1245	1076	20	69	
der	1290	1076	89	69	
-	1399	1076	20	69	
ful	1447	1075	88	69	
Sav	1577	1075	98	69	
-	1686	1075	20	69	
iour	1709	1074	113	69	
is	1884	1074	38	69	
Je	2046	1073	63	69	
-	2134	1073	20	69	
sus	2175	1073	98	68	
my	2283	1072	101	69	
Lord	2400	1072	134	68	
,	2540	1071	20	69	
He	2593	1071	89	69	
tak	2752	1070	78	69	
-	2862	1070	20	69	
eth	2903	1070	79	68	
my	3004	1069	101	69	
3	830	1141	20	69	
.	858	1141	20	69	
With	916	1141	139	68	
num	1089	1140	108	69	
-	1257	1139	20	69	
ber	1285	1139	99	69	
-	1404	1139	20	69	
less	1448	1139	97	68	
blessings	1561	1138	257	69	
each	1844	1137	114	69	
moment	1994	1137	256	68	
he	2251	1136	76	69	
crowns	2348	1136	200	68	
,	2545	1135	20	69	
And	2587	1135	118	69	
fill	2736	1134	80	69	
