content	x	y	w	h	
No	625	508	137	148	
.	754	508	43	148	
8	829	508	43	148	
.	874	508	43	148	
Lift	1072	507	193	148	
High	1340	506	220	148	
the	1637	505	147	148	
Saviour	1838	505	378	147	
'	2215	504	43	148	
s	2245	504	43	148	
Cross	2345	504	253	147	
.	2593	503	43	148	
Fanny	721	661	139	62	
J	889	660	17	62	
.	908	660	17	62	
CROSBY	948	660	155	62	
.	1109	660	17	62	
W	2668	656	17	62	
.	2712	656	17	62	
H	2749	655	17	62	
.	2787	655	17	62	
DOANE	2827	655	139	62	
.	2970	655	17	62	
1	811	1008	18	65	
.	831	1008	18	65	
Lift	890	1007	113	65	
high	1055	1007	128	65	
the	1272	1006	92	65	
Sav	1427	1006	93	65	
-	1544	1006	18	65	
iour	1584	1006	117	64	
'	1702	1005	18	65	
s	1722	1005	18	65	
cross	1786	1005	134	65	
,	1927	1005	18	65	
With	2004	1004	141	65	
firm	2199	1004	84	65	
and	2364	1003	102	65	
stead	2506	1003	143	65	
-	2679	1003	18	65	
y	2712	1003	18	65	
hand	2831	1002	144	65	
;	2989	1002	18	65	
2	811	1077	18	63	
.	836	1077	18	63	
Lift	894	1076	109	63	
high	1063	1076	115	63	
the	1277	1075	90	63	
Sav	1428	1075	99	63	
-	1547	1075	18	63	
iour	1587	1075	113	62	
'	1700	1074	18	63	
s	1720	1074	18	63	
cross	1789	1074	129	63	
,	1924	1074	18	63	
Its	2019	1073	72	63	
bold	2180	1073	113	63	
de	2379	1072	70	63	
-	2475	1072	18	63	
fend	2518	1072	116	63	
-	2648	1072	18	63	
ers	2676	1072	80	62	
stand	2832	1071	148	63	
,	2987	1071	18	63	
3	806	1141	17	62	
.	837	1141	17	62	
'	894	1140	17	62	
Tis	927	1140	71	62	
ring	1060	1140	115	62	
-	1221	1140	17	62	
ing	1279	1139	80	62	
thro	1415	1139	108	62	
'	1536	1139	17	62	
the	1604	1139	89	61	
land	1789	1138	118	62	
,	1914	1138	17	62	
We	1998	1137	114	62	
hear	2176	1137	131	62	
the	2373	1136	88	62	
mu	2518	1136	102	62	
-	2639	1136	17	62	
sic	2681	1136	62	61	
still	2845	1135	112	62	
,	2960	1135	17	62	
4	805	1204	21	74	
.	835	1204	21	74	
'	888	1203	21	74	
Tis	921	1203	84	74	
ring	1069	1203	107	74	
-	1218	1203	21	74	
ing	1279	1202	85	74	
thro	1411	1202	112	74	
'	1533	1202	21	74	
the	1609	1202	85	73	
land	1789	1201	115	74	
,	1915	1201	21	74	
And	2016	1200	105	74	
soon	2176	1200	125	74	
the	2374	1199	85	74	
world	2485	1199	155	74	
shall	2679	1199	141	73	
fill	2865	1198	75	74	
;	2943	1198	21	74	
The	831	1908	105	73	
trump	979	1907	184	74	
-	1173	1907	21	74	
et	1219	1907	41	74	
tongue	1294	1906	197	74	
of	1516	1906	55	74	
gos	1659	1905	84	74	
-	1765	1905	21	74	
pel	1821	1905	95	74	
grace	1936	1905	145	73	
Is	2142	1904	41	74	
ring	2244	1904	117	74	
-	2373	1903	21	74	
ing	2412	1903	84	74	
thro	2532	1903	111	74	
'	2650	1903	21	74	
the	2697	1903	84	73	
land	2854	1902	122	74	
.	2988	1902	21	74	
While	817	1976	184	68	
on	1025	1975	63	69	
-	1120	1975	20	69	
ward	1152	1975	136	68	
now	1326	1974	98	69	
the	1482	1974	89	69	
joy	1646	1973	79	69	
-	1771	1973	20	69	
ful	1828	1973	79	69	
sound	1930	1973	169	68	
Is	2140	1972	51	69	
ring	2255	1972	110	69	
-	2380	1971	20	69	
ing	2406	1971	89	69	
thro	2525	1971	114	69	
’	2646	1971	20	69	
the	2696	1971	89	68	
land	2857	1970	114	69	
.	2989	1970	20	69	
And	826	2044	118	68	
catch	985	2043	135	69	
the	1181	2043	89	69	
ne	1312	2042	63	69	
'	1379	2042	20	69	
er	1405	2042	51	69	
-	1463	2042	20	69	
for	1482	2042	79	69	
-	1589	2042	20	69	
got	1641	2041	88	69	
-	1757	2041	20	69	
ten	1811	2041	89	69	
word	1929	2041	136	68	
,	2079	2040	20	69	
Come	2131	2040	162	69	
,	2289	2040	20	69	
whoso	2307	2040	178	68	
-	2520	2039	20	69	
ev	2558	2039	63	69	
-	2646	2039	20	69	
er	2707	2039	51	68	
will	2846	2038	119	69	
.	2968	2038	20	69	
And	826	2111	112	71	
ev	1021	2110	53	72	
-	1118	2110	20	72	
'	1169	2110	20	72	
ry	1196	2110	54	72	
heart	1281	2109	148	72	
with	1461	2109	114	72	
joy	1645	2108	72	72	
shall	1788	2108	138	72	
sing	1959	2108	103	71	
,	2067	2107	20	72	
Come	2128	2107	162	72	
,	2286	2107	20	72	
whoso	2307	2107	165	71	
-	2513	2106	20	72	
ev	2551	2106	66	72	
-	2644	2106	20	72	
er	2700	2106	54	71	
will	2848	2105	113	72	
.	2965	2105	20	72	
CHORUS	833	2494	234	64	
.	1072	2500	18	58	
'	821	2834	24	84	
Tis	854	2834	72	83	
ring	1030	2833	111	84	
-	1157	2833	24	84	
ing	1193	2833	84	84	
thro	1356	2832	119	84	
'	1475	2832	24	84	
the	1546	2832	96	84	
land	1675	2831	122	84	
,	1802	2831	24	84	
'	1870	2831	24	84	
Tis	1903	2831	72	84	
ring	2053	2830	110	84	
-	2180	2830	24	84	
ing	2216	2830	84	84	
thro	2358	2829	120	84	
'	2489	2829	24	84	
the	2560	2829	84	84	
land	2701	2829	119	83	
,	2825	2828	24	84	
The	2917	2828	110	84	
gos	841	3550	89	88	
-	969	3549	26	89	
pel	1052	3549	89	89	
mes	1163	3549	127	88	
