content	x	y	w	h	
Never	815	495	276	137	
Give	1155	490	218	138	
Up	1451	486	130	139	
Trusting	1653	482	402	136	
.	2065	476	43	141	
-	2107	475	57	141	
Concluded	2203	474	500	133	
.	2714	466	43	141	
question	765	986	235	81	
him	1030	980	87	84	
or	1172	976	49	86	
-	1239	975	26	86	
why	1255	974	136	84	
,	1385	971	26	86	
For	1449	970	98	84	
vic	1610	966	75	85	
-	1686	964	26	86	
to	1722	963	49	86	
-	1789	962	26	86	
ry	1834	961	49	85	
is	1949	959	33	85	
coming	2015	956	199	83	
by	2300	950	80	85	
and	2544	944	100	84	
by	2808	938	80	85	
.	2881	936	26	86	
com	2306	1037	82	62	
-	2410	1035	19	63	
ing	2431	1035	82	62	
by	2566	1031	59	63	
and	2692	1028	100	62	
by	2813	1025	71	63	
.	2890	1024	19	63	
No	582	1536	120	126	
.	705	1533	40	127	
104	778	1532	147	124	
.	933	1528	40	127	
My	1394	1524	182	108	
Lord	1616	1520	229	105	
and	1902	1513	174	106	
I	2156	1507	34	109	
.	2189	1507	34	109	
(	1386	1650	14	46	
I	1418	1650	14	46	
Have	1446	1648	148	44	
a	1616	1645	14	46	
Friend	1660	1643	185	43	
so	1865	1638	52	47	
Precious	1942	1636	246	42	
.	2189	1632	14	46	
)	2213	1631	14	46	
Mrs	671	1728	99	45	
.	775	1727	14	46	
L	812	1726	14	46	
.	836	1725	14	46	
SHOREY	868	1724	165	43	
.	1038	1721	14	46	
HUBERT	2540	1681	167	49	
P	2746	1678	15	51	
.	2772	1677	15	51	
Main	2803	1675	103	50	
.	2917	1674	15	51	
1	706	2093	23	75	
.	736	2093	23	75	
I	796	2091	23	75	
have	904	2089	145	72	
a	1066	2085	23	75	
Friend	1114	2084	190	71	
so	1327	2079	56	74	
precious	1409	2077	240	70	
,	1643	2072	23	75	
So	1699	2070	70	74	
ver	1841	2067	87	73	
-	1936	2065	23	75	
y	1973	2064	23	75	
dear	2018	2063	130	72	
to	2177	2060	43	73	
me	2275	2057	110	73	
,	2371	2054	23	75	
Heloves	2413	2053	235	70	
me	2657	2048	111	73	
with	2768	2045	130	73	
such	2917	2042	124	72	
2	708	2173	20	64	
.	734	2173	20	64	
Sometimes	794	2170	312	59	
I	1124	2164	20	64	
'	1150	2163	20	64	
m	1176	2162	20	64	
faintand	1242	2161	247	59	
weary	1511	2154	170	61	
,	1689	2150	20	64	
He	1710	2149	96	64	
knows	1813	2147	189	61	
that	2013	2142	123	63	
I	2157	2139	20	64	
am	2192	2138	61	64	
weak	2291	2135	137	63	
,	2443	2133	20	64	
And	2466	2131	121	63	
as	2617	2128	49	64	
He	2691	2126	96	64	
bids	2794	2124	131	62	
me	2923	2121	108	63	
3	708	2230	22	69	
.	736	2230	22	69	
I	799	2228	22	69	
tell	909	2225	99	68	
Him	1034	2222	100	68	
all	1201	2218	80	68	
my	1304	2216	103	68	
sorrows	1426	2213	227	65	
,	1652	2208	22	69	
I	1722	2207	22	69	
tell	1811	2204	99	68	
Him	1936	2201	100	68	
all	2082	2197	80	69	
my	2171	2195	103	69	
joys	2297	2193	106	67	
,	2408	2191	22	69	
I	2499	2188	22	69	
tell	2553	2186	99	68	
Him	2681	2183	90	69	
all	2817	2180	80	69	
that	2917	2178	126	67	
4	707	2298	23	75	
.	737	2297	23	75	
He	794	2295	97	74	
knows	898	2293	193	71	
that	1106	2289	124	72	
I	1247	2285	23	75	
am	1313	2283	57	75	
long	1421	2282	127	72	
-	1547	2278	23	75	
ing	1571	2278	87	73	
Some	1715	2274	169	72	
weary	1885	2270	167	72	
soul	2074	2266	124	72	
to	2209	2263	43	74	
win	2282	2261	97	73	
,	2395	2258	23	75	
And	2477	2256	118	73	
so	2626	2253	56	74	
he	2705	2251	70	74	
bids	2795	2249	130	72	
me	2939	2245	97	74	
ten	767	3045	89	68	
-	880	3043	21	69	
der	918	3042	90	68	
love	1036	3040	114	67	
,	1153	3037	21	69	
He	1192	3036	90	69	
loves	1299	3035	143	66	
so	1470	3032	39	68	
faith	1540	3030	126	67	
-	1678	3027	21	69	
ful	1722	3026	89	69	
-	1818	3025	21	69	
ly	1859	3024	52	68	
;	1923	3022	21	69	
I	2035	3020	21	69	
could	2100	3019	137	66	
not	2276	3014	99	69	
live	2394	3013	97	67	
a	2559	3009	21	69	
-	2587	3009	21	69	
part	2611	3008	118	68	
from	2757	3006	107	67	
Him	2913	3002	110	68	
,	3049	3000	21	69	
lean	770	3116	119	73	
on	942	3112	56	75	
him	1044	3110	86	73	
,	1161	3107	23	75	
His	1180	3107	97	73	
help	1306	3104	127	72	
I	1468	3100	23	75	
glad	1542	3098	119	73	
-	1693	3095	23	75	
ly	1729	3094	57	74	
seek	1834	3091	117	73	
;	1963	3088	23	75	
He	2020	3087	97	74	
leads	2130	3085	146	72	
me	2283	3081	97	74	
in	2415	3079	43	73	
the	2512	3076	87	73	
paths	2622	3073	157	72	
of	2809	3068	57	75	
light	2920	3067	136	71	
,	3051	3063	23	75	
pleas	774	3184	149	67	
-	918	3182	22	69	
es	958	3180	53	69	
me	1052	3178	103	68	
,	1142	3177	22	69	
I	1219	3175	22	69	
tell	1280	3172	99	68	
Him	1405	3169	100	68	
what	1555	3166	142	67	
an	1733	3162	65	69	
-	1807	3161	22	69	
noys	1831	3159	135	68	
;	1968	3157	22	69	
He	2025	3155	103	69	
tells	2134	3152	120	68	
me	2270	3149	103	69	
what	2378	3147	155	67	
I	2570	3143	22	69	
ought	2615	3141	180	67	
to	2816	3137	40	69	
do	2950	3133	65	69	
,	3017	3133	22	69	
go	781	3248	56	74	
and	905	3245	97	73	
speak	1036	3242	145	72	
The	1219	3238	108	73	
loving	1342	3235	187	71	
word	1554	3230	137	72	
for	1728	3227	76	73	
him	1845	3223	76	74	
;	1959	3220	23	75	
He	2034	3219	83	74	
bids	2134	3216	130	73	
me	2278	3213	97	74	
tell	2418	3211	95	72	
his	2532	3207	86	73	
wondrous	2634	3205	290	69	
love	2943	3198	116	72	
,	3054	3195	23	75	
I	849	4055	23	75	
love	969	4053	114	72	
to	1131	4048	57	74	
feel	1221	4046	106	73	
him	1356	4043	87	73	
nigh	1481	4040	119	73	
,	1613	4037	23	75	
And	1650	4036	118	73	
so	1802	4033	43	74	
wedwell	1872	4031	265	69	
together	2151	4024	244	70	
,	2393	4018	23	75	
My	2447	4017	110	74	
Lord	2576	4014	127	73	
and	2736	4010	108	74	
I	2918	4006	23	75	
.	2940	4006	23	75	
Be	849	4123	70	74	
-	914	4121	23	75	
neath	939	4121	147	72	
a	1146	4116	23	75	
sun	1235	4114	97	73	
-	1341	4111	23	75	
ny	1356	4111	84	74	
sky	1493	4109	97	72	
,	1589	4105	23	75	
And	1649	4104	118	73	
so	1800	4101	43	74	
we	1871	4099	97	74	
walk	1979	4096	127	73	
together	2150	4092	244	70	
,	2391	4087	23	75	
My	2453	4085	110	74	
Lord	2571	4082	138	73	
and	2742	4078	97	74	
I	2924	4074	23	75	
.	2946	4074	23	75	
He	840	4187	90	69	
tells	961	4186	119	67	
me	1104	4182	102	68	
how	1221	4180	109	68	
to	1391	4177	39	69	
try	1493	4176	80	67	
,	1577	4174	21	69	
And	1647	4171	119	68	
so	1793	4170	52	68	
we	1875	4167	90	68	
walk	1976	4164	125	69	
together	2150	4162	241	65	
,	2389	4158	21	69	
My	2451	4155	115	69	
Lord	2578	4153	128	68	
and	2742	4149	99	70	
I	2928	4147	21	69	
.	2949	4146	21	69	
And	843	4259	119	68	
why	980	4257	129	67	
He	1127	4253	90	69	
came	1241	4253	157	66	
to	1402	4249	52	68	
die	1483	4247	90	68	
,	1571	4246	21	69	
And	1648	4243	119	68	
so	1794	4242	52	68	
we	1869	4239	90	69	
walk	1977	4236	125	69	
together	2154	4234	231	65	
,	2390	4230	21	69	
My	2455	4227	102	69	
Lord	2579	4225	128	68	
and	2746	4222	99	69	
I	2929	4219	21	69	
.	2950	4218	21	69	
Copyright	738	4682	211	51	
,	945	4679	16	54	
1903	979	4678	80	52	
,	1055	4676	16	54	
by	1079	4674	51	55	
The	1156	4673	79	53	
Biglow	1250	4670	131	53	
&	1413	4668	16	54	
Main	1460	4666	100	53	
Co	1585	4663	51	54	
.	1638	4662	16	54	
105	1855	4695	91	69	
