content	x	y	w	h	
783	2950	307	133	130	
.	3126	306	39	131	
7	3192	305	39	131	
so	2996	469	45	117	
58	3036	469	130	117	
da	3234	468	87	117	
LIBRARY	1376	411	403	84	
SOUTHERN	499	509	502	114	
BAPTIST	1048	506	381	115	
THEOLOGICAL	1494	503	659	113	
SEMINARY	2202	498	487	115	
LOUISVILLE	1208	636	353	100	
,	1564	633	30	102	
KENTUCKY	1624	633	341	100	
DONATED	1363	779	306	75	
BY	1718	782	81	73	
کی	3167	756	0	96	
کی	3056	757	12	97	
MSL	3084	924	135	73	
E	1236	1009	37	125	
.	1299	1008	37	125	
Y	1413	1007	37	125	
.	1477	1007	37	125	
Mullins	1583	1006	426	123	
