content	x	y	w	h	
No	668	553	128	139	
.	804	553	41	139	
57	851	553	130	139	
.	973	553	41	139	
Christ	1322	553	275	139	
Dwells	1669	553	329	139	
with	2043	553	208	139	
Me	2325	553	155	139	
.	2467	553	41	139	
GRACE	758	717	134	49	
J	929	721	12	46	
.	952	721	12	46	
FRANCES	985	722	174	49	
.	1169	725	12	46	
HUBERT	2626	719	168	50	
P	2834	719	14	50	
.	2859	719	14	50	
MAIN	2890	719	99	50	
.	3007	719	14	50	
1	777	1053	21	74	
.	807	1053	21	74	
My	861	1053	109	74	
heart	1013	1053	155	74	
o	1182	1053	21	74	
'	1220	1053	21	74	
erflows	1241	1053	210	74	
with	1460	1053	128	74	
bliss	1613	1053	129	74	
di	1763	1053	68	74	
-	1827	1053	21	74	
vine	1845	1053	128	74	
,	1970	1053	21	74	
I	2052	1053	21	74	
am	2163	1053	55	74	
the	2279	1053	84	74	
Lord	2382	1053	136	74	
'	2525	1053	21	74	
s	2555	1053	21	74	
,	2577	1053	21	74	
and	2610	1053	106	74	
He	2750	1053	81	74	
is	2871	1053	41	74	
mine	2924	1053	159	74	
,	3080	1053	21	74	
2	778	1129	18	65	
.	811	1129	18	65	
While	862	1129	170	65	
on	1063	1129	60	65	
His	1164	1129	93	65	
word	1283	1129	134	65	
by	1477	1129	71	65	
faith	1611	1129	117	65	
I	1794	1129	18	65	
rest	1865	1129	101	65	
,	1972	1129	18	65	
No	2029	1129	83	65	
care	2169	1129	109	65	
disturbs	2304	1129	241	65	
my	2538	1129	107	65	
tranquil	2664	1129	236	65	
breast	2916	1129	178	65	
,	3101	1129	18	65	
3	775	1193	20	69	
.	803	1193	20	69	
He	863	1193	89	69	
loves	1021	1193	139	69	
me	1168	1193	101	69	
still	1287	1193	108	69	
,	1398	1193	20	69	
O	1482	1193	20	69	
praise	1543	1193	153	69	
His	1724	1193	98	69	
name	1842	1193	162	69	
!	2007	1193	20	69	
I	2042	1193	20	69	
do	2192	1193	63	69	
not	2297	1193	98	69	
care	2418	1193	107	69	
for	2596	1193	69	69	
worldly	2693	1193	214	69	
fame	2946	1193	143	69	
;	3092	1193	20	69	
4	778	1261	20	69	
.	806	1261	20	69	
And	869	1261	108	69	
when	999	1261	150	69	
from	1178	1261	107	69	
earth	1329	1261	135	69	
my	1486	1261	101	69	
spir	1607	1261	106	69	
-	1737	1261	20	69	
it	1773	1261	38	69	
flies	1843	1261	111	69	
,	1954	1261	20	69	
On	2024	1261	76	69	
eagle	2200	1261	129	69	
wings	2360	1261	161	69	
that	2533	1261	121	69	
cleave	2666	1261	180	69	
the	2858	1261	89	69	
skies	2953	1261	142	69	
;	3102	1261	20	69	
And	834	1996	119	64	
now	993	1996	110	64	
henceforth	1127	1996	302	64	
my	1447	1996	106	64	
joy	1577	1996	82	64	
shall	1687	1996	136	64	
be	1864	1996	71	64	
,	1936	1996	18	64	
That	2016	1996	130	64	
I	2209	1996	18	64	
can	2279	1996	82	64	
say	2405	1996	82	64	
,	2495	1996	18	64	
He	2528	1996	94	64	
dwells	2628	1996	189	64	
with	2843	1996	120	64	
me	2981	1996	106	64	
.	3080	1996	18	64	
He	841	2057	82	74	
bids	987	2057	128	74	
me	1153	2057	95	74	
trust	1267	2057	145	74	
and	1429	2057	106	74	
do	1597	2057	55	74	
His	1693	2057	95	74	
will	1839	2057	117	74	
,	1951	2057	21	74	
As	2007	2057	68	74	
-	2094	2057	21	74	
sured	2130	2057	152	74	
of	2317	2057	55	74	
this	2395	2057	101	74	
-	2514	2057	21	74	
He	2563	2057	95	74	
loves	2673	2057	138	74	
me	2833	2057	95	74	
still	2947	2057	119	74	
.	3069	2057	21	74	
I	844	2128	18	63	
on	1013	2128	58	63	
-	1113	2128	18	63	
ly	1162	2128	46	63	
seek	1275	2128	116	63	
to	1463	2128	46	63	
do	1586	2128	70	63	
the	1722	2128	88	63	
will	1847	2128	115	63	
Of	2009	2128	69	63	
Him	2119	2128	99	63	
,	2258	2128	18	63	
who	2281	2128	117	63	
saves	2410	2128	142	63	
and	2574	2128	100	63	
loves	2701	2128	142	63	
me	2845	2128	104	63	
still	2961	2128	108	63	
