content	x	y	w	h	
No	708	550	107	144	
.	827	549	43	144	
71	912	549	107	143	
.	1017	548	43	144	
When	1207	547	259	142	
the	1530	545	146	143	
Roll	1709	543	224	143	
is	1974	542	55	143	
Called	2080	541	291	142	
up	2430	538	107	144	
Yonder	2604	537	321	142	
.	2929	535	43	144	
J	747	741	13	46	
.	765	741	13	46	
M	808	741	13	46	
.	850	741	13	46	
B	888	741	13	46	
.	920	741	13	46	
J	2750	726	17	62	
.	2769	726	17	62	
M	2807	726	17	62	
.	2851	726	17	62	
BLACK	2885	726	115	62	
1	853	1053	21	74	
.	876	1053	21	74	
When	937	1053	164	74	
the	1140	1053	84	74	
trum	1272	1053	125	74	
-	1423	1053	21	74	
pet	1452	1053	84	74	
of	1564	1053	55	74	
the	1632	1053	95	74	
Lord	1746	1053	135	74	
shall	1912	1053	139	74	
sound	2070	1053	159	74	
,	2233	1053	21	74	
and	2262	1053	105	74	
time	2400	1053	138	74	
shall	2547	1053	141	74	
be	2701	1053	68	74	
no	2829	1053	68	74	
more	2910	1053	156	74	
,	3066	1053	21	74	
2	853	1121	21	74	
.	883	1121	21	74	
On	946	1121	68	74	
that	1047	1121	122	74	
bright	1186	1121	188	74	
and	1392	1121	95	74	
cloudless	1522	1121	251	74	
morning	1785	1121	257	74	
when	2058	1121	153	74	
the	2242	1121	95	74	
dead	2356	1121	125	74	
in	2523	1121	27	74	
Christ	2596	1121	178	74	
shall	2787	1121	141	74	
rise	2944	1121	97	74	
,	3043	1121	21	74	
3	850	1193	18	65	
.	883	1193	18	65	
Let	942	1193	93	65	
us	1142	1193	60	65	
la	1317	1193	48	65	
-	1397	1193	18	65	
bor	1444	1193	101	65	
for	1581	1193	83	65	
the	1713	1193	92	65	
Mas	1820	1193	112	65	
-	1945	1193	18	65	
ter	1983	1193	75	65	
from	2076	1193	109	65	
the	2234	1193	93	65	
dawn	2376	1193	152	65	
till	2564	1193	85	65	
set	2689	1193	75	65	
-	2770	1193	18	65	
ting	2808	1193	113	65	
sun	2947	1193	92	65	
,	3047	1193	18	65	
DD	2873	1433	45	56	
And	885	1853	118	69	
the	1033	1853	89	69	
morning	1134	1853	257	69	
breaks	1409	1853	192	69	
,	1595	1853	20	69	
eternal	1621	1853	205	69	
,	1826	1853	20	69	
bright	1850	1853	182	69	
and	2046	1853	108	69	
fair	2177	1853	94	69	
;	2281	1853	20	69	
When	2314	1853	167	69	
the	2520	1853	89	69	
sav	2632	1853	79	69	
'	2722	1853	20	69	
d	2750	1853	20	69	
of	2795	1853	63	69	
earth	2870	1853	108	69	
shall	3000	1853	116	69	
And	892	1921	110	70	
the	1064	1921	90	70	
glo	1194	1921	79	70	
-	1304	1921	20	70	
ry	1352	1921	51	70	
of	1458	1921	53	70	
