content	x	y	w	h	
No	675	540	129	117	
.	804	538	36	118	
29	896	537	88	116	
.	1004	535	36	118	
-	1294	530	36	118	
Coming	1478	527	289	115	
Out	1824	522	152	116	
to	2033	518	68	118	
Meet	2144	516	221	115	
Us	2402	512	109	117	
.	2503	511	36	118	
And	1064	663	96	73	
when	1174	662	115	73	
he	1322	661	42	73	
was	1384	660	96	74	
a	1493	659	22	74	
great	1537	659	130	73	
way	1676	658	96	73	
off	1795	657	54	74	
his	1867	656	75	74	
father	1960	656	139	73	
saw	2117	655	75	73	
him	2219	654	75	73	
.	2311	653	22	74	
”	2326	653	22	74	
-	2371	653	22	74	
LUKE	2411	652	144	73	
14	2582	651	42	74	
:	2633	651	22	74	
20	2680	650	42	74	
.	2723	650	22	74	
EMILY	757	753	159	73	
SOUTHEY	940	752	238	72	
.	1174	750	22	74	
CHESTER	2262	741	207	70	
G	2501	743	20	69	
.	2543	742	20	69	
ALLEN	2581	743	161	69	
.	2753	744	20	69	
By	2819	743	63	70	
per	2903	744	89	69	
.	2991	744	20	69	
1	730	1084	21	72	
.	759	1084	21	72	
When	803	1084	176	70	
we	1013	1082	81	72	
turn	1114	1081	128	71	
to	1278	1080	41	72	
God	1336	1079	134	72	
and	1491	1078	114	72	
leave	1636	1077	148	71	
the	1808	1076	104	71	
path	1936	1075	124	71	
of	2097	1074	67	71	
sin	2173	1073	73	72	
,	2270	1072	21	72	
When	2290	1072	178	71	
the	2501	1071	104	71	
heart	2610	1070	179	71	
repenting	2798	1068	310	70	
2	723	1159	26	88	
.	750	1159	26	88	
He	791	1159	115	87	
will	915	1158	117	87	
guide	1050	1157	178	87	
our	1261	1155	102	88	
feet	1390	1154	113	87	
where	1527	1153	183	87	
quiet	1747	1151	152	87	
waters	1923	1150	201	87	
flow	2150	1148	95	88	
,	2271	1147	26	88	
He	2315	1147	99	88	
will	2418	1146	117	87	
lead	2551	1145	126	87	
us	2710	1144	66	88	
on	2818	1143	66	88	
-	2892	1143	26	88	
ward	2922	1142	151	87	
3	723	1243	25	84	
.	757	1243	25	84	
At	804	1243	79	83	
the	884	1242	111	83	
cold	1017	1241	108	83	
,	1136	1240	25	84	
dark	1168	1240	132	83	
stream	1327	1239	181	82	
of	1555	1237	63	84	
Jordan	1632	1236	210	83	
when	1866	1234	165	83	
we	2048	1233	93	84	
stand	2152	1232	117	84	
,	2271	1231	25	84	
He	2323	1231	93	84	
will	2416	1230	128	83	
bear	2549	1229	144	83	
us	2713	1228	79	84	
safe	2810	1227	121	83	
-	2933	1226	25	84	
ly	2960	1226	48	84	
VINH	1335	1330	53	204	
feels	718	1927	146	84	
the	881	1926	98	84	
need	1007	1925	144	84	
of	1182	1924	65	84	
Him	1258	1923	122	84	
,	1408	1922	25	85	
-	1451	1922	25	85	
Then	1509	1921	138	84	
our	1681	1920	111	84	
gentle	1810	1919	181	84	
,	2002	1917	25	85	
loving	2038	1917	181	84	
Father	2249	1916	211	83	
,	2457	1914	25	85	
full	2473	1914	120	84	
of	2602	1913	63	85	
pardoning	2674	1912	238	84	
grace	2929	1910	137	84	
,	3068	1909	25	85	
through	725	2007	237	80	
the	993	2007	104	80	
vale	1124	2006	125	80	
below	1269	2006	172	80	
;	1462	2006	23	80	
With	1496	2005	152	80	
His	1679	2005	80	79	
presence	1783	2004	193	80	
and	1990	2005	115	79	
His	2127	2003	103	81	
blessing	2244	2004	255	79	
cheer	2521	2002	119	81	
us	2654	2002	74	80	
day	2745	2002	103	80	
by	2876	2002	74	79	
day	2974	2001	104	80	
;	3086	2001	23	80	
to	725	2095	47	81	
the	832	2094	105	81	
prom	957	2093	130	81	
-	1118	2092	24	81	
ised	1144	2092	115	80	
land	1291	2091	127	80	
;	1438	2090	24	81	
With	1500	2089	140	80	
His	1682	2088	70	80	
loving	1775	2087	192	80	
arm	1985	2086	94	80	
around	2125	2084	222	80	
us	2371	2083	59	80	
we	2446	2082	90	81	
