content	x	y	w	h	
Come	764	571	274	130	
,	1034	571	38	130	
Thou	1136	571	213	130	
Almighty	1432	571	454	130	
King	1950	571	226	130	
-	2226	571	38	130	
-	2253	571	38	130	
Concluded	2341	571	472	130	
.	2842	571	38	130	
glo	735	911	71	46	
-	844	911	13	46	
ri	889	911	41	46	
-	933	911	13	46	
ous	946	911	91	46	
,	1041	911	13	46	
O	1093	911	13	46	
'	1126	911	13	46	
er	1144	911	51	46	
all	1228	911	71	46	
vic	1332	911	73	46	
-	1427	911	13	46	
to	1461	911	42	46	
-	1549	911	13	46	
ri	1600	911	33	46	
-	1638	911	13	46	
ous	1655	911	85	46	
,	1746	911	13	46	
Come	1787	911	153	46	
,	1934	911	13	46	
and	1956	911	99	46	
reign	2071	911	132	46	
o	2240	911	13	46	
-	2263	911	13	46	
ver	2282	911	86	46	
us	2384	911	59	46	
,	2442	911	13	46	
An	2504	911	68	46	
-	2583	911	13	46	
cient	2603	911	131	46	
of	2750	911	59	46	
Days	2827	911	137	46	
.	2968	911	13	46	
people	735	959	170	50	
bless	923	959	137	50	
,	1064	959	14	50	
And	1086	959	108	50	
give	1212	959	105	50	
thy	1337	959	86	50	
word	1434	959	131	50	
success	1583	959	192	50	
:	1788	959	14	50	
Spir	1817	959	101	50	
-	1931	959	14	50	
it	1962	959	28	50	
of	2060	959	46	50	
ho	2164	959	63	50	
-	2252	959	14	50	
li	2299	959	27	50	
-	2334	959	14	50	
ness	2346	959	110	50	
,	2466	959	14	50	
On	2499	959	65	50	
us	2637	959	65	50	
de	2746	959	56	50	
-	2808	959	14	50	
scend	2824	959	143	50	
!	2987	959	14	50	
mighty	725	1009	195	50	
art	964	1009	71	50	
,	1040	1009	14	50	
Now	1079	1009	108	50	
rule	1230	1009	96	50	
in	1355	1009	37	50	
ev	1453	1009	55	50	
-	1515	1009	14	50	
'	1530	1009	14	50	
ry	1546	1009	47	50	
heart	1617	1009	142	50	
,	1765	1009	14	50	
And	1801	1009	107	50	
ne	1930	1009	65	50	
'	1999	1009	14	50	
er	2017	1009	45	50	
from	2078	1009	98	50	
us	2224	1009	54	50	
depart	2294	1009	171	50	
,	2463	1009	14	50	
Spir	2496	1009	110	50	
-	2621	1009	14	50	
it	2656	1009	36	50	
of	2739	1009	54	50	
pow	2812	1009	101	50	
'	2932	1009	14	50	
r	2953	1009	14	50	
!	2983	1009	14	50	
ma	730	1064	86	47	
-	839	1064	13	47	
jes	876	1063	67	47	
-	949	1063	13	47	
ty	959	1063	51	47	
May	1075	1063	115	46	
we	1221	1062	78	47	
in	1350	1062	35	47	
glo	1446	1061	74	47	
-	1554	1061	13	47	
ry	1583	1061	51	47	
see	1661	1061	74	46	
,	1741	1060	13	47	
And	1795	1060	106	47	
toe	1946	1060	99	46	
-	2115	1059	13	47	
ter	2156	1059	73	47	
-	2255	1059	13	47	
ni	2296	1058	59	47	
-	2375	1058	13	47	
ty	2400	1058	43	47	
Love	2497	1058	126	46	
and	2646	1057	93	47	
a	2768	1057	13	47	
-	2816	1057	13	47	
dore	2848	1056	116	47	
.	2970	1056	13	47	
2	1367	1119	11	42	
22	1462	1119	23	42	
.	1500	1119	11	42	
No	611	1380	132	103	
.	740	1380	30	103	
189	821	1380	147	103	
.	979	1380	30	103	
P	670	1502	17	62	
.	695	1502	17	62	
DODDRIDGE	735	1502	224	62	
.	966	1502	17	62	
Happy	1514	1382	317	99	
Day	1898	1382	183	99	
.	2092	1382	29	99	
E	2594	1510	11	42	
.	2625	1510	11	42	
F	2663	1510	11	42	
.	2689	1510	11	42	
RIMBAULT	2725	1510	209	42	
.	2938	1510	11	42	
So	761	1770	69	62	
hap	909	1770	88	62	
-	1020	1770	17	62	
py	1054	1770	57	62	
day	1136	1770	97	62	
,	1234	1770	17	62	
that	1264	1770	111	62	
fixed	1395	1770	109	62	
my	1523	1770	102	62	
choice	1635	1770	169	62	
On	1819	1770	68	62	
thee	1913	1770	108	62	
,	2028	1770	17	62	
my	2052	1770	102	62	
Saviour	2169	1770	208	62	
and	2396	1770	88	62	
my	2507	1770	91	62	
God	2611	1770	106	62	
!	2740	1770	17	62	
•	731	1822	17	62	
Well	801	1822	129	62	
may	931	1822	123	62	
this	1078	1822	91	62	
glowing	1186	1822	218	62	
heart	1423	1822	139	62	
rejoice	1579	1822	172	62	
,	1758	1822	17	62	
And	1814	1822	105	62	
tell	1945	1822	87	62	
'	2035	1822	17	62	
its	2074	1822	53	62	
raptures	2165	1822	222	62	
all	2409	1822	70	62	
a	2520	1822	17	62	
-	2558	1822	17	62	
broad	2584	1822	146	62	
.	2740	1822	17	62	
)	2766	1822	17	62	
-	2835	1822	17	62	
}	2767	1789	20	69	
Hap	2820	1789	108	69	
FINE	1900	2161	120	50	
.	2029	2166	11	46	
day	640	2405	95	74	
,	731	2405	21	74	
happy	760	2405	162	74	
day	940	2405	95	74	
,	1031	2405	21	74	
When	1048	2405	153	74	
Jesus	1232	2405	148	74	
wash	1384	2405	125	74	
'	1519	2405	21	74	
d	1541	2405	21	74	
my	1576	2405	95	74	
sins	1685	2405	107	74	
away	1795	2405	147	74	
!	1954	2405	21	74	
using	1632	2390	152	54	
my	1811	2390	139	54	
SHe	1981	2390	123	54	
taught	2116	2390	176	54	
me	2288	2390	99	54	
how	2388	2390	100	54	
to	2521	2390	40	54	
watch	2584	2390	147	54	
and	2759	2390	100	54	
pray	2874	2390	115	54	
.	2995	2390	15	54	
1	1992	2438	16	58	
And	2019	2438	108	58	
live	2187	2438	99	58	
re	2327	2438	42	58	
-	2393	2438	16	58	
joic	2427	2438	88	58	
-	2534	2438	16	58	
ing	2571	2438	75	58	
ev	2691	2438	52	58	
-	2764	2438	16	58	
'	2788	2438	16	58	
ry	2811	2438	42	58	
day	2894	2438	91	58	
.	2994	2438	16	58	
S	3030	2438	16	58	
2	622	2735	13	48	
O	675	2735	13	48	
happy	727	2735	160	48	
bond	909	2735	136	48	
,	1053	2735	13	48	
that	1084	2735	111	48	
seals	1211	2735	120	48	
my	1346	2735	97	48	
vows	1459	2735	142	48	
To	726	2784	60	47	
him	806	2784	80	47	
who	934	2784	114	47	
merits	1060	2784	173	47	
all	1254	2784	75	47	
my	1338	2784	95	47	
love	1452	2784	105	47	
!	1578	2784	13	47	
Let	670	2835	85	46	
cheerful	776	2835	222	46	
anthems	1010	2835	236	46	
fill	1268	2835	63	46	
his	1351	2835	78	46	
house	1450	2835	153	46	
,	1608	2835	13	46	
While	715	2885	165	48	
to	899	2885	43	48	
that	974	2885	104	48	
sacred	1095	2885	157	48	
shrine	1286	2885	167	48	
I	1475	2885	13	48	
move	1506	2885	151	48	
.	1661	2885	13	48	
3	1893	2733	13	46	
-	1911	2733	13	46	
'	1939	2733	13	46	
Tis	1967	2733	66	46	
done	2060	2733	127	46	
:	2198	2733	13	46	
the	2231	2733	85	46	
great	2343	2733	131	46	
transaction	2496	2733	290	46	
'	2800	2733	13	46	
s	2818	2733	13	46	
done	2854	2733	132	46	
?	2997	2733	13	46	
I	1999	2784	13	47	
am	2030	2784	60	47	
my	2122	2784	103	47	
Lord	2239	2784	123	47	
'	2373	2784	13	47	
s	2397	2784	13	47	
and	2428	2784	94	47	
