content	x	y	w	h	
No	670	541	139	124	
.	795	538	39	126	
159	885	536	146	124	
.	1034	533	39	126	
Come	1297	527	261	122	
,	1551	521	39	126	
Humble	1639	519	395	118	
Sinner	2090	509	310	120	
.	2396	502	39	126	
EDMUND	718	680	177	45	
JONES	920	679	122	47	
.	1044	679	13	46	
ARR	2433	649	79	46	
.	2518	648	14	46	
BY	2556	647	52	46	
Miss	2621	645	107	45	
M	2753	643	14	46	
.	2796	642	14	46	
VESEY	2834	640	126	45	
,	2960	639	14	46	
1	679	970	15	50	
.	700	969	15	50	
Come	736	967	150	49	
,	878	965	15	50	
humble	896	964	197	47	
sinner	1114	960	165	47	
,	1281	956	15	50	
in	1306	956	37	49	
whose	1361	953	163	48	
breast	1539	949	163	48	
,	1705	947	15	50	
A	1730	946	15	50	
thousand	1779	945	238	45	
thot	2039	939	107	48	
'	2148	937	15	50	
s	2169	936	15	50	
revolve	2201	936	192	46	
;	2398	931	15	50	
Come	2414	930	152	48	
with	2565	926	116	49	
your	2708	923	124	49	
guilt	2840	920	122	49	
and	2979	917	100	50	
2	675	1020	15	50	
.	701	1019	15	50	
Pro	735	1017	79	50	
-	828	1016	15	50	
strate	848	1016	141	47	
I	1012	1012	15	50	
'	1027	1012	15	50	
ll	1054	1011	28	50	
lie	1118	1010	58	49	
be	1194	1007	64	50	
-	1262	1007	15	50	
fore	1285	1006	97	48	
His	1393	1003	94	49	
throne	1504	1001	178	47	
,	1680	997	15	50	
And	1713	996	109	49	
then	1839	994	109	48	
my	1972	990	93	50	
guilt	2082	987	124	49	
con	2223	985	79	49	
-	2318	983	15	50	
fess	2341	982	85	49	
:	2440	980	15	50	
I	2496	979	15	50	
'	2517	979	15	50	
ll	2538	978	28	50	
tell	2601	977	85	48	
Him	2698	973	95	50	
I	2848	971	15	50	
'	2863	971	15	50	
m	2889	970	15	50	
a	2981	968	15	50	
3	678	1063	18	62	
.	703	1062	18	62	
Fer	734	1060	90	62	
-	842	1059	18	62	
haps	873	1057	121	61	
He	1016	1054	80	62	
will	1104	1052	108	61	
ad	1229	1049	57	63	
-	1296	1049	18	62	
mit	1309	1048	98	61	
my	1435	1045	92	62	
plea	1544	1042	99	62	
,	1655	1041	18	62	
Per	1695	1039	80	62	
-	1781	1038	18	62	
haps	1793	1037	130	60	
will	1938	1034	106	61	
hear	2057	1031	124	61	
my	2185	1028	91	62	
prayer	2300	1025	162	60	
;	2467	1023	18	62	
But	2514	1021	89	61	
if	2645	1019	35	61	
I	2745	1016	18	62	
per	2822	1014	80	61	
-	2921	1013	18	62	
ish	2960	1012	62	61	
fear	740	1649	97	61	
oppressed	855	1646	253	58	
,	1117	1641	18	62	
And	1154	1639	108	61	
make	1269	1637	148	60	
this	1446	1634	92	60	
last	1566	1631	87	60	
re	1670	1629	46	61	
-	1741	1627	18	62	
solve	1770	1626	138	60	
.	1911	1623	18	62	
I	1987	1622	18	62	
'	1999	1621	18	62	
ll	2025	1621	36	61	
go	2104	1619	47	61	
to	2240	1616	35	61	
Je	2380	1612	57	62	
-	2453	1611	18	62	
sus	2489	1610	81	61	
tho	2583	1608	89	61	
'	2680	1606	18	62	
my	2705	1604	92	62	
sin	2816	1603	64	61	
Hath	2910	1600	123	61	
wretch	735	1707	174	48	
undone	941	1702	200	48	
,	1139	1699	15	51	
With	1169	1697	116	50	
-	1306	1695	15	51	
out	1320	1693	96	51	
His	1418	1691	89	51	
sovereigh	1525	1690	241	46	
grace	1799	1683	133	49	
,	1940	1681	15	51	
I	1982	1680	15	51	
'	1997	1679	15	51	
ll	2016	1679	39	50	
to	2105	1677	38	50	
the	2198	1675	89	50	
gracious	2293	1672	224	47	
King	2531	1666	133	50	
approch	2688	1663	199	48	
,	2907	1659	15	51	
Whose	2919	1658	173	48	
I	793	1752	18	62	
will	860	1750	108	61	
pray	984	1747	114	61	
,	1101	1745	18	62	
And	1142	1743	115	62	
