content	x	y	w	h	
No	692	542	116	125	
.	814	543	37	125	
46	869	543	116	125	
.	990	544	37	125	
Some	1133	545	265	126	
Day	1436	547	179	125	
the	1656	548	160	126	
Silver	1856	549	283	127	
Cord	2192	552	211	126	
Will	2441	553	235	126	
Break	2721	555	262	126	
.	3006	557	37	125	
iša	729	666	69	69	
SCOTT	827	667	135	69	
TAYLOR	995	668	149	70	
.	1151	669	20	69	
Gently	895	739	191	75	
with	1111	740	107	75	
feeling	1249	741	185	75	
.	1438	743	21	74	
W	2706	683	20	69	
.	2755	683	20	69	
H	2797	683	20	69	
.	2832	684	20	69	
DOANE	2870	684	137	70	
.	3014	685	20	69	
1	775	1010	23	76	
.	798	1010	23	76	
Some	867	1011	160	77	
day	1024	1012	110	76	
the	1162	1013	87	76	
sil	1300	1014	67	76	
-	1368	1014	23	76	
ver	1413	1014	88	77	
cord	1521	1015	110	77	
will	1653	1016	122	77	
break	1791	1017	148	77	
,	1953	1018	23	76	
And	1977	1018	119	77	
earthly	2124	1019	200	77	
dreams	2342	1021	222	77	
and	2576	1022	98	76	
vig	2695	1023	88	76	
-	2793	1023	23	76	
ils	2817	1024	67	76	
cease	2907	1024	141	77	
;	3053	1025	23	76	
2	776	1085	20	72	
.	805	1085	20	72	
Some	858	1086	163	73	
day	1026	1087	103	72	
for	1161	1088	72	72	
me	1273	1089	106	72	
my	1415	1089	92	73	
Lord	1537	1090	123	73	
shall	1686	1091	137	73	
call	1850	1092	88	73	
,	1944	1093	20	72	
With	1966	1093	143	73	
gentle	2146	1094	167	73	
whis	2359	1096	129	72	
-	2521	1097	20	72	
per	2570	1097	82	72	
in	2704	1098	40	72	
my	2791	1098	107	73	
ear	2938	1099	80	73	
;	3023	1100	20	72	
3	772	1150	21	74	
.	802	1150	21	74	
O	869	1151	21	74	
,	907	1151	21	74	
when	956	1151	154	75	
shall	1138	1153	141	74	
break	1292	1154	158	74	
life	1478	1155	97	74	
'	1574	1155	21	74	
s	1597	1156	21	74	
silver	1633	1156	156	75	
cord	1823	1157	104	75	
,	1942	1158	21	74	
And	1979	1158	116	75	
when	2111	1159	154	75	
the	2296	1160	84	75	
morn	2396	1161	146	75	
of	2578	1162	54	74	
morns	2644	1162	186	76	
I	2857	1164	21	74	
see	2930	1164	85	75	
,	3014	1165	21	74	
raz	2380	1600	73	34	
.	2458	1600	9	34	
spir	984	1852	104	74	
-	1106	1852	21	74	
it	1152	1853	41	74	
will	1245	1853	118	75	
its	1452	1855	64	74	
clay	1539	1855	107	75	
for	1685	1856	74	75	
-	1766	1857	21	74	
sake	1802	1857	135	75	
,	1931	1858	21	74	
And	1964	1858	116	75	
find	2115	1859	97	74	
the	2247	1860	85	74	
ha	2354	1861	68	74	
-	2426	1861	21	74	
ven	2466	1861	85	75	
-	2568	1862	21	74	
land	2607	1862	121	75	
of	2806	1864	54	74	
peace	2888	1864	142	75	
.	3040	1865	21	74	
The	778	1927	108	59	
sil	1002	1929	66	58	
-	1091	1929	16	58	
ver	1128	1930	83	58	
cord	1252	1930	113	59	
will	1399	1931	115	59	
loose	1539	1932	133	59	
and	1687	1933	107	59	
fall	1824	1934	93	59	
,	1923	1935	16	58	
When	1943	1935	157	59	
I	2153	1936	16	58	
his	2241	1937	75	58	
ten	2364	1938	74	58	
-	2460	1938	16	58	
der	2474	1938	92	59	
voice	2597	1939	134	59	
shall	2758	1940	137	59	
hear	2906	1941	128	59	
.	3038	1942	16	58	
With	770	1990	136	70	
friends	935	1991	208	70	
I	1161	1993	20	69	
love	1260	1993	104	70	
,	1371	1994	20	69	
my	1383	1994	114	70	
King	1508	1995	149	70	
and	1668	1996	98	70	
Lord	1794	1997	130	70	
At	1952	1998	76	69	
heaven	2060	1999	193	70	
'	2267	2000	20	69	
s	2288	2000	20	69	
gate	2326	2000	113	70	
shall	2461	2001	139	70	
wel	2621	2002	108	70	
-	2729	2003	20	69	
come	2755	2003	156	70	
me	2902	2004	114	70	
.	3009	2005	20	69	
CHORUS	905	2475	233	75	
.	1142	2477	21	74	
Slower	1208	2477	164	75	
.	1382	2478	21	74	
The	869	2820	101	78	
sil	1030	2821	69	78	
-	1108	2821	23	78	
ver	1155	2822	89	78	
cord	1315	2823	111	78	
sil	1342	2902	54	48	
-	1412	2902	13	48	
ver	1461	2903	76	48	
cord	1580	2904	99	48	
some	1722	2826	156	85	
day	1881	2828	111	84	
will	2016	2828	111	85	
break	2174	2829	159	85	
,	2339	2831	25	84	
And	2600	2832	122	85	
will	2305	2901	98	63	
break	2430	2902	139	63	
,	2579	2903	17	62	
I	2812	2834	25	84	
to	2960	2835	48	84	
end	854	3564	104	56	
end	862	3625	84	53	
-	979	3626	15	53	
less	1021	3626	95	53	
,	1119	3627	15	53	
less	1392	3552	94	82	
end	1202	3627	84	53	
-	1319	3628	15	53	
less	1377	3628	88	54	
,	1476	3629	15	53	
joys	1564	3553	115	82	
a	1768	3555	24	81	
-	1833	3555	24	81	
wake	1882	3556	161	81	
;	2047	3557	24	81	
0	2153	3557	24	81	
then	2285	3558	124	82	
for	2493	3560	72	81	
me	2658	3587	93	39	
me	2638	3649	91	37	
,	2727	3646	11	38	
r	2867	3645	9	34	
me	2953	3648	81	37	
HE	2465	3733	39	128	
Rit	1726	3956	86	77	
.	1810	3961	24	73	
-	1898	3967	24	73	
.	1949	3968	105	79	
shall	833	4264	142	77	
life	1001	4268	87	74	
be	1145	4270	69	76	
done	1295	4273	147	77	
,	1435	4276	22	74	
be	1457	4338	65	51	
done	1584	4343	123	52	
,	1709	4346	16	50	
E	1769	4267	25	85	
-	1838	4267	25	85	
ter	1887	4268	86	85	
-	2001	4268	25	85	
nal	2048	4269	97	85	
life	2238	4270	88	85	
and	2420	4271	111	86	
heav	2546	4272	137	86	
'	2689	4273	25	85	
n	2715	4273	25	85	
be	2761	4273	79	86	
won	2882	4274	106	86	
!	3007	4275	25	85	
la	2003	4522	29	39	
HL	2038	4472	35	115	
Copyright	706	4671	196	56	
,	902	4669	17	58	
1899	939	4668	74	58	
,	1020	4668	17	58	
by	1048	4668	43	57	
W	1120	4667	17	58	
.	1156	4667	17	58	
H	1191	4666	17	58	
.	1221	4666	17	58	
Doane	1252	4665	125	57	
,	1374	4664	17	58	
