content	x	y	w	h	
No	691	512	116	127	
.	812	514	37	125	
79	886	514	92	126	
.	988	516	37	125	
He	1366	520	139	127	
'	1492	521	37	125	
s	1518	522	37	125	
Seeking	1615	523	376	129	
for	2045	528	125	126	
Thee	2253	530	224	127	
.	2475	533	37	125	
E	777	659	14	48	
.	807	660	14	48	
E	846	660	14	48	
.	875	660	14	48	
HEWITT	905	661	170	49	
.	1076	663	14	48	
W	2714	670	19	64	
.	2760	671	19	64	
H	2799	671	19	64	
.	2838	672	19	64	
DOANE	2872	672	136	65	
.	1661	847	27	54	
thee	1378	1013	117	59	
1	787	1005	21	69	
.	815	1006	21	69	
Seek	874	1006	117	70	
-	1011	1008	21	69	
ing	1047	1008	90	70	
for	1187	1010	80	69	
2	787	1067	24	80	
.	812	1068	24	80	
Seek	876	1068	115	81	
-	1009	1070	24	80	
ing	1051	1070	82	81	
for	1190	1072	70	80	
3	785	1137	22	74	
.	815	1138	22	74	
Seek	871	1138	129	75	
-	1010	1140	22	74	
ing	1049	1140	86	75	
for	1184	1142	75	74	
4	779	1205	21	69	
.	814	1206	21	69	
Wait	871	1206	144	71	
-	1024	1208	21	69	
ing	1046	1208	90	70	
for	1183	1210	80	69	
thee	1379	1082	122	57	
thee	1378	1146	117	66	
,	1494	1157	21	57	
thee	1377	1219	117	48	
in	1693	1017	34	58	
won	1799	1018	118	59	
-	1928	1019	17	58	
der	1946	1020	92	58	
-	2064	1021	17	58	
ful	2110	1021	92	59	
love	2299	1024	118	59	
,	2418	1025	17	58	
He	1660	1080	86	61	
'	1748	1082	17	58	
s	1771	1083	17	58	
a	1842	1084	17	58	
-	1894	1086	17	58	
ble	1946	1087	84	59	
to	2111	1090	43	59	
save	2299	1094	120	61	
,	2419	1096	17	58	
O	1707	1144	22	74	
do	1823	1145	69	75	
not	1950	1147	96	74	
de	2100	1148	69	75	
-	2217	1150	22	74	
lay	2294	1151	85	74	
!	2390	1152	22	74	
now	1652	1217	110	67	
glad	1798	1221	112	67	
-	1945	1224	19	64	
ly	1991	1225	36	64	
re	2112	1227	48	65	
-	2211	1230	19	64	
ceive	2294	1232	133	66	
,	2432	1234	19	64	
Com	2672	1023	91	71	
-	2796	1024	21	70	
eth	2847	1025	72	70	
thy	2972	1026	91	71	
For	2660	1088	101	72	
thy	2836	1093	90	71	
poor	2949	1096	128	73	
Come	2669	1159	164	67	
to	2850	1161	49	65	
His	2951	1162	103	66	
Love	2659	1227	142	66	
so	2849	1229	49	65	
di	2991	1231	61	65	
-	3075	1232	19	65	
Lord	867	1874	124	70	
from	1075	1877	108	70	
glo	1240	1879	70	69	
-	1340	1880	21	69	
ry	1380	1880	52	69	
a	1536	1882	21	69	
-	1599	1883	21	69	
bove	1648	1883	134	70	
;	1795	1885	21	69	
List	1875	1886	110	70	
to	2062	1888	39	69	
His	2163	1889	90	70	
voice	2339	1891	136	70	
so	2591	1894	52	69	
gen	2708	1895	89	70	
-	2824	1897	21	69	
tle	2867	1897	70	70	
and	2981	1898	109	70	
soul	865	1942	125	70	
His	1064	1945	99	69	
life	1215	1946	91	70	
blood	1329	1948	155	70	
He	1509	1950	102	70	
gave	1651	1951	134	70	
;	1788	1953	21	69	
Once	1872	1954	134	70	
on	2043	1956	64	69	
the	2164	1957	90	70	
cross	2349	1959	123	70	
for	2573	1962	70	69	
sin	2702	1963	70	70	
-	2788	1964	21	69	
ners	2812	1965	117	70	
He	2974	1966	90	70	
arms	853	2006	157	75	
there	1031	2008	143	75	
'	1172	2010	22	74	
s	1195	2010	22	74	
mer	1226	2010	117	76	
-	1352	2012	22	74	
cy	1388	2012	56	75	
to	1526	2014	42	74	
-	1615	2015	22	74	
day	1663	2015	106	75	
;	1780	2017	22	74	
Turn	1891	2018	123	75	
from	2044	2020	105	75	
thy	2198	2022	96	74	
sin	2351	2023	65	75	
there	2501	2025	143	75	
'	2650	2027	22	74	
s	2672	2027	22	74	
par	2716	2027	85	75	
-	2807	2028	22	74	
don	2840	2029	96	75	
for	2996	2031	75	74	
vine	855	2074	129	75	
,	980	2076	22	74	
re	1098	2077	56	74	
-	1160	2078	22	74	
pent	1196	2078	126	75	
and	1350	2080	107	75	
be	1497	2082	83	74	
-	1610	2083	22	74	
lieve	1664	2083	135	76	
;	1805	2085	22	74	
On	1872	2086	83	74	
-	1970	2087	22	74	
ward	2012	2087	136	76	
He	2177	2089	96	75	
'	2262	2090	22	74	
ll	2294	2091	42	74	
lead	2354	2091	105	75	
,	2472	2093	22	74	
thro	2511	2093	113	75	
'	2630	2094	22	74	
life	2669	2095	87	75	
'	2765	2096	22	74	
s	2787	2096	22	74	
changeful	2831	2097	291	77	
kind	842	2710	143	71	
,	985	2712	21	70	
died	848	2770	123	79	
,	978	2782	26	71	
thee	846	2848	129	67	
,	973	2859	21	59	
days	848	2915	136	72	
,	984	2923	22	66	
Ten	1136	2713	89	70	
-	1266	2715	21	69	
der	1311	2715	89	70	
-	1427	2717	21	69	
ly	1481	2717	52	70	
call	1635	2719	98	70	
-	1777	2721	21	69	
ing	1841	2721	80	70	
,	1931	2723	21	69	
While	1128	2777	177	76	
He	1326	2780	83	74	
is	1496	2782	28	74	
call	1632	2783	105	75	
-	1776	2785	22	74	
ing	1845	2786	75	74	
,	1934	2787	22	74	
Take	1129	2845	147	76	
His	1314	2847	96	75	
sal	1480	2849	75	75	
-	1576	2850	22	74	
va	1650	2851	55	75	
-	1764	2853	22	74	
tion	1840	2853	98	75	
,	1951	2855	22	74	
On	1116	2917	78	61	
to	1325	2920	44	60	
the	1464	2921	95	61	
man	1605	2923	120	61	
-	1783	2925	18	60	
sion	1843	2926	97	60	
his	2118	2726	81	62	
lost	2258	2727	94	63	
one	2398	2729	99	63	
to	2558	2731	46	62	
O	2151	2793	19	65	
haste	2233	2794	143	66	
to	2420	2796	49	65	
His	2525	2797	93	66	
so	2125	2853	55	74	
bless	2219	2854	138	75	
-	2381	2856	22	74	
ed	2417	2856	56	74	
,	2479	2857	22	74	
SO	2560	2858	55	74	
of	2127	2921	55	74	
ju	2272	2922	42	75	
-	2353	2923	22	74	
bi	2398	2924	83	74	
-	2481	2925	22	74	
lant	2520	2925	115	75	
find	2752	2733	108	64	
.	2866	2734	19	63	
side	2746	2801	120	60	
.	2864	2802	18	59	
free	2744	2869	98	60	
.	2853	2870	18	59	
praise	2748	2937	162	64	
.	2922	2939	18	62	
CHORUS	861	3279	233	65	
.	1095	3282	18	62	
Seek	800	3610	127	70	
-	937	3611	21	69	
ing	980	3612	90	69	
for	1119	3613	70	70	
thee	1315	3616	112	70	
,	1433	3617	21	69	
Seek	1256	3680	111	63	
-	1379	3681	18	62	
ing	1406	3682	80	62	
for	1510	3683	72	62	
thee	1605	3684	109	63	
,	1726	3685	18	62	
list	1777	3621	81	70	
to	1938	3623	39	69	
His	2063	3624	89	70	
voice	2229	3626	136	70	
,	2371	3628	21	69	
list	2213	3695	86	55	
to	2327	3696	41	54	
His	2398	3697	85	55	
voice	2512	3698	133	55	
,	2653	3700	16	54	
Je	2705	3628	66	88	
-	2787	3629	26	87	
sus	2833	3630	87	88	
,	2919	3631	26	87	
thy	2974	3632	87	87	
:	1803	4233	21	64	
T	1892	4237	21	64	
:	1944	4241	21	64	
.	2644	4336	17	58	
.	2662	4336	17	58	
trust	2702	4336	138	60	
and	2856	4338	109	59	
re	2995	4340	92	59	
Saviour	793	4304	231	86	
is	1049	4307	32	84	
waiting	1104	4307	225	86	
for	1347	4310	82	85	
thee	1450	4311	117	85	
just	1588	4313	117	85	
now	1747	4315	98	84	
:	1869	4316	25	84	
Answer	1958	4317	223	86	
His	2199	4320	85	84	
call	2318	4321	108	85	
,	2419	4322	25	84	
.	2445	4323	25	84	
.	2471	4323	25	84	
.	2488	4323	25	84	
.	2514	4323	25	84	
.	2531	4323	25	84	
.	2557	4324	25	84	
.	2574	4324	25	84	
.	2600	4324	25	84	
.	2626	4325	25	84	
Answer	2272	4397	204	51	
His	2497	4399	92	50	
call	2615	4400	94	50	
,	2708	4402	15	49	
V	1076	4599	19	19	
Copyright	715	4711	210	52	
,	923	4713	15	50	
1906	952	4713	78	51	
,	1035	4714	15	50	
by	1061	4715	48	50	
W	1137	4716	15	50	
.	1177	4716	15	50	
H	1208	4716	15	50	
.	1244	4717	15	50	
Doane	1274	4717	131	51	
.	1407	4719	15	50	
