content	x	y	w	h	
No	664	532	116	125	
.	785	532	37	125	
38	859	531	92	125	
.	962	530	37	125	
Blessed	1395	528	338	123	
Assurance	1811	525	489	122	
.	2298	522	37	125	
FANNY	706	661	136	61	
J	874	660	17	62	
.	899	660	17	62	
CROSBY	933	660	155	61	
.	1094	659	17	62	
MRS	2447	650	106	61	
.	2550	649	17	62	
JOSEPH	2595	649	138	61	
.	2746	648	17	62	
F	2783	648	17	62	
.	2809	647	17	62	
KNAPP	2839	647	139	61	
.	2985	646	17	62	
10	786	852	93	39	
1	799	1032	21	69	
.	827	1031	21	69	
Bless	883	1031	146	67	
-	1037	1029	21	69	
ed	1078	1029	52	69	
as	1194	1027	64	69	
-	1282	1026	21	69	
sur	1337	1026	89	69	
-	1443	1025	21	69	
ance	1474	1024	125	68	
,	1604	1023	21	69	
Je	1666	1023	52	69	
-	1744	1022	21	69	
sus	1778	1021	99	69	
is	1907	1020	39	69	
mine	2040	1018	159	69	
!	2206	1017	21	69	
O	2262	1017	21	69	
,	2297	1017	21	69	
what	2364	1015	154	68	
a	2542	1014	21	69	
fore	2663	1012	107	69	
-	2787	1012	21	69	
taste	2821	1011	136	68	
of	2993	1009	64	69	
2	801	1096	18	65	
.	828	1095	18	65	
Per	896	1095	93	64	
-	1012	1094	18	65	
fect	1057	1094	107	64	
sub	1186	1093	93	65	
-	1296	1092	18	65	
mis	1323	1092	102	65	
-	1448	1091	18	65	
sion	1486	1091	103	65	
,	1600	1090	18	65	
per	1648	1090	83	65	
-	1738	1089	18	65	
fect	1776	1089	101	65	
de	1890	1088	71	65	
-	1996	1088	18	65	
light	2057	1087	142	65	
,	2194	1086	18	65	
Vis	2260	1086	83	65	
-	2352	1085	18	65	
ions	2393	1085	107	65	
of	2529	1084	48	65	
rap	2661	1083	83	65	
-	2781	1083	18	65	
ture	2826	1082	116	65	
now	2961	1081	103	65	
3	799	1160	21	74	
.	829	1159	21	74	
Per	892	1159	95	73	
-	1017	1158	21	74	
fect	1060	1158	107	73	
sub	1188	1157	84	74	
-	1287	1156	21	74	
mis	1311	1156	116	74	
-	1444	1155	21	74	
sion	1483	1155	107	74	
,	1594	1154	21	74	
all	1653	1154	74	74	
is	1798	1153	41	74	
at	1900	1152	55	74	
rest	2050	1151	107	74	
,	2157	1151	21	74	
I	2277	1150	21	74	
in	2421	1149	41	74	
my	2503	1148	109	74	
Sav	2658	1147	95	74	
-	2779	1147	21	74	
iour	2826	1146	114	74	
am	2970	1145	68	74	
glo	846	1819	74	74	
-	975	1818	21	74	
ry	1033	1818	55	74	
di	1176	1817	54	74	
-	1267	1816	21	74	
vine	1326	1816	117	74	
!	1447	1815	21	74	
Heir	1530	1815	125	73	
of	1746	1813	54	74	
sal	1861	1813	85	73	
-	1972	1812	21	74	
va	2031	1811	54	74	
-	2130	1811	21	74	
tion	2181	1810	107	74	
,	2295	1810	21	74	
pur	2361	1809	95	74	
-	2460	1809	21	74	
chase	2481	1809	152	73	
of	2661	1807	54	74	
God	2794	1806	116	74	
,	2917	1806	21	74	
burst	833	1890	159	71	
on	1036	1889	53	72	
my	1141	1888	106	72	
sight	1324	1887	140	71	
.	1469	1886	20	72	
An	1527	1886	80	71	
-	1659	1885	20	72	
gels	1720	1885	110	71	
de	1848	1884	80	71	
-	1936	1883	20	72	
scend	1981	1883	147	71	
-	2155	1882	20	72	
ing	2193	1881	81	72	
,	2279	1881	20	72	
bring	2318	1881	165	71	
from	2499	1879	102	72	
a	2659	1878	20	72	
-	2732	1878	20	72	
bove	2793	1877	138	72	
,	2936	1877	20	72	
hap	847	1953	99	84	
-	986	1952	25	84	
py	1036	1952	63	84	
and	1139	1951	98	84	
blest	1308	1950	150	83	
.	1459	1949	25	84	
Watch	1529	1949	178	83	
-	1709	1948	25	84	
ing	1737	1947	86	84	
and	1844	1947	111	83	
wait	1992	1946	136	83	
-	2147	1945	25	84	
ing	2192	1944	87	84	
,	2285	1944	25	84	
look	2356	1943	108	84	
-	2483	1943	25	84	
ing	2519	1942	85	84	
a	2655	1941	25	84	
-	2732	1941	25	84	
bove	2799	1940	132	84	
,	2930	1940	25	84	
CHORUS	2394	2354	232	57	
.	2634	2353	16	58	
Born	817	2711	135	68	
of	1057	2710	50	68	
his	1165	2709	77	68	
Spirit	1293	2708	232	67	
,	1528	2707	19	68	
wash	1566	2707	132	67	
'	1721	2706	19	68	
d	1742	2705	19	68	
in	1798	2705	38	68	
his	1897	2704	77	68	
blood	2048	2703	153	68	
.	2211	2702	19	68	
)	2253	2702	19	68	
Ech	825	2775	95	74	
-	972	2774	21	74	
oes	1035	2774	84	74	
of	1173	2773	54	74	
mer	1281	2772	126	74	
-	1422	2771	21	74	
cy	1473	2771	54	74	
,	1534	2771	21	74	
whis	1576	2770	133	74	
-	1722	2770	21	74	
pers	1740	2769	114	74	
of	1915	2768	55	74	
love	2061	2767	114	74	
.	2172	2767	21	74	
Filled	817	2847	169	71	
with	1014	2846	124	71	
his	1163	2845	82	72	
good	1290	2844	122	72	
-	1423	2843	20	72	
ness	1437	2843	125	72	
,	1562	2843	20	72	
lost	1614	2842	102	72	
in	1775	2841	39	72	
his	1900	2840	82	72	
love	2062	2839	108	72	
.	2168	2839	20	72	
)	2255	2838	20	72	
This	2362	2765	122	74	
is	2533	2764	41	74	
my	2646	2763	108	74	
sto	2803	2762	74	74	
-	2907	2762	21	74	
ry	2958	2761	54	74	
,	3027	2761	21	74	
this	872	3521	108	84	
is	1031	3520	48	85	
my	1120	3519	111	85	
song	1263	3519	120	84	
,	1390	3518	25	85	
Praising	1463	3517	242	84	
my	1714	3516	110	84	
Sav	1870	3515	98	84	
-	1967	3514	25	85	
iour	2006	3514	108	84	
all	2163	3513	73	84	
the	2278	3512	98	84	
day	2386	3511	111	85	
long	2539	3510	108	85	
;	2663	3509	25	85	
This	2739	3509	121	84	
is	2901	3508	32	85	
my	2970	3507	110	85	
sto	888	4257	83	80	
-	994	4256	24	80	
ry	1041	4256	61	80	
,	1100	4256	24	80	
this	1167	4255	100	80	
is	1306	4254	47	80	
my	1400	4254	104	79	
song	1541	4253	138	79	
,	1674	4252	24	80	
Praising	1735	4251	236	79	
my	1990	4250	106	79	
Sav	2140	4249	105	79	
-	2265	4248	24	80	
iour	2299	4248	115	79	
all	2465	4247	81	79	
the	2577	4246	94	80	
day	2678	4245	105	80	
long	2826	4244	115	80	
.	2945	4244	24	80	
Copyright	711	4650	208	47	
,	921	4649	13	48	
1873	950	4649	75	47	
,	1034	4648	13	48	
by	1054	4648	52	48	
Jos	1131	4647	54	48	
.	1191	4647	13	48	
F	1220	4647	13	48	
.	1245	4647	13	48	
Knapp	1279	4646	125	48	
Used	1449	4645	95	48	
by	1565	4645	45	47	
per	1629	4644	62	48	
.	1696	4644	13	48	
10	1848	4697	48	65	
