content	x	y	w	h	
No	581	537	128	117	
.	711	536	35	117	
20	790	536	87	116	
.	899	534	35	117	
-	935	534	35	117	
'	982	534	35	117	
Tis	1022	532	135	117	
the	1215	531	151	116	
Blessed	1435	528	339	115	
Hour	1838	523	265	116	
of	2142	520	110	118	
Prayer	2309	518	332	115	
.	2647	516	35	117	
FANNY	641	711	131	49	
J	803	709	15	50	
.	823	709	15	50	
CROSBY	859	709	161	48	
,	1022	707	15	50	
W	2615	678	17	58	
.	2657	679	17	58	
H	2698	679	17	58	
.	2733	680	17	58	
DOANE	2769	681	139	59	
,	2910	682	17	58	
1	737	1087	21	72	
.	766	1087	21	72	
'	825	1085	21	72	
Tis	857	1085	83	71	
the	983	1084	94	71	
bless	1112	1081	134	71	
-	1255	1080	21	72	
ed	1286	1079	40	72	
hour	1368	1079	143	69	
of	1530	1076	55	71	
pray	1615	1075	126	70	
’	1752	1072	21	72	
r	1774	1072	21	72	
,	1796	1072	21	72	
when	1824	1071	141	71	
our	1998	1069	94	71	
hearts	2101	1067	182	71	
low	2308	1065	83	71	
-	2416	1063	21	72	
ly	2439	1063	41	72	
bend	2532	1061	144	71	
,	2686	1059	21	72	
And	2744	1058	124	72	
we	2917	1055	93	72	
2	733	1167	21	72	
.	769	1167	21	72	
'	828	1166	21	72	
Tis	862	1166	73	71	
the	986	1165	93	71	
bless	1115	1163	134	71	
-	1258	1162	21	72	
ed	1278	1161	55	72	
hour	1370	1160	140	71	
of	1534	1159	54	71	
pray	1621	1158	123	71	
’	1748	1156	21	72	
r	1777	1156	21	72	
,	1799	1156	21	72	
when	1817	1156	151	70	
the	1994	1154	93	71	
Saviour	2118	1153	218	70	
draws	2356	1150	180	70	
near	2560	1148	123	71	
,	2682	1147	21	72	
With	2741	1145	147	72	
a	2974	1143	21	72	
3	737	1246	24	80	
.	762	1246	24	80	
'	819	1245	24	80	
Tis	858	1245	71	79	
the	981	1244	94	79	
bless	1113	1242	138	79	
-	1254	1241	24	80	
ed	1288	1240	45	80	
hour	1375	1239	138	79	
of	1531	1238	61	79	
pray	1621	1237	125	79	
’	1754	1235	24	80	
r	1779	1235	24	80	
,	1803	1235	24	80	
when	1819	1235	147	78	
the	2001	1233	94	79	
tempted	2116	1232	230	77	
and	2400	1229	105	79	
tried	2550	1227	121	79	
,	2689	1225	24	80	
To	2761	1225	59	79	
the	2911	1223	94	79	
4	735	1330	25	84	
.	769	1330	25	84	
At	850	1329	79	84	
the	974	1328	97	83	
bless	1111	1326	138	83	
-	1251	1325	25	84	
ed	1279	1324	47	84	
hour	1369	1324	132	82	
of	1524	1322	63	83	
pray	1623	1321	119	83	
’	1741	1320	25	84	
r	1767	1319	25	84	
,	1793	1319	25	84	
trusting	1846	1318	236	82	
him	2117	1316	74	83	
we	2265	1314	95	83	
be	2427	1312	63	84	
-	2515	1311	25	84	
lieve	2560	1311	138	83	
That	2754	1309	132	83	
the	2913	1307	97	83	
gath	784	2066	116	80	
-	934	2064	24	81	
er	976	2064	47	80	
to	1099	2062	47	81	
Je	1227	2061	61	81	
-	1303	2060	24	81	
sus	1334	2060	92	80	
,	1434	2059	24	81	
our	1473	2058	105	81	
Sav	1593	2057	105	80	
-	1705	2056	24	81	
iour	1730	2056	116	80	
and	1867	2054	105	80	
Friend	1995	2053	187	79	
;	2197	2051	24	81	
If	2255	2050	47	81	
we	2368	2049	90	80	
come	2493	2048	150	80	
to	2670	2046	61	80	
him	2750	2045	81	80	
in	2936	2043	47	81	
ten	792	2159	74	63	
-	904	2157	19	64	
der	936	2157	101	63	
com	1071	2156	83	63	
-	1190	2154	19	64	
pas	1211	2154	93	64	
-	1307	2153	19	64	
sion	1331	2153	103	63	
his	1471	2151	75	64	
chil	1604	2150	104	63	
-	1729	2149	19	64	
dren	1762	2148	127	63	
to	1936	2147	48	63	
hear	2025	2146	137	62	
;	2165	2144	19	64	
When	2228	2142	168	64	
he	2418	2141	72	64	
tells	2514	2140	126	63	
us	2672	2139	71	63	
we	2760	2138	83	63	
may	2852	2136	129	64	
Saviour	786	2238	225	75	
who	1041	2235	121	76	
loves	1191	2233	137	76	
them	1347	2232	124	76	
their	1518	2230	137	76	
sorrow	1681	2228	172	76	
con	1898	2226	88	76	
-	2016	2225	23	77	
fide	2068	2224	93	76	
;	2164	2223	23	77	
With	2231	2222	145	76	
a	2429	2220	23	77	
sym	2497	2220	90	76	
-	2632	2218	23	77	
pa	2666	2218	72	76	
-	2741	2217	23	77	
thiz	2766	2217	106	76	
-	2882	2215	23	77	
ing	2907	2215	88	77	
blessing	788	2319	235	70	
we	1038	2316	93	72	
'	1129	2315	21	72	
re	1148	2315	55	72	
needing	1215	2314	242	70	
we	1468	2312	93	71	
'	1559	2311	21	72	
ll	1582	2310	40	72	
sure	1638	2310	120	71	
-	1778	2308	21	72	
ly	1816	2308	41	72	
re	1925	2307	41	71	
-	1990	2306	21	72	
ceive	2032	2306	145	70	
,	2173	2304	21	72	
In	2244	2303	54	72	
the	2375	2302	94	71	
full	2509	2300	100	72	
-	2611	2299	21	72	
ness	2649	2299	113	71	
of	2788	2297	67	72	
this	2889	2296	98	72	
faith	827	3054	121	71	
,	964	3053	21	72	
his	1018	3052	83	72	
pro	1127	3051	94	71	
-	1227	3050	21	72	
tec	1247	3050	84	71	
-	1337	3049	21	72	
tion	1371	3049	106	71	
to	1524	3047	55	72	
share	1605	3046	149	71	
,	1760	3044	21	72	
What	1810	3043	170	71	
a	2015	3042	21	72	
balm	2076	3041	120	71	
for	2257	3039	73	72	
the	2393	3038	93	71	
wea	2511	3036	104	72	
-	2643	3035	21	72	
ry	2678	3035	54	71	
!	2753	3034	21	72	
O	2833	3033	21	72	
how	2908	3032	104	71	
cast	829	3133	108	83	
at	1035	3131	48	84	
his	1134	3130	74	83	
feet	1242	3129	112	83	
ev	1392	3127	65	84	
-	1480	3126	25	84	
'	1515	3126	25	84	
ry	1539	3126	63	83	
care	1646	3125	108	83	
,	1756	3123	25	84	
What	1824	3123	152	82	
a	2012	3121	25	84	
balm	2079	3120	121	83	
for	2255	3118	74	84	
the	2393	3117	98	83	
wea	2502	3116	111	83	
-	2640	3114	25	84	
ry	2685	3114	48	83	
