content	x	y	w	h	
God	1261	560	182	82	
Be	1515	558	126	84	
With	1684	556	226	83	
You	2008	555	159	83	
.	2193	553	25	84	
No	545	568	125	95	
.	675	566	29	96	
106	751	564	124	95	
.	898	561	29	96	
J	599	691	19	64	
.	619	691	19	64	
E	658	690	19	64	
.	690	689	19	64	
RANKIN	725	688	146	62	
,	879	686	19	64	
D	918	685	19	64	
.	950	684	19	64	
D	983	684	19	64	
.	1015	683	19	64	
W	2572	665	22	74	
.	2617	665	22	74	
G	2655	664	22	74	
.	2685	663	22	74	
TOMER	2739	662	124	72	
.	2872	660	22	74	
1	767	1001	21	69	
.	788	1001	21	69	
God	841	998	110	70	
be	987	998	64	68	
with	1065	995	121	69	
you	1218	994	99	68	
till	1350	991	88	69	
we	1443	990	90	69	
meet	1539	988	147	67	
a	1705	987	21	69	
-	1733	986	21	69	
gain	1760	985	105	68	
,	1880	983	21	69	
By	1929	981	77	70	
his	2058	981	80	67	
counsels	2159	979	238	65	
,	2398	975	21	69	
guide	2422	974	165	68	
,	2587	972	21	69	
uphold	2611	972	185	65	
you	2835	968	90	68	
,	2944	966	21	69	
2	766	1069	21	69	
.	794	1068	21	69	
God	840	1067	119	69	
be	986	1066	64	68	
with	1064	1063	131	69	
you	1224	1062	90	68	
till	1346	1060	91	68	
we	1449	1058	90	69	
meet	1535	1056	157	67	
a	1704	1055	21	69	
-	1739	1054	21	69	
gain	1766	1053	105	68	
,	1886	1051	21	69	
’	1928	1050	21	69	
Neath	1946	1049	163	68	
his	2141	1047	80	68	
wings	2233	1045	173	67	
securely	2424	1042	234	66	
hide	2687	1038	130	67	
you	2827	1037	99	67	
,	2936	1034	21	69	
3	768	1137	21	69	
.	796	1136	21	69	
God	842	1135	119	69	
be	988	1134	64	68	
with	1066	1131	121	69	
you	1226	1130	90	68	
till	1351	1128	88	67	
we	1451	1126	90	69	
meet	1540	1124	154	67	
a	1706	1123	21	69	
-	1741	1122	21	69	
gain	1758	1122	115	67	
,	1888	1119	21	69	
When	1932	1117	161	68	
life	2128	1115	81	68	
'	2217	1114	21	69	
s	2238	1113	21	69	
perils	2283	1113	157	66	
thick	2464	1110	133	68	
confound	2632	1107	205	67	
you	2853	1104	80	68	
,	2938	1102	21	69	
4	765	1205	21	69	
.	793	1204	21	69	
God	846	1202	110	70	
be	982	1201	77	69	
with	1070	1199	121	69	
you	1230	1198	99	68	
till	1352	1195	91	68	
we	1455	1193	90	70	
meet	1544	1192	154	67	
a	1710	1190	21	69	
-	1738	1190	21	69	
gain	1772	1189	105	68	
,	1892	1187	21	69	
Keep	1931	1185	147	69	
love	2104	1184	114	67	
'	2221	1181	21	69	
s	2242	1181	21	69	
banner	2280	1181	202	66	
floating	2503	1177	212	66	
o	2739	1173	21	69	
'	2774	1173	21	69	
er	2794	1172	52	70	
you	2861	1172	99	67	
,	2970	1170	21	69	
eeeeee	2133	1256	621	66	
b	2371	1388	10	90	
To	2654	1441	85	12	
With	714	1869	150	69	
his	942	1867	80	67	
sheep	1043	1865	159	67	
securely	1225	1862	234	66	
fold	1512	1857	108	68	
you	1670	1855	99	68	
,	1779	1853	21	69	
God	1846	1851	119	68	
be	2010	1849	77	69	
with	2101	1847	118	68	
you	2248	1845	100	69	
till	2380	1843	91	68	
we	2493	1840	77	70	
meet	2576	1840	157	67	
a	2752	1837	21	69	
-	2780	1837	21	69	
gain	2804	1837	118	67	
.	2934	1835	21	69	
Dai	728	1937	100	68	
-	882	1936	21	69	
ly	982	1934	39	69	
manna	1052	1932	198	67	
still	1280	1929	119	67	
provide	1420	1927	218	66	
you	1662	1923	99	68	
,	1771	1921	21	69	
God	1845	1919	119	68	
be	2009	1917	77	69	
with	2100	1915	118	68	
you	2250	1914	99	68	
till	2379	1911	91	68	
we	2489	1908	90	70	
meet	2585	1907	147	68	
a	2758	1905	21	69	
-	2786	1905	21	69	
gain	2813	1905	105	67	
.	2933	1903	21	69	
Put	720	2005	117	73	
his	940	2001	86	73	
arms	1048	1999	147	73	
unfailing	1203	1996	271	70	
round	1498	1990	174	72	
you	1693	1986	96	74	
,	1800	1985	22	74	
God	1852	1983	117	73	
be	2020	1980	69	74	
with	2100	1978	129	73	
you	2253	1975	96	74	
till	2386	1973	87	73	
we	2490	1970	82	74	
meet	2581	1969	158	72	
a	2752	1966	22	74	
-	2782	1966	22	74	
gain	2811	1965	112	72	
.	2932	1963	22	74	
Smite	722	2070	167	67	
death	907	2067	119	67	
'	1034	2065	21	69	
s	1055	2064	21	69	
threatning	1092	2064	252	65	
wave	1360	2059	147	68	
before	1513	2058	181	65	
you	1709	2055	99	67	
,	1818	2053	21	69	
God	1850	2051	119	68	
be	2014	2049	77	69	
with	2105	2047	118	68	
you	2265	2046	89	68	
till	2384	2043	91	68	
we	2485	2040	102	70	
meet	2583	2039	154	68	
a	2756	2037	21	69	
-	2791	2036	21	69	
gain	2808	2037	115	67	
.	2938	2035	21	69	
CHORUS	846	2471	241	67	
.	1087	2467	21	70	
Till	825	2790	105	71	
Til	830	2770	113	92	
we	1014	2782	84	89	
meet	1181	2792	163	96	
,	1330	2802	29	85	
til	1361	2805	103	90	
we	1495	2813	83	89	
meet	1612	2821	139	91	
