content	x	y	w	h	
No	650	467	132	122	
.	785	468	34	121	
93	868	469	89	121	
.	969	470	34	121	
When	1290	472	270	122	
Love	1651	474	221	123	
Shines	1920	476	311	123	
In	2313	479	65	121	
.	2408	480	34	121	
MRS	699	613	98	47	
.	798	614	12	46	
FRANK	843	615	122	47	
A	1005	617	12	46	
.	1033	617	12	46	
BRECK	1071	617	128	48	
,	1207	619	12	46	
WM	2527	618	89	54	
.	2617	618	15	54	
J	2655	618	15	54	
.	2677	618	15	54	
KIRKPATRICK	2710	618	259	54	
,	2980	618	15	54	
zab	629	740	191	61	
1	713	905	21	74	
.	735	905	21	74	
Je	801	905	55	74	
-	878	905	21	74	
sus	921	905	95	74	
comes	1026	905	175	74	
with	1215	905	128	74	
pow	1368	905	106	74	
'	1493	905	21	74	
r	1515	905	21	74	
to	1562	905	41	74	
gladden	1634	905	219	74	
,	1868	905	21	74	
When	1892	905	174	74	
love	2094	905	115	74	
shines	2219	905	182	74	
in	2417	905	41	74	
,	2475	905	21	74	
2	710	972	20	72	
.	739	972	20	72	
How	779	972	123	72	
the	934	972	92	72	
world	1045	972	161	72	
will	1224	972	125	72	
glow	1365	972	121	72	
with	1519	972	125	72	
beauty	1668	972	195	72	
,	1870	972	20	72	
When	1891	972	169	72	
love	2090	972	118	72	
shines	2229	972	164	72	
in	2419	972	40	72	
,	2476	972	20	72	
3	710	1041	20	69	
.	738	1041	20	69	
Dark	801	1041	133	69	
-	969	1041	20	69	
est	995	1041	79	69	
sorrow	1100	1041	173	69	
will	1316	1041	119	69	
grow	1464	1041	127	69	
brighter	1630	1041	242	69	
,	1872	1041	20	69	
When	1891	1041	170	69	
love	2087	1041	117	69	
shines	2220	1041	177	69	
in	2419	1041	38	69	
,	2474	1041	20	69	
4	709	1109	21	74	
.	739	1109	21	74	
We	793	1109	109	74	
may	984	1109	126	74	
have	1140	1109	135	74	
unfad	1297	1109	166	74	
-	1467	1109	21	74	
ing	1498	1109	85	74	
splendor	1615	1109	250	74	
,	1864	1109	21	74	
When	1899	1109	150	74	
love	2091	1109	114	74	
shines	2226	1109	171	74	
in	2424	1109	27	74	
,	2472	1109	21	74	
Ev	2618	905	81	74	
-	2700	905	21	74	
'	2730	905	21	74	
ry	2759	905	54	74	
life	2844	905	86	74	
that	2961	905	125	74	
And	2592	972	114	72	
the	2740	972	93	72	
heart	2851	972	151	72	
re	3022	972	73	72	
And	2593	1041	108	69	
the	2731	1041	89	69	
heaviest	2848	1041	235	69	
And	2595	1109	105	74	
a	2749	1109	21	74	
friendship	2803	1109	292	74	
woe	851	1721	116	74	
can	1017	1721	85	74	
sadden	1148	1721	186	74	
,	1341	1721	21	74	
When	1365	1721	161	74	
love	1568	1721	111	74	
shines	1710	1721	169	74	
in	1950	1721	41	74	
.	2001	1721	21	74	
Love	2094	1721	143	74	
will	2301	1721	118	74	
teach	2445	1721	131	74	
us	2612	1721	68	74	
how	2694	1721	116	74	
to	2847	1721	55	74	
pray	2930	1721	125	74	
,	3059	1721	21	74	
joice	849	1789	137	74	
in	1047	1789	41	74	
du	1135	1789	82	74	
-	1233	1789	21	74	
ty	1269	1789	54	74	
,	1330	1789	21	74	
When	1369	1789	164	74	
love	1572	1789	114	74	
shines	1704	1789	182	74	
in	1947	1789	41	74	
.	1998	1789	21	74	
Tri	2098	1789	85	74	
-	2238	1789	21	74	
als	2319	1789	74	74	
may	2412	1789	126	74	
be	2571	1789	68	74	
sanc	2679	1789	125	74	
-	2808	1789	21	74	
ti	2844	1789	54	74	
-	2905	1789	21	74	
fied	2955	1789	86	74	
,	3048	1789	21	74	
bur	853	1853	106	74	
-	978	1853	21	74	
den	1011	1853	95	74	
light	1137	1853	137	74	
-	1270	1853	21	74	
er	1302	1853	41	74	
,	1345	1853	21	74	
When	1369	1853	172	74	
love	1572	1853	111	74	
shines	1704	1853	179	74	
in	1947	1853	41	74	
.	2005	1853	21	74	
'	2095	1853	21	74	
Tis	2131	1853	74	74	
the	2307	1853	84	74	
glo	2428	1853	85	74	
-	2530	1853	21	74	
ry	2566	1853	55	74	
that	2649	1853	122	74	
will	2793	1853	117	74	
throw	2926	1853	155	74	
true	865	1924	119	67	
and	1002	1924	104	67	
ten	1141	1924	76	67	
-	1230	1924	19	67	
der	1250	1924	96	67	
,	1346	1924	19	67	
When	1372	1924	165	67	
love	1569	1924	120	67	
shines	1705	1924	178	67	
in	1945	1924	37	67	
.	2005	1924	19	67	
When	2092	1924	159	67	
earth	2290	1924	137	67	
-	2441	1924	19	67	
vict	2464	1924	106	67	
'	2577	1924	19	67	
ries	2596	1924	103	67	
shall	2717	1924	136	67	
be	2869	1924	73	67	
won	2954	1924	116	67	
,	3080	1924	19	67	
Love	748	2581	143	69	
will	899	2582	120	69	
drive	1038	2582	145	69	
the	1212	2583	88	69	
gloom	1311	2583	145	69	
