content	x	y	w	h	
69	881	565	126	117	
.	1010	566	33	116	
When	1159	567	224	118	
The	1456	569	132	117	
Saints	1633	571	257	117	
Are	1931	573	148	117	
Marching	2118	574	406	119	
In	2570	577	63	117	
.	2649	578	33	116	
“	902	705	21	74	
The	964	705	74	74	
ransomed	1054	705	213	74	
of	1291	705	54	74	
the	1354	705	74	74	
Lord	1448	705	104	74	
shall	1579	705	116	74	
return	1706	705	142	74	
and	1868	705	95	74	
come	1973	705	128	74	
to	2114	705	28	74	
Zion	2176	705	89	74	
with	2293	705	96	74	
songs	2419	705	123	74	
.	2545	705	21	74	
”	2560	705	21	74	
-	2605	705	21	74	
ISA	2651	705	74	74	
.	2732	705	21	74	
35	2771	705	41	74	
:	2830	705	21	74	
10	2876	705	41	74	
.	2920	705	21	74	
KATHARINE	809	789	312	72	
E	1148	789	20	72	
.	1177	789	20	72	
PURVIS	1216	789	167	72	
.	1396	789	20	72	
J	2702	787	19	69	
.	2723	788	19	69	
M	2772	789	19	69	
.	2814	789	19	69	
BLACK	2852	790	151	72	
.	3017	793	19	69	
Akb4	712	871	287	84	
=	1069	871	24	84	
-	1303	896	13	47	
.	1325	1040	11	74	
1	921	1089	21	74	
.	943	1089	21	74	
Thro	1002	1089	114	74	
'	1116	1089	21	74	
the	1155	1089	84	74	
shining	1260	1089	189	74	
gate	1464	1089	117	74	
,	1581	1089	21	74	
Where	1600	1089	176	74	
the	1797	1089	84	74	
angels	1902	1089	171	74	
wait	2091	1089	114	74	
,	2211	1089	21	74	
When	2242	1089	157	74	
the	2430	1089	84	74	
saints	2532	1089	156	74	
are	2779	1089	85	74	
marching	2878	1089	248	74	
2	914	1153	20	69	
.	942	1153	20	69	
Parted	994	1153	173	70	
friends	1196	1154	183	70	
shall	1396	1155	132	69	
meet	1534	1155	137	70	
On	1694	1156	63	69	
the	1781	1156	88	69	
golden	1893	1157	163	69	
street	2085	1157	153	70	
,	2237	1158	20	69	
When	2253	1158	153	69	
the	2435	1159	78	69	
saints	2537	1159	156	69	
are	2782	1160	79	69	
marching	2878	1160	251	70	
3	911	1221	20	69	
.	939	1221	20	69	
Ev	988	1221	76	70	
'	1079	1222	20	69	
ry	1099	1222	51	69	
tongue	1176	1222	177	70	
and	1379	1223	88	69	
race	1491	1223	107	70	
Shall	1624	1224	132	69	
extol	1768	1224	145	70	
God	1909	1225	109	69	
'	2024	1225	20	69	
s	2045	1225	20	69	
grace	2083	1225	145	70	
,	2234	1226	20	69	
When	2250	1226	153	69	
the	2429	1227	88	69	
saints	2534	1227	153	69	
are	2776	1228	89	69	
marching	2875	1228	258	70	
4	906	1289	21	74	
.	936	1289	21	74	
To	1002	1289	54	74	
the	1080	1289	84	74	
Lamb	1179	1289	146	74	
once	1347	1289	111	74	
slain	1485	1289	113	74	
,	1611	1289	21	74	
But	1644	1289	95	74	
who	1753	1289	106	74	
lives	1882	1289	119	74	
a	2023	1289	21	74	
-	2053	1289	21	74	
gain	2071	1289	104	74	
,	2188	1289	21	74	
When	2260	1289	146	74	
the	2427	1289	84	74	
saints	2532	1289	156	74	
are	2779	1289	85	74	
marching	2878	1289	248	74	
When	2334	1354	144	62	
the	2508	1354	89	62	
saints	2609	1354	159	62	
are	2785	1354	80	62	
marching	2876	1354	256	62	
2	1456	1477	12	37	
toto	1044	1731	84	170	
g	1038	2042	81	21	
.	1038	2074	81	21	
The	1488	2009	83	65	
redeemed	1613	2009	240	65	
shall	1890	2009	125	65	
come	2042	2009	137	65	
And	2189	2009	102	65	
be	2316	2009	60	65	
crowned	2399	2009	213	65	
at	2643	2009	48	65	
home	2712	2009	148	65	
,	2856	2009	18	65	
When	2869	2009	145	65	
the	3045	2009	84	65	
Spotless	1475	2073	214	69	
robes	1715	2073	142	69	
shall	1883	2073	123	69	
wear	2022	2073	136	69	
,	2158	2073	20	69	
Victors	2189	2073	193	69	
