content	x	y	w	h	
No	731	594	108	116	
.	845	593	35	117	
91	932	593	108	117	
.	1033	592	35	117	
Does	1569	590	194	116	
Jesus	1845	589	250	116	
Care	2136	588	214	116	
?	2367	587	35	117	
(	1891	731	22	77	
Solo	1913	730	100	77	
.	2016	730	22	77	
)	2039	730	22	77	
Rev	820	800	104	72	
.	930	800	20	72	
FRANK	972	800	159	71	
E	1164	799	20	72	
.	1193	799	20	72	
GRAEFF	1222	799	198	71	
.	1427	798	20	72	
J	2664	785	21	74	
.	2687	785	21	74	
LINCOLN	2730	785	205	73	
HALL	2964	784	136	73	
.	3099	783	21	74	
1	919	1219	23	80	
.	944	1219	23	80	
Does	1013	1218	135	80	
Je	1188	1218	60	80	
-	1247	1217	23	80	
sus	1273	1217	93	80	
care	1377	1217	125	79	
when	1509	1216	146	80	
my	1678	1216	105	79	
heart	1792	1215	161	79	
is	1974	1214	29	80	
pained	2033	1214	178	79	
Too	2251	1213	93	80	
deeply	2390	1212	193	80	
for	2618	1211	81	80	
mirth	2703	1211	164	79	
or	2902	1210	58	80	
song	3019	1210	126	79	
;	3158	1209	23	80	
2	914	1305	22	76	
.	945	1305	22	76	
Does	1007	1304	139	76	
Je	1190	1304	56	76	
-	1253	1303	22	76	
sus	1275	1303	97	76	
care	1386	1303	114	75	
when	1515	1302	147	76	
my	1681	1302	98	75	
way	1793	1301	108	76	
is	1948	1300	42	76	
dark	2011	1300	128	76	
With	2174	1299	142	76	
a	2339	1299	22	76	
nameless	2396	1298	267	75	
dread	2680	1297	163	76	
and	2858	1296	108	76	
fear	3026	1296	107	75	
?	3140	1295	22	76	
3	919	1384	20	72	
.	948	1384	20	72	
Does	1007	1383	139	73	
Jesus	1170	1384	164	71	
care	1341	1384	118	72	
when	1473	1383	147	72	
I	1649	1384	20	72	
'	1671	1384	20	72	
ve	1689	1383	65	72	
tried	1764	1383	133	72	
and	1932	1383	103	72	
failed	2059	1383	152	72	
To	2251	1383	66	72	
resist	2333	1383	153	71	
some	2501	1383	160	71	
temptation	2662	1382	326	72	
strong	3015	1382	188	72	
;	3219	1382	20	72	
4	913	1472	20	72	
.	949	1472	20	72	
Does	1007	1471	140	72	
Jesus	1163	1471	161	71	
care	1341	1470	119	72	
when	1471	1469	150	72	
I	1657	1469	20	72	
'	1679	1469	20	72	
ve	1696	1468	66	72	
said	1779	1468	102	72	
good	1944	1467	130	72	
-	2088	1467	20	72	
bye	2112	1467	102	71	
To	2273	1466	65	72	
the	2356	1466	93	71	
dearest	2470	1465	206	71	
on	2696	1464	67	72	
earth	2787	1464	137	71	
to	2954	1463	54	72	
me	3023	1463	105	71	
,	3117	1462	20	72	
CIAN	720	2195	57	77	
As	863	2271	78	84	
the	956	2271	93	83	
burdens	1064	2270	247	83	
press	1322	2269	146	84	
,	1470	2268	24	84	
And	1500	2268	121	84	
the	1644	2268	97	83	
cares	1756	2267	142	84	
distress	1916	2266	222	84	
,	2141	2266	24	84	
And	2171	2265	121	84	
the	2315	2265	97	83	
way	2416	2264	121	84	
grows	2561	2264	181	83	
weary	2744	2263	180	83	
and	2939	2262	109	84	
long	3072	2261	123	84	
?	3208	2261	24	84	
As	894	2359	71	77	
the	975	2359	99	76	
daylight	1089	2358	257	76	
fades	1367	2357	147	76	
into	1542	2356	105	77	
deep	1665	2356	130	76	
night	1813	2355	172	76	
shades	1998	2354	195	76	
,	2192	2353	22	77	
Does	2216	2353	141	77	
He	2379	2352	85	77	
care	2483	2352	115	77	
enough	2612	2351	205	77	
to	2846	2350	57	77	
be	2913	2350	71	77	
near	3030	2350	130	76	
?	3175	2349	22	77	
When	928	2445	168	67	
in	1121	2444	51	68	
my	1194	2444	99	67	
deep	1302	2443	125	68	
grief	1457	2442	142	68	
I	1620	2442	19	68	
find	1679	2442	99	67	
no	1820	2441	74	68	
relief	1928	2440	157	68	
,	2082	2440	19	68	
Tho	2119	2440	106	67	
'	2224	2439	19	68	
my	2248	2439	101	68	
tears	2363	2439	140	67	
flow	2535	2438	95	67	
all	2667	2437	68	68	
the	2756	2437	97	68	
night	2855	2436	169	68	
long	3039	2436	136	67	
?	3179	2435	19	68	
And	851	2528	125	72	
my	984	2527	107	71	
sad	1098	2526	94	72	
heart	1212	2526	159	70	
aches	1390	2524	156	71	
Till	1580	2522	95	72	
it	1692	2521	41	72	
nearly	1753	2521	177	71	
breaks	1956	2519	199	72	
-	2166	2517	21	72	
Is	2222	2517	54	72	
this	2288	2517	110	71	
aught	2416	2516	177	71	
to	2612	2514	41	72	
Him	2681	2514	103	71	
?	2823	2513	21	72	
does	2851	2512	133	72	
He	3002	2512	93	71	
see	3105	2510	84	72	
?	3195	2510	21	72	
CHORUS	866	2994	237	70	
.	1097	2993	20	71	
O	1029	3390	23	80	
yes	1141	3390	93	80	
,	1234	3389	23	80	
He	1282	3389	89	80	
cares	1379	3389	146	79	
;	1537	3388	23	80	
I	1586	3388	23	80	
know	1639	3388	143	79	
He	1820	3387	105	80	
cares	1929	3386	147	80	
