content	x	y	w	h	
On	847	530	116	125	
the	1029	529	160	125	
Cross	1237	528	245	124	
He	1547	526	139	125	
Was	1731	525	197	124	
Nailed	1993	524	283	124	
.	2304	522	37	125	
-	2354	522	37	125	
Concluded	2434	522	502	122	
.	2959	519	37	125	
That	868	1038	135	73	
we	1012	1037	95	74	
might	1109	1037	187	73	
to	1306	1036	54	74	
him	1378	1035	84	74	
be	1513	1035	68	73	
led	1606	1034	74	74	
,	1697	1034	21	74	
And	1742	1033	116	74	
that	1883	1033	122	73	
he	2023	1032	68	74	
might	2096	1031	190	73	
cleanse	2306	1030	191	73	
our	2536	1029	95	74	
sins	2659	1028	107	74	
a	2815	1027	21	74	
-	2875	1027	21	74	
way	2920	1027	116	73	
.	3040	1026	21	74	
might	1117	1114	181	66	
to	1305	1113	49	67	
him	1383	1112	77	67	
be	1510	1112	73	66	
led	1620	1111	67	67	
,	1700	1111	19	67	
No	740	1547	116	124	
.	862	1546	37	125	
35	923	1546	94	124	
.	1040	1545	37	125	
No	1588	1539	147	132	
,	1722	1538	39	132	
Not	1806	1538	171	131	
One	2019	1537	189	131	
.	2215	1536	39	132	
Rev	779	1701	91	62	
.	875	1700	19	63	
JOHNSON	921	1699	173	60	
OATMAN	1127	1695	164	60	
,	1297	1692	19	63	
Jr	1342	1691	36	62	
.	1386	1690	19	63	
Geo	2702	1689	82	58	
.	2796	1689	16	58	
C	2837	1688	16	58	
.	2867	1688	16	58	
HUGG	2902	1688	113	57	
.	3020	1687	16	58	
1	790	2075	21	74	
.	813	2074	21	74	
There	886	2074	152	73	
'	1045	2073	21	74	
s	1068	2073	21	74	
not	1116	2073	95	73	
a	1233	2072	21	74	
friend	1294	2072	160	73	
like	1489	2071	118	73	
the	1632	2070	84	74	
low	1744	2069	85	74	
-	1848	2069	21	74	
ly	1869	2069	54	73	
Je	1996	2068	55	74	
-	2058	2068	21	74	
sus	2094	2067	95	74	
,	2185	2067	21	74	
No	2275	2066	82	74	
,	2358	2066	21	74	
not	2406	2066	95	73	
one	2529	2065	95	74	
!	2628	2064	21	74	
no	2713	2064	68	74	
,	2785	2064	21	74	
not	2833	2063	95	74	
one	2956	2063	95	73	
!	3063	2062	21	74	
2	788	2146	19	67	
.	815	2145	19	67	
No	876	2145	74	67	
friend	1028	2144	158	66	
like	1224	2143	113	67	
him	1352	2142	86	67	
is	1504	2142	36	66	
so	1606	2141	36	67	
high	1685	2141	126	66	
and	1845	2140	104	66	
ho	1994	2139	62	67	
-	2073	2139	19	67	
ly	2113	2138	49	67	
,	2168	2138	19	67	
No	2274	2137	86	67	
,	2359	2137	19	67	
not	2399	2137	96	66	
one	2525	2136	96	67	
!	2631	2135	19	67	
no	2712	2135	74	67	
,	2787	2135	19	67	
not	2838	2134	95	67	
one	2953	2134	105	66	
!	3066	2133	19	67	
3	790	2214	18	64	
.	816	2214	18	64	
There	883	2214	154	63	
'	1043	2213	18	64	
s	1069	2213	18	64	
not	1117	2213	91	63	
an	1234	2212	59	64	
hour	1323	2212	132	63	
that	1484	2211	121	63	
he	1622	2210	70	64	
is	1734	2209	35	64	
not	1843	2209	91	63	
near	1960	2208	126	64	
us	2111	2207	59	64	
,	2174	2207	18	64	
No	2275	2206	82	64	
,	2363	2206	18	64	
not	2402	2206	100	63	
one	2527	2205	101	64	
!	2636	2204	18	64	
no	2722	2204	59	64	
,	2792	2204	18	64	
not	2839	2203	92	64	
one	2956	2203	101	63	
!	3065	2202	18	64	
4	788	2279	21	74	
.	818	2278	21	74	
Did	881	2278	84	74	
ever	1079	2277	114	73	
saint	1217	2276	144	74	
find	1374	2275	107	74	
this	1509	2275	101	73	
Friend	1628	2274	191	73	
forsake	1844	2273	207	73	
him	2066	2272	84	73	
?	2198	2271	21	74	
No	2273	2270	81	74	
,	2355	2270	21	74	
not	2403	2270	95	73	
one	2526	2269	106	74	
!	2633	2268	21	74	
no	2718	2268	68	74	
,	2790	2268	21	74	
not	2838	2267	95	74	
one	2951	2267	105	73	
!	3068	2266	21	74	
5	779	2351	20	69	
.	814	2350	20	69	
Was	868	2350	128	69	
e	1087	2349	20	69	
'	1115	2349	20	69	
er	1134	2349	51	68	
a	1248	2348	20	69	
gift	1316	2348	100	68	
like	1452	2347	110	68	
the	1582	2346	99	69	
Sav	1708	2345	89	69	
-	1808	2345	20	69	
iour	1830	2345	114	68	
giv	1974	2344	79	69	
-	2060	2344	20	69	
en	2100	2343	51	69	
?	2172	2343	20	69	
No	2274	2342	89	69	
,	2361	2342	20	69	
not	2406	2342	98	68	
one	2525	2341	98	69	
!	2634	2340	20	69	
no	2721	2340	63	69	
,	2788	2340	20	69	
not	2840	2339	88	69	
one	2952	2339	108	68	
!	3068	2338	20	69	
FINE	2966	2767	153	47	
.	3124	2766	13	48	
None	839	3138	153	69	
else	1022	3137	100	69	
could	1141	3137	149	68	
heal	1311	3136	126	68	
all	1454	3135	78	69	
our	1554	3134	89	69	
soul	1666	3134	127	68	
'	1787	3133	20	69	
s	1808	3133	20	69	
dis	1843	3133	88	68	
-	1934	3132	20	69	
eas	1960	3132	79	69	
-	2046	3132	20	69	
es	2079	3131	51	69	
,	2137	3131	20	69	
No	2263	3130	76	69	
,	2340	3130	20	69	
not	2392	3130	88	68	
one	2504	3129	108	69	
!	2613	3129	20	69	
no	2721	3128	63	69	
,	2795	3128	20	69	
not	2840	3127	98	69	
one	2961	3127	99	68	
!	3068	3126	20	69	
And	847	3206	118	69	
yet	1039	3205	88	69	
no	1151	3205	63	68	
friend	1247	3204	163	68	
is	1450	3203	38	69	
so	1562	3202	38	69	
meek	1639	3202	153	68	
and	1830	3201	98	68	
low	1968	3200	79	69	
-	2065	3200	20	69	
ly	2094	3199	38	69	
,	2149	3199	20	69	
No	2251	3199	89	68	
,	2338	3198	20	69	
not	2380	3198	98	68	
one	2502	3197	98	69	
!	2611	3197	20	69	
no	2716	3196	76	69	
,	2793	3196	20	69	
not	2838	3195	98	69	
one	2957	3195	98	68	
!	3066	3194	20	69	
No	837	3273	87	67	
night	990	3272	160	67	
so	1172	3271	50	67	
dark	1248	3271	133	66	
,	1391	3270	19	67	
but	1418	3270	106	67	
his	1557	3269	86	67	
love	1672	3269	110	66	
can	1812	3268	86	67	
cheer	1934	3267	151	67	
us	2115	3266	62	67	
,	2173	3266	19	67	
No	2252	3266	86	66	
,	2336	3265	19	67	
not	2387	3265	96	66	
one	2502	3264	105	67	
!	2615	3264	19	67	
no	2717	3263	74	67	
,	2792	3263	19	67	
not	2833	3262	95	67	
one	2958	3262	96	66	
!	3064	3261	19	67	
Or	846	3342	65	60	
sin	1014	3341	69	60	
-	1120	3341	17	60	
ner	1157	3341	85	59	
find	1280	3340	95	59	
that	1412	3339	119	60	
he	1546	3338	67	60	
would	1628	3338	167	59	
not	1828	3337	93	59	
take	1943	3336	123	60	
him	2077	3335	86	60	
?	2206	3335	17	60	
No	2258	3335	78	59	
,	2340	3334	17	60	
not	2380	3334	102	59	
one	2507	3333	102	60	
!	2615	3333	17	60	
no	2725	3332	65	60	
,	2792	3332	17	60	
not	2840	3331	95	60	
one	2955	3331	104	59	
!	3066	3330	17	60	
Will	815	3406	139	69	
he	1023	3405	63	69	
re	1186	3404	51	69	
-	1244	3404	20	69	
fuse	1277	3404	114	68	
us	1429	3403	63	69	
a	1573	3402	20	69	
home	1643	3402	175	68	
in	1854	3401	38	69	
heav	1940	3400	136	69	
-	2077	3400	20	69	
en	2103	3399	51	69	
?	2175	3399	20	69	
No	2256	3399	89	68	
,	2343	3398	20	69	
not	2388	3398	98	68	
one	2507	3397	98	69	
!	2616	3397	20	69	
no	2724	3396	63	69	
,	2798	3396	20	69	
not	2843	3395	88	69	
one	2964	3395	99	68	
!	3071	3394	20	69	
D	704	3768	22	78	
.	743	3768	22	78	
S	783	3768	22	78	
.	806	3767	22	78	
—	846	3767	22	78	
There	904	3767	163	77	
'	1067	3766	22	78	
s	1091	3766	22	78	
not	1125	3766	100	77	
a	1241	3765	22	78	
friend	1289	3765	168	77	
like	1491	3764	102	77	
the	1613	3763	89	78	
low	1725	3762	77	78	
-	1825	3762	22	78	
ly	1850	3762	44	78	
Je	1981	3761	58	78	
-	2047	3761	22	78	
sus	2079	3760	89	78	
,	2165	3760	22	78	
No	2263	3759	71	78	
,	2339	3759	22	78	
not	2381	3759	100	77	
one	2512	3758	88	78	
!	2615	3758	22	78	
no	2721	3757	71	78	
,	2789	3757	22	78	
not	2839	3756	90	78	
one	2961	3756	100	77	
!	3074	3755	22	78	
CHORUS	885	3931	243	57	
.	1132	3930	16	58	
D	3029	3907	18	63	
.	3068	3907	18	63	
S	3106	3907	18	63	
.	3132	3907	18	63	
Je	897	4304	58	81	
-	972	4304	23	81	
sus	1003	4303	93	81	
knows	1107	4303	201	80	
all	1315	4302	81	80	
a	1415	4301	23	81	
-	1448	4301	23	81	
bout	1476	4301	147	80	
our	1643	4300	92	81	
struggles	1752	4299	258	80	
,	2014	4298	23	81	
He	2059	4298	105	80	
will	2169	4297	117	80	
guide	2304	4296	172	81	
till	2490	4295	95	81	
the	2605	4295	93	80	
day	2706	4294	102	81	
is	2847	4293	29	81	
done	2914	4293	136	80	
;	3055	4292	23	81	
Used	768	4693	103	47	
by	883	4692	52	48	
per	954	4692	69	47	
.	1020	4691	13	48	
of	1047	4691	43	48	
Geo	1102	4691	81	47	
.	1187	4690	13	48	
C	1221	4690	13	48	
.	1246	4690	13	48	
Hugg	1271	4690	120	47	
,	1398	4689	13	48	
owner	1424	4689	126	47	
of	1566	4688	45	48	
copyright	1627	4688	203	47	
.	1834	4687	13	48	
