content	x	y	w	h	
783	793	538	84	65	
.	881	538	18	65	
7	901	538	18	65	
.	940	538	18	65	
S058do	965	538	176	64	
Doane	792	602	160	61	
,	954	602	17	61	
W	991	601	17	61	
.	1034	601	17	61	
Howard	1065	601	186	60	
(	1282	600	17	61	
Wi	1292	600	79	61	
010105	1551	588	177	76	
000	1781	587	77	77	
Song	791	666	126	65	
evangel	949	666	181	64	
:	1146	665	18	65	
the	1180	664	74	65	
favorite	1279	664	174	64	
ne	1478	663	60	65	
0	883	893	30	102	
1996	987	892	214	101	
032226	1282	891	325	100	
8	1643	889	30	102	
8	1747	888	30	102	
Southern	1014	1005	209	73	
Baptist	1254	1004	164	73	
Seminary	1442	1003	209	73	
