content	x	y	w	h	
No	531	523	140	125	
.	658	520	39	127	
120	744	519	146	125	
.	900	516	39	127	
Doing	1343	500	283	122	
His	1681	494	165	123	
Will	1892	490	219	122	
.	2113	486	38	126	
C	589	675	17	56	
.	618	674	17	56	
H	663	673	17	56	
.	698	673	17	56	
M	737	672	17	56	
.	777	671	17	56	
MRS	2416	649	94	53	
.	2514	648	16	54	
C	2558	647	16	54	
.	2586	647	16	54	
H	2630	646	16	54	
.	2663	645	16	54	
MORRIS	2691	644	155	52	
.	2855	641	16	54	
1	645	1058	22	72	
.	674	1057	22	72	
Just	721	1055	120	70	
to	913	1051	55	72	
trust	993	1049	140	70	
in	1181	1046	37	71	
the	1263	1043	102	72	
Lord	1384	1040	121	71	
,	1521	1038	22	72	
just	1566	1037	100	70	
to	1712	1033	42	72	
lean	1789	1031	117	71	
on	1964	1027	55	72	
his	2057	1025	83	72	
word	2177	1022	142	70	
,	2331	1020	22	72	
Just	2402	1017	118	70	
to	2551	1014	42	72	
feel	2631	1013	104	70	
I	2791	1009	22	72	
am	2862	1006	55	73	
2	646	1129	22	73	
.	675	1128	22	73	
When	720	1126	162	70	
my	903	1122	108	71	
way	1018	1119	115	71	
darkest	1153	1115	225	68	
seems	1388	1110	185	69	
,	1559	1104	22	73	
when	1594	1104	123	71	
are	1738	1100	85	72	
blighted	1825	1098	192	68	
my	2025	1092	109	72	
dreams	2145	1089	222	69	
,	2353	1084	22	73	
Just	2402	1083	121	70	
to	2544	1080	42	72	
feel	2617	1078	103	71	
that	2731	1074	121	71	
the	2873	1071	94	71	
3	642	1195	22	69	
.	670	1194	22	69	
Then	729	1192	133	67	
my	872	1188	116	69	
heart	992	1186	157	67	
will	1167	1182	112	68	
be	1296	1179	65	69	
light	1386	1178	136	67	
,	1517	1175	22	69	
then	1558	1173	116	68	
my	1694	1170	103	69	
path	1814	1167	116	69	
will	1955	1164	122	68	
be	2087	1161	65	70	
bright	2161	1160	194	66	
,	2350	1156	22	69	
If	2408	1155	40	69	
I	2483	1154	22	69	
'	2504	1152	22	69	
ve	2528	1151	65	69	
Je	2612	1149	65	70	
-	2700	1149	22	69	
sus	2741	1147	90	68	
for	2876	1144	71	68	
his	697	1829	85	74	
ev	898	1826	55	73	
-	959	1825	22	74	
'	982	1824	22	74	
ry	1003	1824	55	73	
day	1090	1821	106	74	
;	1207	1820	22	74	
Just	1325	1818	123	72	
to	1460	1815	56	74	
walk	1544	1813	126	73	
by	1694	1810	83	74	
his	1795	1808	85	74	
side	1895	1807	119	72	
with	2032	1803	129	73	
the	2191	1801	96	73	
Spirit	2297	1798	168	73	
to	2491	1796	42	73	
guide	2560	1793	166	73	
,	2729	1791	22	74	
Just	2770	1789	126	73	
to	2918	1787	42	74	
Lord	706	1897	136	73	
knoweth	866	1894	243	70	
best	1136	1889	126	73	
;	1268	1887	22	74	
Just	1327	1886	112	72	
to	1465	1883	42	74	
yield	1537	1882	127	72	
to	1702	1879	55	73	
his	1774	1876	85	74	
will	1876	1874	118	74	
,	1996	1873	22	74	
just	2035	1872	112	73	
to	2170	1870	42	73	
trust	2245	1868	132	72	
and	2399	1865	96	73	
