content	x	y	w	h	
No	616	524	104	139	
.	732	523	42	139	
55	799	523	105	138	
.	915	522	42	139	
You	1123	520	161	138	
May	1337	517	201	139	
Have	1611	515	237	138	
the	1905	513	161	138	
Joybells	2110	511	409	136	
.	2522	508	42	139	
J	656	679	12	44	
.	674	679	12	44	
Edw	713	678	75	44	
.	809	678	12	44	
RUARK	837	677	136	43	
.	985	676	12	44	
Wm	2466	657	93	50	
.	2562	656	14	50	
J	2603	656	14	50	
.	2623	656	14	50	
KIRKPATRICK	2658	655	256	48	
.	2929	653	14	50	
LI	1970	859	34	56	
1	798	1037	21	72	
.	827	1036	21	72	
You	896	1036	103	70	
may	1018	1033	134	72	
have	1172	1032	141	70	
the	1336	1030	94	71	
joy	1457	1029	82	70	
-	1550	1027	21	72	
bells	1582	1027	134	71	
ring	1770	1024	112	71	
-	1886	1023	21	72	
ing	1923	1023	94	71	
in	2062	1021	41	71	
your	2143	1020	134	71	
heart	2297	1019	152	69	
,	2448	1016	21	72	
And	2505	1016	115	70	
a	2667	1013	21	72	
peace	2721	1013	151	71	
that	2905	1010	120	71	
2	801	1102	21	69	
.	829	1101	21	69	
Love	885	1101	135	67	
of	1080	1098	52	69	
Je	1206	1096	52	69	
-	1284	1095	21	69	
sus	1332	1095	89	68	
in	1468	1094	39	68	
its	1615	1092	70	68	
ful	1773	1089	89	69	
-	1858	1088	21	69	
ness	1882	1088	118	68	
you	2015	1087	99	67	
may	2133	1084	128	69	
know	2278	1084	154	67	
,	2446	1081	21	69	
And	2509	1081	119	67	
this	2655	1078	105	69	
love	2805	1077	114	67	
to	2970	1075	52	68	
3	797	1162	22	74	
.	827	1161	22	74	
You	897	1161	96	73	
will	1029	1160	119	73	
meet	1158	1159	158	72	
with	1337	1157	129	73	
tri	1503	1156	65	73	
-	1584	1155	22	74	
als	1620	1155	75	73	
as	1785	1153	55	74	
you	1886	1152	107	74	
journey	2035	1151	217	72	
home	2291	1149	168	73	
,	2446	1147	22	74	
Grace	2506	1147	166	73	
suf	2699	1145	96	74	
-	2791	1144	22	74	
fi	2818	1144	28	74	
-	2851	1144	22	74	
cient	2887	1143	148	73	
4	797	1230	22	74	
.	827	1229	22	74	
Let	890	1229	96	73	
your	1010	1228	136	73	
life	1173	1226	87	74	
speak	1290	1225	156	73	
well	1479	1224	126	73	
of	1628	1222	55	74	
Je	1775	1221	69	74	
-	1862	1220	22	74	
sus	1920	1220	96	73	
ev	2052	1219	69	73	
-	2139	1218	22	74	
'	2184	1218	22	74	
ry	2205	1217	56	74	
day	2315	1216	96	74	
,	2417	1216	22	74	
Own	2499	1215	138	73	
his	2660	1213	85	74	
right	2786	1212	145	73	
to	2970	1211	56	73	
from	840	1893	108	74	
you	1025	1892	96	73	
nev	1149	1891	96	73	
-	1274	1890	22	74	
er	1325	1889	55	74	
will	1439	1888	118	73	
de	1632	1886	56	74	
-	1716	1886	22	74	
part	1772	1885	126	73	
;	1896	1884	22	74	
Walk	1976	1883	144	73	
the	2160	1882	96	73	
straight	2262	1881	228	72	
and	2510	1879	96	73	
narrow	2627	1878	196	72	
way	2864	1876	117	73	
,	2984	1875	22	74	
those	838	1961	143	73	
a	1050	1960	22	74	
-	1080	1959	22	74	
round	1101	1959	171	73	
you	1314	1957	107	74	
sweet	1442	1956	178	73	
-	1619	1955	22	74	
ly	1643	1954	42	74	
show	1755	1953	123	74	
;	1904	1952	22	74	
Words	1983	1951	188	73	
of	2195	1950	55	73	
kind	2282	1949	129	73	
-	2421	1948	22	74	
ness	2447	1947	118	74	
al	2597	1946	69	74	
-	2676	1945	22	74	
ways	2721	1945	144	73	
say	2895	1943	86	74	
,	2984	1943	22	74	
he	835	2029	69	74	
will	997	2028	108	73	
give	1153	2027	119	73	
to	1344	2025	42	74	
0	1477	2024	22	74	
-	1552	2023	22	74	
ver	1626	2022	85	74	
-	1717	2022	22	74	
come	1756	2021	147	74	
;	1897	2020	22	74	
Tho	1993	2019	96	74	
'	2092	2018	22	74	
un	2163	2018	69	73	
-	2257	2017	22	74	
seen	2293	2017	116	73	
by	2463	2015	69	74	
mor	2569	2014	117	73	
-	2715	2013	22	74	
tal	2761	2013	86	73	
eye	2893	2011	96	74	
,	2985	2011	22	74	
ev	835	2105	64	69	
-	937	2105	21	69	
’	1007	2103	21	69	
ry	1034	2103	52	68	
serv	1146	2102	108	67	
-	1280	2100	21	69	
ice	1331	2099	70	69	
you	1444	2098	99	67	
can	1622	2096	89	68	
pay	1787	2093	99	68	
;	1896	2092	21	69	
Sin	1986	2091	70	68	
-	2099	2089	21	69	
ners	2141	2089	121	68	
you	2291	2088	99	67	
can	2441	2085	89	69	
help	2568	2083	121	68	
to	2773	2081	39	69	
win	2873	2079	100	69	
Live	815	2757	134	71	
for	998	2756	72	72	
Je	1102	2755	66	72	
-	1165	2755	20	72	
sus	1195	2754	83	73	
ev	1309	2754	53	72	
-	1369	2754	20	72	
'	1391	2754	20	72	
ry	1411	2753	53	72	
day	1496	2754	92	71	
,	1596	2753	20	72	
He	1653	2752	80	72	
will	1756	2751	114	73	
'	1873	2751	20	72	
keep	1916	2751	143	71	
the	2075	2751	93	71	
joy	2188	2750	72	71	
bells	2270	2749	140	72	
ringing	2426	2749	209	70	
in	2677	2747	40	72	
your	2745	2747	138	71	
heart	2898	2745	147	72	
.	3056	2745	20	72	
Deeds	825	2826	167	72	
of	1008	2824	56	74	
mercy	1064	2823	180	73	
do	1268	2822	69	73	
each	1353	2821	116	73	
day	1493	2820	106	73	
,	1602	2819	22	74	
Then	1653	2818	95	74	
he	1778	2817	69	74	
'	1850	2817	22	74	
ll	1874	2816	42	74	
keep	1928	2816	136	73	
the	2084	2815	96	73	
joybells	2189	2814	229	72	
ringing	2433	2811	209	73	
in	2684	2809	42	74	
your	2753	2809	136	73	
heart	2903	2807	156	73	
.	3050	2806	22	74	
He	818	2894	90	68	
is	962	2892	39	69	
with	1028	2892	120	68	
you	1185	2890	99	69	
ever	1321	2889	117	68	
nigh	1461	2888	117	68	
,	1591	2887	21	69	
And	1640	2886	119	69	
he	1773	2885	77	69	
'	1850	2885	21	69	
ll	1879	2884	39	69	
keep	1927	2884	137	68	
the	2089	2882	90	69	
joy	2194	2882	80	68	
bells	2277	2881	138	68	
ringing	2436	2879	209	68	
in	2684	2877	39	69	
your	2756	2877	134	68	
heart	2903	2875	152	68	
.	3054	2874	21	69	
If	827	2955	47	85	
your	891	2955	134	84	
life	1045	2954	87	84	
is	1156	2953	34	84	
pure	1210	2952	129	84	
and	1356	2951	99	84	
clean	1476	2950	151	84	
,	1624	2949	25	85	
And	1654	2948	122	85	
you	1803	2947	99	84	
keep	1920	2946	148	84	
the	2082	2945	98	84	
joybells	2185	2944	225	83	
ringing	2435	2941	207	84	
in	2676	2939	48	85	
your	2758	2939	132	84	
heart	2904	2937	146	84	
.	3052	2936	25	85	
IN	2924	3116	67	143	
CHORUS	838	3330	233	61	
.	1072	3328	18	62	
Joy	903	3646	92	57	
-	1127	3633	24	81	
-	1275	3632	24	81	
bells	1409	3630	142	80	
ringing	1571	3629	209	80	
in	1809	3627	47	81	
your	1888	3626	138	80	
heart	2041	3625	159	80	
,	2202	3624	24	81	
Joy	2265	3623	94	80	
bells	2895	3632	139	53	
Ringing	883	3706	201	57	
in	1137	3704	34	58	
your	1216	3703	120	57	
heart	1341	3702	137	57	
,	1484	3701	17	58	
You	2240	3700	88	51	
may	2366	3699	109	50	
have	2497	3698	119	50	
the	2657	3697	80	50	
joy	2771	3696	73	50	
bells	2911	3694	115	50	
ringing	892	4335	217	78	
in	1155	4333	45	79	
your	1242	4332	126	79	
heart	1386	4331	163	78	
;	1547	4329	24	80	
Take	1603	4329	137	79	
the	1761	4327	94	80	
Saviour	1873	4326	217	79	
here	2108	4324	128	79	
below	2247	4323	163	79	
,	2425	4322	24	80	
With	2486	4321	142	79	
you	2668	4319	94	80	
ev	2808	4318	61	80	
Copyright	688	4744	196	49	
,	884	4742	14	51	
1899	922	4742	71	50	
,	999	4741	14	51	
by	1026	4741	47	51	
Wm	1088	4740	74	51	
.	1170	4740	14	51	
J	1207	4739	14	51	
.	1228	4739	14	51	
Kirkpatrick	1253	4739	229	49	
,	1493	4737	14	51	
