content	x	y	w	h	
No	717	562	116	125	
.	839	563	37	125	
143	930	564	146	126	
.	1080	565	37	125	
Loving	1495	578	321	120	
Kindness	1875	582	445	120	
.	2323	586	35	117	
Rev	755	716	87	68	
.	841	717	20	67	
SAMUEL	879	717	157	69	
MEDLEY	1055	719	172	68	
.	1235	721	20	67	
WM	2702	734	80	63	
.	2786	735	18	62	
CALDWELL	2820	735	204	64	
.	3032	737	18	62	
1	789	995	20	72	
.	811	995	20	72	
A	869	995	20	72	
-	928	995	20	72	
wake	971	995	149	73	
,	1125	997	20	72	
my	1148	997	106	71	
soul	1291	997	121	73	
,	1409	998	20	72	
in	1469	999	40	72	
joy	1615	999	72	73	
-	1716	1000	20	72	
ful	1753	1000	83	72	
lays	1863	1001	109	72	
,	1971	1002	20	72	
And	2023	1002	112	72	
sing	2178	1002	113	73	
thy	2316	1004	92	72	
great	2426	1004	154	73	
Redeemer	2599	1005	285	74	
'	2891	1007	20	72	
s	2913	1007	20	72	
praise	2953	1008	172	72	
;	3132	1008	20	72	
2	786	1060	20	69	
.	814	1060	20	69	
He	860	1060	89	69	
saw	1002	1061	88	69	
me	1152	1062	101	68	
ru	1317	1062	51	70	
-	1402	1063	20	69	
ined	1457	1064	114	69	
by	1605	1064	76	70	
the	1737	1065	88	69	
fall	1873	1066	97	69	
,	1962	1066	20	69	
Yet	2018	1067	99	69	
lov	2153	1067	78	70	
'	2235	1068	20	69	
d	2263	1068	20	69	
me	2307	1069	101	68	
,	2396	1068	20	69	
not	2448	1069	98	70	
-	2550	1070	20	69	
withstanding	2571	1070	391	71	
all	2994	1072	79	70	
;	3082	1073	20	69	
3	785	1124	21	69	
.	813	1124	21	69	
I	869	1124	21	69	
oft	1014	1126	80	69	
-	1121	1127	21	69	
en	1161	1127	52	69	
feel	1308	1128	108	70	
my	1441	1130	115	69	
sin	1602	1131	70	70	
-	1702	1132	21	69	
ful	1742	1132	90	70	
heart	1842	1133	155	71	
Prone	2017	1135	175	70	
from	2204	1137	108	69	
my	2354	1138	102	70	
Saviour	2477	1139	222	71	
to	2731	1142	39	69	
de	2852	1143	64	69	
-	2933	1143	21	69	
part	2973	1144	115	70	
;	3094	1145	21	69	
4	786	1192	22	74	
.	816	1192	22	74	
Soon	857	1192	126	75	
shall	1017	1194	143	75	
I	1184	1195	22	74	
pass	1299	1196	116	75	
the	1455	1198	86	74	
gloom	1565	1199	148	75	
-	1739	1200	22	74	
y	1769	1201	22	74	
vale	1857	1201	105	75	
,	1964	1202	22	74	
Soon	2022	1203	123	75	
all	2184	1205	75	74	
my	2303	1206	109	74	
mortal	2430	1207	210	76	
pow	2660	1209	96	75	
’	2774	1210	22	74	
rs	2805	1210	42	74	
must	2858	1211	157	75	
fail	3030	1212	95	75	
;	3134	1213	22	74	
He	839	1788	90	70	
just	976	1789	105	70	
-	1094	1790	21	69	
ly	1134	1791	52	69	
claims	1239	1792	196	70	
a	1444	1794	21	69	
song	1519	1794	125	70	
from	1676	1796	98	70	
me	1840	1797	90	70	
,	1927	1798	21	69	
His	2008	1799	99	70	
lov	2152	1800	80	70	
-	2256	1801	21	69	
ing	2292	1802	90	69	
kindness	2403	1803	260	71	
,	2662	1805	21	69	
O	2739	1806	21	69	
,	2774	1806	21	69	
how	2816	1806	109	70	
free	2971	1808	98	70	
!	3082	1809	21	69	
He	836	1859	95	65	
saved	953	1860	145	65	
me	1113	1862	107	64	
from	1265	1863	100	65	
my	1399	1864	107	65	
lost	1545	1866	97	64	
es	1704	1867	48	64	
-	1790	1868	19	64	
tate	1850	1868	104	65	
,	1959	1869	19	64	
His	2015	1870	92	65	
lov	2156	1871	73	65	
-	2252	1872	19	64	
ing	2289	1873	93	64	
kindness	2398	1874	264	66	
,	2668	1876	19	64	
O	2746	1877	19	64	
,	2778	1877	19	64	
how	2824	1877	110	65	
great	2978	1879	142	65	
!	3129	1880	19	64	
But	841	1920	109	70	
though	975	1921	192	71	
I	1205	1923	21	69	
oft	1278	1924	79	70	
have	1383	1925	131	70	
him	1537	1927	79	69	
for	1686	1928	80	69	
-	1793	1929	21	69	
got	1854	1929	90	70	
,	1940	1930	21	69	
His	2007	1931	99	70	
lov	2151	1932	80	70	
-	2248	1933	21	69	
ing	2291	1934	80	69	
kindness	2405	1935	257	71	
chang	2685	1937	169	70	
-	2864	1939	21	69	
es	2883	1939	52	69	
not	2986	1940	99	70	
.	3081	1941	21	69	
0	843	1986	24	80	
,	876	1986	24	80	
may	963	1987	128	81	
my	1107	1989	120	80	
last	1287	1990	107	81	
ex	1424	1991	59	81	
-	1508	1992	24	80	
pir	1566	1993	70	80	
-	1639	1993	24	80	
ing	1664	1994	94	80	
breath	1776	1995	184	81	
,	1967	1997	24	80	
His	2007	1997	94	81	
lov	2152	1998	70	81	
-	2245	1999	24	80	
ing	2287	1999	83	81	
kindness	2407	2001	255	82	
sing	2696	2003	119	81	
in	2852	2005	47	80	
death	2928	2005	158	82	
.	3097	2007	24	80	
REFRAIN	833	2372	228	44	
1	1495	2488	11	3	
His	835	2626	96	86	
lov	974	2627	86	86	
-	1058	2628	25	85	
ing	1085	2628	87	86	
kindness	1190	2629	261	88	
,	1453	2632	25	85	
lov	1501	2632	75	86	
-	1582	2633	25	85	
ing	1613	2633	86	86	
kindness	1718	2634	258	87	
,	1978	2637	25	85	
His	2013	2637	98	86	
lov	2143	2638	74	86	
-	2244	2639	25	85	
ing	2281	2639	85	86	
kindness	2403	2641	261	87	
,	2666	2643	25	85	
O	2717	2644	25	85	
,	2752	2644	25	85	
how	2801	2644	98	86	
free	2943	2646	111	85	
!	3061	2647	25	85	
-	1822	2798	11	36	
-	1855	2801	11	36	
-	2056	2811	11	36	
No	694	3016	123	133	
.	823	3017	39	132	
144	905	3018	151	134	
.	1062	3019	39	132	
We	1136	3020	170	134	
may	1323	3022	207	133	
not	1572	3024	171	133	
Climb	1778	3026	300	135	
the	2115	3029	152	134	
Heavenly	2299	3031	450	135	
Steeps	2797	3035	316	135	
.	3111	3038	39	132	
J	752	3181	18	58	
.	770	3182	18	58	
G	811	3183	18	58	
.	840	3184	18	58	
WHITTIER	871	3185	213	65	
.	1094	3191	18	58	
Serenity	1696	3188	189	71	
.	1887	3190	21	69	
C	1964	3191	21	69	
.	1992	3191	21	69	
M	2027	3191	21	69	
.	2069	3192	21	69	
W	2675	3206	17	58	
.	2723	3207	17	58	
V	2764	3207	17	58	
.	2793	3207	17	58	
WALLACE	2818	3207	195	60	
.	3018	3209	17	58	
1	845	3460	21	69	
.	866	3460	21	69	
We	920	3461	115	69	
may	1063	3462	129	70	
not	1268	3464	99	70	
climb	1382	3465	161	70	
the	1564	3467	90	69	
heav	1671	3468	137	70	
'	1811	3469	21	69	
nly	1835	3469	89	70	
steeps	1949	3470	171	71	
To	2178	3473	64	69	
bring	2304	3474	155	70	
the	2488	3475	90	70	
Lord	2605	3477	124	69	
Christ	2756	3478	183	70	
down	2955	3480	151	70	
;	3120	3481	21	69	
2	841	3524	21	69	
.	869	3524	21	69	
The	935	3525	109	71	
heal	1072	3527	128	70	
-	1219	3529	21	69	
ing	1284	3530	79	70	
of	1442	3532	52	69	
the	1554	3534	99	69	
seam	1673	3535	117	70	
-	1818	3537	21	69	
less	1844	3537	98	70	
dress	1954	3538	146	71	
Is	2170	3541	52	70	
by	2346	3543	77	70	
our	2538	3546	99	70	
beds	2654	3547	147	71	
of	2849	3550	52	69	
pain	2944	3551	115	71	
;	3081	3553	21	69	
3	844	3592	22	74	
.	874	3592	22	74	
Thro	937	3593	134	75	
'	1069	3594	22	74	
him	1110	3595	85	74	
the	1266	3596	96	75	
first	1381	3597	110	75	
fond	1513	3598	116	75	
pray	1660	3600	116	75	
’	1789	3601	22	74	
rs	1810	3601	56	74	
are	1885	3602	86	74	
said	1993	3603	102	75	
Our	2157	3604	117	75	
lips	2338	3606	105	75	
of	2560	3608	56	74	
childhood	2635	3609	281	76	
frame	2943	3612	180	75	
;	3117	3613	22	74	
4	834	3660	21	69	
.	869	3660	21	69	
O	932	3661	21	69	
Lord	1075	3663	125	70	
and	1278	3666	99	70	
Mas	1403	3667	128	70	
-	1534	3670	21	69	
ter	1554	3670	80	69	
of	1722	3671	52	70	
us	1873	3674	64	69	
all	1988	3675	70	69	
,	2059	3675	21	69	
What	2152	3677	170	71	
-	2318	3679	21	69	
e	2346	3679	21	69	
'	2374	3680	21	69	
er	2404	3681	39	69	
our	2531	3682	99	69	
name	2650	3684	164	71	
or	2842	3686	52	69	
sign	2947	3688	110	69	
,	3067	3689	21	69	
OIN	2183	3801	73	86	
OLI	1991	3800	73	149	
TO	1988	4060	74	68	
TY	2180	4061	74	69	
In	899	4217	52	69	
vain	1058	4218	107	70	
we	1262	4220	90	70	
search	1361	4221	171	70	
the	1564	4223	90	69	
low	1686	4224	80	69	
-	1804	4225	21	69	
est	1844	4225	80	70	
deeps	1937	4226	165	71	
,	2105	4228	21	69	
For	2161	4228	99	70	
him	2315	4230	89	70	
no	2507	4232	64	69	
depths	2588	4232	200	71	
can	2803	4234	90	70	
drown	2920	4235	182	71	
.	3113	4237	21	69	
We	896	4289	112	60	
touch	1026	4290	143	61	
him	1211	4292	87	60	
in	1351	4293	44	60	
life	1438	4294	85	60	
'	1529	4295	18	60	
s	1553	4295	18	60	
throng	1601	4295	192	62	
and	1808	4297	114	61	
press	1952	4298	139	62	
,	2096	4300	18	60	
And	2160	4300	122	61	
we	2343	4302	79	61	
are	2516	4304	95	60	
whole	2636	4305	168	61	
a	2834	4307	18	60	
-	2889	4307	18	60	
gain	2940	4308	108	60	
,	3066	4309	18	60	
The	911	4352	97	67	
last	1072	4353	93	68	
low	1264	4355	86	68	
whispers	1389	4356	255	69	
of	1696	4359	50	67	
our	1822	4360	106	68	
dead	1951	4361	121	68	
Are	2159	4363	97	68	
bur	2322	4365	107	68	
-	2431	4366	20	67	
dened	2452	4366	164	68	
with	2649	4368	114	68	
his	2798	4369	87	68	
name	2917	4370	168	69	
.	3077	4372	20	67	
We	900	4425	114	69	
own	1065	4425	118	70	
thy	1264	4427	98	69	
sway	1380	4427	150	70	
,	1531	4429	20	69	
we	1573	4428	76	69	
hear	1674	4429	126	70	
thy	1838	4430	88	69	
call	1967	4431	94	69	
,	2063	4432	20	69	
We	2156	4431	108	70	
test	2335	4433	97	69	
our	2528	4434	98	69	
lives	2653	4435	132	69	
by	2812	4435	76	70	
thine	2926	4437	151	69	
!	3078	4437	20	69	
134	1839	4746	91	64	
