content	x	y	w	h	
No	699	570	138	149	
.	843	571	44	148	
44	915	572	109	148	
.	1037	572	44	148	
Is	1352	574	84	149	
it	1507	575	57	148	
Nothing	1629	576	358	150	
to	2067	579	84	148	
Thee	2231	580	203	149	
?	2467	581	44	148	
SOLO	977	747	135	96	
Sop	1159	748	97	96	
.	1267	749	28	95	
D	758	719	18	65	
.	791	719	18	65	
B	838	719	18	65	
.	864	719	18	65	
PURINTON	909	720	199	66	
.	1115	721	18	65	
W	2725	730	18	64	
.	2777	730	18	64	
H	2816	730	18	64	
.	2855	730	18	64	
DOANE	2896	731	143	64	
.	3037	731	18	64	
24	805	849	129	88	
1	912	1069	17	62	
.	937	1069	17	62	
Is	1005	1069	45	62	
it	1127	1070	35	62	
noth	1226	1071	120	62	
-	1366	1071	17	62	
ing	1392	1072	88	62	
to	1540	1072	46	63	
2	909	1129	20	67	
.	940	1130	20	67	
Is	999	1130	50	67	
it	1124	1132	39	67	
noth	1227	1134	121	68	
-	1361	1135	20	67	
ing	1390	1136	87	68	
to	1536	1138	50	68	
3	911	1200	20	69	
.	939	1200	20	69	
Is	1000	1200	51	69	
it	1122	1201	38	69	
noth	1229	1202	116	69	
-	1359	1202	20	69	
ing	1388	1203	89	69	
to	1542	1203	38	70	
thee	1691	1073	109	63	
,	1813	1074	17	62	
thee	1686	1140	121	69	
,	1810	1142	20	67	
thee	1686	1204	114	70	
,	1807	1205	20	69	
is	1940	1075	34	62	
is	1938	1142	33	60	
is	1934	1206	38	69	
it	2053	1075	35	63	
noth	2140	1076	120	63	
-	2279	1077	17	62	
ing	2305	1077	79	62	
it	2054	1142	33	61	
noth	2137	1143	117	61	
-	2272	1144	17	60	
ing	2296	1144	85	60	
it	2046	1206	38	70	
noth	2139	1207	116	70	
-	2269	1208	20	69	
ing	2298	1208	89	69	
to	2479	1078	45	62	
thee	2605	1079	118	62	
,	2727	1080	17	62	
to	2470	1145	54	60	
thee	2601	1146	119	60	
,	2724	1147	17	60	
to	2480	1209	38	69	
thee	2603	1210	114	69	
,	2724	1211	20	69	
That	2836	1080	129	63	
thy	2995	1081	98	63	
That	2830	1147	128	61	
thy	2997	1148	95	61	
That	2832	1211	123	70	
E	3018	1212	69	69	
410	2023	1310	53	157	
Lord	855	1843	135	75	
and	1026	1844	95	75	
Redeem	1165	1845	190	75	
-	1395	1847	21	74	
er	1416	1847	54	74	
his	1488	1847	84	75	
love	1599	1848	114	74	
hath	1728	1849	122	74	
revealed	1881	1849	242	76	
?	2145	1851	21	74	
Is	2214	1851	41	75	
it	2296	1852	41	74	
nothing	2373	1852	225	76	
to	2653	1854	55	74	
thee	2776	1855	109	74	
,	2895	1856	21	74	
is	2956	1856	41	74	
it	3057	1857	27	74	
sin	854	1911	69	70	
-	954	1912	20	69	
laden	997	1912	139	70	
feet	1172	1913	104	70	
from	1291	1914	107	69	
the	1452	1915	89	69	
Saviour	1552	1915	224	71	
hath	1790	1917	123	70	
turned	1939	1918	184	70	
?	2151	1919	20	69	
Is	2222	1920	38	69	
it	2309	1920	26	69	
nothing	2378	1920	227	71	
to	2653	1922	51	69	
thee	2775	1923	111	69	
,	2893	1924	20	69	
is	2957	1924	38	69	
it	3058	1925	26	69	
ter	852	1979	85	75	
-	989	1980	21	74	
ni	1052	1981	68	74	
-	1116	1981	21	74	
ty	1137	1981	55	74	
cometh	1223	1982	194	75	
and	1442	1983	105	74	
death	1569	1984	145	74	
draweth	1742	1985	237	75	
near	2004	1986	125	75	
?	2151	1987	21	74	
Is	2213	1987	41	75	
it	2295	1988	41	74	
nothing	2372	1988	225	76	
to	2652	1990	55	74	
thee	2775	1991	116	74	
,	2894	1992	21	74	
is	2955	1992	41	74	
it	3053	1993	41	74	
AN	1818	2084	182	48	
noth	886	2604	125	74	
-	1025	2604	21	74	
ing	1049	2604	85	75	
noth	880	2675	126	70	
-	1020	2676	20	69	
ing	1049	2676	79	70	
noth	877	2747	127	70	
-	1017	2747	20	69	
ing	1047	2747	88	70	
to	1229	2606	41	74	
thee	1357	2606	111	75	
,	1468	2607	21	74	
That	1538	2607	136	75	
he	1703	2608	68	75	
died	1816	2609	117	75	
on	2014	2610	54	74	
the	2126	2611	95	74	
cross	2249	2612	124	74	
and	2423	2613	106	74	
thy	2569	2614	95	74	
pardon	2704	2614	189	75	
sealed	2929	2616	167	75	
?	3125	2617	21	74	
to	1221	2678	51	69	
thee	1347	2678	121	70	
,	1468	2679	20	69	
That	1541	2679	133	70	
the	1697	2680	89	70	
voice	1814	2681	144	70	
of	2012	2682	51	69	
his	2122	2683	78	69	
mercy	2218	2684	181	69	
thy	2432	2685	99	69	
heart	2546	2685	161	70	
hath	2724	2687	113	69	
spurned	2873	2687	219	71	
?	3127	2689	20	69	
to	1229	2749	38	69	
thee	1355	2748	111	70	
,	1472	2749	20	69	
Canst	1541	2749	156	69	
thou	1716	2749	123	70	
go	1867	2749	63	70	
when	1969	2750	141	70	
he	2144	2750	76	69	
call	2255	2751	97	69	
-	2382	2751	20	69	
eth	2430	2751	69	69	
,	2515	2751	20	69	
with	2561	2752	130	69	
-	2704	2752	20	69	
out	2731	2752	98	69	
a	2921	2753	20	69	
fear	2997	2752	107	70	
?	3124	2753	20	69	
2D	866	3049	58	82	
VOICE	969	3050	170	82	
TENOR	1185	3051	186	82	
RESPONSE	1400	3053	295	82	
.	1704	3054	23	81	
vicios	807	3442	85	182	
ooole	906	3421	87	277	
'	1060	3417	21	69	
t	1088	3418	21	69	
is	1132	3418	39	70	
something	1199	3419	299	76	
to	1563	3428	52	69	
'	1061	3485	21	74	
t	1084	3485	21	74	
is	1130	3485	41	74	
something	1195	3485	305	76	
to	1565	3488	41	74	
'	1059	3553	21	69	
t	1087	3554	21	69	
is	1131	3554	39	70	
something	1201	3555	299	76	
to	1555	3563	52	70	
me	1699	3432	101	69	
,	1795	3432	20	69	
yes	1889	3432	89	68	
,	1977	3431	20	69	
'	2026	3431	20	69	
t	2047	3431	20	69	
is	2100	3431	26	69	
something	2158	3431	301	68	
to	2501	3429	51	69	
me	1697	3494	104	80	
,	1790	3494	24	80	
yes	1886	3493	83	79	
,	1970	3492	24	80	
'	2020	3491	24	80	
t	2044	3491	24	80	
is	2086	3491	47	80	
something	2160	3490	298	78	
to	2493	3488	61	79	
me	1691	3560	109	75	
,	1787	3561	21	74	
yes	1880	3561	95	75	
,	1975	3562	21	74	
'	2020	3562	21	74	
t	2042	3562	21	74	
is	2089	3563	41	74	
something	2153	3563	305	76	
to	2501	3565	41	74	
me	2637	3443	106	58	
,	2735	3442	17	58	
That	2818	3439	127	57	
the	2999	3436	92	57	
me	2635	3501	102	69	
,	2731	3501	21	69	
That	2821	3499	122	69	
he	3004	3497	77	68	
me	2635	3567	104	71	
,	2734	3568	20	71	
When	2808	3568	163	72	
at	3020	3569	53	72	
KV	3120	4114	18	7	
voice	865	4231	146	71	
of	1057	4234	52	69	
his	1149	4234	90	70	
love	1270	4236	114	69	
still	1407	4237	119	69	
is	1578	4239	39	69	
call	1673	4239	105	70	
-	1779	4240	21	69	
ing	1823	4241	79	69	
to	1956	4242	39	69	
-	2045	4243	21	69	
day	2090	4244	99	69	
!	2206	4244	21	69	
O	2297	4245	21	69	
,	2332	4245	21	69	
'	2381	4247	21	69	
t	2402	4247	21	69	
is	2453	4247	39	69	
something	2513	4247	299	72	
to	2856	4250	52	70	
call	866	4299	104	75	
-	988	4300	21	74	
eth	1034	4300	74	75	
me	1132	4301	108	74	
back	1246	4302	125	74	
,	1385	4303	21	74	
where	1405	4303	186	75	
-	1588	4304	21	74	
so	1609	4304	54	74	
-	1685	4304	21	74	
ev	1721	4305	55	74	
-	1805	4305	21	74	
