content	x	y	w	h	
No	687	539	119	129	
.	813	539	38	129	
36	893	539	74	129	
.	983	539	38	129	
Saviour	1242	539	376	129	
,	1612	539	38	129	
I	1703	539	38	129	
have	1787	539	233	129	
Wandered	2077	539	475	129	
.	2581	539	38	129	
FANNY	775	677	135	69	
J	938	677	20	69	
.	959	677	20	69	
CROSBY	1006	677	153	69	
.	1169	677	20	69	
W	2654	691	11	43	
.	2693	691	11	43	
H	2733	692	11	43	
.	2772	692	11	43	
MARTIGNY	2796	693	218	46	
.	3019	696	11	43	
1	793	1009	21	74	
.	823	1009	21	74	
Saviour	882	1009	222	74	
,	1101	1009	21	74	
I	1153	1009	21	74	
have	1204	1009	133	74	
wander	1356	1009	218	74	
'	1573	1009	21	74	
d	1596	1009	21	74	
from	1647	1009	117	74	
thee	1807	1009	119	74	
,	1926	1009	21	74	
Thoughtless	1984	1009	337	74	
I	2353	1009	21	74	
have	2397	1009	132	74	
gone	2536	1009	146	74	
fara	2685	1009	122	74	
-	2826	1009	21	74	
stray	2862	1009	137	74	
;	3013	1009	21	74	
2	790	1077	21	74	
.	820	1077	21	74	
Saviour	875	1077	226	74	
,	1105	1077	21	74	
I	1157	1077	21	74	
am	1216	1077	54	74	
lone	1324	1077	114	74	
-	1465	1077	21	74	
ly	1511	1077	41	74	
and	1613	1077	95	74	
sad	1759	1077	74	74	
,	1847	1077	21	74	
Dreary	1975	1077	195	74	
now	2195	1077	106	74	
and	2330	1077	106	74	
dark	2458	1077	125	74	
is	2654	1077	28	74	
my	2711	1077	109	74	
way	2867	1077	116	74	
;	2995	1077	21	74	
3	790	1145	21	74	
.	820	1145	21	74	
Saviour	875	1145	226	74	
,	1105	1145	21	74	
I	1157	1145	21	74	
will	1217	1145	118	74	
wan	1352	1145	106	74	
-	1472	1145	21	74	
der	1498	1145	84	74	
no	1636	1145	54	74	
more	1739	1145	146	74	
,	1892	1145	21	74	
Nev	1975	1145	105	74	
-	2102	1145	21	74	
er	2146	1145	54	74	
from	2216	1145	104	74	
thy	2374	1145	84	74	
love	2486	1145	112	74	
will	2612	1145	118	74	
I	2755	1145	21	74	
stray	2869	1145	137	74	
,	3010	1145	21	74	
1	1324	1340	19	3	
Crimson	813	1865	233	74	
tho	1074	1865	84	74	
'	1162	1865	21	74	
my	1186	1865	109	74	
sins	1311	1865	107	74	
now	1435	1865	106	74	
may	1561	1865	127	74	
be	1713	1865	68	74	
,	1785	1865	21	74	
Whither	809	1932	247	73	
can	1090	1933	82	72	
I	1238	1934	20	72	
go	1331	1934	53	72	
but	1445	1934	103	73	
to	1593	1935	54	72	
thee	1713	1935	116	73	
,	1837	1936	20	72	
Gen	799	2001	116	74	
-	930	2001	21	74	
tly	954	2001	74	74	
thou	1059	2001	122	74	
are	1206	2001	84	74	
call	1311	2001	104	74	
-	1417	2001	21	74	
ing	1456	2001	85	74	
to	1588	2001	55	74	
me	1699	2001	95	74	
,	1792	2001	21	74	
Surely	1945	1865	185	74	
thou	2154	1865	122	74	
wilt	2302	1865	121	74	
wash	2430	1865	132	74	
them	2593	1865	122	74	
a	2760	1865	21	74	
-	2797	1865	21	74	
way	2820	1865	105	74	
.	2940	1865	21	74	
Pit	1948	1936	83	73	
-	2056	1937	20	72	
y	2114	1937	20	72	
and	2161	1937	102	72	
forgive	2287	1938	199	72	
me	2524	1939	106	72	
I	2698	1939	20	72	
pray	2789	1939	121	73	
.	2924	1940	20	72	
Calling	1938	2001	203	74	
and	2155	2001	106	74	
thy	2289	2001	95	74	
voice	2406	2001	137	74	
I	2587	2001	21	74	
0	2700	2001	21	74	
-	2745	2001	21	74	
bey	2793	2001	95	74	
.	2895	2001	21	74	
Saviour	835	2708	215	64	
to	1104	2708	47	64	
the	1182	2708	92	64	
fountain	1299	2708	236	64	
di	1608	2708	59	64	
-	1691	2708	18	64	
vine	1754	2708	120	64	
,	1873	2708	18	64	
Saviour	826	2764	227	73	
,	1057	2765	20	72	
there	1076	2765	149	72	
is	1248	2766	40	72	
mer	1299	2766	123	72	
-	1436	2766	20	72	
cy	1471	2766	53	72	
for	1595	2767	72	72	
all	1748	2767	72	73	
,	1816	2768	20	72	
Blessed	842	2833	194	70	
be	1094	2834	63	69	
the	1188	2834	88	70	
fountain	1310	2835	227	70	
di	1612	2836	63	69	
-	1693	2836	20	69	
vine	1755	2837	119	69	
,	1875	2837	20	69	
Trust	1992	2708	145	64	
-	2146	2708	18	64	
ing	2173	2708	91	64	
in	2290	2708	35	64	
thy	2378	2708	92	64	
word	2494	2708	142	64	
I	2672	2708	18	64	
'	2692	2708	18	64	
ll	2719	2708	35	64	
go	2830	2708	59	64	
,	2893	2708	18	64	
Mer	1978	2768	123	73	
-	2123	2769	20	72	
cy	2186	2769	54	72	
for	2269	2769	80	72	
the	2408	2770	83	72	
soul	2532	2770	119	72	
op	2675	2771	54	72	
-	2765	2771	20	72	
pressed	2828	2771	193	73	
,	3035	2772	20	72	
O	2001	2838	20	69	
-	2078	2838	20	69	
pen	2151	2838	98	69	
for	2273	2839	79	69	
the	2381	2839	88	69	
young	2487	2839	178	70	
and	2676	2840	98	69	
old	2847	2841	69	69	
,	2932	2841	20	69	
Tho	814	3477	108	69	
'	923	3478	20	69	
I	972	3478	20	69	
'	993	3478	20	69	
ve	1017	3478	63	69	
wander	1098	3478	211	70	
'	1315	3479	20	69	
d	1343	3479	20	69	
far	1391	3479	79	69	
from	1492	3479	106	70	
the	1646	3480	88	69	
fold	1748	3480	107	70	
,	1861	3481	20	69	
O	1917	3481	20	69	
cleanse	1982	3481	195	70	
now	2190	3482	108	69	
and	2333	3482	98	70	
make	2444	3483	165	69	
me	2612	3483	101	70	
white	2722	3484	162	69	
assnow	2893	3484	196	70	
.	3114	3485	20	69	
In	812	3549	54	74	
thy	939	3549	95	74	
promise	1067	3549	216	74	
,	1293	3549	21	74	
Lord	1319	3549	122	74	
,	1458	3549	21	74	
I	1488	3549	21	74	
'	1511	3549	21	74	
ll	1545	3549	28	74	
be	1607	3549	54	74	
-	1683	3549	21	74	
lieve	1722	3549	137	74	
,	1856	3549	21	74	
I	1923	3549	21	74	
know	2001	3549	143	74	
thou	2187	3549	122	74	
wilt	2336	3549	117	74	
give	2469	3549	115	74	
me	2592	3549	109	74	
hope	2706	3549	136	74	
and	2849	3549	105	74	
rest	2979	3549	107	74	
.	3086	3549	21	74	
Peace	813	3617	155	74	
and	985	3617	106	74	
pardon	1123	3617	182	74	
flow	1347	3617	89	74	
to	1486	3617	41	74	
my	1561	3617	109	74	
heart	1713	3617	144	74	
,	1860	3617	21	74	
Praise	1923	3617	167	74	
God	2104	3617	116	74	
I	2257	3617	21	74	
am	2301	3617	54	74	
safe	2416	3617	104	74	
within	2542	3617	178	74	
the	2761	3617	85	74	
fold	2889	3617	101	74	
.	3000	3617	21	74	
CHORUS	883	4016	232	53	
.	1123	4023	12	46	
Though	882	4329	210	70	
.	1103	4330	20	69	
.	1124	4330	20	69	
.	1145	4330	20	69	
I	1173	4330	20	69	
'	1201	4330	20	69	
ve	1228	4330	51	70	
wander	1296	4331	211	69	
'	1516	4332	20	69	
d	1544	4332	20	69	
far	1592	4332	79	69	
a	1747	4332	20	69	
-	1775	4332	20	69	
way	1803	4333	108	69	
,	1915	4333	20	69	
Sav	2009	4333	98	70	
-	2174	4334	20	69	
iour	2288	4334	113	70	
,	2405	4335	20	69	
hear	2426	4335	129	69	
my	2561	4335	101	70	
pray	2674	4336	126	69	
’	2811	4336	20	69	
r	2832	4336	20	69	
,	2853	4336	20	69	
.	2881	4337	20	69	
.	2902	4337	20	69	
.	2930	4337	20	69	
.	2951	4337	20	69	
.	2972	4337	20	69	
.	2993	4337	20	69	
Tho	761	4413	71	50	
'	840	4413	14	50	
I	871	4413	14	50	
'	886	4413	14	50	
ve	897	4413	47	50	
wander	958	4413	147	50	
'	1110	4413	14	50	
d	1131	4413	14	50	
far	1161	4413	51	50	
away	1225	4413	101	50	
,	1335	4413	14	50	
wander	1510	4406	152	62	
d	1684	4406	17	62	
far	1725	4406	53	62	
away	1783	4406	102	62	
,	1892	4406	17	62	
Saviour	1978	4406	153	62	
,	2131	4406	17	62	
hear	2154	4406	90	62	
my	2242	4406	79	62	
pray	2334	4406	80	62	
'	2421	4406	17	62	
r	2434	4406	17	62	
,	2452	4406	17	62	
Saviour	2595	4406	153	62	
,	2749	4406	17	62	
hear	2772	4406	87	62	
my	2866	4406	79	62	
pray	2948	4406	90	62	
'	3038	4406	17	62	
r	3057	4406	17	62	
,	3073	4406	17	62	
Ν	2057	4468	13	47	
ΑΝΝΑ	2127	4468	166	47	
Copyright	745	4741	212	50	
,	955	4741	14	50	
1906	992	4741	70	50	
,	1068	4741	14	50	
by	1094	4741	47	50	
W	1170	4741	14	50	
.	1210	4741	14	50	
H	1246	4741	14	50	
.	1282	4741	14	50	
Doane	1310	4741	132	50	
.	1445	4741	14	50	
