content	x	y	w	h	
Shadows	1444	505	509	147	
Will	1987	505	240	147	
Go	2287	505	137	147	
.	2431	505	43	147	
Rev	803	635	81	73	
.	888	637	19	72	
W	931	637	19	72	
.	982	638	19	72	
C	1026	639	19	72	
.	1063	640	19	72	
MARTIN	1096	640	164	75	
.	1267	643	19	72	
W	2788	646	15	54	
.	2837	646	15	54	
H	2881	646	15	54	
.	2920	646	15	54	
DOANE	2953	646	142	54	
.	3090	646	15	54	
1	895	973	20	69	
.	916	973	20	69	
Shadows	971	973	224	68	
will	1217	972	103	68	
go	1360	971	63	69	
when	1476	971	134	68	
the	1643	970	88	69	
Sav	1752	970	89	69	
-	1847	970	20	69	
iour	1879	969	97	69	
ap	1997	969	63	69	
-	2085	969	20	69	
pears	2130	969	145	68	
,	2274	968	20	69	
Rain	2316	968	117	69	
-	2442	967	20	69	
bows	2459	967	143	69	
will	2617	967	100	69	
gleam	2749	966	128	69	
in	2941	966	38	69	
the	3060	965	78	69	
2	884	1041	20	69	
.	919	1041	20	69	
E	968	1041	20	69	
-	1038	1040	20	69	
vil	1100	1040	69	69	
goes	1188	1040	117	68	
out	1338	1039	88	69	
when	1479	1039	134	68	
the	1649	1038	78	69	
Sav	1758	1038	88	69	
-	1850	1037	20	69	
iour	1873	1037	106	69	
comes	2003	1037	156	68	
in	2188	1036	38	69	
,	2235	1036	20	69	
Ho	2424	1035	76	69	
-	2501	1035	20	69	
li	2526	1035	26	69	
-	2557	1035	20	69	
ness	2581	1035	110	69	
con	2727	1034	78	69	
-	2809	1034	20	69	
quers	2836	1034	142	69	
and	3046	1033	88	69	
3	891	1109	20	69	
.	919	1109	20	69	
Ha	968	1109	76	68	
-	1045	1108	20	69	
tred	1075	1108	97	69	
will	1216	1108	100	68	
van	1352	1107	79	69	
-	1465	1107	20	69	
ish	1525	1107	60	69	
when	1619	1106	134	69	
Je	1793	1106	51	69	
-	1857	1106	20	69	
sus	1891	1105	88	69	
ap	1986	1105	63	69	
-	2088	1105	20	69	
pears	2140	1105	145	68	
,	2284	1104	20	69	
Peaceful	2368	1104	248	68	
the	2629	1103	78	69	
breast	2724	1102	170	69	
.	2893	1102	20	69	
where	2907	1102	155	68	
be	3085	1101	80	69	
boleh	886	1428	60	132	
LE	48	1778	57	19	
day	2881	1757	88	69	
,	2973	1757	20	69	
sad	907	1765	88	69	
-	1020	1764	20	69	
dest	1051	1764	107	69	
of	1184	1764	63	69	
tears	1355	1763	132	69	
;	1496	1763	20	69	
Just	1607	1762	114	69	
as	1772	1762	63	68	
the	1904	1761	78	69	
night	2013	1761	144	68	
goes	2181	1760	114	69	
at	2356	1759	51	69	
com	2433	1759	79	69	
-	2560	1759	20	69	
ing	2604	1758	78	69	
of	2734	1758	51	69	
ban	904	1833	98	69	
-	1027	1832	20	69	
ish	1064	1832	69	69	
-	1153	1832	20	69	
es	1194	1832	51	69	
sin	1362	1831	59	69	
;	1440	1831	20	69	
Wrong	1540	1830	183	69	
,	1727	1829	20	69	
it	1785	1829	38	69	
will	1902	1829	100	68	
go	2062	1828	51	69	
at	2209	1827	51	69	
the	2328	1827	88	69	
com	2440	1827	79	68	
-	2560	1826	20	69	
ing	2597	1826	78	69	
of	2727	1825	51	69	
fore	914	1901	97	69	
there	1050	1900	132	69	
were	1209	1900	127	68	
fears	1362	1899	135	68	
;	1503	1898	20	69	
Shel	1565	1898	114	69	
-	1692	1898	20	69	
tered	1733	1897	135	69	
be	1891	1897	63	69	
-	1958	1896	20	69	
neath	1975	1896	142	69	
His	2189	1895	79	69	
dear	2297	1895	117	69	
wings	2431	1894	167	69	
I	2623	1894	20	69	
am	2713	1893	51	69	
right	2873	1821	133	75	
,	3007	1828	16	70	
blest	2872	1889	140	74	
,	3012	1889	21	74	
RUS	2298	2325	105	43	
.	2407	2325	12	43	
Je	926	2625	41	74	
-	977	2625	21	74	
sus	1001	2625	85	74	
will	1097	2625	110	74	
drive	1223	2625	137	74	
all	1388	2625	64	74	
our	1478	2625	85	74	
darkness	1591	2625	231	74	
a	1855	2625	21	74	
-	1900	2625	21	74	
way	1937	2625	106	74	
.	2050	2625	21	74	
Shad	2138	2625	115	74	
-	2260	2625	21	74	
ows	2288	2625	95	74	
will	2395	2625	110	74	
go	2518	2625	68	74	
,	2582	2625	21	74	
Shad	2761	2625	122	74	
-	2890	2625	21	74	
ows	2911	2625	105	74	
will	3035	2625	97	74	
Shad	916	2697	122	74	
-	1045	2697	21	74	
ows	1066	2697	105	74	
will	1190	2697	97	74	
go	1313	2697	55	74	
at	1403	2697	55	74	
the	1478	2697	85	74	
dawn	1591	2697	132	74	
-	1735	2697	21	74	
ing	1762	2697	74	74	
of	1868	2697	55	74	
light	1949	2697	127	74	
.	2072	2697	21	74	
Clos	919	2769	109	69	
-	1028	2769	20	69	
er	1054	2769	51	69	
to	1152	2769	51	69	
Je	1271	2769	51	69	
-	1322	2769	20	69	
sus	1351	2769	79	69	
,	1427	2769	20	69	
my	1456	2769	101	69	
ref	1586	2769	79	69	
-	1665	2769	20	69	
uge	1691	2769	89	69	
and	1810	2769	89	69	
rest	1950	2769	97	69	
.	2057	2769	20	69	
Shadows	2411	2743	227	80	
will	2646	2743	97	80	
go	2764	2743	60	80	
,	2823	2743	23	80	
go	980	3419	58	81	
,	1039	3419	23	81	
Shad	1258	3419	126	81	
-	1392	3419	23	81	
ows	1417	3419	104	81	
will	1534	3419	108	81	
go	1685	3419	60	81	
·	1777	3419	23	81	
at	1832	3419	60	81	
the	1958	3419	82	81	
dawn	2062	3419	137	81	
-	2212	3419	23	81	
ing	2229	3419	80	81	
of	2357	3419	60	81	
Shadows	871	3502	217	69	
will	1103	3506	95	66	
go	1220	3508	47	66	
,	1275	3509	17	65	
grace	2505	3419	147	81	
;	2663	3419	23	81	
Shad	2770	3419	112	81	
-	2892	3419	23	81	
ows	2915	3419	104	81	
will	3035	3419	105	81	
go	984	4229	54	74	
,	1045	4229	21	74	
Shad	1291	4229	115	74	
-	1413	4229	21	74	
ows	1441	4229	95	74	
will	1555	4229	110	74	
go	1734	4229	54	74	
Quickly	1992	4219	196	85	
,	2204	4219	24	85	
when	2233	4219	131	85	
Jesus	2395	4219	133	85	
shows	2558	4219	166	85	
His	2741	4219	84	85	
face	2902	4219	107	85	
.	3021	4219	24	85	
Shadows	872	4306	226	73	
will	1110	4310	89	70	
go	1225	4312	50	69	
,	1275	4313	19	69	
Shadows	1659	4313	220	65	
will	1885	4313	93	65	
go	2002	4313	47	65	
COPYRIGHT	1626	4676	193	51	
,	1822	4676	14	51	
1906	1860	4676	71	51	
,	1937	4676	14	51	
BY	1966	4676	38	51	
W	2025	4676	14	51	
.	2056	4676	14	51	
H	2093	4676	14	51	
.	2119	4676	14	51	
DOANE	2158	4676	108	51	
.	2269	4676	14	51	
