content	x	y	w	h	
No	674	584	130	118	
.	804	585	35	117	
113	868	585	167	118	
.	1040	587	35	117	
Haste	1390	589	278	118	
,	1665	590	35	117	
Haste	1748	591	257	119	
,	2019	593	35	117	
Haste	2102	594	257	119	
.	2374	596	35	117	
E	770	741	17	62	
.	802	740	17	62	
E	846	740	17	62	
.	871	740	17	62	
HEWITT	900	740	166	62	
.	1073	740	17	62	
WM	2558	744	85	42	
.	2649	744	11	42	
J	2687	744	11	42	
.	2705	744	11	42	
KIRKPATRICK	2735	744	259	41	
.	3006	743	11	42	
1	874	1095	21	69	
.	895	1095	21	69	
Haste	955	1094	166	68	
,	1126	1093	21	69	
haste	1161	1093	156	67	
,	1315	1091	21	69	
haste	1360	1090	146	68	
,	1511	1089	21	69	
in	1562	1089	39	69	
2	873	1158	20	72	
.	902	1158	20	72	
Haste	960	1158	161	71	
,	1121	1157	20	72	
haste	1168	1157	140	70	
,	1318	1155	20	72	
haste	1358	1155	150	72	
,	1508	1155	20	72	
in	1560	1154	40	72	
3	867	1227	20	69	
.	895	1227	20	69	
Haste	955	1227	165	68	
,	1126	1226	20	69	
haste	1164	1226	152	67	
,	1315	1224	20	69	
haste	1360	1224	145	69	
,	1511	1224	20	69	
in	1562	1223	38	69	
the	1688	1087	89	68	
business	1808	1086	244	66	
of	2098	1083	52	69	
the	2217	1082	99	69	
King	2334	1081	150	67	
,	2484	1079	21	69	
While	2532	1078	185	69	
,	2715	1077	21	69	
to	2763	1077	52	69	
do	2844	1075	64	69	
His	2964	1075	100	68	
the	1681	1153	93	72	
business	1810	1152	235	71	
of	2108	1150	39	72	
the	2221	1150	93	72	
King	2337	1150	145	70	
,	2486	1148	20	72	
Not	2534	1148	113	72	
to	2717	1147	54	72	
world	2799	1147	162	70	
-	2975	1145	20	72	
ly	2998	1145	40	72	
the	1688	1222	88	69	
business	1808	1221	243	68	
of	2098	1219	51	69	
the	2227	1219	88	69	
King	2334	1219	146	67	
,	2484	1217	20	69	
Ere	2540	1217	99	69	
the	2717	1216	88	69	
day	2823	1215	108	69	
de	2970	1214	101	69	
sand	1800	1436	15	14	
bid	915	1923	88	69	
-	1027	1923	20	69	
ding	1055	1923	129	69	
,	1195	1922	20	69	
gold	1226	1922	116	69	
-	1370	1922	20	69	
en	1403	1922	51	69	
hours	1492	1922	158	68	
are	1674	1921	88	69	
on	1807	1921	63	69	
the	1949	1921	89	68	
wing	2060	1920	139	69	
;	2210	1920	20	69	
Step	2290	1920	119	69	
,	2413	1919	20	69	
step	2460	1919	117	69	
,	2581	1919	20	69	
step	2635	1919	107	69	
,	2756	1919	20	69	
in	2848	1918	38	69	
His	2980	1918	88	69	
pleasures	925	1998	265	64	
,	1196	1997	18	64	
not	1235	1997	91	64	
to	1403	1997	47	64	
self	1510	1997	100	64	
-	1638	1996	18	64	
ish	1685	1996	64	64	
int	1806	1996	82	64	
’	1892	1996	18	64	
rests	1916	1996	123	63	
cling	2072	1995	137	64	
;	2217	1995	18	64	
Tell	2288	1995	108	64	
,	2399	1995	18	64	
tell	2469	1994	96	64	
,	2568	1994	18	64	
tell	2638	1994	96	64	
the	2826	1993	92	64	
sweet	2943	1993	160	64	
clin	921	2057	98	80	
-	1054	2057	23	80	
ing	1099	2057	82	80	
shall	1211	2056	132	80	
its	1392	2056	70	80	
length	1482	2056	167	79	
’	1669	2055	23	80	
ning	1692	2055	128	80	
shadows	1831	2055	255	79	
fling	2101	2054	121	80	
;	2235	2054	23	80	
Love	2288	2054	136	80	
,	2424	2053	23	80	
love	2474	2053	114	80	
,	2588	2053	23	80	
love	2642	2053	102	80	
,	2752	2053	23	80	
makes	2792	2053	187	79	
His	3005	2052	105	80	
footprints	873	2741	277	77	
,	1161	2741	22	77	
day	1187	2741	110	76	
by	1301	2740	85	77	
day	1398	2740	99	77	
,	1504	2740	22	77	
Spreading	1538	2740	289	76	
joy	1848	2739	89	77	
around	1947	2739	200	76	
you	2174	2738	98	77	
,	2276	2738	22	77	
making	2296	2738	226	76	
sunshine	2532	2737	255	77	
by	2794	2737	71	76	
the	2886	2736	88	77	
way	2986	2736	110	77	
.	3103	2736	22	77	
sto	870	2811	69	69	
-	998	2811	20	69	
ry	1080	2811	51	69	
of	1155	2811	63	68	
His	1233	2810	98	69	
grace	1360	2810	142	69	
,	1509	2810	20	69	
Strive	1540	2810	175	68	
to	1731	2809	51	69	
rescue	1808	2809	183	69	
others	2011	2808	170	69	
,	2181	2808	20	69	
while	2220	2808	164	69	
the	2403	2808	99	68	
moments	2501	2807	282	69	
fly	2808	2807	49	68	
apace	2891	2806	151	69	
.	3049	2806	20	69	
sery	868	2875	115	74	
-	1012	2875	21	74	
ice	1074	2875	74	74	
a	1200	2874	21	74	
delight	1263	2874	221	74	
,	1477	2874	21	74	
Give	1512	2874	149	73	
your	1668	2873	135	74	
all	1813	2873	74	74	
to	1896	2873	54	74	
Jesus	1978	2873	148	73	
;	2130	2872	21	74	
you	2166	2872	95	74	
shall	2278	2872	142	74	
walk	2430	2871	125	74	
with	2580	2871	125	74	
Him	2727	2871	105	74	
in	2874	2870	41	74	
white	2940	2870	165	74	
.	3105	2870	21	74	
.	3135	2870	21	74	
CHORUS	911	3287	243	48	
.	1157	3287	13	48	
Lift	920	3581	103	89	
your	1046	3581	138	89	
voice	1212	3580	130	89	
with	1366	3580	129	89	
gladness	1527	3580	238	88	
,	1768	3579	26	89	
and	1802	3579	102	89	
aloud	1928	3579	156	88	
His	2113	3578	89	89	
praises	2225	3578	197	89	
sing	2445	3577	107	89	
,	2560	3577	26	89	
Haste	2599	3577	156	89	
,	2758	3577	26	89	
haste	2783	3577	152	88	
,	2929	3576	26	89	
haste	2963	3576	143	89	
,	3109	3576	26	89	
in	963	4335	43	77	
the	1087	4336	89	77	
business	1206	4335	244	78	
of	1482	4336	56	77	
the	1599	4336	99	77	
King	1718	4336	144	77	
;	1874	4337	22	77	
Till	1989	4337	100	76	
the	2145	4337	88	77	
gates	2262	4337	150	77	
shall	2437	4337	137	77	
o	2599	4337	22	77	
-	2654	4337	22	77	
pen	2699	4338	87	77	
,	2794	4338	22	77	
and	2847	4337	99	77	
the	2995	4338	99	77	
Copyright	758	4786	207	43	
,	964	4783	13	46	
1906	997	4783	71	46	
,	1077	4783	13	46	
by	1101	4782	50	46	
Wm	1170	4782	76	45	
.	1260	4780	13	46	
J	1289	4780	13	46	
.	1307	4780	13	46	
Kirkpatrick	1332	4780	238	44	
.	1585	4778	13	46	
114	1861	4788	80	47	
