content	x	y	w	h	
No	569	510	130	116	
.	699	507	37	117	
95	790	505	88	116	
.	886	503	37	117	
Sunlight	1553	497	430	110	
.	1975	488	37	118	
J	626	640	16	58	
.	644	639	16	58	
W	685	639	16	58	
.	727	639	16	58	
VAN	770	639	74	58	
DE	873	637	64	59	
VENTER	971	637	150	58	
.	1134	636	16	58	
W	2563	612	15	50	
.	2609	611	15	50	
S	2650	610	15	50	
.	2676	610	15	50	
WEEDEK	2711	608	169	48	
.	2890	605	15	50	
141	762	757	37	66	
1	723	1024	22	69	
.	751	1023	22	69	
I	814	1022	22	69	
wan	1007	1017	110	68	
-	1136	1015	22	69	
dered	1164	1013	156	67	
in	1377	1010	28	68	
the	1518	1006	91	68	
shades	1633	1004	183	66	
of	1854	998	53	70	
night	1943	997	156	67	
,	2101	994	22	69	
Till	2146	992	108	68	
Je	2293	989	65	69	
-	2381	988	22	69	
sus	2435	986	91	69	
came	2550	984	154	67	
to	2732	981	40	68	
me	2816	978	102	69	
,	2913	977	22	69	
2	723	1091	22	72	
.	752	1090	22	72	
Tho	823	1088	94	71	
'	927	1086	22	72	
clouds	983	1084	189	70	
may	1176	1080	136	71	
gath	1334	1077	121	71	
-	1482	1074	22	72	
er	1531	1072	55	73	
in	1680	1070	42	72	
the	1823	1066	95	72	
sky	1962	1063	94	72	
,	2058	1062	22	72	
And	2138	1059	115	72	
bil	2280	1056	83	72	
-	2365	1055	22	72	
lows	2388	1055	141	70	
round	2538	1051	167	70	
me	2716	1047	108	72	
roll	2833	1045	100	71	
,	2934	1043	22	72	
3	724	1155	22	72	
.	753	1154	22	72	
While	815	1152	170	70	
walk	1007	1148	132	70	
-	1154	1146	22	72	
ing	1199	1145	84	70	
in	1374	1141	41	71	
the	1510	1137	95	72	
light	1630	1135	143	70	
of	1853	1129	56	73	
God	1939	1128	116	71	
,	2067	1126	22	72	
I	2140	1124	22	72	
sweet	2247	1121	165	70	
commun	2440	1118	237	67	
-	2687	1113	22	72	
ion	2707	1111	84	72	
find	2837	1109	95	71	
;	2950	1107	22	72	
4	723	1227	19	64	
.	755	1226	19	64	
I	820	1225	19	64	
cross	1007	1222	133	62	
the	1198	1219	93	62	
wide	1331	1215	145	63	
ex	1531	1211	60	65	
-	1620	1211	19	64	
tend	1657	1210	118	63	
-	1808	1207	19	64	
ed	1846	1207	48	63	
fields	1933	1205	154	62	
,	2081	1203	19	64	
I	2140	1201	19	64	
jour	2271	1200	115	62	
-	2387	1197	19	64	
ney	2419	1195	102	64	
o	2556	1194	19	64	
'	2588	1194	19	64	
er	2613	1193	48	64	
the	2710	1191	92	63	
plain	2818	1189	132	62	
,	2965	1187	19	64	
5	722	1292	23	74	
.	752	1291	23	74	
Soon	818	1289	127	73	
I	1074	1284	23	74	
shall	1163	1281	143	73	
see	1365	1277	87	74	
him	1505	1274	86	74	
