content	x	y	w	h	
No	699	456	139	125	
.	838	456	37	124	
63	877	454	137	125	
.	1002	454	37	124	
:	1304	451	37	124	
Missionary	1507	447	535	120	
Bells	2115	440	232	123	
.	2350	439	37	124	
E	805	596	14	46	
.	833	596	14	46	
E	875	595	14	46	
.	903	595	14	46	
HEWITT	938	595	162	44	
,	1105	593	14	46	
Wm	2594	576	84	49	
.	2677	575	15	50	
J	2718	574	15	50	
.	2738	574	15	50	
KIRKPATRICK	2773	574	257	47	
.	3044	571	15	50	
1	773	941	21	69	
.	801	940	21	69	
Keep	861	939	147	67	
them	1031	937	124	68	
ringing	1202	934	208	67	
,	1410	931	21	69	
keep	1434	931	125	67	
them	1584	928	124	68	
ringing	1745	927	218	65	
,	1963	923	21	69	
mission	1979	922	219	67	
-	2208	919	21	69	
a	2250	919	21	69	
-	2306	918	21	69	
.	2341	918	21	69	
ry	2361	917	52	68	
bells	2442	916	136	67	
,	2579	914	21	69	
Pealing	2659	913	214	66	
out	2914	909	99	67	
the	3036	907	89	68	
2	778	1009	21	69	
.	806	1008	21	69	
Keep	859	1007	154	67	
them	1029	1005	122	68	
ringing	1197	1002	210	67	
,	1407	999	21	69	
keep	1428	998	137	68	
them	1581	996	122	68	
ringing	1749	994	211	66	
,	1960	991	21	69	
let	1987	991	80	68	
the	2078	990	99	67	
children	2190	987	227	67	
'	2429	984	21	69	
s	2450	983	21	69	
hands	2485	982	179	68	
Pull	2688	980	125	67	
the	2834	978	89	68	
cords	2946	977	155	66	
of	3104	974	64	69	
3	778	1073	22	74	
.	808	1072	22	74	
Keep	857	1071	158	73	
them	1034	1070	120	73	
ringing	1199	1068	206	72	
,	1408	1065	22	74	
keep	1433	1065	137	73	
them	1589	1063	113	73	
ringing	1754	1061	206	72	
,	1963	1059	22	74	
ev	2006	1059	56	73	
-	2068	1058	22	74	
'	2090	1058	22	74	
ry	2111	1057	56	74	
one	2209	1056	106	73	
may	2327	1054	128	74	
share	2471	1053	153	73	
In	2684	1051	42	74	
the	2782	1050	85	73	
lov	2909	1048	86	74	
-	2998	1047	22	74	
ing	3022	1047	96	73	
news	883	1767	147	73	
of	1066	1765	55	74	
Je	1178	1764	56	74	
-	1240	1763	22	74	
sus	1261	1763	96	73	
'	1352	1762	22	74	
love	1399	1762	115	73	
;	1517	1760	22	74	
While	1559	1759	174	73	
our	1756	1757	96	74	
gifts	1868	1756	120	73	
we	2002	1755	96	73	
bring	2098	1754	159	72	
to	2273	1752	56	73	
Je	2353	1751	69	73	
-	2417	1750	22	74	
sus	2438	1750	96	73	
,	2530	1749	22	74	
happy	2563	1748	181	72	
music	2759	1745	174	73	
swells	2948	1744	180	72	
,	3130	1742	22	74	
loveand	792	1836	228	72	
faith	1040	1834	117	73	
and	1187	1832	96	73	
praise	1307	1831	157	72	
,	1473	1829	22	74	
Till	1509	1828	98	73	
the	1614	1827	96	73	
children	1719	1826	236	71	
nowin	1971	1823	183	72	
darkness	2174	1821	250	71	
,	2433	1818	22	74	
hear	2451	1817	126	73	
of	2597	1816	55	73	
God	2645	1814	127	74	
'	2786	1814	22	74	
s	2808	1813	22	74	
commands	2847	1813	311	71	
,	3153	1809	22	74	
serv	882	1905	112	76	
-	1000	1904	23	77	
ice	1041	1904	77	76	
of	1166	1902	43	77	
our	1241	1901	88	77	
King	1351	1900	145	76	
;	1507	1898	23	77	
Bring	1567	1898	155	75	
an	1740	1896	57	76	
off	1826	1895	66	76	
’	1905	1894	23	77	
ring	1929	1893	113	77	
,	2045	1892	23	77	
willing	2068	1892	208	75	
off	2294	1889	66	77	
'	2373	1888	23	77	
ring	2395	1888	112	76	
,	2513	1887	23	77	
wrap	2563	1886	131	76	
it	2737	1884	29	77	
up	2797	1884	72	76	
in	2896	1882	45	77	
pray	2980	1881	123	76	
’	3106	1880	23	77	
r	3129	1880	23	77	
;	3161	1879	23	77	
CHORUS	2085	2249	230	48	
.	2319	2246	15	51	
Telling	913	2639	199	68	
of	1142	2637	52	69	
our	1218	2636	100	69	
blessed	1332	2634	196	68	
Friend	1573	2632	178	68	
a	1790	2629	21	70	
-	1840	2629	21	70	
bove	1877	2628	137	69	
.	2017	2627	21	70	
)	2060	2626	21	70	
Learn	903	2704	161	70	
to	1089	2702	54	71	
follow	1161	2701	164	70	
in	1373	2699	41	71	
the	1481	2698	92	70	
Saviour	1583	2696	225	69	
'	1811	2694	21	71	
s	1833	2694	21	71	
ways	1868	2693	148	70	
.	2013	2692	21	71	
Bells	2106	2690	143	70	
!	2258	2689	21	71	
bells	2318	2688	132	70	
!	2459	2686	21	71	
mission	2543	2685	215	69	
-	2783	2683	21	71	
a	2819	2682	21	71	
-	2862	2682	21	71	
ry	2896	2681	53	71	
bells	2980	2680	133	70	
,	3122	2679	21	71	
Help	910	2772	136	77	
the	1077	2770	92	78	
missiona	1184	2768	260	76	
-	1456	2766	23	78	
ry	1493	2766	59	77	
bells	1601	2764	137	77	
to	1778	2762	58	78	
ring	1899	2761	115	77	
.	2016	2760	23	78	
)	2056	2759	23	78	
Keep	887	3504	143	89	
them	1040	3502	129	90	
ringing	1210	3500	205	89	
,	1423	3497	27	91	
keep	1436	3497	133	90	
them	1591	3495	117	90	
ringing	1749	3494	214	89	
,	1962	3491	27	91	
each	1991	3491	121	90	
a	2120	3489	27	91	
story	2168	3489	135	90	
tells	2330	3487	110	90	
;	2446	3486	27	91	
Sounding	2489	3485	274	88	
loud	2783	3482	129	90	
and	2926	3480	107	90	
free	3051	3479	108	90	
e	1337	3595	19	63	
0	960	4244	26	87	
-	995	4243	26	87	
ver	1020	4243	87	86	
land	1128	4242	115	86	
and	1266	4240	100	86	
sea	1392	4239	76	86	
,	1479	4238	26	87	
Keep	1523	4236	151	87	
them	1691	4235	124	86	
ringing	1860	4233	202	85	
,	2069	4231	26	87	
keep	2089	4231	140	86	
them	2247	4229	123	86	
ringing	2404	4227	212	85	
,	2623	4225	26	87	
missionary	2641	4223	318	85	
bells	2969	4221	144	85	
.	3115	4219	26	87	
Copyright	825	4637	210	56	
,	1034	4635	17	58	
1889	1065	4635	82	57	
,	1146	4634	17	58	
by	1175	4633	43	58	
Wm	1238	4633	76	57	
.	1329	4632	17	58	
J	1365	4631	17	58	
.	1382	4631	17	58	
Kirkpatrick	1412	4631	241	55	
.	1660	4628	17	58	
