content	x	y	w	h	
Haste	995	587	263	114	
,	1266	582	36	118	
Haste	1348	580	264	114	
,	1608	575	36	118	
Haste	1702	573	263	114	
.	1974	568	36	118	
-	2021	567	36	118	
Concluded	2113	566	477	109	
.	2611	556	36	118	
harps	812	1037	159	78	
of	1007	1034	46	79	
glo	1097	1032	71	79	
-	1186	1030	25	80	
ry	1225	1029	62	80	
ring	1307	1027	122	79	
,	1432	1026	25	80	
Haste	1497	1023	163	79	
,	1670	1021	25	80	
haste	1709	1019	141	79	
,	1859	1018	25	80	
haste	1898	1016	149	78	
to	2078	1012	62	81	
the	2196	1011	94	79	
business	2321	1008	241	77	
of	2586	1003	62	80	
the	2680	1002	94	79	
King	2793	999	153	78	
.	2949	997	25	80	
No	608	1503	140	146	
.	737	1500	46	148	
114	809	1499	150	146	
.	976	1496	46	148	
If	1366	1488	84	147	
Any	1509	1485	192	146	
Man	1756	1481	192	145	
Hear	2024	1476	237	144	
.	2256	1471	46	148	
Fanny	704	1655	129	63	
J	865	1654	18	63	
.	884	1654	18	63	
CROSBY	919	1654	158	63	
.	1083	1653	18	63	
W	2644	1619	16	58	
.	2691	1619	16	58	
H	2732	1619	16	58	
.	2767	1619	16	58	
DOANE	2797	1620	144	58	
.	2944	1620	16	58	
1	847	1963	21	69	
.	875	1963	21	69	
If	939	1961	39	69	
2	850	2080	24	78	
.	873	2080	24	78	
If	937	2078	46	78	
3	853	2199	21	69	
.	881	2198	21	69	
If	945	2197	39	69	
an	1083	1959	52	68	
-	1169	1957	21	69	
y	1204	1956	21	69	
man	1250	1954	126	69	
now	1410	1951	99	69	
will	1554	1949	117	68	
hear	1690	1946	127	68	
the	1839	1944	90	68	
voice	1958	1942	136	67	
Of	2138	1937	64	70	
Christ	2270	1935	173	67	
,	2442	1933	21	69	
and	2580	1930	100	68	
say	2737	1927	80	68	
,	2827	1925	21	69	
Of	2122	2003	69	62	
Christ	2201	2002	162	60	
,	2362	1999	18	62	
and	2377	1998	98	62	
say	2493	1997	81	61	
,	2577	1995	18	62	
of	2588	1994	70	62	
Christ	2666	1992	163	61	
,	2829	1990	18	62	
and	2840	1989	99	62	
say	2959	1988	90	61	
,	3049	1986	18	62	
an	1085	2076	59	77	
-	1166	2074	24	78	
y	1205	2073	24	78	
man	1249	2071	135	77	
now	1405	2068	113	78	
will	1553	2066	114	77	
hear	1690	2063	126	77	
his	1848	2060	80	78	
voice	1953	2058	147	77	
,	2098	2056	24	78	
And	2137	2054	113	78	
o	2303	2052	24	78	
-	2343	2052	24	78	
pen	2388	2050	91	77	
the	2596	2047	92	77	
door	2717	2043	125	78	
,	2848	2042	24	78	
·	2088	2129	15	49	
And	2117	2128	113	48	
0	2293	2125	15	49	
-	2318	2125	15	49	
pen	2331	2124	92	48	
now	2446	2122	99	48	
the	2570	2120	92	48	
door	2678	2118	115	47	
,	2798	2116	15	49	
the	2825	2115	92	48	
door	2926	2112	122	49	
an	1087	2194	64	69	
-	1175	2193	21	69	
y	1210	2192	21	69	
man	1263	2190	119	68	
now	1413	2187	109	69	
will	1567	2184	110	69	
hear	1693	2182	127	68	
the	1848	2180	90	68	
voice	1957	2178	136	67	
,	2099	2175	21	69	
And	2141	2173	109	69	
do	2319	2170	64	69	
His	2610	2164	89	69	
will	2726	2162	120	68	
,	2848	2161	21	69	
And	2124	2235	115	61	
do	2261	2233	58	62	
His	2346	2230	81	62	
will	2445	2229	108	61	
,	2555	2227	18	62	
and	2588	2226	99	62	
do	2711	2224	70	62	
His	2812	2222	81	61	
will	2926	2219	100	62	
,	3027	2218	18	62	
Dear	830	2895	139	72	
Saviour	993	2892	212	71	
,	1211	2888	22	74	
come	1247	2888	158	72	
in	1423	2884	42	74	
and	1525	2882	96	73	
dwell	1646	2879	171	72	
with	1834	2875	129	73	
me	1978	2873	109	73	
,	2074	2872	22	74	
Come	2122	2870	168	73	
in	2308	2867	42	74	
,	2359	2866	22	74	
(	2404	2865	22	74	
come	2425	2865	147	72	
in	2585	2862	42	74	
,	2636	2861	22	74	
)	2659	2861	22	74	
I	2726	2859	22	74	
pray	2845	2857	126	72	
:	2981	2854	22	74	
Then	832	2964	138	69	
Je	1027	2960	66	71	
-	1096	2959	21	71	
sus	1116	2959	92	70	
will	1223	2956	124	70	
come	1371	2954	148	69	
and	1523	2950	102	71	
sup	1692	2948	102	70	
with	1823	2945	123	70	
him	1970	2942	81	71	
