content	x	y	w	h	
No	702	511	105	140	
.	818	510	43	141	
67	879	509	132	140	
.	1001	507	43	141	
My	1254	504	157	140	
Saviour	1463	501	394	137	
First	1895	496	246	138	
of	2197	492	105	140	
All	2346	490	162	139	
.	2496	488	43	141	
FANNY	742	670	132	65	
J	906	668	20	67	
.	927	667	20	67	
CROSBY	965	667	150	65	
.	1124	665	20	67	
JNO	2666	659	65	50	
,	2743	658	15	50	
R	2784	658	15	50	
.	2815	658	15	50	
SWENEY	2851	657	160	48	
.	3019	655	15	50	
ANNA	1417	722	645	56	
-	1999	723	15	54	
KATA	2028	723	481	55	
1	851	965	21	69	
.	879	965	21	69	
When	936	963	161	68	
my	1108	961	115	69	
life	1258	960	81	68	
-	1348	959	21	69	
work	1380	957	137	69	
is	1552	956	39	69	
end	1647	955	100	68	
-	1754	953	21	69	
ed	1794	953	52	69	
,	1859	952	21	69	
and	1897	952	99	68	
I	2055	950	21	69	
cross	2102	949	136	67	
the	2266	947	90	68	
swelling	2366	945	246	67	
tide	2634	942	111	68	
,	2748	940	21	69	
When	2777	939	161	68	
the	2970	938	90	68	
2	845	1033	21	69	
.	880	1033	21	69	
0	964	1032	21	69	
the	1109	1030	90	68	
soul	1235	1028	125	68	
-	1356	1027	21	69	
thrilling	1385	1026	244	67	
rapture	1648	1023	213	66	
when	1878	1019	151	68	
I	2063	1017	21	69	
view	2122	1017	120	67	
his	2276	1015	79	68	
bless	2364	1013	155	68	
-	2525	1011	21	69	
ed	2544	1011	52	69	
face	2631	1010	105	68	
.	2742	1009	21	69	
And	2781	1007	119	69	
the	2971	1006	90	68	
3	846	1101	21	69	
.	874	1101	21	69	
O	965	1100	21	69	
the	1103	1098	90	68	
dear	1224	1096	137	68	
ones	1381	1094	124	68	
in	1547	1092	39	69	
glo	1656	1091	70	68	
-	1749	1090	21	69	
ry	1789	1089	52	69	
,	1854	1088	21	69	
how	1878	1088	99	68	
they	2013	1086	122	68	
beckon	2155	1084	207	67	
me	2401	1080	102	69	
to	2527	1079	39	69	
come	2594	1078	154	68	
,	2736	1077	21	69	
And	2785	1076	109	68	
our	2977	1073	99	69	
4	847	1169	21	69	
.	882	1169	21	69	
Thro	948	1168	124	68	
'	1078	1166	21	69	
the	1121	1166	90	68	
gates	1230	1164	143	68	
to	1419	1162	52	68	
the	1524	1160	90	69	
cit	1664	1159	70	68	
-	1764	1157	21	69	
y	1813	1157	21	69	
in	1912	1155	39	69	
a	2051	1154	21	69	
robe	2140	1152	128	68	
of	2287	1150	52	69	
spotless	2348	1150	229	66	
white	2594	1145	165	69	
,	2758	1144	21	69	
He	2780	1143	102	69	
will	2975	1141	117	68	
bright	854	1833	193	67	
and	1060	1831	109	68	
glorious	1195	1829	230	66	
morning	1429	1825	248	67	
I	1708	1822	21	69	
shall	1754	1822	140	67	
see	1918	1819	80	69	
;	2001	1818	21	69	
I	2064	1817	21	69	
shall	2104	1817	140	67	
know	2263	1815	141	67	
my	2426	1812	115	69	
Redeemer	2551	1810	288	67	
when	2866	1806	154	68	
I	3051	1805	21	69	
lus	863	1901	90	68	
-	984	1900	21	69	
tre	1062	1899	80	68	
of	1185	1897	52	69	
his	1292	1896	80	68	
-	1376	1894	21	69	
kind	1400	1894	127	68	
-	1537	1892	21	69	
ly	1556	1892	52	69	
beaming	1628	1891	259	66	
eye	1904	1888	99	68	
;	2006	1886	21	69	
How	2045	1885	119	69	
my	2186	1883	115	69	
full	2315	1882	105	68	
heart	2426	1881	155	67	
will	2601	1878	101	68	
praise	2718	1877	140	67	
him	2879	1875	70	68	
for	2987	1873	70	69	
the	3071	1872	70	69	
part	870	1965	115	73	
-	1006	1963	22	74	
ing	1060	1963	86	73	
at	1185	1961	55	74	
the	1300	1959	86	74	
riv	1425	1958	75	73	
-	1524	1957	22	74	
er	1567	1956	56	74	
I	1696	1954	22	74	
re	1800	1953	55	74	
-	1861	1952	22	74	
call	1897	1952	105	73	
;	2011	1950	22	74	
To	2059	1950	69	73	
the	2155	1948	96	74	
sweet	2257	1947	168	72	
vales	2434	1945	149	72	
of	2595	1943	55	73	
Eden	2674	1941	141	73	
they	2842	1939	134	73	
will	2994	1937	118	73	
lead	862	2035	119	73	
me	1018	2032	96	74	
where	1126	2032	174	72	
no	1317	2029	69	74	
tears	1410	2028	135	73	
shall	1570	2026	129	72	
ever	1725	2024	112	73	
fall	1900	2022	92	73	
;	2004	2020	22	74	
In	2055	2020	55	73	
the	2145	2018	96	74	
glad	2262	2017	118	73	
song	2418	2015	123	73	
of	2575	2013	42	73	
a	2701	2011	22	74	
-	2754	2010	22	74	
ges	2794	2010	86	73	
I	2934	2008	22	74	
shall	2977	2008	153	72	
e	2718	2092	15	39	
E	2807	2105	15	39	
reach	906	2681	143	67	
the	1084	2678	90	69	
oth	1214	2677	80	68	
-	1328	2675	21	69	
er	1375	2675	52	68	
side	1487	2673	121	68	
,	1601	2672	21	69	
And	1647	2670	119	69	
his	1804	2669	89	68	
smile	1914	2668	147	67	
will	2081	2664	120	69	
be	2227	2663	64	69	
the	2334	2662	90	68	
first	2459	2660	109	68	
to	2610	2658	39	69	
welcome	2687	2656	269	67	
me	2959	2653	102	69	
.	3056	2653	21	69	
mer	894	2752	119	69	
-	1049	2750	21	69	
cy	1097	2749	52	69	
,	1154	2748	21	69	
love	1181	2748	117	68	
,	1301	2746	21	69	
and	1339	2745	99	68	
grace	1468	2743	143	67	
,	1609	2741	21	69	
That	1661	2740	134	67	
prepares	1817	2738	241	65	
for	2104	2732	80	68	
me	2212	2730	102	69	
a	2364	2729	21	69	
mansion	2443	2726	238	66	
in	2723	2722	39	69	
the	2825	2721	99	68	
sky	2958	2718	99	68	
.	3057	2717	21	69	
sing	909	2816	115	71	
my	1065	2812	107	72	
welcome	1185	2810	264	69	
home	1454	2806	170	70	
;	1619	2803	21	72	
But	1657	2802	104	72	
I	1838	2800	21	72	
long	1934	2798	122	71	
to	2116	2795	41	72	
meet	2182	2793	153	71	
my	2343	2791	106	71	
Saviour	2460	2788	229	70	
first	2707	2785	117	71	
of	2850	2783	55	72	
all	2965	2780	82	72	
.	3042	2780	21	72	
min	904	2880	107	74	
-	1042	2879	22	74	
gle	1086	2878	75	74	
with	1182	2876	129	74	
de	1357	2875	83	73	
-	1432	2874	22	74	
light	1482	2873	135	73	
;	1620	2871	22	74	
But	1660	2871	107	73	
I	1837	2869	22	74	
long	1936	2867	116	73	
to	2113	2865	56	74	
meet	2184	2863	157	73	
my	2341	2861	110	74	
Saviour	2473	2860	213	72	
first	2719	2857	110	73	
of	2848	2855	56	74	
all	2976	2854	75	73	
.	3052	2853	22	74	
-	1284	3059	6	23	
CHORUS	962	3232	238	67	
.	1204	3229	21	70	
I	977	3538	25	84	
shall	1022	3537	139	83	
know	1179	3535	145	83	
him	1380	3533	86	83	
;	1502	3531	25	84	
I	1545	3530	25	84	
shall	1577	3530	143	82	
know	1738	3528	145	82	
him	1921	3525	87	84	
,	2035	3524	25	84	
As	2065	3524	79	83	
redeemed	2145	3523	275	80	
by	2443	3519	79	83	
his	2540	3517	74	84	
side	2651	3516	112	83	
I	2780	3514	25	84	
shall	2816	3514	142	82	
stand	2974	3512	158	82	
;	3136	3510	25	84	
I	1199	3637	21	69	
shall	1235	3636	114	68	
know	1363	3635	127	68	
him	1510	3633	79	68	
,	1612	3632	21	69	
0	1726	4074	12	3	
1	1723	4121	12	3	
I	982	4280	22	74	
shall	1036	4279	132	73	
know	1177	4277	155	73	
him	1413	4274	85	73	
,	1530	4273	22	74	
I	1560	4272	22	74	
shall	1606	4272	132	72	
know	1758	4270	144	72	
him	1938	4267	85	73	
By	2080	4265	69	74	
the	2173	4264	96	73	
print	2285	4263	148	72	
of	2450	4261	55	73	
the	2528	4260	85	73	
nails	2645	4258	135	73	
in	2805	4256	42	74	
his	2874	4255	86	73	
hand	2972	4254	144	72	
.	3126	4252	22	74	
I	1219	4350	16	54	
shall	1251	4349	121	53	
know	1377	4348	126	52	
him	1538	4346	70	53	
,	1643	4344	16	54	
Copyright	758	4687	211	45	
,	963	4684	14	48	
1891	997	4684	86	47	
,	1081	4683	14	48	
by	1106	4682	54	48	
Jno	1178	4681	69	48	
,	1248	4680	14	48	
R	1282	4680	14	48	
.	1311	4680	14	48	
Sweney	1343	4679	147	46	
.	1493	4677	14	48	
Used	1551	4676	90	47	
by	1666	4675	46	48	
per	1730	4674	63	47	
.	1792	4673	14	48	
