content	x	y	w	h	
No	603	582	111	147	
.	726	582	44	147	
26	789	581	82	147	
.	890	581	44	147	
Begin	1088	580	254	146	
to	1428	579	84	146	
Love	1586	578	230	146	
Jesus	1875	577	254	146	
To	2204	575	82	147	
-	2305	575	44	147	
day	2347	575	169	146	
.	2528	574	44	147	
.	2782	573	44	147	
FLORA	675	757	126	46	
E	839	758	14	46	
.	868	758	14	46	
BRECK	905	759	125	47	
.	1041	760	14	46	
Wm	2464	757	86	47	
.	2552	758	14	46	
J	2594	759	14	46	
.	2613	758	14	46	
KIRKPATRICK	2651	759	257	49	
.	2914	762	14	46	
1	669	1065	20	72	
.	698	1065	20	72	
Come	759	1065	162	71	
to	977	1064	40	71	
the	1101	1063	93	72	
Sav	1229	1062	92	72	
-	1341	1062	20	72	
iour	1378	1062	118	71	
,	1494	1061	20	72	
con	1543	1061	83	72	
-	1640	1061	20	72	
fess	1660	1061	105	71	
all	1835	1060	72	72	
your	1949	1059	131	72	
sins	2105	1059	114	71	
,	2217	1058	20	72	
His	2271	1058	103	72	
life	2432	1057	84	72	
blood	2533	1057	161	71	
will	2727	1056	115	72	
wash	2866	1055	129	72	
2	667	1134	18	65	
.	700	1134	18	65	
Great	749	1134	172	65	
is	978	1134	36	64	
the	1087	1134	93	65	
par	1233	1133	84	65	
-	1340	1133	18	65	
don	1373	1134	102	65	
-	1512	1133	18	65	
ing	1546	1133	83	65	
love	1665	1134	107	64	
of	1844	1133	60	65	
our	1956	1133	93	65	
Lord	2092	1133	129	64	
,	2231	1132	18	65	
O	2284	1133	18	65	
what	2387	1132	141	65	
can	2572	1133	84	64	
we	2750	1132	83	65	
do	2900	1132	60	65	
3	672	1198	17	60	
.	696	1198	17	60	
Much	750	1198	153	60	
there	939	1198	135	59	
'	1086	1198	17	60	
s	1111	1198	17	60	
to	1146	1198	45	60	
do	1242	1197	55	60	
and	1375	1198	103	60	
the	1543	1197	86	60	
la	1677	1198	45	59	
-	1733	1197	17	60	
b	1770	1197	17	60	
’	1806	1197	17	60	
rers	1830	1197	98	60	
are	1956	1196	85	61	
few	2104	1197	85	59	
,	2209	1196	17	60	
o	2282	1197	17	60	
make	2379	1196	167	60	
not	2569	1197	94	59	
a	2770	1196	17	60	
mo	2870	1196	137	60	
4	669	1266	20	69	
.	697	1266	20	69	
Wher	755	1266	160	69	
-	921	1266	20	69	
e	956	1266	20	69	
'	984	1266	20	69	
er	1014	1265	38	69	
the	1105	1266	78	69	
place	1211	1266	145	68	
of	1403	1266	51	69	
thy	1536	1265	98	69	
la	1669	1266	51	68	
-	1761	1265	20	69	
bor	1813	1265	89	69	
may	1931	1264	127	70	
be	2118	1265	76	68	
,	2188	1264	20	69	
Be	2272	1265	76	69	
faith	2390	1264	128	69	
-	2545	1264	20	69	
ful	2579	1265	88	68	
and	2709	1264	108	69	
quick	2849	1264	145	69	
them	734	1943	115	69	
a	952	1945	21	69	
-	1008	1945	21	69	
way	1047	1945	119	71	
;	1176	1947	21	69	
to	730	2014	52	70	
re	936	2013	53	70	
-	1009	2012	20	70	
pay	1057	2012	90	70	
?	1173	2012	20	70	
ment	717	2078	167	73	
'	881	2077	21	74	
s	903	2077	21	74	
de	944	2077	68	74	
-	1031	2076	21	74	
lay	1059	2076	85	74	
;	1158	2076	21	74	
to	730	2146	55	74	
0	949	2145	21	74	
-	1002	2144	21	74	
bey	1057	2144	95	74	
;	1167	2144	21	74	
Trust	1324	1939	139	70	
in	1523	1939	38	69	
his	1643	1940	79	68	
name	1748	1939	163	70	
,	1906	1940	20	69	
he	1955	1939	76	69	
is	2125	1940	38	68	
ev	2252	1940	63	69	
-	2354	1940	20	69	
er	2409	1939	51	69	
the	2538	1940	88	69	
same	2661	1940	156	69	
,	2802	1940	20	69	
Be	2882	1940	63	69	
-	2977	1940	20	69	
Christ	1313	2011	166	69	
died	1494	2010	112	70	
for	1649	2010	70	69	
all	1796	2009	69	70	
who	1940	2008	109	70	
up	2106	2008	64	70	
-	2202	2007	20	70	
on	2250	2007	51	70	
him	2383	2006	80	70	
will	2522	2006	110	69	
call	2676	2005	98	70	
,	2777	2005	20	70	
Be	2879	2000	68	74	
-	2974	2000	21	74	
Show	1299	2075	130	74	
some	1464	2074	157	74	
poor	1626	2074	125	73	
soul	1782	2073	115	74	
it	1973	2072	27	74	
is	2112	2072	41	74	
sweet	2199	2071	160	74	
to	2397	2070	41	74	
be	2544	2070	55	74	
whole	2628	2069	173	74	
,	2801	2069	21	74	
Be	2879	2068	68	74	
-	2973	2068	21	74	
Christ	1297	2143	178	74	
is	1521	2142	41	74	
thy	1626	2142	95	74	
guide	1750	2141	155	74	
,	1909	2141	21	74	
ev	1953	2140	54	74	
-	2052	2140	21	74	
er	2113	2140	41	74	
walk	2209	2139	125	74	
at	2395	2138	55	74	
his	2535	2138	84	74	
side	2661	2137	107	74	
,	2772	2137	21	74	
Be	2877	2135	68	74	
-	2971	2135	21	74	
CHORUS	1763	2571	237	49	
.	2005	2570	14	50	
gin	758	2872	80	81	
to	899	2873	46	81	
love	985	2873	110	81	
Je	1150	2874	60	81	
-	1234	2874	23	81	
sus	1273	2874	93	81	
to	1417	2875	44	81	
-	1488	2875	23	81	
day	1527	2875	93	82	
.	1628	2876	23	81	
Be	1814	2867	74	82	
-	1901	2868	23	81	
gin	1940	2867	81	82	
to	2063	2868	60	81	
love	2149	2868	113	81	
Je	2309	2869	60	81	
-	2368	2869	23	81	
sus	2410	2868	82	82	
,	2491	2869	23	81	
be	2535	2869	74	81	
-	2622	2869	23	81	
gin	2674	2869	69	81	
to	2797	2870	44	81	
love	2879	2869	113	82	
Je	760	3620	62	84	
-	848	3619	24	85	
sus	893	3619	97	85	
,	977	3619	24	85	
Be	1061	3618	62	85	
-	1140	3618	24	85	
gin	1173	3618	85	84	
to	1306	3617	47	85	
love	1395	3617	108	84	
Je	1555	3616	47	85	
-	1631	3616	24	85	
sus	1676	3616	96	84	
to	1818	3615	62	85	
-	1897	3615	24	85	
day	1938	3614	110	85	
;	2052	3614	24	85	
Con	2116	3614	97	84	
-	2241	3613	24	85	
se	2282	3613	64	85	
-	2345	3613	24	85	
crate	2372	3613	133	84	
to	2536	3612	47	85	
him	2606	3611	84	85	
thy	2768	3611	97	85	
life	2888	3610	90	85	
,	2981	3610	24	85	
·	692	4356	24	85	
He	765	4356	78	84	
will	885	4355	123	85	
help	1031	4354	123	85	
thee	1185	4354	115	84	
in	1331	4353	47	85	
the	1417	4353	84	84	
strife	1529	4352	150	85	
,	1682	4352	24	85	
Be	1737	4351	78	85	
-	1836	4351	24	85	
gin	1877	4351	86	84	
to	2019	4350	47	85	
serve	2092	4350	146	84	
Je	2273	4349	62	85	
-	2361	4349	24	85	
sus	2406	4348	97	85	
to	2552	4348	47	85	
-	2628	4347	24	85	
day	2677	4347	97	85	
.	2783	4347	24	85	
Copyright	655	4788	217	43	
,	868	4785	14	46	
1906	901	4785	72	46	
,	981	4785	14	46	
by	1005	4783	51	46	
Wm	1069	4783	77	46	
.	1160	4782	14	46	
J	1193	4782	14	46	
.	1211	4782	14	46	
Kirkpatrick	1242	4781	233	44	
.	1489	4778	14	46	
