content	x	y	w	h	
No	666	525	137	124	
.	791	524	37	124	
165	881	524	144	123	
.	1031	523	37	124	
More	1383	520	224	123	
Love	1678	518	242	122	
to	1977	516	71	123	
Thee	2119	515	224	122	
.	2353	513	37	124	
.	690	670	12	44	
MRS	710	670	101	43	
.	812	669	12	44	
ELIZABETH	848	669	222	42	
PRENTISS	1113	667	191	43	
.	1311	666	12	44	
W	2705	643	17	62	
.	2749	643	17	62	
H	2787	643	17	62	
.	2824	642	17	62	
DOANE	2865	642	138	61	
1	835	921	16	58	
.	852	921	16	58	
More	892	921	137	57	
2	833	982	13	48	
.	858	982	13	48	
Once	898	982	124	47	
3	835	1030	13	48	
.	855	1030	13	48	
Let	895	1030	90	47	
4	833	1079	13	47	
.	857	1079	13	47	
Then	910	1079	118	46	
love	1117	919	111	57	
to	1288	918	42	58	
thee	1394	917	109	57	
,	1507	916	16	58	
O	1596	915	16	58	
Christ	1662	915	158	57	
!	1832	914	16	58	
More	1895	913	137	57	
love	2098	912	102	57	
to	2255	911	43	57	
thee	2362	910	109	57	
!	2486	909	16	58	
earth	1103	980	130	47	
-	1260	979	13	48	
ly	1291	979	44	48	
joy	1401	978	76	48	
I	1605	971	14	51	
craved	1656	971	158	50	
,	1828	970	14	51	
Sought	1895	969	192	50	
peace	2096	968	145	50	
and	2259	967	96	50	
rest	2376	966	91	50	
;	2483	965	14	51	
sor	1129	1032	80	46	
-	1226	1030	14	46	
row	1266	1030	79	46	
do	1417	1029	60	45	
its	1587	1027	59	45	
work	1676	1025	125	45	
,	1823	1024	14	46	
Come	1891	1023	159	44	
grief	2081	1021	127	44	
or	2250	1019	52	45	
pain	2359	1018	99	44	
;	2485	1016	14	46	
shall	1111	1077	130	46	
my	1265	1076	95	47	
lat	1413	1075	73	46	
.	1500	1074	13	47	
est	1555	1074	67	46	
breath	1642	1073	162	46	
,	1822	1072	13	47	
Whis	1883	1071	140	46	
-	2047	1070	13	47	
per	2088	1070	88	46	
thy	2224	1069	80	46	
praise	2338	1068	153	46	
,	2503	1067	13	47	
Hear	2607	908	129	57	
thou	2816	906	117	58	
the	2993	905	83	58	
Now	2600	963	118	45	
thee	2821	963	105	42	
a	3011	965	56	40	
Sweet	2601	1013	162	49	
are	2832	1011	79	50	
thy	2985	1010	85	50	
This	2612	1063	102	47	
be	2834	1061	70	48	
the	2991	1066	78	42	
INN	849	1280	30	38	
pray	829	1574	114	47	
'	951	1573	13	48	
r	971	1573	13	48	
I	1064	1572	13	48	
make	1129	1572	153	47	
lone	824	1626	119	48	
I	1062	1624	13	48	
seek	1152	1624	97	47	
,	1268	1623	13	48	
mes	819	1678	111	47	
•	969	1679	13	46	
sen	1016	1680	80	45	
-	1125	1680	13	46	
gers	1167	1681	106	46	
,	1275	1681	13	46	
part	824	1728	113	47	
•	973	1729	13	46	
ing	1027	1730	85	46	
cry	1171	1731	79	46	
On	1364	1567	67	51	
bend	1536	1566	133	50	
-	1695	1565	14	51	
ed	1732	1564	47	51	
knee	1835	1564	132	50	
:	1986	1563	14	51	
Give	1357	1618	135	49	
what	1530	1617	143	49	
is	1735	1615	36	50	
best	1855	1615	112	49	
;	1980	1614	14	50	
Sweet	1365	1670	162	47	
their	1551	1669	125	47	
re	1727	1668	45	47	
-	1804	1667	13	48	
frain	1852	1667	109	47	
,	1980	1666	13	48	
My	1354	1719	94	47	
heart	1527	1718	145	46	
shall	1696	1717	120	46	
raise	1840	1716	120	46	
:	1977	1715	13	47	
This	2115	1562	104	50	
is	2344	1560	37	51	
my	2443	1559	103	51	
earn	2590	1558	99	51	
-	2735	1557	14	51	
est	2793	1557	73	50	
plea	2931	1556	107	50	
,	3047	1555	14	51	
This	2118	1617	104	47	
all	2329	1615	69	48	
my	2446	1614	97	48	
pray	2567	1613	115	48	
'	2692	1612	13	48	
r	2711	1612	13	48	
shall	2774	1612	124	47	
be	2944	1611	63	47	
,	3010	1610	13	48	
When	2099	1665	157	47	
they	2315	1663	109	48	
can	2456	1662	74	48	
sing	2593	1661	101	48	
with	2771	1660	110	47	
me	2919	1659	97	47	
,	3012	1658	13	48	
This	2116	1714	108	46	
still	2310	1712	100	47	
its	2466	1711	53	47	
pray	2563	1710	118	47	
’	2683	1709	13	47	
r	2707	1709	13	47	
shall	2759	1709	131	46	
be	2935	1708	60	46	
:	3009	1707	13	47	
More	837	2248	144	64	
love	1042	2247	107	64	
,	1153	2246	18	65	
O	1192	2245	18	65	
Christ	1247	2245	163	64	
,	1410	2244	18	65	
to	1468	2243	47	65	
thee	1563	2243	105	64	
,	1674	2242	18	65	
More	1708	2242	145	64	
love	1897	2240	116	65	
to	2078	2239	36	65	
thee	2174	2238	114	65	
!	2301	2237	18	65	
More	2414	2236	138	65	
love	2612	2235	108	64	
to	2748	2234	48	65	
thee	2854	2233	113	65	
!	2981	2232	18	65	
-	2450	2312	9	35	
Copyright	722	2527	199	49	
property	932	2525	166	49	
of	1116	2524	38	50	
W	1179	2524	14	50	
.	1215	2523	14	50	
H	1251	2523	14	50	
.	1281	2523	14	50	
Doane	1306	2523	125	49	
.	1434	2522	14	50	
No	696	2661	108	116	
.	810	2660	35	116	
166	894	2660	135	115	
.	1046	2659	35	116	
When	1202	2656	275	116	
Thou	1562	2655	205	115	
,	1789	2653	35	116	
My	1861	2652	173	116	
Righteous	2084	2651	490	113	
Judge	2635	2647	281	114	
.	2921	2645	35	116	
S	746	2794	17	62	
.	771	2794	17	62	
SHIRLEY	807	2793	165	61	
.	979	2792	17	62	
Meribah	1597	2775	194	72	
.	1800	2773	22	74	
C	1875	2772	22	74	
.	1905	2772	22	74	
P	1942	2772	22	74	
.	1972	2772	22	74	
M	2010	2771	22	74	
.	2055	2771	22	74	
DR	2592	2775	55	74	
.	2653	2775	22	74	
Lowell	2689	2774	158	73	
Mason	2874	2773	138	73	
.	3021	2772	22	74	
1	781	3062	17	62	
.	799	3061	17	62	
When	841	3061	153	61	
thou	1025	3060	117	61	
,	1152	3059	17	62	
my	1175	3059	103	61	
righteous	1289	3058	259	60	
Judge	1566	3056	149	61	
,	1719	3055	17	62	
shalt	1749	3054	125	62	
come	1903	3053	137	62	
To	2067	3052	58	62	
take	2171	3051	120	62	
thy	2331	3050	79	62	
ransomed	2435	3049	257	61	
peo	2714	3047	88	62	
-	2809	3047	17	62	
ple	2830	3046	79	62	
home	2941	3046	158	61	
,	3093	3044	17	62	
2	782	3118	14	51	
.	803	3117	14	51	
I	850	3117	14	51	
love	1026	3116	103	50	
to	1238	3114	38	51	
meet	1312	3114	143	50	
a	1500	3112	14	51	
-	1541	3112	14	51	
mong	1559	3112	154	50	
them	1735	3110	110	51	
now	1892	3109	95	51	
,	2009	3108	14	51	
Be	2053	3108	66	51	
-	2145	3107	14	51	
fore	2179	3107	97	51	
thy	2318	3106	87	51	
gracious	2445	3105	230	50	
feet	2694	3103	95	51	
to	2846	3102	37	51	
'	2904	3102	14	51	
bow	2953	3102	102	50	
,	3070	3101	14	51	
3	779	3166	16	58	
.	802	3165	16	58	
Pre	849	3165	83	58	
-	967	3164	16	58	
vent	1020	3164	124	57	
,	1138	3163	16	58	
pre	1224	3162	74	58	
-	1304	3162	16	58	
vent	1321	3162	124	57	
it	1499	3160	33	58	
by	1620	3159	74	58	
thy	1742	3158	92	58	
grace	1860	3158	134	57	
;	2012	3156	16	58	
Be	2059	3156	63	58	
thou	2158	3155	117	58	
,	2283	3154	16	58	
dear	2306	3154	121	58	
Lord	2440	3153	120	58	
,	2572	3152	16	58	
my	2592	3152	106	58	
hid	2708	3151	83	58	
-	2802	3151	16	58	
ing	2819	3151	83	57	
-	2908	3150	16	58	
place	2943	3150	127	57	
,	3074	3149	16	58	
Shall	836	3679	127	46	
Tho	842	3730	99	50	
'	944	3729	14	50	
I	1081	3677	13	47	
a	1206	3676	13	47	
-	1249	3676	13	47	
mong	1278	3676	154	46	
them	1491	3674	105	47	
stand	1651	3673	131	46	
?	1806	3672	13	47	
Shall	1875	3671	135	47	
such	2050	3670	108	47	
a	2242	3669	13	47	
worthless	2297	3668	266	46	
worm	2583	3666	127	46	
as	2775	3665	52	47	
I	2962	3663	13	47	
,	2982	3663	13	47	
vil	1046	3729	71	49	
.	1134	3728	14	50	
est	1177	3728	72	49	
of	1335	3726	56	50	
them	1490	3725	108	50	
all	1692	3724	72	49	
;	1775	3723	14	50	
But	1872	3723	101	49	
can	2070	3721	71	50	
I	2239	3720	14	50	
bear	2319	3719	118	50	
the	2476	3718	85	50	
piercing	2605	3717	216	49	
thought	2850	3715	215	49	
?	3074	3714	14	50	
this	1010	3782	101	49	
,	1116	3781	14	50	
th	1150	3781	38	50	
'	1208	3780	14	50	
ac	1234	3780	54	50	
-	1295	3780	14	50	
cept	1311	3780	110	49	
•	1463	3779	14	50	
ed	1526	3778	46	50	
day	1671	3777	94	50	
;	1779	3776	14	50	
Thy	1877	3774	97	48	
pard	2049	3773	110	48	
'	2171	3772	13	48	
ning	2186	3772	118	48	
voice	2333	3771	130	47	
,	2470	3770	13	48	
O	2476	3770	12	48	
let	2606	3769	80	48	
me	2749	3768	97	48	
hear	2909	3767	120	47	
,	3029	3766	13	48	
-	2771	3815	9	35	
-	2821	3816	9	35	
-	2933	3817	9	35	
0	2951	3817	48	35	
In	835	3782	51	48	
Who	831	4320	130	47	
sometimes	1007	4319	275	46	
ama	1322	4317	132	47	
-	1539	4315	13	48	
fraid	1582	4315	115	47	
to	1754	4313	35	48	
die	1897	4312	76	48	
,	1980	4312	13	48	
What	834	4371	156	46	
if	1070	4369	35	47	
my	1160	4369	104	46	
name	1276	4368	154	46	
should	1447	4367	162	46	
be	1634	4365	68	47	
left	1742	4364	83	47	
out	1889	4363	87	47	
,	1983	4363	13	47	
To	845	4425	60	40	
still	1026	4421	109	47	
my	1168	4420	88	47	
un	1333	4418	53	48	
•	1417	4418	13	48	
be	1452	4418	70	47	
-	1539	4417	13	48	
liev	1582	4417	94	47	
.	1701	4416	13	48	
ing	1739	4415	83	48	
fear	1881	4414	99	48	
,	1979	4414	13	48	
Be	2099	4309	64	50	
found	2223	4308	144	49	
at	2398	4307	47	49	
thy	2529	4306	85	49	
right	2692	4304	127	50	
hand	2884	4303	131	49	
?	3040	4302	14	50	
When	2094	4361	151	45	
thou	2276	4360	117	45	
for	2424	4358	72	46	
them	2511	4358	110	45	
shalt	2691	4356	124	46	
call	2936	4355	86	45	
?	3036	4354	13	46	
Nor	2098	4410	100	47	
let	2269	4411	67	46	
me	2382	4411	94	46	
fall	2543	4411	88	47	
,	2632	4411	13	47	
I	2761	4411	13	47	
pray	2918	4411	118	47	
.	3044	4411	13	47	
146	1864	4704	91	69	
