content	x	y	w	h	
No	510	531	131	103	
.	638	532	30	103	
118	711	532	146	103	
.	877	532	30	103	
FANNY	660	658	130	62	
J	819	658	17	62	
.	844	658	17	62	
CROSBY	878	658	155	63	
,	1039	659	17	62	
Tenderly	858	719	222	76	
.	1088	726	21	69	
Home	1334	535	289	97	
and	1671	536	163	97	
Mother	1893	537	356	98	
.	2253	539	28	96	
(	1694	652	18	64	
SOLO	1735	652	147	64	
.	1896	652	18	64	
)	1915	652	18	64	
W	2590	669	15	54	
.	2634	669	15	54	
H	2678	669	15	54	
.	2711	669	15	54	
DOANE	2750	670	134	54	
.	2893	670	15	54	
1	763	1045	18	65	
.	783	1045	18	65	
I	882	1045	18	65	
am	970	1046	60	65	
thinking	1098	1046	251	66	
of	1402	1047	47	66	
home	1483	1048	165	65	
and	1663	1048	102	66	
my	1785	1049	107	65	
moth	1906	1049	145	66	
-	2064	1050	18	65	
er	2102	1050	48	65	
,	2149	1050	18	65	
2	756	1113	18	65	
.	789	1113	18	65	
O	881	1113	18	65	
the	959	1114	92	65	
chords	1077	1114	192	66	
of	1286	1115	60	65	
my	1361	1115	107	66	
spir	1506	1116	98	65	
-	1647	1116	18	65	
it	1707	1117	36	65	
are	1797	1117	83	65	
bro	1930	1117	92	66	
-	2036	1118	18	65	
ken	2059	1118	103	65	
,	2175	1118	18	65	
3	756	1181	18	65	
.	782	1181	18	65	
I	881	1181	18	65	
re	992	1182	48	65	
-	1066	1182	18	65	
member	1099	1182	238	66	
the	1374	1183	93	66	
hour	1482	1184	134	65	
when	1637	1184	142	66	
we	1815	1185	83	65	
part	1919	1185	117	66	
-	2056	1186	18	65	
ed	2100	1186	48	65	
,	2161	1186	18	65	
4	753	1249	20	69	
.	788	1249	20	69	
Tho	854	1249	98	70	
'	956	1250	20	69	
my	982	1250	114	69	
tears	1108	1250	135	70	
like	1272	1251	110	69	
the	1395	1251	89	70	
raindrops	1507	1252	278	70	
are	1799	1253	88	69	
fall	1930	1253	87	70	
-	2041	1254	20	69	
ing	2081	1254	89	69	
,	2174	1254	20	69	
And	2313	1043	109	70	
the	2453	1043	90	71	
love	2580	1044	119	70	
of	2758	1045	51	70	
her	2869	1045	89	70	
And	2308	1112	114	67	
the	2459	1113	86	67	
dreams	2562	1113	222	68	
of	2787	1114	62	67	
my	2860	1114	99	67	
'	2295	1175	21	74	
Twas	2328	1175	140	74	
the	2492	1176	84	74	
close	2604	1176	127	74	
of	2759	1177	54	74	
a	2880	1177	21	74	
Let	2305	1251	90	70	
me	2448	1251	103	71	
calm	2579	1252	110	70	
ev	2743	1253	51	70	
-	2809	1253	20	70	
’	2851	1253	20	70	
ry	2869	1253	63	70	
heart	721	1901	158	74	
