content	x	y	w	h	
He	1042	461	143	128	
'	1172	460	39	129	
s	1211	459	39	129	
the	1304	459	149	128	
Only	1502	457	231	128	
One	1801	455	185	128	
.	1978	454	39	129	
-	2030	453	39	129	
Concluded	2113	453	491	125	
.	2628	449	39	129	
Who	774	897	138	73	
will	941	896	105	73	
love	1082	894	115	74	
us	1226	893	69	74	
to	1349	892	55	74	
the	1457	892	85	73	
end	1566	891	96	73	
,	1673	890	22	74	
Christ	1698	890	179	73	
,	1875	888	22	74	
the	1896	888	96	74	
Lord	2003	887	136	74	
,	2145	886	22	74	
is	2195	886	28	74	
that	2259	885	113	74	
One	2403	884	107	74	
,	2513	884	22	74	
on	2571	883	56	74	
-	2663	882	22	74	
ly	2699	882	55	74	
One	2805	881	117	74	
.	2925	880	22	74	
No	669	1370	138	147	
.	798	1369	44	148	
60	854	1368	111	148	
.	977	1367	44	148	
I	1290	1365	44	148	
Remember	1386	1364	527	144	
Calvary	1988	1360	378	145	
.	2363	1357	44	148	
W	722	1526	16	58	
.	769	1526	16	58	
C	804	1526	16	58	
.	834	1525	16	58	
MARTIN	866	1525	152	57	
.	1035	1524	16	58	
J	2684	1507	17	62	
.	2709	1507	17	62	
M	2747	1507	17	62	
.	2785	1506	17	62	
BLACK	2825	1506	123	61	
Arb	647	1617	133	54	
1	759	1868	21	72	
.	788	1868	21	72	
Where	840	1867	190	71	
He	1043	1866	81	71	
may	1128	1865	123	71	
lead	1278	1864	102	71	
me	1405	1863	93	72	
I	1569	1862	21	72	
will	1649	1861	115	71	
go	1830	1860	54	72	
,	1890	1859	21	72	
For	1988	1859	94	71	
I	2117	1858	21	72	
have	2155	1857	140	71	
learn	2312	1856	142	71	
’	2467	1855	21	72	
d	2489	1855	21	72	
to	2541	1854	41	72	
trust	2611	1854	139	71	
Him	2766	1853	93	71	
so	2910	1852	54	71	
,	2971	1851	21	72	
2	759	1932	21	72	
.	788	1932	21	72	
0	854	1931	21	72	
I	1051	1930	21	72	
de	1133	1929	67	72	
-	1197	1929	21	72	
light	1227	1928	141	72	
in	1410	1927	40	72	
His	1517	1926	94	72	
command	1643	1925	265	70	
,	1920	1923	21	72	
Love	1988	1923	130	71	
to	2137	1921	54	72	
be	2214	1921	67	72	
led	2344	1920	73	71	
by	2491	1919	67	71	
His	2605	1918	94	71	
dear	2725	1917	123	71	
hand	2871	1916	140	71	
,	3021	1915	21	72	
3	757	2005	22	74	
.	787	2005	22	74	
On	839	2004	83	74	
-	944	2004	22	74	
ward	982	2003	136	73	
I	1162	2002	22	74	
go	1273	2001	55	74	
,	1334	2001	22	74	
nor	1382	2000	96	74	
doubt	1495	1999	171	73	
nor	1682	1998	96	73	
fear	1805	1997	108	73	
,	1919	1996	22	74	
Happy	1984	1996	195	72	
with	2197	1994	129	73	
Christ	2357	1993	168	73	
,	2527	1991	22	74	
my	2543	1991	110	74	
Saviour	2665	1990	226	73	
near	2905	1989	126	73	
,	3037	1988	22	74	
1	1143	2167	3	9	
And	830	2664	117	74	
I	1010	2663	22	74	
re	1083	2662	56	74	
-	1145	2662	22	74	
mem	1179	2662	117	73	
-	1332	2661	22	74	
ber	1350	2660	86	74	
'	1460	2660	22	74	
twas	1488	2659	131	74	
for	1631	2658	75	74	
me	1749	2657	96	74	
,	1842	2657	22	74	
That	1946	2656	123	73	
He	2082	2655	83	74	
was	2180	2654	106	73	
slain	2309	2653	117	73	
on	2460	2652	69	74	
Cal	2591	2651	85	74	
-	2697	2650	22	74	
va	2741	2650	55	74	
-	2825	2649	22	74	
ry	2868	2649	56	74	
.	2930	2648	22	74	
His	825	2736	99	69	
di	980	2735	52	69	
-	1038	2735	21	69	
vine	1064	2735	121	68	
will	1199	2734	117	68	
is	1375	2732	39	69	
