content	x	y	w	h	
No	709	526	142	128	
.	840	525	38	129	
127	933	525	149	129	
.	1075	525	38	129	
Jesus	1295	524	239	129	
,	1547	524	38	129	
Lover	1631	523	283	129	
of	1958	523	119	128	
My	2117	522	167	129	
Soul	2343	522	201	128	
.	2542	521	38	129	
Refuge	1722	667	154	77	
.	1887	667	22	77	
78	1956	667	56	77	
.	2011	666	22	77	
D	2058	666	22	77	
.	2089	666	22	77	
CHARLES	765	688	181	43	
WESLEY	969	687	175	44	
.	1149	687	12	44	
J	2685	672	17	62	
.	2710	672	17	62	
P	2748	672	17	62	
.	2779	672	17	62	
HOLBROOK	2810	672	220	61	
,	3037	671	17	62	
1	825	943	22	76	
.	848	943	22	76	
Je	916	943	55	75	
-	1002	942	22	76	
sus	1050	942	86	76	
,	1133	942	22	76	
Lov	1190	941	97	75	
-	1318	940	22	76	
er	1378	940	55	76	
of	1496	939	42	76	
my	1589	939	111	75	
soul	1781	937	118	76	
,	1895	937	22	76	
2	818	1021	24	84	
.	844	1021	24	84	
Oth	899	1021	97	84	
-	1033	1021	24	84	
er	1078	1021	47	84	
ref	1194	1020	85	84	
-	1299	1020	24	84	
uge	1349	1020	98	84	
have	1478	1020	131	84	
I	1652	1019	24	84	
none	1759	1019	142	84	
,	1901	1019	24	84	
Let	2045	935	97	76	
me	2185	935	98	76	
to	2333	934	55	76	
thy	2497	933	88	76	
bos	2638	932	97	76	
-	2758	932	22	76	
om	2818	931	56	76	
fly	2970	930	55	76	
,	3035	930	22	76	
Hangs	2038	1018	190	84	
my	2233	1018	109	84	
helpless	2352	1018	234	83	
soul	2634	1017	120	84	
on	2823	1016	47	84	
thee	2944	1016	115	84	
;	3071	1016	24	84	
3	2123	1116	9	30	
3	2801	1544	8	32	
While	789	1595	176	74	
the	996	1595	95	74	
near	1128	1595	125	73	
-	1312	1594	21	74	
er	1401	1594	54	74	
wa	1507	1594	82	74	
-	1605	1593	21	74	
ters	1644	1593	104	74	
roll	1806	1593	104	74	
,	1905	1593	21	74	
While	1969	1593	173	73	
the	2169	1592	92	74	
tem	2316	1592	74	74	
Leave	787	1675	180	76	
,	963	1675	22	76	
ah	1000	1675	56	76	
!	1079	1675	22	76	
leave	1134	1675	138	75	
me	1383	1674	98	76	
not	1513	1674	98	76	
a	1679	1673	22	76	
-	1749	1673	22	76	
lone	1804	1673	118	76	
,	1918	1673	22	76	
Still	1986	1673	122	75	
sup	2155	1672	98	76	
-	2272	1672	22	76	
port	2317	1672	118	75	
-	2482	1591	21	74	
pest	2560	1591	115	74	
still	2713	1591	119	74	
is	2877	1590	27	74	
high	2958	1590	117	74	
;	3097	1590	21	74	
and	2552	1671	109	76	
com	2710	1671	86	76	
-	2827	1670	22	76	
fort	2859	1670	99	76	
me	2967	1670	111	76	
!	3073	1670	22	76	
3	1595	1766	8	31	
3	2513	1768	9	29	
Hide	833	2238	147	64	
me	1015	2238	94	64	
,	1105	2238	18	64	
0	1196	2237	18	64	
.	1274	2237	18	64	
my	1318	2237	106	64	
Sav	1484	2237	91	64	
-	1586	2237	18	64	
iour	1613	2236	115	64	
,	1722	2236	18	64	
hide	1800	2236	129	64	
,	1930	2236	18	64	
Till	2069	2235	93	64	
the	2221	2235	82	64	
storm	2332	2235	131	63	
of	2559	2234	47	64	
life	2666	2234	83	64	
is	2829	2233	35	64	
past	2940	2233	115	64	
;	3061	2233	18	64	
All	844	2313	80	81	
my	1009	2313	103	81	
trust	1134	2313	147	80	
on	1330	2312	60	81	
thee	1481	2312	110	81	
is	1641	2311	29	81	
stayed	1784	2311	169	81	
,	1972	2311	23	81	
All	2064	2310	93	81	
my	2206	2310	105	81	
help	2356	2310	114	80	
from	2506	2309	106	81	
thee	2670	2309	110	81	
I	2841	2308	23	81	
bring	2913	2308	153	81	
;	3071	2308	23	81	
Safe	836	2957	126	81	
in	1047	2957	31	81	
-	1125	2957	23	81	
to	1184	2957	44	80	
Cov	847	3046	93	72	
-	980	3046	20	72	
er	1037	3046	53	72	
my	1149	3046	106	71	
the	1331	2956	93	81	
ha	1476	2956	60	81	
-	1568	2956	23	81	
ven	1624	2955	92	81	
guide	1776	2955	162	81	
,	1945	2955	23	81	
de	1340	3045	66	72	
-	1426	3045	20	72	
fenceless	1470	3045	245	71	
head	1786	3044	131	72	
o	2077	2954	23	81	
re	2242	2954	44	81	
-	2306	2954	23	81	
ceive	2348	2954	139	80	
my	2524	2953	103	81	
soul	2652	2953	125	81	
at	2813	2953	58	80	
last	2930	2952	102	81	
.	3036	2952	23	81	
With	2057	3043	132	72	
the	2237	3043	93	72	
shad	2354	3043	119	71	
-	2499	3042	20	72	
