content	x	y	w	h	
41	588	277	113	92	
I	1106	428	25	84	
Think	1190	427	197	83	
when	1447	426	195	82	
I	1708	424	25	84	
Read	1778	423	176	83	
.	1966	422	25	84	
Concluded	2082	421	380	81	
.	2474	418	25	84	
(	1626	994	3	11	
seen	720	905	113	73	
His	861	904	96	73	
kind	980	903	129	73	
look	1133	902	115	73	
when	1277	901	151	73	
He	1457	899	82	74	
said	1556	899	102	73	
Let	1727	897	103	74	
the	1845	897	96	73	
little	1961	896	139	73	
ones	2123	895	120	73	
come	2265	894	158	73	
unto	2427	892	134	74	
Me	2568	891	110	74	
,	2672	891	22	74	
to	2718	890	42	74	
Me	2808	890	110	73	
.	2912	889	22	74	
chil	723	985	113	75	
-	837	984	23	76	
dren	855	984	122	75	
and	1002	983	109	75	
gathering	1137	982	272	74	
there	1429	980	157	75	
“	1600	978	23	76	
For	1648	978	99	76	
of	1760	977	57	76	
such	1830	977	125	75	
is	1979	976	43	75	
the	2037	975	98	76	
kingdom	2141	974	238	75	
of	2430	972	57	76	
heav	2495	972	133	75	
'	2631	971	23	76	
n	2654	971	23	76	
,	2693	970	23	76	
of	2715	970	57	76	
heav	2788	970	130	75	
'	2924	969	23	76	
n	2955	968	23	76	
.	2986	968	23	76	
”	3009	968	23	76	
chil	731	1071	106	76	
-	869	1070	23	77	
dren	935	1069	120	77	
of	1094	1068	58	77	
ev	1188	1067	57	77	
-	1275	1067	23	77	
er	1321	1066	57	77	
-	1392	1066	23	77	
y	1439	1066	23	77	
clime	1487	1065	168	76	
Shall	1686	1064	149	76	
crowd	1853	1063	170	76	
to	2037	1061	58	77	
His	2117	1061	100	76	
arms	2222	1060	166	76	
and	2388	1059	101	76	
be	2499	1058	86	76	
blest	2588	1057	144	76	
,	2734	1056	23	77	
be	2764	1056	57	77	
blest	2841	1055	151	76	
.	2991	1054	23	77	
When	1178	1609	279	124	
I	1544	1607	37	125	
See	1629	1606	145	124	
My	1830	1604	163	125	
Saviour	2044	1603	384	123	
.	2433	1600	37	125	
MAUD	639	1790	162	44	
FRAZER	841	1788	204	44	
.	1056	1786	12	45	
ROBERT	2411	1776	211	42	
HARKNESS	2647	1778	281	42	
.	2937	1779	11	41	
1	767	2127	24	81	
.	799	2126	24	81	
When	853	2126	169	80	
I	1070	2124	24	81	
see	1134	2124	93	80	
my	1263	2123	104	81	
Sav	1404	2122	94	80	
-	1505	2121	24	81	
iour	1530	2121	114	80	
,	1644	2120	24	81	
hanging	1680	2120	247	79	
on	1945	2118	61	81	
Cal	2036	2117	104	81	
-	2144	2116	24	81	
va	2183	2116	61	81	
-	2275	2115	24	81	
ry	2334	2115	45	81	
,	2390	2115	24	81	
Bearing	2558	2113	222	80	
there	2801	2112	147	80	
for	2965	2110	83	81	
2	767	2207	24	81	
.	799	2206	24	81	
I	857	2206	24	81	
can	945	2205	94	81	
see	1071	2204	81	81	
the	1175	2204	93	80	
blood	1298	2203	151	80	
-	1464	2201	24	81	
drops	1486	2201	158	80	
,	1644	2200	24	81	
red	1667	2200	82	81	
'	1767	2199	24	81	
neath	1803	2199	162	80	
His	1988	2198	93	80	
thorny	2104	2197	192	80	
crown	2314	2195	182	80	
,	2497	2194	24	81	
From	2549	2193	130	81	
the	2727	2192	94	81	
cru	2842	2191	83	81	
-	2931	2191	24	81	
el	2954	2190	61	81	
3	766	2295	23	77	
.	797	2294	23	77	
“	852	2294	23	77	
Why	892	2294	144	76	
hast	1060	2292	121	77	
Thou	1198	2291	139	77	
forsaken	1368	2290	234	76	
?	1632	2288	23	77	
list	1719	2288	91	76	
to	1826	2287	57	77	
that	1907	2286	116	77	
sad	2035	2285	90	77	
,	2131	2285	23	77	
sad	2169	2284	88	77	
moan	2289	2283	163	76	
!	2474	2282	23	77	
Oh	2555	2281	72	77	
,	2638	2281	23	77	
His	2658	2281	100	76	
heart	2781	2280	163	76	
was	2950	2279	122	76	
sin	853	3026	72	80	
-	959	3025	24	80	
ners	1003	3025	117	79	
bit	1151	3024	92	79	
-	1246	3023	24	80	
ter	1272	3023	71	80	
-	1353	3022	24	80	
est	1378	3022	70	80	
ag	1490	3021	61	80	
-	1582	3021	24	80	
0	1640	3020	24	80	
-	1705	3020	24	80	
ny	1758	3019	75	80	
,	1836	3019	24	80	
Gratitude	1950	3018	301	78	
o	2263	3016	24	80	
’	2296	3015	24	80	
erwhelms	2321	3015	288	78	
me	2603	3013	106	80	
,	2697	3012	24	80	
makes	2721	3012	188	79	
mine	2915	3011	164	79	
nail	783	3115	120	76	
-	905	3114	23	77	
wounds	920	3113	231	76	
now	1165	3112	111	76	
they	1302	3111	127	76	
are	1450	3110	88	76	
falling	1553	3109	202	76	
down	1766	3107	160	76	
;	1935	3106	23	77	
Lord	1976	3106	132	76	
,	2114	3105	23	77	
when	2145	3104	139	77	
I	2325	3103	23	77	
would	2366	3103	168	76	
wander	2558	3101	217	76	
from	2801	3100	113	76	
Thy	2959	3098	111	77	
bro	848	3193	90	78	
-	964	3192	23	78	
ken	998	3192	102	77	
,	1106	3191	23	78	
suf	1153	3191	89	77	
-	1241	3190	23	78	
fer	1265	3190	79	78	
-	1343	3189	23	78	
ing	1368	3189	90	78	
there	1476	3188	153	77	
a	1643	3187	23	78	
-	1699	3187	23	78	
lone	1747	3186	123	78	
:	1872	3185	23	78	
Bro	1978	3185	101	77	
-	2078	3184	23	78	
ken	2104	3184	101	77	
then	2229	3183	119	77	
that	2379	3182	119	77	
mortals	2501	3181	231	76	
ne	2744	3179	74	78	
'	2820	3179	23	78	
er	2842	3178	59	78	
need	2910	3178	133	77	
eyes	849	3995	126	67	
grow	996	3991	128	67	
dim	1164	3987	91	68	
,	1280	3984	22	70	
love	856	4072	115	68	
a	1037	4071	21	69	
-	1107	4070	21	69	
way	1163	4070	109	68	
.	1282	4069	21	69	
cry	850	4158	90	68	
in	1028	4152	40	70	
vain	1158	4148	106	66	
All	1436	3974	85	84	
my	1549	3973	110	84	
ransomed	1675	3972	274	83	
be	1969	3970	79	84	
-	2060	3969	25	85	
ing	2105	3969	85	84	
cap	2277	3968	85	84	
-	2361	3967	25	85	
tive	2389	3967	112	84	
is	2526	3966	48	84	
to	2634	3965	63	85	
Him	2752	3964	97	84	
.	2886	3963	25	85	
Let	1424	4060	99	75	
me	1545	4059	99	76	
see	1663	4058	87	76	
those	1770	4057	157	75	
blood	1936	4056	163	75	
-	2102	4055	23	76	
drops	2128	4055	161	75	
shed	2302	4053	125	76	
for	2448	4052	87	76	
me	2535	4052	112	75	
that	2648	4051	126	75	
day	2783	4050	109	75	
.	2894	4049	23	76	
For	1428	4142	99	77	
God	1542	4142	120	76	
'	1677	4142	22	77	
s	1701	4142	22	77	
love	1741	4141	119	77	
and	1871	4142	99	76	
comfort	1995	4141	228	76	
,	2224	4141	22	77	
in	2288	4140	42	77	
the	2355	4140	99	77	
hour	2469	4140	141	76	
of	2636	4140	56	77	
pain	2745	4139	117	77	
.	2872	4139	22	77	
TOV	2888	4426	53	36	
Copyright	850	4543	166	36	
,	1012	4539	12	40	
1911	1036	4538	67	39	
,	1107	4536	12	40	
by	1128	4536	39	39	
Charles	811	4575	119	37	
M	950	4574	10	37	
.	980	4574	10	37	
Alexander	1006	4574	167	36	
.	1178	4573	10	37	
International	696	4616	222	37	
Copyright	923	4613	171	37	
Seeured	1105	4610	126	38	
.	1239	4608	12	40	
