content	x	y	w	h	
The	1181	453	133	117	
Family	1354	453	275	117	
Altar	1688	453	194	117	
.	1880	453	34	117	
-	1927	453	34	117	
Concluded	1995	453	376	117	
.	2388	453	34	117	
Bring	741	851	148	85	
your	913	851	143	85	
burdens	1067	851	236	85	
,	1302	851	24	85	
fears	1329	851	133	85	
and	1480	851	97	85	
trou	1605	851	107	85	
-	1732	851	24	85	
bles	1755	851	111	85	
,	1869	851	24	85	
Lay	1924	851	110	85	
them	2060	851	116	85	
at	2228	851	64	85	
the	2340	851	97	85	
Mas	2462	851	121	85	
-	2609	851	24	85	
ter	2654	851	72	85	
'	2729	851	24	85	
s	2755	851	24	85	
feet	2809	851	111	85	
.	2918	851	24	85	
How	1039	1313	189	147	
they	1318	1313	202	147	
Crucified	1595	1313	416	147	
my	2070	1313	189	147	
Lord	2310	1313	214	147	
.	2537	1313	43	147	
MATTHEW	1353	1499	267	80	
xxvii	1658	1499	135	80	
:	1808	1499	23	80	
20	1850	1499	44	80	
;	1906	1499	23	80	
xxviii	1962	1499	151	80	
:	2127	1499	23	80	
8	2168	1499	23	80	
.	2193	1499	23	80	
Arr	2435	1506	83	58	
.	2524	1506	16	58	
F	2565	1506	16	58	
.	2601	1506	16	58	
S	2636	1506	16	58	
TURNEY	2707	1506	212	58	
.	2924	1506	16	58	
1	698	1897	20	69	
.	726	1897	20	69	
When	783	1897	160	69	
I	992	1897	20	69	
think	1032	1897	155	69	
how	1216	1897	108	69	
they	1368	1897	124	69	
crucified	1515	1897	240	69	
my	1777	1897	101	69	
Lord	1905	1897	123	69	
,	2042	1897	20	69	
(	2070	1897	20	69	
my	2078	1897	101	69	
Lord	2192	1897	113	69	
,	2315	1897	20	69	
)	2336	1897	20	69	
When	2365	1897	160	69	
I	2567	1897	20	69	
think	2600	1897	155	69	
how	2770	1897	108	69	
they	2915	1897	124	69	
When	783	1965	160	69	
I	992	1965	20	69	
think	1032	1965	152	69	
how	1212	1965	98	69	
they	1347	1965	124	69	
struck	1494	1965	170	69	
Him	1696	1965	98	69	
in	1844	1965	51	69	
the	1921	1965	89	69	
face	2029	1965	104	69	
,	2140	1965	20	69	
When	2365	1968	163	59	
I	2563	1970	15	58	
think	2603	1970	147	59	
how	2773	1972	106	58	
they	2914	1973	123	59	
2	698	2033	20	69	
.	726	2033	20	69	
When	783	2033	160	69	
I	992	2033	20	69	
think	1025	2033	152	69	
how	1205	2033	98	69	
they	1340	2033	124	69	
crowned	1487	2033	219	69	
Him	1727	2033	88	69	
with	1853	2033	109	69	
the	1984	2033	79	69	
thorns	2082	2033	180	69	
,	2259	2033	20	69	
When	2362	2033	170	69	
I	2567	2033	20	69	
think	2600	2033	152	69	
how	2780	2033	108	69	
they	2915	2033	121	69	
4	698	2102	17	62	
.	723	2102	17	62	
When	776	2102	170	62	
I	988	2102	17	62	
think	1030	2102	151	62	
how	1201	2102	106	62	
they	1345	2102	118	62	
nailed	1485	2102	170	62	
Him	1682	2102	105	62	
to	1836	2102	46	62	
the	1912	2102	88	62	
tree	2019	2102	105	62	
,	2128	2102	17	62	
When	2373	2102	161	62	
I	2569	2102	17	62	
think	2605	2102	151	62	
how	2776	2102	107	62	
they	2912	2102	126	62	
When	787	2165	161	74	
I	985	2165	21	74	
think	1024	2165	142	74	
how	1201	2165	85	74	
they	1314	2165	114	74	
pierced	1438	2165	200	74	
His	1653	2165	84	74	
blessed	1756	2165	190	74	
side	1969	2165	97	74	
,	2073	2165	21	74	
(	2095	2165	21	74	
His	2110	2165	95	74	
side	2214	2165	110	74	
,	2320	2165	21	74	
(	2343	2165	21	74	
When	2356	2165	175	74	
I	2568	2165	21	74	
think	2596	2165	155	74	
how	2773	2165	106	74	
they	2911	2165	133	74	
6	694	2233	20	69	
.	722	2233	20	69	
When	786	2233	160	69	
I	988	2233	20	69	
think	1035	2233	155	69	
how	1205	2233	108	69	
they	1350	2233	124	69	
laid	1500	2233	94	69	
Him	1629	2233	98	69	
in	1777	2233	51	69	
