content	x	y	w	h	
One	1534	504	162	95	
Day	1766	504	161	95	
!	1957	504	27	95	
cres	1453	648	82	68	
.	1528	647	22	69	
>	1570	646	22	69	
>	1647	644	22	69	
>	1745	642	22	69	
Attoo	2062	654	87	164	
17914	2162	648	50	169	
o	2182	892	61	23	
1100	2565	639	34	201	
?	2613	834	73	42	
pa	1217	833	82	29	
free	950	873	80	69	
-	1040	873	20	69	
ly	1072	873	26	69	
er	1378	873	44	75	
:	1431	872	24	75	
One	1529	869	88	73	
day	1622	867	77	73	
He	1719	864	72	74	
'	1777	862	24	75	
s	1793	862	24	75	
com	1832	861	68	73	
.	1947	858	24	75	
glo	2245	879	55	45	
-	2321	879	12	45	
ri	2349	879	25	45	
-	2395	879	12	45	
ous	2424	879	71	45	
day	2556	879	70	45	
!	2653	879	12	45	
Toto	1210	1166	86	176	
My	1416	779	51	65	
3	1416	911	51	14	
QHWE	1416	989	51	193	
.	1416	1189	51	14	
OLDU	2062	969	87	177	
Some	1201	1357	227	125	
Day	1478	1357	159	125	
He	1686	1357	115	125	
'	1795	1357	36	125	
ll	1841	1357	46	125	
Make	1933	1357	246	125	
it	2227	1357	68	125	
Plain	2348	1357	207	125	
.	2577	1357	36	125	
LIDA	763	1482	113	71	
SHIVERS	914	1482	214	71	
LEECH	1159	1482	149	71	
.	1319	1482	20	71	
Solo	921	1557	75	65	
,	1008	1557	18	65	
or	1049	1557	36	65	
all	1106	1557	55	65	
in	1190	1557	25	65	
unison	1244	1557	141	65	
.	1391	1557	18	65	
ADAM	2618	1497	134	65	
GEIBEL	2786	1497	182	65	
1	857	1881	18	65	
.	876	1881	18	65	
I	936	1881	18	65	
do	1047	1882	47	65	
not	1149	1882	84	65	
know	1246	1883	128	65	
why	1444	1883	102	66	
oft	1565	1884	74	65	
'	1662	1884	18	65	
round	1680	1884	150	66	
me	1850	1885	84	65	
My	1986	1885	96	66	
hopes	2100	1886	142	65	
all	2274	1886	64	66	
shat	2367	1887	106	65	
-	2487	1887	18	65	
ter	2511	1887	75	65	
'	2586	1888	18	65	
d	2606	1888	18	65	
seem	2656	1888	101	65	
to	2815	1888	48	65	
be	2925	1889	60	65	
;	2982	1889	18	65	
2	851	1942	16	58	
.	875	1942	16	58	
I	934	1942	16	58	
can	1026	1943	75	58	
-	1123	1943	16	58	
not	1151	1943	91	58	
tell	1268	1944	82	58	
the	1434	1944	82	58	
depth	1538	1945	133	58	
of	1715	1945	52	58	
love	1825	1946	96	58	
,	1925	1946	16	58	
Which	1986	1946	163	59	
moves	2174	1947	165	58	
the	2348	1948	83	58	
Father	2443	1948	172	58	
'	2615	1949	16	58	
s	2639	1949	16	58	
heart	2667	1949	136	58	
a	2828	1949	16	58	
-	2869	1949	16	58	
bove	2895	1950	111	58	
;	3017	1950	16	58	
3	853	2001	21	74	
.	876	2001	21	74	
Tho	934	2001	85	74	
'	1026	2001	21	74	
tri	1065	2001	63	74	
-	1123	2001	21	74	
als	1152	2001	74	74	
come	1245	2001	135	74	
thro	1425	2001	104	74	
'	1528	2001	21	74	
pass	1564	2001	104	74	
-	1671	2001	21	74	
ing	1713	2001	63	74	
days	1804	2001	115	74	
,	1918	2001	21	74	
My	1990	2001	95	74	
life	2133	2001	75	74	
will	2244	2001	96	74	
still	2377	2001	101	74	
be	2547	2001	54	74	
fill	2628	2001	57	74	
'	2683	2001	21	74	
d	2706	2001	21	74	
with	2754	2001	99	74	
praise	2884	2001	142	74	
;	3036	2001	21	74	
God	816	2633	98	69	
'	921	2633	20	69	
s	942	2633	20	69	
perfect	989	2633	167	69	
plan	1185	2633	100	69	
I	1397	2633	20	69	
can	1482	2633	69	69	
-	1558	2633	20	69	
not	1589	2633	88	69	
see	1710	2633	79	69	
,	1789	2633	20	69	
.	1831	2633	20	69	
.	1894	2633	20	69	
.	1943	2633	20	69	
But	1999	2633	98	69	
some	2109	2633	137	69	
day	2256	2633	79	69	
l	2377	2633	20	69	
'	2398	2633	20	69	
ll	2423	2633	26	69	
un	2471	2633	63	69	
-	2538	2633	20	69	
der	2555	2633	78	69	
-	2636	2633	20	69	
stand	2658	2633	125	69	
.	2793	2633	20	69	
My	822	2698	85	58	
faith	946	2698	106	58	
to	1104	2698	42	58	
test	1194	2698	88	58	
,	1282	2698	16	58	
my	1353	2698	85	58	
love	1471	2698	96	58	
to	1605	2698	43	58	
prove	1697	2698	135	58	
,	1836	2698	16	58	
.	1872	2698	16	58	
.	1895	2698	16	58	
.	1942	2698	16	58	
But	1998	2698	100	58	
some	2112	2698	130	58	
day	2249	2698	83	58	
I	2379	2698	16	58	
'	2403	2698	16	58	
ll	2421	2698	33	58	
un	2467	2698	65	58	
-	2538	2698	16	58	
der	2559	2698	74	58	
-	2639	2698	16	58	
stand	2663	2698	119	58	
.	2792	2698	16	58	
For	822	2749	88	69	
God	945	2749	98	69	
will	1078	2749	102	69	
lead	1198	2749	90	69	
thro	1314	2749	104	69	
'	1428	2749	20	69	
darken	1468	2749	163	69	
'	1638	2749	20	69	
d	1666	2749	20	69	
ways	1711	2749	113	69	
,	1827	2749	20	69	
.	1883	2749	20	69	
.	1946	2749	20	69	
But	2005	2749	98	69	
some	2115	2749	127	69	
day	2250	2749	88	69	
I	2380	2749	20	69	
'	2401	2749	20	69	
ll	2426	2749	26	69	
un	2476	2749	51	69	
-	2541	2749	20	69	
der	2558	2749	78	69	
-	2639	2749	20	69	
stand	2661	2749	125	69	
.	2793	2749	20	69	
CHORUS	860	3078	214	58	
ifth	635	3152	189	74	
Some	839	3375	151	80	
day	995	3375	93	80	
he	1118	3375	60	80	
'	1178	3375	23	80	
ll	1206	3375	31	80	
make	1255	3375	136	80	
it	1408	3375	46	80	
plain	1512	3375	110	80	
to	1695	3375	46	80	
me	1775	3375	91	80	
,	1858	3375	23	80	
Some	1971	3375	152	80	
day	2127	3375	80	80	
when	2226	3375	138	80	
I	2408	3375	23	80	
his	2488	3375	69	80	
face	2614	3375	93	80	
shall	2753	3375	126	80	
see	2892	3375	69	80	
;	2965	3375	23	80	
COND	649	3944	69	179	
Some	843	3975	148	80	
day	999	3975	93	80	
from	1133	3975	95	80	
tears	1273	3975	126	80	
I	1427	3975	23	80	
shall	1499	3975	127	80	
be	1663	3975	60	80	
free	1759	3975	84	80	
,	1845	3975	23	80	
For	1893	3975	81	80	
some	1994	3975	138	80	
day	2147	3975	80	80	
I	2288	3975	23	80	
shall	2355	3975	115	80	
un	2508	3975	58	80	
-	2608	3975	23	80	
der	2655	3975	82	80	
-	2772	3975	23	80	
stand	2814	3975	129	80	
.	2952	3975	23	80	
Copyright	1008	4310	218	62	
,	1217	4310	17	62	
MCMXI	1240	4310	190	62	
,	1419	4310	17	62	
by	1446	4310	57	62	
Adam	1521	4310	105	62	
Geibel	1661	4310	140	62	
Music	1815	4310	124	62	
Co	1959	4310	45	62	
.	2011	4310	17	62	
International	2069	4310	294	62	
Copyright	2375	4310	218	62	
Becured	2601	4310	157	62	
,	2767	4310	17	62	
