content	x	y	w	h	
52	688	314	95	86	
-	693	471	37	125	
Will	834	469	222	124	
You	1089	467	179	124	
Answer	1315	465	376	122	
Mother	1705	461	377	123	
'	2092	458	37	125	
s	2130	458	37	125	
Prayer	2205	456	343	123	
Tonight	2588	454	393	121	
?	2999	450	37	125	
D	2698	595	25	84	
.	2732	594	25	84	
B	2775	594	25	84	
TOWNER	2863	593	205	82	
.	3076	591	25	84	
MARY	775	634	164	41	
BERNSTECHER	965	635	366	40	
-	2804	744	20	59	
A	2905	751	20	59	
1	898	925	21	69	
.	926	925	21	69	
Man	976	925	119	68	
-	1136	923	21	69	
y	1206	922	21	69	
years	1335	921	145	68	
a	1528	919	21	69	
-	1612	919	21	69	
go	1680	918	52	69	
a	1843	917	21	69	
moth	1935	916	147	68	
-	2116	914	21	69	
er	2163	914	52	68	
fond	2278	913	125	68	
and	2457	911	100	68	
true	2611	909	118	69	
,	2732	908	21	69	
Faint	2819	907	165	68	
-	2991	906	21	69	
ly	3031	906	52	68	
2	895	993	21	69	
.	923	993	21	69	
By	989	992	64	69	
her	1147	991	99	68	
side	1309	989	108	69	
you	1479	988	99	68	
lisped	1624	987	164	67	
a	1840	985	21	69	
sim	1960	983	70	69	
-	2078	982	21	69	
ple	2137	982	89	68	
child	2265	981	136	68	
-	2428	979	21	69	
ish	2464	979	70	68	
prayer	2571	978	187	67	
,	2764	976	21	69	
Ask	2827	975	99	69	
-	2960	974	21	69	
ing	3017	974	90	68	
3	895	1057	22	74	
.	925	1057	22	74	
Then	988	1056	134	73	
there	1149	1055	153	73	
came	1324	1053	155	73	
to	1519	1052	42	73	
her	1656	1050	96	74	
a	1840	1049	22	74	
dark	1941	1048	126	73	
and	2116	1046	107	73	
drear	2256	1045	156	73	
-	2448	1043	22	74	
y	2493	1043	22	74	
day	2593	1042	107	73	
,	2703	1041	22	74	
When	2809	1040	165	72	
she	3009	1038	96	73	
4	895	1124	21	72	
.	924	1124	21	72	
Tho	995	1123	103	72	
'	1099	1122	21	72	
you	1163	1122	94	71	
turned	1290	1121	183	70	
a	1523	1119	21	72	
-	1588	1118	21	72	
side	1645	1117	115	72	
from	1786	1116	112	71	
moth	1932	1115	154	71	
-	2099	1113	21	72	
er	2130	1113	40	72	
'	2180	1112	21	72	
s	2202	1112	21	72	
last	2290	1111	102	72	
em	2462	1110	55	72	
-	2552	1109	21	72	
brace	2583	1109	153	70	
,	2742	1107	21	72	
Still	2810	1107	124	71	
she	3013	1105	93	71	
breath	913	1761	189	64	
'	1121	1759	19	65	
d	1147	1759	19	65	
a	1207	1758	19	65	
dy	1266	1758	72	65	
-	1372	1757	19	65	
ing	1423	1756	94	65	
prayer	1552	1755	191	64	
for	1796	1753	74	65	
you	1974	1751	94	65	
God	915	1829	122	64	
to	1105	1827	49	65	
keep	1218	1826	126	64	
you	1418	1825	94	64	
in	1609	1823	37	65	
His	1776	1821	94	64	
care	1963	1819	117	65	
;	2083	1818	19	65	
learn	928	1893	136	68	
’	1084	1892	21	69	
d	1105	1891	21	69	
her	1161	1891	89	68	
boy	1283	1890	99	68	
had	1416	1889	99	68	
gone	1572	1887	135	68	
as	1787	1885	64	69	
-	1882	1884	21	69	
tray	1957	1884	111	68	
