content	x	y	w	h	
20	584	288	69	95	
Drifting	1607	421	395	132	
.	2007	437	30	118	
G	665	569	21	74	
.	710	569	21	74	
T	762	569	21	74	
.	785	569	21	74	
A	830	569	21	74	
.	867	569	21	74	
J	2773	578	15	54	
.	2795	578	15	54	
F	2850	578	15	54	
.	2878	578	15	54	
S	2927	578	15	54	
.	2955	578	15	54	
E	2002	852	133	36	
1	765	977	22	76	
.	796	977	22	76	
Mar	847	977	130	76	
-	989	977	22	76	
in	1029	977	42	76	
-	1104	977	22	76	
er	1142	977	55	76	
out	1249	977	97	76	
on	1388	977	55	76	
life	1486	977	88	76	
'	1574	977	22	76	
s	1597	977	22	76	
0	1666	977	22	76	
-	1720	977	22	76	
cean	1788	977	117	76	
,	1920	977	22	76	
Deep	1981	977	140	76	
,	2128	977	22	76	
far	2221	977	77	76	
and	2420	977	97	76	
2	766	1075	24	85	
.	800	1075	24	85	
Mar	853	1075	121	85	
-	990	1075	24	85	
in	1035	1075	46	85	
-	1110	1075	24	85	
er	1155	1075	47	85	
,	1205	1075	24	85	
bil	1254	1075	85	85	
-	1334	1075	24	85	
lows	1361	1075	132	85	
are	1512	1075	85	85	
surg	1628	1075	116	85	
-	1772	1075	24	85	
ing	1826	1075	84	85	
Out	1991	1075	108	85	
in	2230	1075	47	85	
the	2428	1075	84	85	
3	773	1177	22	76	
.	796	1177	22	76	
Mar	844	1177	130	76	
-	989	1177	22	76	
in	1036	1177	42	76	
-	1112	1177	22	76	
er	1149	1177	56	76	
,	1204	1177	22	76	
yon	1257	1177	97	76	
-	1373	1177	22	76	
der	1405	1177	97	76	
the	1537	1177	86	76	
ha	1661	1177	70	76	
-	1758	1177	22	76	
ven	1811	1177	87	76	
,	1905	1177	22	76	
Home	1963	1177	183	76	
,	2143	1177	22	76	
home	2185	1177	171	76	
,	2344	1177	22	76	
sweet	2389	1177	171	76	
wide	2667	977	142	76	
!	2829	977	22	76	
deep	2670	1075	136	85	
!	2830	1075	24	85	
home	2658	1177	158	76	
!	2829	1177	22	76	
1	2495	1842	11	1	
Mar	762	2023	121	85	
-	903	2023	24	85	
in	948	2023	47	85	
-	1023	2023	24	85	
er	1068	2023	47	85	
look	1172	2023	111	85	
!	1299	2023	24	85	
you	1340	2023	96	85	
are	1460	2023	85	85	
drift	1563	2023	137	85	
-	1720	2023	24	85	
ing	1765	2023	97	85	
,	1858	2023	24	85	
Drift	1942	2023	136	85	
-	2073	2023	24	85	
ing	2100	2023	86	85	
a	2253	2023	24	85	
-	2296	2023	24	85	
long	2341	2023	123	85	
with	2478	2023	125	85	
the	2630	2023	98	85	
tide	2742	2023	126	85	
!	2873	2023	24	85	
Mar	765	2123	121	84	
-	903	2123	24	84	
in	951	2123	33	84	
-	1015	2123	24	84	
er	1056	2123	64	84	
see	1163	2123	86	84	
