content	x	y	w	h	
FAMILIAR	1340	383	516	104	
HYMNS	1929	384	364	104	
There	835	567	179	79	
is	1056	565	45	79	
a	1144	564	24	80	
Fountain	1221	562	282	76	
Key	1046	651	109	71	
C	1191	652	20	70	
.	1226	652	20	70	
1	507	734	20	69	
There	573	733	166	69	
is	768	733	38	69	
a	836	733	20	69	
fountain	898	732	247	69	
filled	1181	731	141	68	
with	1351	730	130	68	
blood	1508	729	164	69	
,	1683	729	20	69	
Drawn	625	802	210	71	
from	860	803	108	70	
Immanuel	1030	803	314	71	
'	1345	804	20	70	
s	1366	804	20	70	
veins	1412	804	158	70	
,	1565	804	20	70	
And	566	874	119	68	
sinners	705	873	213	67	
,	916	871	21	69	
plunged	971	871	227	68	
beneath	1217	869	233	67	
that	1475	867	131	69	
flood	1627	866	126	68	
,	1763	865	21	69	
Lose	627	941	134	69	
all	794	941	79	68	
their	892	940	139	68	
guilty	1064	938	173	69	
stains	1270	938	175	67	
.	1446	936	20	69	
Lose	561	1001	132	73	
all	720	1002	72	72	
their	815	1002	137	72	
guilty	977	1002	183	73	
stains	1197	1003	170	72	
,	1364	1003	20	72	
Lose	624	1070	136	75	
all	785	1071	74	74	
their	885	1071	142	74	
guilty	1055	1071	177	75	
stains	1260	1072	178	74	
.	1442	1072	21	74	
2	495	1181	20	72	
The	570	1181	102	72	
dying	701	1182	162	72	
thief	894	1182	141	72	
rejoiced	1062	1182	231	73	
to	1325	1183	53	72	
see	1405	1183	92	72	
That	636	1250	133	70	
fountain	792	1251	247	69	
in	1075	1251	38	69	
his	1154	1252	78	69	
day	1256	1252	108	69	
;	1375	1252	20	69	
And	560	1318	127	74	
there	709	1319	159	74	
may	887	1319	127	74	
I	1048	1319	21	74	
though	1091	1319	208	75	
vile	1346	1320	97	74	
as	1474	1320	54	74	
he	1564	1320	54	75	
,	1625	1321	21	74	
Wash	619	1390	163	66	
all	823	1391	75	65	
my	912	1391	107	65	
sins	1034	1391	122	66	
away	1164	1392	164	65	
.	1336	1392	18	65	
3	496	1498	21	74	
Then	566	1498	133	75	
in	727	1499	54	74	
a	811	1499	21	74	
nobler	866	1499	193	74	
sweeter	1087	1499	219	75	
song	1334	1500	136	74	
I	627	1574	18	65	
'	654	1574	18	65	
ll	674	1575	36	65	
sing	738	1575	119	65	
thy	880	1575	102	65	
power	1012	1575	176	66	
to	1233	1576	48	65	
save	1312	1576	123	65	
,	1439	1576	18	65	
When	552	1633	177	73	
this	763	1634	108	72	
poor	916	1634	128	72	
,	1042	1634	20	72	
lisping	1119	1635	188	72	
,	1312	1635	20	72	
stammering	1383	1635	359	73	
tongue	688	1708	202	62	
Lies	623	1760	128	82	
silent	776	1761	164	81	
in	965	1761	44	81	
the	1044	1761	104	82	
grave	1175	1762	157	81	
.	1341	1762	23	81	
Nearer	2076	561	224	82	
My	2333	564	119	82	
God	2475	566	128	82	
To	2667	569	59	81	
Thee	2777	571	157	83	
.	2938	573	24	80	
Key	2419	653	101	65	
G	2559	654	18	64	
1	2066	734	21	69	
Nearer	2133	735	201	71	
,	2339	737	21	69	
my	2383	737	102	71	
God	2511	739	119	70	
,	2640	741	21	69	
to	2688	741	52	69	
thee	2779	742	122	70	
!	2913	743	21	69	
Nearer	2113	807	210	68	
to	2360	811	49	65	
thee	2462	812	115	67	
,	2580	815	19	65	
E	2070	870	21	69	
'	2112	871	21	69	
en	2132	871	52	70	
though	2244	873	192	71	
it	2499	877	39	70	
be	2584	879	64	69	
a	2693	880	21	69	
cross	2769	881	143	71	
That	2127	944	138	64	
raiseth	2315	946	197	66	
me	2568	950	105	65	
;	2665	951	19	63	
Still	2061	1006	119	71	
all	2232	1009	70	69	
my	2333	1010	102	71	
song	2477	1012	134	73	
shall	2659	1016	140	70	
be	2838	1018	64	70	
,	2905	1019	21	69	
Nearer	2059	1075	210	71	
,	2265	1077	21	69	
my	2316	1078	102	71	
God	2442	1080	128	71	
,	2573	1083	21	69	
to	2635	1084	52	69	
thee	2733	1085	124	71	
,	2853	1087	21	69	
Nearer	2117	1146	201	70	
to	2359	1146	52	70	
thee	2451	1146	124	71	
!	2588	1147	20	70	
2	2058	1278	21	69	
Though	2138	1279	211	72	
like	2396	1283	110	71	
the	2540	1286	99	71	
wanderer	2664	1287	285	73	
,	2954	1292	21	69	
The	2130	1357	109	64	
sun	2260	1357	101	64	
gone	2396	1357	134	65	
down	2550	1358	160	64	
,	2713	1358	18	64	
Darkness	2054	1419	287	63	
be	2383	1425	75	60	
over	2504	1428	126	59	
me	2671	1431	107	60	
,	2770	1432	17	58	
My	2105	1486	117	65	
rest	2253	1488	116	64	
a	2410	1490	19	63	
stone	2477	1491	157	67	
,	2634	1494	19	63	
Yet	2060	1554	103	66	
in	2203	1556	36	65	
my	2282	1557	96	66	
