content	x	y	w	h	
29	557	257	115	108	
He	952	420	114	103	
is	1099	419	58	103	
Not	1201	419	147	102	
Here	1388	418	190	102	
,	1575	417	31	103	
but	1642	417	134	102	
is	1827	416	58	103	
Risen	1933	415	195	103	
!	2158	414	31	103	
—	2199	414	31	103	
Concluded	2266	414	394	101	
.	2667	412	31	103	
is	848	888	47	84	
not	964	887	97	84	
here	1085	886	119	84	
,	1207	886	24	84	
but	1248	886	109	83	
is	1393	885	31	84	
ris	1527	884	60	84	
-	1628	884	24	84	
He	1845	879	94	84	
is	2019	878	47	84	
not	2136	877	98	84	
here	2245	877	135	83	
,	2379	876	24	84	
but	2408	876	108	84	
is	2556	875	31	84	
en	2855	901	63	56	
!	2927	885	28	61	
TI	2554	1113	43	29	
OTTWO	2866	1188	74	121	
Come	1300	1378	285	125	
,	1575	1377	38	126	
Sinner	1673	1377	305	124	
,	1994	1375	38	126	
Come	2088	1375	285	125	
.	2363	1373	38	126	
W	690	1555	11	42	
.	737	1555	11	42	
E	784	1555	11	42	
.	819	1555	11	42	
WITTER	845	1555	210	41	
and	1082	1554	102	41	
Mrs	1199	1553	109	42	
.	1313	1552	11	42	
C	1352	1552	11	42	
.	1382	1552	11	42	
M	1425	1552	11	42	
.	1468	1552	11	42	
ALEXANDER	1505	1551	322	41	
.	1838	1550	11	42	
H	2597	1543	13	46	
.	2639	1544	13	46	
R	2681	1545	13	46	
.	2719	1544	13	46	
PALMER	2753	1545	206	48	
.	2973	1547	13	46	
1	767	1898	20	69	
.	788	1898	20	69	
While	842	1898	184	68	
Je	1073	1897	51	68	
-	1152	1896	20	69	
sus	1199	1896	89	69	
whispers	1310	1895	252	68	
to	1601	1894	38	69	
you	1708	1893	98	69	
,	1817	1893	20	69	
Come	1873	1893	165	68	
,	2034	1892	20	69	
sin	2060	1892	69	68	
-	2146	1891	20	69	
ner	2167	1891	88	69	
,	2265	1891	20	69	
come	2350	1890	153	69	
!	2496	1890	20	69	
While	2578	1889	174	68	
we	2808	1888	89	69	
are	2949	1887	89	69	
2	763	1966	21	74	
.	793	1966	21	74	
Are	856	1966	95	73	
you	1046	1965	95	73	
too	1189	1964	84	74	
,	1288	1964	21	74	
heav	1328	1963	136	74	
-	1468	1963	21	74	
y	1490	1963	21	74	
lad	1574	1962	74	74	
-	1670	1962	21	74	
en	1714	1961	54	74	
?	1798	1961	21	74	
Come	1886	1961	164	73	
,	2038	1960	21	74	
sin	2069	1960	64	73	
-	2150	1959	21	74	
ner	2165	1959	95	74	
,	2270	1959	21	74	
come	2354	1958	154	74	
!	2503	1958	21	74	
Je	2588	1957	68	74	
-	2720	1956	21	74	
sus	2809	1956	95	74	
will	2923	1955	128	74	
3	761	2034	20	69	
.	789	2034	20	69	
Why	846	2034	138	68	
will	1027	2033	116	68	
you	1184	2032	98	69	
longer	1315	2031	174	69	
doubt	1513	2030	178	69	
Him	1703	2029	98	69	
,	1839	2029	20	69	
Come	1874	2029	172	68	
,	2035	2028	20	69	
sin	2061	2028	69	68	
-	2147	2027	20	69	
ner	2168	2027	88	69	
,	2266	2027	20	69	
come	2348	2026	153	69	
!	2504	2026	20	69	
What	2579	2025	173	68	
will	2798	2024	116	69	
you	2941	2023	98	69	
4	762	2102	20	69	
.	790	2102	20	69	
Far	856	2102	98	68	
off	1017	2101	69	69	
you	1129	2100	88	69	
may	1236	2100	138	68	
have	1395	2099	133	68	
wandered	1546	2098	273	68	
,	1833	2097	20	69	
Come	1878	2097	162	68	
,	2036	2096	20	69	
sin	2062	2096	69	68	
-	2148	2095	20	69	
ner	2172	2095	88	69	
,	2267	2095	20	69	
come	2352	2094	143	69	
!	2498	2094	20	69	
God	2582	2093	108	69	
'	2701	2093	20	69	
s	2729	2092	20	69	
gifts	2790	2092	118	69	
you	2942	2091	98	69	
5	755	2164	23	80	
.	796	2164	23	80	
Oh	848	2164	74	79	
,	935	2163	23	80	
hear	1015	2163	126	79	
His	1193	2162	91	80	
ten	1338	2161	69	80	
-	1427	2161	23	80	
der	1455	2161	104	79	
pleading	1581	2160	249	79	
,	1837	2159	23	80	
Come	1885	2159	160	79	
,	2034	2158	23	80	
sin	2068	2158	69	79	
-	2149	2157	23	80	
ner	2169	2157	91	80	
,	2272	2157	23	80	
come	2355	2156	149	80	
!	2502	2156	23	80	
Come	2587	2155	171	80	
and	2803	2154	104	80	
re	2962	2153	71	80	
pray	797	2934	118	74	
-	926	2933	21	74	
ing	950	2933	85	74	
for	1060	2933	74	73	
you	1195	2932	95	74	
,	1301	2931	21	74	
Come	1367	2931	154	74	
,	1519	2930	21	74	
sin	1562	2930	74	74	
-	1654	2930	21	74	
ner	1687	2930	95	73	
,	1789	2929	21	74	
come	1850	2929	143	73	
!	1991	2928	21	74	
bear	785	3006	128	64	
your	930	3005	135	65	
burden	1082	3005	198	64	
,	1300	3003	18	65	
Come	1359	3003	172	65	
,	1524	3002	18	65	
sin	1569	3002	65	65	
-	1656	3002	18	65	
ner	1689	3002	93	64	
,	1788	3001	18	65	
come	1846	3001	153	64	
!	1999	3000	18	65	
do	787	3066	68	74	
without	919	3065	236	73	
Him	1171	3064	105	74	
,	1309	3063	21	74	
Come	1372	3063	167	74	
,	1526	3062	21	74	
sin	1570	3062	74	74	
-	1661	3062	21	74	
ner	1694	3062	95	73	
,	1796	3061	21	74	
come	1858	3061	143	73	
!	2006	3060	21	74	
may	710	3134	127	74	
have	851	3134	133	73	
squander	1004	3133	272	73	
'	1276	3132	21	74	
d	1298	3131	21	74	
,	1336	3131	21	74	
Come	1372	3131	153	74	
,	1523	3130	21	74	
sin	1567	3130	74	74	
-	1658	3130	21	74	
ner	1688	3130	95	73	
,	1793	3129	21	74	
come	1855	3129	153	73	
!	2003	3128	21	74	
ceive	796	3206	135	68	
the	967	3205	89	69	
blessing	1071	3205	234	68	
,	1316	3203	20	69	
Come	1358	3203	175	69	
,	1519	3202	20	69	
sin	1566	3202	69	69	
-	1659	3202	20	69	
ner	1697	3202	88	68	
,	1792	3201	20	69	
come	1846	3201	163	68	
:	2002	3200	20	69	
Now	2104	2928	116	73	
is	2303	2927	28	73	
the	2413	2926	95	74	
time	2545	2925	138	74	
to	2720	2924	41	74	
own	2800	2924	116	74	
Him	2944	2923	105	74	
,	3079	2923	21	74	
Je	2114	2999	60	65	
-	2211	2999	18	65	
sus	2275	2999	93	64	
will	2386	2998	122	65	
not	2547	2997	102	65	
deceive	2699	2997	220	64	
you	2945	2995	93	65	
,	3055	2995	18	65	
For	2137	3059	95	74	
you	2257	3059	95	73	
His	2396	3058	95	74	
heart	2512	3058	152	73	
is	2723	3056	28	74	
yearning	2797	3056	255	73	
,	3056	3055	21	74	
Cease	2111	3127	155	74	
now	2284	3127	105	73	
,	2408	3126	21	74	
your	2426	3126	143	73	
heart	2576	3125	152	74	
to	2744	3124	55	74	
hard	2816	3124	125	74	
-	2956	3123	21	74	
en	2977	3123	54	74	
,	3046	3123	21	74	
While	2108	3199	181	69	
Je	2320	3198	63	69	
-	2387	3198	20	69	
sus	2427	3198	99	69	
whis	2538	3197	133	69	
-	2681	3197	20	69	
pers	2705	3197	116	68	
to	2847	3196	51	69	
you	2950	3195	98	69	
,	3059	3195	20	69	
Come	813	3954	162	68	
,	971	3953	20	69	
sinner	1021	3953	174	68	
,	1202	3952	20	69	
come	1242	3952	153	68	
!	1398	3951	20	69	
Now	1479	3951	118	68	
is	1644	3950	38	69	
the	1711	3949	99	69	
time	1830	3949	139	68	
to	1984	3948	51	69	
know	2063	3948	143	68	
Him	2256	3947	98	68	
,	2385	3946	20	69	
Come	2416	3946	162	68	
,	2574	3945	20	69	
sinner	2593	3945	184	68	
,	2777	3944	20	69	
come	2824	3944	153	68	
!	2980	3943	20	69	
Come	810	4023	168	70	
,	973	4022	20	71	
