content	x	y	w	h	
34	470	302	104	92	
Carry	1267	437	258	93	
Your	1607	431	223	94	
Bible	1888	426	246	94	
.	2149	423	30	96	
FRED	574	565	134	54	
P	752	563	16	54	
.	785	563	16	54	
MORRIS	809	561	211	52	
.	1027	559	16	54	
Arr	570	621	89	47	
.	667	620	14	48	
RH	687	619	141	47	
.	828	617	14	48	
ROBERT	2333	543	224	46	
HARKNES	2572	539	258	45	
.	2834	535	14	48	
.	2864	535	14	48	
1	747	982	21	72	
.	776	981	21	72	
Car	837	979	94	72	
-	959	978	21	72	
ry	1008	977	55	72	
your	1110	975	130	71	
Bi	1282	972	67	72	
-	1375	971	21	72	
ble	1428	969	94	72	
with	1550	967	114	71	
you	1772	963	104	72	
Let	1951	960	104	72	
all	2088	959	74	71	
its	2216	957	62	71	
blessing	2304	954	239	70	
out	2570	951	93	71	
-	2682	949	21	72	
flow	2751	948	95	71	
,	2864	946	21	72	
2	755	1069	21	72	
.	784	1069	21	72	
Car	837	1067	94	72	
-	959	1066	21	72	
ry	1008	1065	54	72	
the	1125	1063	103	71	
word	1233	1060	143	71	
of	1446	1058	55	71	
par	1567	1055	94	72	
-	1704	1053	21	72	
don	1772	1051	94	72	
Sweeter	1954	1048	233	70	
each	2206	1045	119	70	
day	2349	1041	104	72	
it	2479	1040	41	72	
will	2557	1038	116	71	
grow	2746	1036	123	70	
,	2886	1033	21	72	
3	754	1157	19	64	
.	780	1157	19	64	
Car	841	1156	92	63	
-	962	1154	19	64	
ry	1003	1153	60	64	
the	1130	1151	92	63	
wondrous	1245	1148	289	61	
sto	1572	1144	74	63	
-	1703	1141	19	64	
ry	1773	1140	48	64	
Tellit	1965	1137	166	61	
to	2150	1134	48	63	
hearts	2223	1132	177	62	
plung	2420	1129	167	62	
'	2594	1126	19	64	
d	2620	1126	19	64	
in	2680	1125	36	64	
woe	2753	1123	111	63	
,	2872	1122	19	64	
4	750	1238	21	72	
.	786	1237	21	72	
Car	840	1235	93	72	
-	961	1234	21	72	
ry	1000	1232	67	73	
the	1127	1231	93	71	
word	1238	1228	141	71	
of	1449	1226	54	71	
prom	1555	1223	125	71	
-	1735	1221	21	72	
ise	1780	1220	74	71	
,	1852	1219	21	72	
Sinners	1957	1216	217	70	
un	2190	1212	67	73	
-	2268	1212	21	72	
par	2292	1210	94	72	
-	2392	1210	21	72	
don	2409	1209	104	71	
'	2524	1208	21	72	
d	2546	1207	21	72	
may	2583	1206	135	71	
know	2742	1203	150	71	
666	775	1544	37	31	
It	753	2067	42	73	
will	917	2063	118	73	
sup	1076	2061	96	73	
-	1172	2060	22	74	
ply	1215	2059	86	73	
you	1350	2057	96	72	
each	1496	2054	112	73	
moment	1638	2051	258	71	
