content	x	y	w	h	
Looking	1360	432	387	133	
This	1817	434	200	133	
Way	2079	435	227	133	
.	2299	436	39	132	
J	717	589	10	36	
.	735	589	10	36	
.	832	589	10	36	
V	880	589	10	36	
W	783	589	10	36	
IL	776	635	25	34	
J	2367	576	21	74	
.	2390	576	21	74	
W	2435	576	21	74	
.	2487	576	21	74	
VAN	2528	577	95	74	
DE	2652	577	82	74	
VENTER	2750	578	203	75	
.	2967	579	21	74	
DUET	908	636	105	34	
.	1015	636	9	34	
1	786	924	20	69	
.	807	924	20	69	
0	905	925	20	69	
-	982	925	20	69	
ver	1034	925	88	70	
the	1179	926	89	69	
riv	1326	927	69	69	
-	1444	927	20	69	
er	1512	928	51	69	
fa	1669	928	38	69	
-	1745	929	20	69	
ces	1799	929	79	69	
I	1976	930	20	69	
see	2100	930	79	70	
,	2186	931	20	69	
2	779	992	20	69	
.	807	992	20	69	
Fa	894	993	63	69	
-	982	993	20	69	
ther	1032	993	111	70	
and	1167	994	98	69	
moth	1291	994	146	70	
-	1472	995	20	69	
er	1512	996	51	69	
,	1563	996	20	69	
safe	1638	996	107	70	
in	1813	997	51	69	
the	1939	998	89	69	
vaie	2093	998	104	70	
,	2207	999	20	69	
3	780	1056	21	74	
.	810	1056	21	74	
Broth	858	1056	145	75	
-	1020	1057	21	74	
er	1067	1057	41	74	
and	1169	1058	95	74	
sis	1322	1059	63	74	
-	1433	1059	21	74	
ter	1494	1059	74	75	
,	1568	1060	21	74	
gone	1634	1060	125	75	
to	1824	1061	41	74	
that	1919	1062	125	74	
clime	2084	1062	161	75	
4	782	1124	20	69	
.	810	1124	20	69	
Sweet	855	1124	172	70	
lit	1042	1125	69	69	
-	1125	1126	20	69	
tle	1172	1126	69	69	
dar	1303	1127	98	69	
-	1426	1127	20	69	
ling	1469	1127	110	70	
,	1580	1128	20	69	
light	1630	1128	145	70	
of	1823	1129	51	69	
the	1945	1130	89	69	
home	2070	1130	165	70	
,	2231	1131	20	69	
5	775	1192	20	69	
.	810	1192	20	69	
Je	890	1193	63	69	
-	978	1193	20	69	
sus	1016	1193	98	69	
the	1175	1194	89	69	
Sav	1296	1195	98	69	
-	1412	1195	20	69	
iour	1476	1195	114	70	
,	1587	1196	20	69	
bright	1611	1196	182	70	
Morning	1795	1197	257	70	
Star	2089	1198	107	70	
,	2203	1199	20	69	
Fair	2370	929	108	70	
as	2520	931	52	70	
the	2632	933	89	69	
morn	2740	935	147	70	
-	2906	937	21	69	
ing	2943	938	89	71	
,	3032	939	21	69	
Watch	2320	1000	174	69	
for	2530	1001	69	69	
the	2635	1001	89	69	
boat	2742	1002	123	69	
-	2872	1002	20	69	
man	2894	1002	128	70	
,	3033	1003	20	69	
Wait	2327	1064	146	74	
for	2511	1064	74	75	
the	2634	1065	85	74	
oth	2759	1066	74	74	
-	2873	1066	21	74	
ers	2931	1067	74	74	
,	3011	1067	21	74	
Look	2336	1132	136	69	
-	2483	1132	20	69	
ing	2512	1132	89	70	
for	2635	1133	79	69	
some	2740	1134	156	69	
-	2889	1134	20	69	
one	2920	1134	98	70	
,	3022	1135	20	69	
Look	2336	1200	133	69	
-	2490	1200	20	69	
ing	2512	1200	89	70	
for	2635	1201	79	69	
lost	2757	1202	97	69	
ones	2906	1202	123	70	
,	3036	1203	20	69	
I	2809	1324	25	73	
boled	809	1520	44	81	
den	635	1716	59	199	
look	810	1991	111	74	
-	932	1994	21	72	
ing	984	1994	83	73	
for	1112	1997	84	73	
me	1284	1999	106	75	
;	1385	2001	21	72	
wait	800	2064	130	65	
for	977	2065	82	64	
the	1107	2066	91	64	
sail	1305	2067	96	64	
,	1401	2067	18	64	
com	802	2128	95	74	
-	939	2129	21	74	
ing	985	2129	85	74	
some	1098	2130	153	74	
-	1254	2130	21	74	
time	1300	2131	128	74	
;	1434	2131	21	74	
beck	794	2196	129	71	
-	959	2197	20	70	
on	996	2197	65	70	
-	1086	2197	20	70	
ing	1120	2198	90	70	
“	1257	2198	20	70	
Come	1291	2198	169	71	
!	1463	2199	20	70	
”	1484	2199	20	70	
stray	797	2262	142	81	
-	947	2263	23	80	
ing	972	2263	93	80	
a	1135	2264	23	80	
-	1217	2264	23	80	
far	1309	2265	81	80	
;	1390	2265	23	80	
Free	1591	2000	126	69	
from	1739	2001	107	69	
their	1890	2001	130	70	
sor	2054	2002	79	69	
-	2144	2003	20	69	
row	2184	2003	89	69	
,	2291	2003	20	69	
grief	2338	2004	128	69	
,	2466	2004	20	69	
and	2504	2004	98	70	
de	2662	2005	76	69	
-	2760	2006	20	69	
spair	2814	2006	132	70	
,	2956	2007	20	69	
Bear	1599	2068	131	71	
-	1734	2069	20	70	
ing	1757	2069	90	70	
the	1888	2069	101	71	
loved	2012	2070	141	71	
ones	2185	2071	124	70	
0	2402	2072	20	70	
-	2451	2072	20	70	
ver	2502	2072	90	71	
the	2657	2073	90	70	
tide	2828	2074	108	70	
,	2940	2075	20	70	
Safe	1595	2132	115	74	
with	1735	2133	117	74	
the	1894	2133	95	75	
an	2041	2134	54	74	
-	2132	2135	21	74	
gels	2165	2135	107	74	
,	2275	2135	21	74	
whit	2320	2136	132	74	
-	2477	2136	21	74	
er	2531	2137	41	74	
than	2636	2137	112	75	
snow	2806	2138	132	74	
,	2957	2139	21	74	
Bright	1605	2200	182	70	
as	1801	2201	63	69	
a	1917	2202	20	69	
sun	2023	2202	89	69	
-	2120	2203	20	69	
beam	2158	2203	126	69	
,	2309	2203	20	69	
pure	2340	2204	123	69	
as	2524	2205	51	69	
the	2653	2205	89	69	
dew	2830	2206	98	69	
,	2946	2207	20	69	
Hear	1592	2268	146	70	
the	1757	2269	89	69	
glad	1869	2269	107	70	
mes	2005	2270	118	69	
-	2130	2271	20	69	
sage	2149	2271	124	69	
,	2277	2271	20	69	
-	2315	2272	20	69	
why	2358	2272	128	69	
will	2498	2272	119	70	
you	2644	2273	98	69	
