content	x	y	w	h	
An	1128	474	108	117	
Old	1328	473	135	116	
-	1489	471	35	117	
Fashioned	1536	471	497	113	
Home	2097	466	309	116	
.	2398	464	35	117	
MARY	605	608	174	54	
BERNSTECHER	808	606	376	52	
.	1196	603	15	55	
D	2514	592	18	62	
.	2552	592	18	62	
B	2602	591	18	62	
.	2634	591	18	62	
TOWNER	2686	591	218	60	
.	2905	589	18	62	
1	724	938	22	74	
.	754	938	22	74	
There	828	937	153	73	
'	987	936	22	74	
s	1009	935	22	74	
an	1042	935	69	74	
old	1150	934	75	74	
-	1242	934	22	74	
fashioned	1266	933	259	72	
home	1560	931	167	73	
0	1773	929	22	74	
-	1826	929	22	74	
ver	1866	928	86	74	
yon	2012	927	85	74	
-	2133	926	22	74	
der	2189	926	96	73	
,	2283	925	22	74	
Just	2369	924	123	73	
a	2576	923	22	74	
-	2628	922	22	74	
cross	2672	922	135	73	
the	2844	920	96	74	
2	726	1006	20	69	
.	754	1006	20	69	
There	820	1005	159	69	
'	985	1005	20	69	
s	1013	1004	20	69	
an	1044	1004	63	69	
old	1142	1004	79	69	
-	1237	1004	20	69	
fashioned	1267	1003	265	68	
home	1559	1002	176	69	
in	1761	1001	51	69	
that	1845	1001	123	69	
cit	2013	1000	69	69	
-	2140	999	20	69	
y	2224	999	20	69	
,	2252	999	20	69	
Joy	2374	998	89	69	
and	2514	998	108	68	
peace	2647	997	152	69	
e	2875	996	41	69	
3	727	1074	20	69	
.	755	1074	20	69	
When	813	1073	160	69	
the	1013	1072	98	69	
sum	1132	1072	98	69	
-	1259	1071	20	69	
mons	1265	1071	175	69	
shall	1447	1071	139	68	
come	1618	1069	153	70	
I	1784	1069	20	69	
will	1854	1069	117	68	
en	2007	1068	51	69	
-	2120	1067	20	69	
ter	2189	1067	79	68	
,	2267	1067	20	69	
The	2368	1066	108	69	
bright	2497	1065	179	69	
home	2690	1065	163	69	
pre	2865	1064	108	69	
T1	2992	1544	16	63	
sea	803	1777	80	69	
I	1015	1775	21	69	
know	1102	1775	141	68	
;	1267	1773	21	69	
And	1320	1773	119	68	
when	1460	1772	151	68	
Je	1657	1770	52	69	
-	1729	1770	21	69	
sus	1762	1769	100	69	
the	1884	1768	90	69	
Sav	2000	1767	90	69	
-	2114	1766	21	69	
iour	2164	1766	115	68	
shall	2301	1765	140	68	
call	2462	1764	105	68	
me	2598	1762	102	69	
,	2695	1762	21	69	
To	2761	1761	64	69	
that	2847	1760	125	69	
tern	806	1844	103	71	
-	954	1843	21	72	
al	996	1843	55	71	
-	1093	1842	21	72	
ly	1157	1841	54	72	
;	1217	1841	21	72	
And	1326	1840	113	71	
an	1468	1839	66	71	
old	1565	1838	84	71	
-	1655	1837	21	72	
fashioned	1685	1837	270	70	
moth	1970	1835	154	71	
-	2151	1833	21	72	
er	2204	1833	40	71	
is	2320	1832	41	72	
wait	2406	1831	130	71	
-	2553	1830	21	72	
ing	2590	1830	93	71	
.	2684	1829	21	72	
In	2763	1828	54	72	
that	2853	1827	119	72	
pared	807	1913	153	73	
for	998	1912	75	73	
me	1132	1910	109	74	
;	1235	1910	22	74	
And	1328	1909	107	73	
the	1477	1908	85	73	
face	1612	1907	112	73	
of	1781	1905	56	74	
my	1882	1904	109	74	
Lord	2008	1903	136	73	
and	2176	1902	106	73	
Re	2315	1901	83	73	
-	2390	1900	22	74	
deem	2416	1900	126	73	
-	2585	1899	22	74	
er	2632	1898	42	74	
,	2675	1898	22	74	
In	2767	1897	42	74	
that	2846	1896	126	74	
CHORUS	1756	2306	262	74	
.	2018	2311	21	69	
old	761	2669	77	66	
-	854	2668	20	67	
fashioned	883	2668	264	65	
home	1183	2665	168	66	
I	1364	2664	20	67	
will	1388	2663	124	67	
see	1526	2662	87	67	
.	1608	2662	20	67	
)	1670	2661	20	67	
old	769	2733	75	74	
-	860	2733	22	74	
fashioned	884	2732	270	72	
home	1178	2730	168	73	
for	1379	2728	75	74	
me	1502	2727	96	74	
.	1595	2727	22	74	
old	768	2797	79	70	
-	860	2799	20	69	
fashioned	880	2799	268	70	
home	1185	2800	163	69	
I	1364	2801	20	69	
will	1389	2800	127	70	
go	1535	2801	63	70	
.	1602	2802	20	69	
)	1665	2802	20	69	
There	1748	2725	164	73	
'	1910	2724	22	74	
s	1933	2724	22	74	
a	1978	2724	22	74	
home	2015	2723	179	73	
0	2345	2721	22	74	
-	2383	2720	22	74	
ver	2426	2720	86	73	
yon	2536	2719	96	73	
-	2705	2718	22	74	
der	2783	2717	86	73	
,	2878	2716	22	74	
There	1975	2814	147	47	
'	2127	2812	13	48	
s	2147	2812	13	48	
a	2186	2812	13	48	
home	2228	2812	151	47	
over	2637	2807	118	53	
yonder	2774	2806	190	53	
,	2967	2804	15	54	
An	793	3501	90	69	
old	919	3500	80	69	
-	1012	3499	21	69	
fashioned	1031	3499	279	67	
home	1334	3497	173	68	
0	1572	3495	21	69	
-	1635	3494	21	69	
ver	1680	3494	89	68	
yon	1799	3493	89	69	
-	2006	3491	21	69	
der	2128	3490	89	69	
,	2223	3490	21	69	
And	2349	3489	119	68	
when	2479	3487	151	68	
Je	2667	3486	64	69	
-	2748	3485	21	69	
sus	2788	3485	90	68	
the	2917	3484	90	68	
A	1711	3569	13	47	
home	1755	3568	164	46	
0	1966	3567	13	47	
-	2028	3566	13	47	
ver	2062	3566	80	46	
yonder	2167	3565	186	46	
,	2355	3563	13	47	
Sav	776	4228	102	72	
-	912	4228	20	72	
iour	978	4228	119	71	
shall	1121	4227	145	72	
call	1289	4226	109	71	
me	1460	4226	106	71	
To	1662	4224	53	73	
that	1793	4224	129	71	
old	1937	4223	81	72	
-	2050	4223	20	72	
fashioned	2073	4223	270	71	
home	2375	4221	169	72	
will	2553	4221	115	71	
I	2700	4220	20	72	
go	2791	4220	65	72	
.	2861	4219	20	72	
Copyright	759	4592	157	40	
,	917	4590	11	42	
1914	950	4590	59	42	
,	1016	4589	11	42	
by	1043	4589	39	42	
Charles	720	4629	123	39	
M	860	4628	11	40	
.	893	4627	11	40	
Alexander	920	4627	169	39	
.	1089	4626	11	40	
International	651	4665	222	41	
Copyright	879	4664	170	40	
Secured	1062	4662	123	41	
.	1190	4661	11	42	
