content	x	y	w	h	
BLUE	489	415	468	185	
MOUNTAINS	1066	407	1075	179	
EDITION	2246	393	708	183	
Advance	811	630	250	84	
Pages	1092	626	170	86	
from	1293	624	114	86	
a	1458	622	26	87	
New	1511	620	125	87	
Song	1672	619	151	86	
Book	1848	617	148	86	
soon	2032	615	123	86	
to	2193	613	34	87	
be	2266	612	65	87	
published	2354	611	285	84	
ALEXANDER	480	840	2093	306	
'	2603	817	100	326	
S	2701	816	100	326	
HYMNS	953	1299	1546	331	
No	1209	1735	592	286	
.	1820	1719	97	292	
3	2110	1707	97	292	
Shine	1022	2181	285	95	
Just	1366	2178	206	94	
Where	1614	2174	336	94	
You	2021	2169	165	96	
Are	2250	2167	166	95	
.	2429	2165	29	96	
ADA	585	2316	112	64	
R	737	2314	19	65	
.	770	2313	19	65	
HABERSHON	820	2313	316	61	
HENRY	2250	2309	199	43	
BARRACLOUGH	2474	2306	389	41	
.	2876	2301	13	45	
Shine	729	2659	167	81	
,	902	2657	25	83	
shine	997	2656	142	81	
,	1146	2654	25	83	
just	1223	2653	115	82	
where	1376	2651	175	81	
you	1565	2649	95	82	
are	1702	2647	84	83	
,	1784	2646	25	83	
Shine	1891	2645	164	81	
,	2053	2643	25	83	
shine	2145	2642	165	81	
,	2305	2640	25	83	
just	2366	2639	106	82	
where	2490	2637	175	82	
you	2691	2635	95	83	
are	2817	2634	95	82	
,	2911	2633	25	83	
TOO	821	2913	72	49	
Na	1164	3290	46	12	
Send	734	3392	137	83	
forth	893	3390	134	83	
the	1057	3388	97	83	
light	1168	3387	150	82	
In	1375	3384	48	84	
-	1459	3383	25	84	
to	1521	3382	48	84	
the	1624	3381	85	84	
night	1732	3380	158	82	
,	1889	3378	25	84	
Shine	1956	3377	159	83	
for	2140	3375	85	83	
the	2239	3374	98	83	
Lord	2357	3372	132	83	
where	2509	3370	178	83	
you	2701	3368	98	83	
are	2824	3367	98	83	
.	2921	3366	25	84	
Copyright	723	3800	164	34	
,	885	3799	9	35	
1914	908	3799	63	35	
