content	x	y	w	h	
58	626	316	114	97	
The	1334	457	178	95	
Lights	1564	455	318	94	
of	1935	452	106	95	
Home	2082	449	305	95	
.	2382	448	29	96	
Chas	2541	543	134	58	
.	2677	542	17	58	
H	2724	542	17	58	
.	2766	541	17	58	
MARSH	2794	541	181	57	
.	2990	540	17	58	
FANNY	702	563	184	63	
J	920	561	19	65	
.	946	560	19	65	
CROSBY	988	560	202	64	
.	1190	558	19	65	
DUET	887	628	179	54	
.	1067	630	15	51	
1	851	965	22	74	
.	881	965	22	74	
O	941	964	22	74	
the	1010	964	96	73	
friends	1115	963	206	72	
that	1337	961	123	73	
now	1469	960	107	73	
are	1615	959	85	73	
waiting	1721	958	222	72	
,	1946	956	22	74	
In	2008	955	42	74	
the	2087	954	96	74	
cloudless	2210	953	263	72	
realms	2495	951	197	73	
of	2702	949	56	74	
day	2774	948	107	74	
,	2884	947	22	74	
2	848	1033	22	74	
.	878	1033	22	74	
They	941	1032	144	73	
have	1106	1031	144	73	
laid	1269	1030	102	73	
aside	1409	1028	148	73	
their	1584	1027	132	73	
ar	1746	1025	56	74	
-	1800	1025	22	74	
mor	1817	1025	127	73	
For	1988	1023	106	74	
the	2114	1022	96	74	
robe	2234	1021	126	73	
of	2429	1019	55	74	
spotless	2504	1019	225	72	
white	2750	1017	169	72	
;	2925	1015	22	74	
3	852	1101	22	74	
.	875	1101	22	74	
On	935	1100	82	74	
those	1049	1099	142	73	
dear	1215	1098	126	73	
fa	1386	1097	42	73	
mil	1446	1096	117	73	
-	1565	1095	22	74	
iar	1589	1095	75	73	
fa	1709	1094	42	74	
-	1790	1093	22	74	
ces	1848	1093	75	73	
There	1995	1091	167	73	
will	2180	1090	118	73	
be	2318	1088	69	74	
no	2430	1087	69	74	
trace	2523	1087	146	73	
of	2696	1085	55	74	
care	2789	1084	112	74	
;	2907	1083	22	74	
12	967	1746	225	58	
.	1220	1760	15	48	
|	2749	1722	18	55	
-	2782	1719	18	55	
-	2852	1715	18	55	
•	2896	1712	18	55	
Who	828	1805	138	74	
are	990	1804	86	74	
call	1103	1803	105	73	
-	1247	1802	22	74	
ing	1301	1801	85	74	
me	1406	1800	109	74	
to	1545	1799	56	74	
fol	1658	1798	85	74	
-	1742	1797	22	74	
low	1788	1797	86	74	
Where	1908	1796	195	73	
their	2123	1794	132	73	
steps	2280	1793	146	73	
have	2442	1791	134	73	
led	2606	1790	75	74	
