content	x	y	w	h	
INDEX	1697	518	334	83	
I	3101	2311	9	35	
3	3148	2311	9	35	
16	3096	2387	61	66	
All	525	656	111	87	
for	676	664	89	85	
Jesus	793	670	188	90	
.	1010	681	19	81	
.	1076	685	19	81	
.	1141	688	19	81	
.	1207	691	19	81	
45	1727	670	82	93	
Just	1908	674	136	95	
the	2075	678	116	94	
Case	2229	682	153	94	
for	2423	686	89	94	
Him	2547	688	129	95	
.	2737	693	24	92	
.	2789	732	20	72	
.	2840	732	20	72	
.	2891	732	20	72	
.	2949	732	20	72	
.	3008	732	20	72	
6	3161	732	20	72	
An	519	759	106	83	
Old	653	760	117	84	
Fashioned	816	763	370	86	
Home	1220	768	231	86	
.	1472	771	22	82	
.	1530	772	22	82	
.	1606	773	22	82	
43	1729	771	82	93	
Jesus	1901	776	189	97	
Thou	2120	783	170	97	
Joy	2328	790	115	95	
to	2476	795	30	91	
Loving	2548	797	247	99	
Hearts	2826	806	204	98	
49	3114	816	81	93	
A	527	860	21	82	
Starless	612	863	274	88	
Crown	921	871	240	86	
.	1199	878	21	82	
.	1265	880	21	82	
.	1339	882	21	82	
.	1404	884	21	82	
12	1740	878	66	91	
Judgment	1898	880	368	97	
(	2291	886	25	91	
The	2331	887	130	93	
)	2468	888	25	91	
.	2505	889	25	91	
Believe	510	993	267	94	
Just	1909	979	135	96	
a	2075	983	23	93	
Little	2143	985	200	98	
a	2382	992	23	93	
Help	2462	993	168	98	
from	2672	1000	139	96	
You	2887	1006	128	96	
Broken	513	1097	250	95	
(	820	1097	27	95	
The	866	1097	136	95	
)	1004	1097	27	95	
Heart	1069	1097	217	95	
.	1334	1097	27	95	
Looking	1898	1090	301	97	
this	2239	1103	128	91	
Way	2410	1108	159	92	
.	2610	1116	22	88	
.	2663	1118	22	88	
.	2716	1120	22	88	
Like	1897	1204	163	76	
Bells	2094	1209	166	74	
.	2279	1212	18	72	
.	2330	1213	18	72	
.	2389	1215	18	72	
.	2447	1216	18	72	
.	2506	1217	18	72	
.	2557	1218	18	72	
.	2608	1219	18	72	
Carry	514	1229	192	90	
Your	751	1232	182	91	
Bible	969	1235	182	90	
.	1196	1238	24	88	
.	1268	1239	24	88	
.	1330	1240	24	88	
Lights	1901	1295	224	99	
(	2168	1303	23	93	
The	2208	1304	128	96	
)	2345	1309	23	93	
of	2417	1311	64	94	
Home	2527	1314	231	99	
.	2773	1322	23	93	
.	2828	1324	23	93	
.	2883	1326	23	93	
.	2939	1327	23	93	
.	2995	1329	23	93	
Christ	506	1326	223	88	
Returneth	764	1331	351	91	
.	1195	1339	22	84	
.	1263	1340	22	84	
.	1332	1341	22	84	
Come	506	1426	212	87	
Sinner	742	1429	228	87	
Come	1005	1433	207	87	
.	1263	1437	23	84	
My	1880	1425	132	95	
Jesus	2044	1430	180	96	
I	2269	1435	24	93	
Love	2328	1437	176	97	
Thee	2555	1443	146	96	
.	2715	1447	24	93	
.	2771	1448	24	93	
.	2827	1449	24	93	
.	2883	1451	24	93	
.	2939	1452	24	93	
.	2994	1454	24	93	
Come	511	1521	211	99	
Thou	780	1526	167	98	
Almighty	1026	1530	340	101	
King	1458	1538	175	99	
64	1725	1543	67	97	
My	1882	1532	129	84	
Jesus	2034	1538	186	86	
Knows	2258	1545	256	89	
.	2547	1555	20	81	
.	2596	1557	20	81	
.	2654	1559	20	81	
.	2710	1561	20	81	
.	2768	1563	20	81	
.	2825	1565	20	81	
.	2882	1567	20	81	
.	2940	1569	20	81	
.	2989	1571	20	81	
Come	511	1628	205	90	
Unto	738	1631	169	90	
Me	954	1635	127	89	
.	1121	1637	24	87	
.	1183	1638	24	87	
.	1246	1639	24	87	
My	1881	1636	129	77	
Sins	2039	1642	149	77	
are	2213	1648	111	77	
Forgiven	2367	1654	306	84	
.	2709	1667	17	73	
.	2768	1669	17	73	
.	2826	1671	17	73	
.	2877	1673	17	73	
.	2936	1675	17	73	
.	2994	1677	17	73	
15	3116	1682	50	74	
My	1881	1729	134	95	
Saviour	2045	1733	274	98	
'	2326	1739	24	93	
s	2354	1740	24	93	
Love	2432	1741	175	96	
is	2654	1746	49	93	
Higher	2750	1748	262	98	
Drifting	503	1768	293	94	
.	849	1768	27	94	
.	916	1768	27	94	
.	983	1768	27	94	
than	2052	1840	141	78	
the	2240	1847	119	77	
Stars	2390	1852	176	80	
.	2601	1862	17	73	
.	2652	1864	17	73	
.	2710	1866	17	73	
.	2762	1868	17	73	
.	2820	1870	17	73	
.	2878	1872	17	73	
.	2929	1874	17	73	
.	2988	1877	17	73	
62	3087	1880	89	76	
Family	499	1877	255	100	
(	808	1877	29	100	
The	857	1877	127	100	
)	990	1877	29	100	
Altar	1065	1877	174	100	
.	1323	1877	29	100	
.	1384	1877	29	100	
Once	1879	1948	185	78	
it	2095	1956	51	74	
was	2172	1959	141	76	
a	2346	1965	17	73	
Blessing	2434	1968	289	82	
.	2761	1981	17	73	
.	2820	1983	17	73	
.	2878	1985	17	73	
.	2929	1987	17	73	
.	2987	1989	17	73	
21	3096	1992	77	75	
Grace	481	2009	218	91	
,	708	2009	26	91	
Greater	764	2009	266	91	
Than	1084	2009	164	91	
Our	1284	2009	144	91	
Sin	1455	2009	105	91	
.	1601	2009	26	91	
One	1881	2052	146	85	
Day	2081	2059	123	86	
.	2261	2066	20	82	
.	2318	2068	20	82	
.	2376	2070	20	82	
.	2433	2072	20	82	
.	2482	2073	20	82	
.	2540	2075	20	82	
.	2597	2077	20	82	
.	2646	2079	20	82	
.	2703	2081	20	82	
.	2760	2083	20	82	
.	2817	2085	20	82	
.	2875	2087	20	82	
Have	496	2128	189	83	
Thine	732	2132	211	84	
Own	959	2136	171	83	
Way	1154	2138	171	84	
.	1363	2142	22	80	
.	1429	2143	22	80	
.	1494	2145	22	80	
.	1560	2146	22	80	
.	1625	2147	22	80	
.	1659	2147	22	80	
5	1757	2151	20	77	
Of	1884	2155	96	78	
Galilee	2005	2158	262	85	
.	2326	2169	20	77	
.	2380	2171	20	77	
.	2427	2172	20	77	
.	2480	2174	20	77	
.	2534	2175	20	77	
.	2596	2177	20	77	
.	2650	2179	20	77	
.	2704	2181	20	77	
.	2757	2182	20	77	
.	2818	2184	20	77	
.	2862	2186	20	77	
He	487	2225	126	88	
Is	646	2227	47	87	
Not	729	2229	147	89	
Here	905	2232	169	89	
But	1123	2236	122	88	
Risen	1286	2239	193	90	
.	1515	2243	23	86	
.	1586	2244	23	86	
28	1713	2246	78	88	
Only	1885	2250	154	88	
Jesus	2094	2253	181	90	
Knows	2304	2257	255	91	
.	2589	2262	23	86	
.	2642	2263	23	86	
.	2703	2264	23	86	
Higher	487	2335	260	83	
Ground	774	2338	292	83	
.	1117	2341	22	81	
.	1182	2341	22	81	
.	1248	2342	22	81	
.	1313	2342	22	81	
.	1379	2343	22	81	
18	1718	2345	62	89	
Our	1875	2349	146	92	
Great	2042	2354	204	93	
Saviour	2287	2361	283	94	
His	490	2432	123	94	
Care	662	2432	159	94	
.	840	2432	27	94	
37	1719	2446	65	94	
Onward	1878	2449	278	97	
Christian	2199	2455	311	98	
Soldiers	2561	2461	285	98	
.	2874	2467	24	92	
.	2921	2468	24	92	
.	2977	2469	24	92	
Honey	492	2524	236	88	
In	775	2533	57	82	
the	882	2536	113	83	
Rock	1029	2540	175	86	
.	1245	2548	20	81	
.	1310	2550	20	81	
.	1376	2552	20	81	
.	1450	2554	20	81	
.	1514	2556	20	81	
.	1580	2558	20	81	
26	1706	2562	71	82	
Prodigal	1886	2568	298	89	
(	2227	2578	20	81	
The	2269	2579	123	84	
)	2408	2584	20	81	
Son	2474	2585	123	85	
.	2646	2591	20	81	
.	2695	2593	20	81	
.	2752	2594	20	81	
.	2810	2596	20	81	
.	2867	2598	20	81	
.	2924	2600	20	81	
.	2982	2602	20	81	
He	483	2630	124	86	
Will	627	2632	169	86	
Answer	834	2635	266	87	
Every	1144	2640	197	86	
Prayer	1388	2643	228	87	
53	1706	2648	77	86	
Redeeming	1881	2688	396	102	
the	2311	2688	117	102	
Time	2488	2688	193	102	
.	2699	2688	29	102	
.	2747	2688	29	102	
How	479	2726	155	94	
They	709	2729	163	93	
Crucified	914	2732	321	96	
My	1288	2737	117	94	
Lord	1441	2739	166	94	
Saved	1875	2801	197	91	
by	2130	2806	78	89	
the	2247	2808	111	89	
Blood	2403	2811	192	91	
.	2646	2816	23	87	
.	2691	2816	23	87	
I	495	2856	21	81	
Am	556	2858	103	82	
Glad	717	2863	173	86	
I	962	2871	21	81	
Am	1017	2872	101	82	
Thine	1192	2878	198	86	
.	1429	2885	21	81	
.	1487	2886	21	81	
.	1544	2888	21	81	
.	1592	2890	21	81	
35	1702	2893	72	82	
Some	1874	2898	197	86	
Day	2098	2904	135	85	
He	2274	2910	117	84	
'	2388	2914	21	81	
11	2410	2914	58	82	
Make	2485	2916	212	86	
it	2726	2924	42	81	
Plain	2809	2926	164	86	
I	494	2956	18	73	
Am	554	2958	104	74	
Praying	734	2964	278	79	
for	1057	2973	91	75	
You	1192	2977	131	77	
.	1370	2983	18	73	
.	1421	2985	18	73	
.	1480	2986	18	73	
.	1537	2988	18	73	
.	1588	2990	18	73	
59	1698	2993	77	75	
to	2028	3003	65	74	
Me	2156	3006	117	76	
I	490	3066	26	90	
Am	553	3066	100	90	
Standing	732	3066	323	90	
on	1113	3066	67	90	
the	1254	3066	105	90	
Word	1399	3066	204	90	
Sowing	1866	3110	269	91	
and	2172	3115	112	89	
Reaping	2322	3117	304	92	
.	2627	3122	24	87	
.	2681	3123	24	87	
.	2743	3124	24	87	
.	2796	3124	24	87	
.	2850	3125	24	87	
of	650	3152	72	83	
God	747	3154	147	85	
.	975	3160	21	82	
.	1024	3161	21	82	
.	1081	3162	21	82	
.	1139	3163	21	82	
.	1196	3165	21	82	
.	1254	3166	21	82	
.	1307	3167	21	82	
Sun	1863	3206	130	94	
of	2031	3208	83	94	
My	2140	3210	135	94	
Soul	2300	3212	168	95	
.	2483	3215	25	92	
.	2530	3216	25	92	
.	2585	3217	25	92	
.	2641	3218	25	92	
.	2697	3218	25	92	
.	2744	3219	25	92	
.	2799	3220	25	92	
.	2855	3221	25	92	
I	484	3253	19	72	
Come	540	3253	214	75	
,	755	3256	19	72	
O	820	3257	19	72	
Lord	897	3258	166	73	
to	1101	3260	64	72	
Thee	1211	3261	173	74	
.	1419	3264	19	72	
.	1477	3265	19	72	
