content	x	y	w	h	
21	611	308	120	71	
Will	1270	451	187	85	
It	1505	449	49	86	
Be	1601	449	96	86	
You	1754	448	124	86	
?	1909	447	25	86	
-	1953	447	25	86	
-	1997	447	25	86	
Concluded	2035	447	379	84	
.	2428	445	25	86	
ad	1563	550	83	71	
lib	1675	546	64	71	
.	1746	543	23	73	
pathway	835	916	252	79	
to	1098	914	58	80	
bright	1171	914	183	79	
-	1362	913	23	80	
en	1388	913	44	80	
,	1452	913	23	80	
Do	1546	912	74	80	
not	1644	912	104	79	
de	1759	911	74	80	
-	1829	911	23	80	
lay	1855	911	81	79	
,	1944	910	23	80	
let	1986	910	80	80	
that	2084	910	115	79	
someone	2216	909	248	79	
be	2500	908	58	79	
you	2655	907	93	79	
.	2764	906	23	80	
.	2805	906	23	80	
.	2870	906	23	80	
.	2936	905	23	80	
1	1773	1198	66	31	
Once	1181	1400	243	125	
it	1475	1399	71	125	
was	1603	1398	234	125	
the	1891	1397	162	125	
Blessing	2113	1395	396	125	
.	2528	1393	38	126	
A	719	1573	18	63	
.	757	1573	18	63	
A	802	1573	18	63	
.	834	1573	18	63	
F	879	1573	18	63	
.	917	1572	18	63	
AND	952	1572	99	63	
A	1084	1572	18	63	
.	1122	1571	18	63	
B	1167	1571	18	63	
.	1192	1571	18	63	
SIMPSON	1233	1571	212	62	
.	1455	1570	18	63	
D	2617	1562	17	62	
.	2648	1562	17	62	
B	2698	1562	17	62	
.	2730	1561	17	62	
TOWNER	2776	1561	215	61	
.	3001	1560	17	62	
1	818	1942	21	74	
.	848	1942	21	74	
Once	901	1941	143	74	
it	1105	1940	41	74	
was	1171	1940	116	74	
the	1304	1939	95	74	
bless	1421	1939	137	73	
-	1568	1938	21	74	
ing	1592	1938	85	74	
,	1681	1938	21	74	
Now	1793	1937	116	74	
it	1997	1936	41	74	
is	2095	1936	41	73	
the	2192	1935	85	74	
Lord	2321	1934	125	74	
;	2461	1934	21	74	
Once	2558	1933	143	74	
it	2762	1932	41	74	
was	2828	1932	116	74	
the	2962	1931	95	74	
2	816	2014	20	69	
.	844	2014	20	69	
Once	900	2013	140	69	
'	1061	2013	20	69	
twas	1087	2012	128	69	
painful	1241	2012	218	68	
try	1465	2011	79	68	
-	1558	2010	20	69	
ing	1594	2010	89	69	
Now	1786	2009	118	69	
'	1957	2008	20	69	
tis	1983	2008	69	69	
perfect	2079	2008	200	68	
trust	2312	2006	142	69	
;	2461	2006	20	69	
Once	2559	2005	140	69	
a	2762	2004	20	69	
half	2828	2004	116	68	
sal	2966	2003	79	69	
-	3070	2003	20	69	
3	820	2081	20	72	
.	849	2081	20	72	
Once	899	2080	140	72	
'	1060	2080	20	72	
twas	1088	2079	135	72	
bus	1228	2079	112	71	
-	1345	2078	20	72	
y	1367	2078	20	72	
planning	1420	2078	256	71	
,	1681	2077	20	72	
Now	1779	2076	123	72	
'	1958	2075	20	72	
tis	1978	2075	72	72	
trustful	2066	2075	242	71	
pray	2311	2073	124	72	
'	2447	2073	20	72	
r	2469	2073	20	72	
;	2499	2073	20	72	
Once	2567	2072	136	72	
'	2718	2071	20	72	
twas	2745	2071	135	72	
anxious	2888	2071	233	71	
4	812	2145	20	72	
.	849	2145	20	72	
Once	899	2144	149	72	
it	1105	2143	39	72	
was	1181	2143	113	72	
my	1309	2142	106	72	
working	1429	2142	247	71	
His	1790	2140	92	72	
it	1959	2139	40	72	
hence	2019	2139	158	71	
shall	2197	2138	149	71	
be	2366	2137	80	72	
;	2447	2137	20	72	
Once	2559	2136	137	72	
I	2761	2135	20	72	
tried	2818	2135	126	71	
to	2989	2134	39	72	
5	812	2214	21	74	
.	849	2214	21	74	
Once	905	2213	140	74	
I	1112	2212	21	74	
hoped	1145	2212	167	74	
in	1346	2211	41	74	
Je	1478	2211	54	73	
-	1554	2210	21	74	
sus	1590	2210	95	74	
,	1682	2210	21	74	
Now	1776	2209	116	74	
I	1967	2208	21	74	
know	2007	2208	143	73	
He	2181	2207	95	74	
'	2274	2207	21	74	
s	2297	2207	21	74	
mine	2331	2206	149	74	
;	2484	2206	21	74	
Once	2537	2205	143	74	
my	2681	2205	108	73	
lamps	2801	2204	171	73	
were	2976	2203	146	74	
-	2345	2273	14	51	
0	2371	2273	14	51	
.	2438	2273	14	51	
feel	873	2946	107	68	
-	1000	2946	20	69	
ing	1044	2946	88	68	
Now	1245	2946	108	68	
it	1485	2945	38	68	
is	1597	2945	38	69	
His	1704	2944	99	70	
Word	1835	2945	153	68	
.	2001	2944	20	69	
Once	2113	2944	141	69	
His	2327	2944	99	69	
gifts	2445	2944	131	68	
I	2645	2944	20	69	
want	2701	2944	153	68	
-	2869	2944	20	69	
ed	2917	2944	51	68	
,	2988	2943	20	69	
va	878	3023	53	57	
-	976	3022	16	58	
tion	1034	3022	98	57	
,	1153	3021	16	58	
Now	1238	3021	117	57	
the	1438	3020	92	57	
ut	1581	3019	75	58	
-	1672	3019	16	58	
ter	1718	3018	82	58	
-	1814	3018	16	58	
most	1840	3018	145	57	
.	1991	3017	16	58	
Once	2111	3016	141	58	
'	2286	3016	16	58	
twas	2305	3016	138	57	
ceaseless	2465	3015	246	57	
hold	2726	3013	120	58	
-	2864	3013	16	58	
ing	2898	3013	91	57	
,	2994	3012	16	58	
car	877	3090	86	59	
-	988	3089	17	60	
ing	1041	3089	86	59	
,	1135	3088	17	60	
Now	1233	3088	120	59	
He	1453	3087	88	59	
has	1573	3086	94	60	
the	1707	3085	93	60	
care	1866	3085	106	59	
:	1983	3084	17	60	
Once	2114	3083	140	60	
'	2288	3083	17	60	
twas	2308	3083	137	59	
what	2462	3082	148	59	
I	2648	3081	17	60	
want	2698	3081	159	59	
-	2873	3080	17	60	
ed	2918	3080	56	59	
,	2983	3079	17	60	
use	871	3155	89	61	
Him	1024	3154	106	61	
,	1162	3153	17	62	
Now	1235	3153	114	61	
He	1452	3152	92	61	
us	1589	3151	69	62	
-	1678	3151	17	62	
es	1730	3150	58	62	
me	1865	3150	103	61	
:	1968	3149	17	62	
Once	2108	3148	135	62	
the	2323	3147	88	62	
pow	2434	3147	98	62	
'	2558	3146	17	62	
r	2577	3146	17	62	
I	2646	3146	17	62	
want	2700	3146	152	61	
-	2873	3145	17	62	
ed	2922	3145	45	61	
,	2987	3144	17	62	
dy	878	3222	63	68	
-	987	3221	20	69	
ing	1044	3221	89	68	
,	1134	3220	20	69	
Now	1239	3220	108	68	
they	1426	3219	121	68	
brightly	1578	3218	235	68	
shine	1846	3217	155	68	
:	2009	3216	20	69	
Once	2107	3216	140	68	
for	2343	3214	79	69	
death	2443	3214	154	68	
I	2646	3213	20	69	
wait	2713	3213	133	68	
-	2870	3212	20	69	
ed	2917	3212	51	68	
,	2982	3211	20	69	
Now	860	3954	118	68	
the	1015	3953	89	69	
Giver	1109	3952	174	69	
own	1314	3951	118	69	
;	1437	3951	20	69	
Once	1521	3950	140	69	
I	1689	3950	20	69	
sought	1732	3949	191	69	
for	1942	3948	79	69	
healing	2035	3948	210	68	
,	2249	3947	20	69	
Now	2330	3946	118	69	
Himself	2484	3946	241	68	
a	2760	3944	20	69	
-	2802	3944	20	69	
lone	2852	3944	124	68	
.	2977	3943	20	69	
Now	857	4022	118	68	
He	1011	4021	89	69	
holds	1105	4020	167	69	
me	1274	4020	101	68	
fast	1386	4019	107	69	
;	1490	4019	20	69	
Once	1525	4018	140	69	
'	1686	4018	20	69	
twas	1703	4017	140	69	
constant	1859	4017	253	68	
drifting	2123	4015	227	68	
,	2351	4014	20	69	
Now	2376	4014	118	69	
my	2520	4013	101	69	
anchor	2634	4013	193	68	
'	2834	4012	20	69	
s	2862	4012	20	69	
cast	2895	4012	114	68	
.	3009	4011	20	69	
Now	860	4090	119	63	
what	1009	4089	149	63	
Jesus	1177	4088	159	63	
says	1355	4087	115	64	
;	1480	4087	18	64	
Once	1516	4086	140	64	
'	1682	4086	18	64	
twas	1706	4085	128	64	
constant	1856	4085	247	63	
asking	2113	4083	192	64	
,	2312	4083	18	64	
Now	2355	4082	109	64	
'	2501	4082	18	64	
tis	2525	4081	64	64	
ceaseless	2616	4081	249	63	
praise	2880	4080	167	63	
.	3053	4079	18	64	
Now	867	4154	108	68	
the	1012	4153	89	69	
Mighty	1113	4152	216	68	
One	1357	4151	118	69	
;	1476	4151	20	69	
Once	1525	4150	140	69	
for	1691	4150	79	68	
self	1789	4149	107	69	
I	1938	4148	20	69	
labored	2030	4148	202	68	
,	2246	4147	20	69	
Now	2348	4146	118	69	
for	2503	4146	79	68	
Him	2600	4145	98	69	
a	2757	4144	20	69	
-	2806	4144	20	69	
lone	2856	4144	114	68	
.	2974	4143	20	69	
Now	859	4222	116	73	
His	1020	4221	95	73	
coming	1131	4220	207	73	
hail	1360	4219	115	74	
;	1477	4219	21	74	
And	1522	4218	116	74	
my	1651	4218	109	73	
hopes	1762	4217	173	73	
are	1948	4216	85	74	
anchored	2053	4216	257	73	
,	2317	4214	21	74	
Safe	2350	4214	115	74	
with	2490	4214	117	73	
-	2625	4213	21	74	
in	2649	4213	41	74	
the	2728	4212	95	74	
vail	2871	4212	104	73	
.	2977	4211	21	74	
Copyright	888	4557	166	37	
,	1052	4556	10	38	
1914	1078	4556	60	37	
,	1146	4555	10	38	
by	1165	4555	41	38	
Charles	848	4591	122	34	
M	988	4590	9	35	
.	1021	4590	9	35	
