content	x	y	w	h	
The	945	399	160	141	
Words	1168	400	318	140	
My	1536	401	178	140	
Mother	1752	401	348	140	
Taught	2186	402	343	141	
Me	2564	403	180	141	
.	2725	403	41	140	
ADA	686	571	108	62	
R	833	570	18	63	
.	872	570	18	63	
HABERSHON	914	570	312	61	
.	1236	567	18	63	
D	2583	562	17	58	
.	2619	562	17	58	
B	2672	562	17	58	
.	2701	563	17	58	
TOWNER	2756	564	216	61	
.	2979	567	17	58	
1	801	963	20	69	
.	822	963	20	69	
The	888	963	108	68	
words	1046	962	171	68	
my	1261	960	114	69	
moth	1383	960	143	68	
-	1543	959	20	69	
er	1569	958	51	69	
taught	1646	958	201	68	
me	1877	956	114	69	
,	1977	956	20	69	
Are	2082	955	108	69	
with	2240	954	129	69	
me	2423	953	114	69	
still	2570	952	118	69	
to	2755	951	38	69	
-	2831	951	20	69	
day	2876	950	98	69	
;	2985	950	20	69	
2	799	1050	18	64	
.	825	1050	18	64	
The	892	1050	101	63	
hymns	1026	1049	201	63	
,	1221	1048	18	64	
the	1272	1047	91	64	
prayers	1386	1047	215	62	
,	1598	1045	18	64	
the	1642	1045	92	64	
vers	1750	1044	115	64	
-	1884	1043	18	64	
es	1935	1043	47	64	
,	1988	1043	18	64	
I	2118	1042	18	64	
learn	2201	1041	141	64	
’	2352	1041	18	64	
d	2378	1040	18	64	
them	2429	1040	121	63	
by	2593	1039	70	64	
her	2726	1038	101	64	
side	2864	1037	111	64	
,	2983	1037	18	64	
3	795	1130	20	72	
.	824	1130	20	72	
The	892	1130	102	71	
Book	1045	1129	130	71	
my	1277	1127	106	72	
fa	1416	1126	40	72	
-	1488	1126	20	72	
ther	1530	1126	126	71	
cher	1676	1125	126	71	
-	1817	1124	20	72	
ished	1861	1124	138	71	
,	2014	1123	20	72	
That	2089	1122	139	71	
cheered	2238	1121	214	71	
him	2476	1120	82	71	
to	2613	1119	39	72	
the	2720	1118	92	72	
last	2861	1117	99	72	
,	2970	1117	20	72	
4	797	1210	20	72	
.	826	1210	20	72	
The	897	1211	103	71	
words	1044	1210	172	72	
my	1265	1209	106	72	
loved	1396	1209	146	72	
ones	1574	1208	128	72	
taught	1732	1208	192	71	
me	1937	1207	106	73	
,	2038	1207	20	72	
I	2125	1207	20	72	
of	2269	1206	54	73	
-	2359	1206	20	72	
ten	2430	1206	82	72	
still	2557	1205	113	73	
re	2729	1205	54	72	
-	2804	1205	20	72	
peat	2844	1205	121	72	
,	2972	1205	20	72	
5	785	1293	25	84	
.	828	1293	25	84	
The	895	1293	99	83	
words	1047	1292	169	83	
my	1255	1290	110	84	
moth	1375	1290	157	83	
-	1542	1289	25	84	
er	1570	1288	48	84	
taught	1639	1288	198	83	
me	1877	1286	95	84	
,	1963	1286	25	84	
The	2116	1285	111	84	
truths	2241	1284	179	83	
my	2450	1283	110	84	
fa	2593	1282	48	84	
-	2669	1282	25	84	
ther	2714	1281	116	84	
loved	2860	1280	142	84	
,	3013	1279	25	84	
ON	2903	1443	58	54	
And	812	2130	110	64	
they	1012	2129	118	63	
are	1201	2128	91	63	
much	1308	2127	157	63	
more	1483	2126	160	63	
pre	1660	2125	91	63	
-	1758	2124	18	64	
cious	1782	2124	150	63	
,	1927	2123	18	64	
Though	1992	2123	210	63	
she	2231	2121	91	64	
has	2375	2120	100	64	
passed	2501	2120	176	63	
a	2746	2118	18	64	
-	2811	2118	18	64	
way	2866	2117	110	64	
.	2986	2117	18	64	
The	822	2207	106	74	
won	1007	2206	105	73	
-	1127	2205	21	74	
drous	1152	2205	166	73	
truths	1338	2204	182	73	
em	1548	2203	41	73	
-	1629	2202	21	74	
bod	1662	2202	106	73	
-	1787	2201	21	74	
ied	1823	2201	84	73	
,	1914	2200	21	74	
Shall	2003	2200	149	73	
ev	2243	2198	54	74	
-	2342	2198	21	74	
er	2415	2197	55	74	
be	2525	2196	68	74	
my	2673	2196	109	73	
guide	2843	2194	155	74	
.	3002	2193	21	74	
The	822	2291	106	74	
words	984	2290	176	73	
he	1217	2289	81	73	
loved	1323	2288	142	73	
to	1530	2287	55	73	
pub	1655	2286	105	73	
-	1779	2285	21	74	
lish	1826	2285	96	73	
I	2049	2283	21	74	
still	2201	2282	116	74	
will	2387	2281	117	74	
hold	2525	2280	125	74	
them	2688	2279	112	74	
fast	2871	2278	91	74	
.	2972	2278	21	74	
Al	815	2374	84	76	
-	908	2374	22	76	
though	955	2373	192	75	
their	1184	2372	145	75	
tones	1356	2371	153	75	
are	1531	2370	86	75	
si	1677	2369	56	76	
-	1747	2368	22	76	
lent	1795	2368	118	75	
,	1909	2367	22	76	
The	2016	2367	97	75	
words	2171	2366	181	75	
are	2409	2364	86	76	
just	2516	2364	118	75	
as	2701	2362	56	76	
sweet	2840	2361	163	76	
.	3003	2360	22	76	
Though	829	2466	202	63	
man	1062	2465	119	63	
-	1217	2464	18	64	
y	1263	2463	18	64	
would	1318	2463	170	63	
de	1520	2462	82	63	
-	1620	2461	18	64	
ny	1656	2461	82	64	
them	1781	2460	119	64	
,	1939	2459	18	64	
Their	2006	2459	145	63	
worth	2176	2458	159	63	
I	2426	2456	18	64	
oft	2522	2455	73	64	
have	2641	2455	132	63	
proved	2825	2454	189	63	
.	3024	2452	18	64	
CHORUS	867	2940	255	60	
&	686	3020	41	256	
TND	1908	3071	78	192	
The	885	3279	108	75	
words	1013	3279	181	75	
my	1223	3278	111	76	
moth	1357	3278	146	75	
-	1537	3278	22	76	
er	1577	3277	43	76	
taught	1654	3277	195	76	
me	1893	3276	110	76	
So	2128	3276	56	76	
long	2254	3275	118	77	
,	2376	3275	22	76	
long	2508	3275	119	76	
a	2746	3274	22	76	
-	2831	3274	22	76	
go	2929	3274	56	76	
,	2992	3274	22	76	
017	2142	3443	45	104	
1	1147	3851	8	1	
1100	2429	3820	51	139	
The	878	4105	104	79	
words	1035	4104	185	79	
my	1266	4102	120	80	
moth	1401	4102	148	79	
-	1593	4100	24	80	
er	1632	4100	61	80	
taught	1750	4099	200	79	
me	1958	4098	104	80	
,	2052	4097	24	80	
Are	2218	4103	99	63	
true	2396	4111	120	48	
I	2673	4095	20	72	
know	2840	4090	155	78	
.	3016	4100	24	70	
Copyright	858	4533	160	37	
,	1016	4529	12	40	
1914	1047	4529	64	38	
,	1114	4527	12	40	
by	1141	4526	37	40	
Charles	829	4566	117	35	
M	964	4565	10	36	
.	997	4565	10	36	
Alexander	1022	4565	167	35	
.	1194	4564	10	36	
International	738	4609	220	30	
Copyright	970	4603	165	32	
Secured	1143	4600	128	32	
.	1276	4597	10	35	
