content	x	y	w	h	
I	922	382	44	148	
Am	1001	382	138	147	
Standing	1253	380	437	146	
on	1745	377	82	148	
the	1901	376	171	148	
Word	2123	375	256	147	
of	2459	373	84	148	
God	2597	372	169	148	
.	2800	371	44	148	
E	673	552	16	58	
.	709	552	16	58	
M	750	552	16	58	
.	797	552	16	58	
WADSWORTH	824	552	349	56	
.	1187	549	16	58	
D	2570	537	20	69	
.	2605	536	20	69	
B	2647	536	20	69	
.	2682	536	20	69	
TOWNER	2727	536	214	68	
.	2955	534	20	69	
des	628	639	65	227	
1	792	919	21	74	
.	822	919	21	74	
I	882	918	21	74	
am	945	918	68	74	
standing	1060	917	253	73	
on	1345	916	55	73	
the	1435	915	95	74	
Word	1551	914	156	74	
of	1758	913	54	74	
God	1869	913	116	73	
,	1999	912	21	74	
Which	2038	912	187	73	
came	2260	910	157	74	
to	2436	909	41	74	
men	2511	909	126	73	
of	2718	908	54	74	
old	2860	907	74	74	
;	2959	906	21	74	
2	793	991	18	64	
.	826	991	18	64	
I	884	990	18	64	
am	951	990	59	64	
standing	1065	989	254	63	
on	1341	988	59	63	
the	1442	987	91	64	
Word	1552	986	160	64	
of	1760	985	47	64	
God	1867	985	118	63	
,	1996	984	18	64	
'	2041	984	18	64	
Tis	2076	983	82	64	
ho	2277	982	59	64	
-	2379	982	18	64	
ly	2436	981	47	64	
and	2522	981	100	63	
'	2691	980	18	64	
tis	2716	980	64	63	
true	2846	979	117	63	
;	2971	978	18	64	
3	793	1055	18	64	
.	819	1055	18	64	
I	884	1054	18	64	
am	951	1054	59	64	
standing	1065	1053	247	63	
on	1341	1052	59	63	
the	1432	1051	92	64	
Word	1552	1050	160	64	
of	1760	1049	47	64	
God	1867	1049	118	63	
,	1996	1048	18	64	
'	2041	1048	18	64	
Tis	2076	1047	73	64	
full	2261	1046	103	64	
of	2436	1045	47	64	
life	2537	1045	80	63	
di	2719	1044	59	64	
-	2795	1043	18	64	
vine	2843	1043	120	63	
;	2971	1042	18	64	
4	795	1123	20	70	
.	824	1123	20	70	
I	888	1122	20	70	
am	948	1122	63	70	
standing	1063	1121	257	69	
on	1347	1120	53	69	
the	1440	1119	100	70	
Word	1553	1118	158	70	
of	1759	1117	53	70	
God	1872	1117	119	69	
,	2003	1116	20	70	
And	2051	1116	111	69	
thus	2242	1114	133	70	
I	2450	1113	20	70	
am	2530	1113	65	70	
se	2725	1112	51	70	
-	2798	1111	20	70	
cure	2838	1111	124	69	
;	2968	1110	20	70	
5	791	1191	20	69	
.	826	1191	20	69	
I	889	1190	20	69	
am	948	1190	63	69	
standing	1062	1189	250	68	
on	1349	1188	51	68	
the	1443	1187	89	69	
Word	1552	1186	156	69	
of	1762	1185	51	69	
God	1873	1185	118	68	
,	2002	1184	20	69	
And	2051	1184	108	68	
on	2271	1182	63	69	
my	2395	1182	101	68	
dy	2537	1181	63	69	
-	2639	1180	20	69	
ing	2703	1180	89	68	
bed	2859	1179	88	69	
NA	781	1441	52	16	
6	2733	1773	15	48	
-	2867	1768	15	48	
6	2896	1766	53	49	
The	825	1855	105	73	
Ho	999	1854	95	73	
-	1092	1853	21	74	
ly	1131	1853	41	74	
Book	1215	1852	135	74	
our	1383	1851	95	74	
fa	1506	1851	41	74	
-	1572	1850	21	74	
thers	1608	1850	152	73	
loved	1780	1849	152	73	
,	1947	1848	21	74	
And	2010	1848	105	73	
treas	2188	1847	134	73	
-	2337	1846	21	74	
ured	2377	1846	115	73	
more	2529	1845	153	73	
than	2703	1844	132	73	
gold	2868	1843	111	73	
.	2997	1842	21	74	
Thro	825	1923	132	73	
'	964	1922	21	74	
a	1032	1921	21	74	
-	1077	1921	21	74	
ges	1110	1921	84	74	
it	1258	1920	41	74	
has	1357	1920	95	73	
been	1477	1919	125	73	
our	1653	1918	95	73	
Light	1782	1917	168	73	
,	1954	1916	21	74	
With	1993	1916	149	73	
splen	2185	1915	145	73	
-	2352	1914	21	74	
dor	2400	1914	95	73	
ev	2568	1913	54	73	
-	2667	1912	21	74	
er	2743	1912	41	73	
new	2857	1911	106	74	
.	2982	1910	21	74	
God	811	1991	118	68	
'	940	1990	20	69	
s	961	1990	20	69	
Spir	1003	1990	123	68	
-	1129	1989	20	69	
it	1158	1989	38	69	
