content	x	y	w	h	
13	598	327	80	80	
A	1207	472	30	102	
Starless	1308	470	291	99	
Crown	1648	465	245	100	
.	1904	462	30	102	
-	1946	462	30	102	
Concluded	2011	460	382	98	
.	2403	455	30	102	
work	740	899	137	68	
is	912	897	39	69	
done	970	897	144	67	
and	1117	895	109	67	
my	1231	892	115	69	
cross	1357	891	136	68	
laid	1514	889	95	68	
down	1632	887	164	67	
,	1800	885	21	69	
Shall	1824	884	149	68	
I	1996	882	21	69	
take	2039	881	125	68	
from	2179	879	98	68	
His	2322	876	99	69	
hand	2433	876	144	67	
astarless	2584	874	267	65	
crown	2862	870	180	67	
?	3053	867	21	69	
Only	1349	1314	213	117	
Jesus	1644	1310	260	116	
Knows	1939	1306	356	115	
.	2289	1302	36	118	
FRED	682	1434	133	56	
.	823	1432	17	58	
P	870	1431	17	58	
.	900	1431	17	58	
MORRIS	928	1429	207	57	
.	1142	1427	17	58	
D	2583	1415	13	46	
.	2620	1415	13	46	
B	2662	1416	13	46	
.	2695	1416	13	46	
TOWNER	2736	1417	218	47	
.	2968	1418	13	46	
1	828	1766	19	63	
.	854	1765	19	63	
Someone	905	1765	262	60	
stands	1192	1762	187	61	
be	1410	1759	71	63	
-	1488	1759	19	63	
hind	1519	1759	128	62	
the	1684	1757	91	63	
shad	1800	1756	120	62	
-	1936	1754	19	63	
ow	1957	1754	59	62	
,	2038	1754	19	63	
Bearing	2101	1753	218	61	
all	2348	1750	72	62	
our	2450	1749	91	62	
bit	2562	1748	82	62	
-	2665	1747	19	63	
ter	2703	1746	81	62	
woes	2823	1744	140	63	
;	2966	1743	19	63	
2	831	1831	21	69	
.	859	1830	21	69	
Someone	911	1831	263	66	
bends	1198	1827	169	68	
with	1391	1826	121	68	
love	1554	1824	114	69	
and	1688	1824	109	67	
p	1839	1822	21	69	
i	1895	1822	21	69	
-	1916	1821	21	69	
ty	1964	1821	52	68	
,	2021	1821	21	69	
Stronger	2101	1820	248	66	
than	2370	1817	122	68	
our	2521	1816	99	69	
strongest	2636	1815	269	67	
foes	2926	1812	105	69	
;	3036	1811	21	69	
3	825	1900	20	67	
.	852	1899	20	67	
Someone	908	1899	254	64	
suf	1228	1896	97	66	
-	1348	1894	20	67	
fers	1387	1894	105	66	
when	1515	1893	147	65	
we	1699	1890	87	67	
sor	1802	1890	87	66	
-	1892	1889	20	67	
row	1931	1888	87	66	
;	2042	1886	20	67	
Someone	2105	1887	263	64	
bears	2375	1884	160	65	
the	2543	1881	97	66	
fiercest	2655	1881	205	64	
blows	2874	1878	176	66	
;	3048	1876	20	67	
4	826	1967	21	69	
.	854	1966	21	69	
Someone	913	1966	263	66	
comes	1189	1963	180	67	
with	1376	1961	131	67	
sweet	1539	1960	157	67	
compassion	1731	1957	308	66	
,	2051	1953	21	69	
When	2106	1953	171	68	
the	2302	1951	99	69	
heart	2401	1950	163	67	
so	2585	1948	39	69	
weary	2650	1948	173	67	
grows	2855	1945	169	68	
;	3024	1944	21	69	
b	759	2145	16	50	
-	799	2142	16	50	
6	814	2142	16	50	
-	849	2140	16	50	
4	879	2139	16	50	
-	2147	2275	31	8	
iiiii	2147	2236	29	115	
Just	885	2649	119	71	
the	1023	2647	93	71	
weight	1139	2644	214	71	
of	1417	2641	55	72	
ev	1531	2640	67	71	
-	1624	2639	21	72	
'	1682	2638	21	72	
ry	1702	2637	55	72	
bur	1791	2635	114	72	
-	1909	2634	21	72	
den	1925	2634	94	71	
All	878	2721	91	70	
the	1026	2720	90	69	
force	1175	2718	137	68	
of	1409	2715	52	69	
each	1501	2713	109	69	
temp	1650	2711	150	69	
-	1801	2709	21	70	
ta	1835	2709	52	69	
-	1894	2708	21	70	
tion	1923	2707	102	69	
All	874	2792	93	64	
the	1035	2791	91	63	
an	1215	2788	72	64	
-	1319	2787	19	64	
guish	1360	2786	142	63	
of	1558	2783	48	64	
the	1675	2782	101	63	
con	1812	2780	83	63	
-	1904	2779	19	64	
flict	1940	2778	102	63	
He	878	2853	82	74	
was	1028	2851	106	74	
tried	1187	2850	127	72	
and	1379	2847	106	73	
He	1538	2844	82	74	
was	1665	2842	107	74	
tempted	1814	2841	225	71	
,	2055	2837	22	74	
On	2156	2630	81	72	
-	2259	2629	21	72	
ly	2315	2629	55	71	
.	2401	2627	21	72	
