content	x	y	w	h	
Ay	598	327	102	90	
Would	1175	443	227	102	
You	1479	442	119	102	
Believe	1662	441	269	101	
?	1959	439	31	103	
_	2011	439	31	103	
Concluded	2078	438	368	102	
.	2469	436	31	103	
land	3	983	133	67	
here	839	846	125	74	
?	978	845	21	74	
.	1008	845	21	74	
.	1031	845	21	74	
.	1046	845	21	74	
.	1068	845	21	74	
.	1091	845	21	74	
.	1113	845	21	74	
.	1136	845	21	74	
.	1166	844	21	74	
.	1181	844	21	74	
.	1203	844	21	74	
.	1226	844	21	74	
.	1248	844	21	74	
.	1271	844	21	74	
.	1293	844	21	74	
Would	1364	843	198	70	
you	1599	844	89	70	
be	1743	845	76	69	
-	1862	846	20	69	
lieve	1934	845	125	70	
.	2065	847	20	69	
.	2086	846	20	69	
.	2107	846	20	69	
.	2135	846	20	69	
.	2156	846	20	69	
.	2177	847	20	69	
.	2198	847	20	69	
.	2226	847	20	69	
.	2245	847	20	69	
and	2495	851	100	59	
Je	2641	852	64	58	
-	2729	853	17	58	
sus	2786	854	84	58	
re	2938	855	91	59	
here	835	922	126	65	
;	967	922	18	65	
.	987	921	18	65	
.	1013	921	18	65	
.	1033	921	18	65	
.	1053	921	18	65	
.	1079	921	18	65	
.	1099	921	18	65	
Will	1410	915	139	73	
you	1592	914	95	74	
be	1742	913	68	74	
-	1859	913	21	74	
lieve	1928	912	137	74	
.	2067	912	21	74	
and	2487	918	107	62	
Je	2641	917	57	62	
-	2727	917	17	62	
sus	2782	917	88	61	
re	2939	916	89	62	
here	778	1000	114	53	
,	895	999	15	54	
were	924	999	122	53	
standing	1064	998	221	53	
here	1308	997	109	53	
?	1434	996	15	54	
Would	1981	996	161	49	
you	2172	995	86	50	
believe	2277	994	185	49	
here	780	1052	114	61	
,	894	1051	17	62	
is	977	1050	34	62	
stand	1046	1050	128	62	
-	1184	1049	17	62	
ing	1204	1049	80	62	
here	1291	1049	113	61	
;	1417	1048	17	62	
Will	2031	1046	108	54	
you	2163	1047	79	55	
believe	2277	1048	187	57	
A	2113	1122	13	47	
n	2219	1122	13	47	
N	2324	1121	13	47	
|	2425	1121	13	47	
fords	-2	1063	145	68	
you	7	1149	98	76	
.	1235	1807	18	64	
.	1254	1807	18	64	
.	1280	1807	18	64	
.	1300	1807	18	64	
.	1319	1807	18	64	
.	1345	1806	18	64	
.	1365	1806	18	64	
If	1493	1806	47	64	
He	1609	1805	82	64	
was	1726	1804	109	64	
ceive	844	1881	138	51	
?	1004	1880	14	51	
.	1030	1880	14	51	
.	1051	1880	14	51	
.	1072	1880	14	51	
.	1093	1880	14	51	
.	1119	1880	14	51	
.	1139	1880	14	51	
.	1160	1879	14	51	
.	1181	1879	14	51	
.	1207	1879	14	51	
.	1228	1879	14	51	
.	1249	1879	14	51	
.	1269	1879	14	51	
.	1295	1879	14	51	
.	1316	1879	14	51	
.	1337	1879	14	51	
For	1466	1867	95	73	
He	1613	1866	81	74	
is	1779	1865	41	74	
and	869	1939	100	54	
Je	992	1938	50	54	
-	1061	1938	15	54	
sus	1091	1938	77	54	
re	1212	1937	50	54	
-	1265	1937	15	54	
ceive	1283	1937	135	53	
?	1435	1936	15	54	
stand	1968	1803	150	63	
stand	1974	1864	145	73	
-	2197	1802	18	64	
-	2198	1863	21	74	
ing	2319	1801	82	64	
ing	2319	1862	85	74	
here	2605	1802	122	62	
?	2752	1801	18	63	
here	2607	1870	124	62	
.	2729	1869	18	63	
light	-7	1921	144	81	
,	131	1911	30	88	
feet	-4	2010	100	86	
,	100	2009	25	87	
say	2	2099	92	74	
,	101	2105	24	70	
No	587	2442	121	129	
.	713	2441	39	130	
117	794	2440	112	130	
.	923	2440	39	130	
Jesus	1064	2439	253	129	
,	1329	2438	39	130	
Thou	1399	2437	234	129	
Joy	1692	2436	149	129	
of	1889	2435	96	129	
Loving	2015	2434	348	128	
Hearts	2384	2432	348	128	
.	2730	2430	39	130	
BERNARD	677	2613	272	44	
OF	973	2612	66	44	
CLAIRVAUX	1058	2611	338	43	
.	1409	2609	12	45	
H	2378	2590	20	69	
.	2420	2590	20	69	
BAKER	2465	2589	192	69	
,	2658	2588	20	69	
Mus	2690	2588	128	69	
.	2812	2587	20	69	
Bac	2850	2587	98	69	
.	2952	2587	20	69	
elieve	2	3139	156	64	
,	155	3138	18	65	
elieve	8	3208	144	57	
,	156	3207	16	58	
1	853	2973	20	72	
.	875	2973	20	72	
Je	946	2973	53	72	
-	999	2972	20	72	
sus	1048	2972	83	72	
,	1130	2972	20	72	
Thou	1187	2971	128	72	
joy	1340	2971	83	71	
of	1446	2970	66	72	
lov	1533	2969	81	72	
-	1619	2969	20	72	
ing	1642	2969	93	72	
hearts	1750	2968	180	71	
,	1933	2967	20	72	
Thou	1990	2967	126	71	
Fount	2147	2966	176	71	
of	2333	2965	53	72	
life	2394	2965	90	71	
,	2488	2964	20	72	
Thou	2520	2964	138	71	
Light	2677	2963	171	71	
of	2858	2962	53	72	
men	2915	2962	114	71	
,	3050	2961	20	72	
2	850	3042	20	69	
.	878	3042	20	69	
Thy	944	3042	108	68	
truth	1065	3041	139	68	
unchanged	1238	3040	297	68	
hath	1566	3038	113	69	
everstood	1715	3037	271	68	
;	1997	3036	20	69	
Thou	2028	3036	130	68	
savest	2184	3035	177	68	
those	2383	3034	139	68	
that	2541	3033	114	68	
on	2665	3032	63	69	
Thee	2756	3032	130	68	
call	2919	3031	104	68	
;	3026	3030	20	69	
3	853	3110	18	65	
.	879	3110	18	65	
We	930	3110	107	64	
taste	1049	3109	134	64	
Thee	1211	3108	124	65	
,	1341	3108	18	65	
Thou	1429	3107	132	64	
living	1584	3106	171	64	
Bread	1783	3105	161	64	
,	1955	3104	18	65	
And	1998	3104	120	64	
long	2138	3103	126	65	
to	2286	3102	36	65	
feast	2358	3102	124	64	
up	2509	3101	71	65	
-	2588	3101	18	65	
on	2613	3101	48	64	
Thee	2736	3100	132	64	
still	2910	3099	111	64	
;	3031	3098	18	65	
4	843	3174	20	69	
.	878	3174	20	69	
Our	934	3174	108	68	
restless	1068	3173	202	68	
spir	1282	3172	104	68	
-	1396	3171	20	69	
its	1439	3171	59	69	
yearn	1539	3170	151	69	
for	1726	3169	69	69	
Thee	1833	3169	123	68	
Where	1978	3168	188	68	
'	2173	3167	20	69	
er	2202	3167	45	69	
