content	x	y	w	h	
Jesus	1374	499	258	117	
Knows	1662	500	352	118	
it	2058	502	67	116	
all	2179	503	118	116	
.	2304	503	35	116	
MARY	681	670	169	43	
BERNSTECHER	877	673	372	45	
.	1261	678	12	40	
GEO	2495	670	118	61	
,	2614	672	17	58	
C	2661	673	17	58	
.	2690	674	17	58	
STEBBINS	2728	674	237	64	
.	2973	679	17	58	
1	763	1063	20	72	
.	785	1063	20	72	
When	844	1064	160	72	
the	1038	1064	93	73	
day	1160	1065	103	72	
seems	1331	1066	182	72	
dark	1517	1067	123	72	
and	1663	1067	103	73	
drear	1798	1068	150	73	
-	1968	1069	20	72	
y	2033	1069	20	72	
,	2063	1069	20	72	
When	2098	1069	169	73	
the	2294	1070	92	73	
heart	2401	1071	148	72	
is	2684	1072	40	72	
sad	2783	1073	83	72	
and	2922	1073	93	72	
2	760	1148	21	74	
.	786	1148	21	74	
When	847	1149	161	74	
there	1039	1149	141	75	
'	1187	1150	21	74	
s	1210	1150	21	74	
naught	1243	1150	218	75	
but	1468	1151	105	75	
pain	1591	1152	111	74	
and	1733	1153	95	74	
sadness	1853	1153	220	75	
,	2072	1154	21	74	
When	2104	1154	164	75	
there	2299	1155	141	75	
'	2447	1156	21	74	
s	2470	1156	21	74	
nei	2503	1156	95	75	
-	2612	1157	21	74	
ther	2656	1157	111	74	
joy	2801	1158	85	74	
nor	2923	1158	95	75	
3	753	1226	24	85	
.	778	1226	24	85	
Trust	849	1227	150	85	
the	1038	1227	97	86	
fu	1185	1228	46	85	
-	1277	1229	24	85	
ture	1344	1229	131	85	
'	1475	1229	24	85	
s	1492	1230	24	85	
toil	1537	1230	107	85	
and	1671	1230	98	86	
sor	1812	1231	73	85	
-	1914	1232	24	85	
row	1976	1232	84	85	
,	2077	1232	24	85	
Or	2107	1232	78	86	
its	2314	1233	61	86	
bright	2393	1234	183	85	
and	2660	1235	98	85	
cloudless	2784	1236	262	86	
wear	808	2188	135	75	
-	980	2189	21	74	
y	1040	2189	21	74	
,	1070	2190	21	74	
Christ	1163	2190	175	75	
the	1406	2191	95	74	
Saviour	1516	2192	225	75	
knows	1756	2193	198	75	
,	1948	2194	21	74	
glad	804	2267	121	77	
-	952	2268	22	76	
ness	993	2268	118	77	
,	1114	2269	22	76	
Tell	1174	2269	107	77	
the	1416	2270	86	76	
Saviour	1521	2271	220	77	
true	1793	2272	117	76	
,	1915	2273	22	76	
mor	790	2359	128	65	
-	954	2360	18	64	
row	1011	2360	92	65	
,	1117	2361	18	64	
To	1177	2361	59	64	
the	1401	2362	92	64	
faith	1515	2363	113	64	
-	1650	2363	18	64	
ful	1674	2363	92	65	
Guide	1761	2364	184	65	
,	1949	2365	18	64	
All	2142	2195	90	70	
For	2141	2284	91	53	
In	2136	2366	47	64	
life	2328	2195	91	71	
'	2419	2196	20	70	
s	2448	2196	20	70	
bit	2478	2196	80	70	
-	2575	2197	20	70	
ter	2616	2197	80	70	
woes	2707	2197	145	71	
.	2852	2198	20	70	
He	2357	2276	95	74	
cares	2467	2276	131	75	
for	2614	2277	84	74	
you	2726	2277	95	75	
.	2833	2278	21	74	
His	2346	2367	101	64	
love	2477	2367	111	65	
a	2651	2368	18	64	
-	2683	2368	18	64	
bide	2716	2368	135	65	
.	2852	2369	18	64	
CHORUS	841	2936	256	72	
.	1103	2945	20	64	
Je	841	3315	58	80	
-	933	3315	23	80	
sus	988	3315	93	81	
knows	1092	3316	200	80	
it	1295	3317	44	80	
all	1374	3317	81	80	
,	1458	3317	23	80	
Je	1603	3318	60	80	
-	1687	3318	23	80	
sus	1746	3319	92	80	
knows	1846	3319	200	81	
it	2057	3320	46	80	
all	2136	3321	82	80	
:	2220	3321	23	80	
All	2346	3322	93	80	
life	2459	3322	87	80	
'	2556	3323	23	80	
s	2573	3323	23	80	
toils	2615	3323	126	80	
and	2748	3323	104	81	
cares	2885	3324	139	81	
,	3024	3325	23	80	
-	2582	3576	13	47	
-	2610	3576	13	47	
-	2620	3576	13	47	
All	825	4178	93	81	
the	963	4179	92	80	
tempter	1069	4180	225	81	
'	1298	4181	23	80	
s	1322	4181	23	80	
snares	1364	4181	176	81	
;	1544	4182	23	80	
Je	1594	4182	46	80	
-	1667	4182	23	80	
sus	1709	4183	92	80	
knows	1809	4183	200	81	
it	2023	4184	31	80	
all	2091	4184	80	81	
,	2175	4185	23	80	
He	2256	4185	89	80	
knows	2420	4186	201	81	
it	2758	4187	46	81	
all	2853	4188	82	80	
.	2934	4188	23	80	
He	2492	4280	83	50	
knows	2575	4281	193	50	
Copyright	771	4636	158	43	
,	929	4637	11	42	
1914	958	4637	59	42	
,	1028	4637	11	42	
by	1047	4638	38	42	
Charles	749	4675	120	35	
M	889	4676	9	34	
.	917	4676	9	34	
Alexander	943	4676	167	35	
.	1113	4677	9	34	
International	666	4709	218	43	
Copyright	892	4710	164	42	
secured	1064	4711	123	42	
.	1196	4711	11	42	
