content	x	y	w	h	
50	587	271	88	94	
Like	1564	447	221	93	
Bells	1843	449	229	94	
FRED	669	620	141	67	
P	853	621	20	67	
.	887	621	20	67	
MORRIS	916	621	207	69	
.	1132	623	20	67	
Slowly	841	686	187	71	
.	1038	687	21	70	
GEO	2485	639	115	63	
.	2611	640	17	62	
O	2648	640	17	62	
.	2680	640	17	62	
STEBBINS	2711	641	249	63	
.	2963	643	17	62	
1	751	1081	23	76	
.	774	1081	23	76	
Like	839	1082	133	78	
sil	1022	1084	66	77	
-	1090	1085	23	76	
ver	1108	1085	88	77	
bells	1216	1087	142	77	
at	1362	1088	72	76	
ev	1442	1089	57	77	
-	1529	1090	23	76	
en	1573	1090	57	77	
-	1675	1091	23	76	
tide	1738	1093	111	76	
,	1845	1093	23	76	
Out	1929	1094	121	78	
-	2045	1096	23	76	
ringing	2066	1096	215	77	
far	2308	1099	76	76	
o	2407	1099	23	76	
'	2437	1100	23	76	
er	2459	1100	56	76	
life	2531	1100	89	78	
'	2622	1102	23	76	
s	2645	1102	23	76	
rough	2693	1103	154	76	
sea	2875	1105	77	76	
;	2969	1106	23	76	
2	740	1163	26	88	
.	776	1163	26	88	
When	838	1164	164	89	
dark	1026	1165	129	89	
the	1173	1166	103	89	
night	1287	1167	156	89	
upon	1454	1168	142	89	
the	1627	1170	90	88	
deep	1737	1171	129	88	
,	1874	1172	26	88	
Imperiled	1938	1172	275	90	
tho	2244	1174	90	89	
'	2342	1175	26	88	
my	2386	1175	99	89	
bark	2532	1176	113	89	
may	2692	1178	128	88	
be	2853	1179	66	88	
;	2918	1179	26	88	
3	748	1260	18	64	
.	774	1260	18	64	
When	831	1261	167	65	
battling	1023	1262	240	66	
with	1272	1264	126	65	
the	1429	1265	92	65	
surge	1540	1266	156	65	
of	1706	1267	59	65	
sin	1780	1268	64	64	
,	1866	1268	18	64	
Tho	1933	1269	101	64	
'	2042	1270	18	64	
waves	2081	1270	171	65	
of	2265	1271	59	65	
doubt	2334	1272	181	65	
around	2528	1273	195	66	
me	2736	1275	106	64	
beat	2841	1276	133	64	
;	2978	1277	18	64	
4	745	1335	24	80	
.	770	1335	24	80	
When	832	1336	158	81	
I	1032	1337	24	80	
might	1053	1337	197	82	
sink	1252	1339	118	81	
in	1402	1340	47	80	
deep	1470	1341	138	80	
des	1618	1342	103	80	
-	1721	1342	24	80	
pair	1744	1343	115	80	
,	1860	1343	24	80	
Where	1914	1344	191	81	
on	2129	1345	61	81	
-	2197	1346	24	80	
ly	2236	1346	59	80	
FIe	2329	1347	71	80	
can	2427	1348	94	80	
set	2550	1348	83	81	
me	2652	1349	104	81	
free	2845	1351	107	80	
;	2959	1352	24	80	
TO	2812	1536	33	80	
OLUL	2839	1452	33	233	
To	819	2140	48	84	
cheer	905	2140	154	85	
my	1063	2142	110	84	
heart	1182	2142	158	85	
when	1351	2144	155	85	
tempest	1533	2145	228	86	
tried	1774	2147	136	85	
,	1918	2148	25	84	
The	1967	2148	111	85	
voice	2088	2149	146	85	
of	2251	2150	63	85	
Je	2354	2151	65	84	
-	2416	2152	25	84	
sus	2444	2152	85	84	
reaches	2552	2153	215	85	
me	2843	2155	110	84	
.	2941	2155	25	84	
By	800	2226	84	76	
raging	909	2226	180	78	
storms	1107	2228	204	77	
that	1325	2229	115	77	
round	1453	2230	175	77	
me	1643	2232	99	76	
sweep	1753	2233	165	77	
,	1924	2234	23	76	
His	1955	2234	98	77	
voice	2077	2235	141	77	
is	2241	2236	43	76	
strength	2303	2237	228	77	
and	2561	2239	99	76	
hope	2682	2239	139	77	
to	2842	2241	43	76	
me	2895	2241	113	77	
.	2994	2242	23	76	
The	807	2314	109	69	
fight	931	2315	136	69	
I	1091	2316	21	69	
can	1187	2316	80	70	
-	1287	2317	21	69	
not	1301	2317	99	70	
fail	1428	2318	95	70	
to	1593	2319	52	70	
win	1732	2320	99	70	
,	1847	2321	21	69	
While	1953	2322	172	70	
He	2142	2324	102	69	
is	2275	2324	39	70	
near	2333	2325	127	70	
with	2474	2326	130	70	
love	2639	2327	115	70	
to	2769	2328	52	69	
greet	2844	2329	145	70	
.	2995	2330	21	69	
My	794	2396	104	81	
Saviour	915	2396	228	83	
comes	1167	2398	170	82	
my	1343	2400	104	81	
load	1463	2401	115	81	
to	1599	2402	61	81	
bear	1730	2402	127	82	
,	1855	2403	24	81	
His	1945	2404	106	82	
word	2068	2405	137	82	
is	2246	2406	30	81	
life	2299	2407	96	81	
and	2408	2407	105	82	
light	2548	2409	140	81	
to	2723	2410	61	81	
me	2844	2411	104	81	
.	2938	2411	24	81	
CHORUS	811	2803	252	63	
.	1071	2805	17	62	
