content	x	y	w	h	
22	568	335	107	101	
Come	1434	469	297	129	
Unto	1760	465	237	131	
Me	2047	463	170	131	
.	2213	463	39	131	
WILLIAM	673	618	228	77	
C	960	616	24	79	
.	985	615	24	79	
Dix	1028	615	92	78	
.	1130	614	24	79	
D	2589	612	16	58	
.	2625	611	16	58	
B	2666	611	16	58	
.	2701	611	16	58	
TOWNER	2746	610	214	57	
.	2967	609	16	58	
1	790	964	21	72	
.	812	964	21	72	
“	874	963	21	72	
Come	917	962	171	71	
in	1104	960	80	71	
-	1207	959	21	72	
to	1248	958	55	72	
Me	1360	956	108	72	
,	1455	956	21	72	
ye	1555	955	54	72	
wea	1656	954	114	70	
-	1812	952	21	72	
ry	1869	951	54	72	
,	1929	951	21	72	
And	2023	949	115	72	
I	2221	948	21	72	
will	2315	946	116	71	
give	2464	945	126	70	
you	2628	942	94	72	
rest	2806	941	102	70	
.	2907	939	21	72	
”	2937	939	21	72	
2	784	1044	21	72	
.	813	1044	21	72	
“	871	1043	21	72	
Come	917	1043	171	71	
un	1114	1041	67	72	
-	1207	1041	21	72	
to	1259	1040	41	72	
Me	1361	1039	107	72	
,	1455	1039	21	72	
ye	1555	1038	55	72	
wand	1652	1037	150	71	
'	1813	1036	21	72	
rers	1833	1036	113	71	
,	1944	1035	21	72	
And	2024	1034	113	72	
I	2222	1033	21	72	
will	2316	1032	115	71	
give	2465	1031	125	71	
you	2628	1029	93	72	
light	2792	1028	141	71	
.	2930	1027	21	72	
”	2952	1027	21	72	
3	785	1123	24	80	
.	810	1123	24	80	
“	876	1122	24	80	
Come	923	1122	161	79	
un	1108	1120	75	80	
-	1204	1120	24	80	
to	1254	1119	45	80	
Me	1364	1118	104	80	
,	1458	1118	24	80	
ye	1554	1117	61	80	
faint	1664	1116	143	79	
-	1802	1115	24	80	
ing	1844	1115	83	79	
,	1933	1114	24	80	
And	2015	1113	117	80	
I	2220	1112	24	80	
will	2314	1111	118	79	
give	2464	1110	119	79	
you	2620	1108	94	80	
life	2808	1107	82	79	
.	2893	1106	24	80	
”	2917	1106	24	80	
4	787	1212	21	72	
.	816	1212	21	72	
“	874	1211	21	72	
And	917	1211	114	71	
who	1092	1210	114	71	
-	1224	1209	21	72	
SO	1259	1208	55	72	
-	1349	1208	21	72	
ev	1390	1207	55	72	
-	1487	1206	21	72	
er	1558	1206	55	72	
com	1682	1205	84	71	
-	1816	1204	21	72	
eth	1850	1204	84	71	
,	1947	1203	21	72	
I	2035	1202	21	72	
will	2166	1201	114	71	
not	2315	1200	104	71	
cast	2456	1199	110	71	
him	2614	1198	83	71	
out	2796	1196	104	72	
.	2896	1195	21	72	
?	2918	1195	21	72	
!	2940	1195	21	72	
solido	847	1429	75	120	
O	919	2009	21	74	
bless	1012	2009	137	73	
-	1159	2008	21	74	
ed	1180	2008	54	74	
voice	1285	2008	144	73	
O	917	2107	19	64	
lov	1048	2106	83	64	
-	1131	2105	19	64	
ing	1178	2105	83	63	
voice	1283	2104	144	63	
O	918	2187	19	64	
peaceful	1017	2186	245	62	
voice	1284	2184	135	63	
O	922	2267	21	72	
pa	1048	2266	67	72	
-	1119	2265	21	72	
