content	x	y	w	h	
45	552	292	70	92	
It	1275	427	62	84	
Was	1377	426	180	84	
Jesus	1607	425	196	83	
.	1804	424	24	84	
-	1847	424	24	84	
Concluded	1918	423	371	82	
,	2306	421	24	84	
He	869	834	95	74	
whose	974	834	173	73	
gra	1193	832	84	74	
-	1284	832	21	74	
cious	1316	832	144	73	
voice	1490	831	147	73	
I	1697	830	21	74	
heard	1760	829	155	73	
,	1929	828	21	74	
He	2001	828	95	74	
who	2139	827	116	74	
cheered	2291	826	201	73	
me	2508	825	109	74	
by	2690	824	68	74	
His	2849	823	105	73	
-	769	1021	18	4	
1	770	1102	18	4	
#	794	1364	38	10	
word	848	1518	138	76	
-	1009	1518	22	76	
It	1095	1517	42	76	
was	1225	1516	108	76	
Je	1431	1515	56	76	
-	1525	1515	22	76	
sus	1588	1514	87	76	
Christ	1716	1513	168	76	
,	1887	1512	22	76	
my	1930	1512	97	76	
Sav	2101	1511	97	76	
-	2218	1511	22	76	
iour	2250	1510	115	76	
and	2451	1509	109	76	
my	2630	1508	98	76	
Lord	2796	1507	128	76	
!	2949	1506	22	76	
ANIC	808	1716	19	84	
All	1459	1902	145	90	
For	1654	1901	159	90	
Jesus	1885	1900	248	89	
.	2151	1898	27	91	
MARY	654	2014	163	45	
D	861	2012	13	46	
.	894	2012	13	46	
JAMES	933	2012	157	45	
.	1096	2011	13	46	
Arr	2540	1989	78	68	
.	2628	1988	20	69	
by	2659	1988	63	69	
D	2754	1988	20	69	
.	2789	1987	20	69	
B	2838	1987	20	69	
.	2866	1987	20	69	
T	2915	1987	20	69	
.	2943	1986	20	69	
1	740	2335	21	74	
.	770	2335	21	74	
All	833	2335	85	73	
for	986	2334	74	73	
Je	1144	2333	54	74	
-	1220	2332	21	74	
sus	1256	2332	85	74	
!	1348	2332	21	74	
all	1381	2331	84	74	
for	1499	2331	74	73	
Je	1654	2330	54	74	
-	1760	2329	21	74	
sus	1826	2329	95	73	
!	1925	2328	21	74	
2	740	2403	21	74	
.	770	2403	21	74	
Let	823	2403	105	73	
my	974	2402	109	73	
hands	1099	2401	170	73	
perform	1283	2400	197	73	
His	1535	2399	95	73	
bid	1654	2398	74	74	
-	1768	2397	21	74	
ding	1808	2397	128	73	
,	1948	2396	21	74	
3	738	2475	20	70	
.	767	2475	20	70	
Since	827	2475	154	69	
my	985	2474	116	69	
eyes	1111	2473	124	69	
were	1254	2472	137	69	
fixed	1424	2471	125	70	
on	1564	2470	65	70	
Je	1659	2470	52	70	
-	1754	2469	20	70	
sus	1823	2469	90	70	
,	1910	2468	20	70	
4	738	2539	21	74	
.	768	2539	21	74	
O	835	2539	21	74	
what	955	2538	154	73	
wonder	1120	2537	218	73	
!	1345	2536	21	74	
how	1368	2535	116	74	
a	1525	2535	21	74	
-	1578	2534	21	74	
maz	1609	2534	127	74	
-	1765	2533	21	74	
ing	1827	2533	84	74	
!	1923	2532	21	74	
All	2053	2328	95	73	
my	2182	2327	108	73	
being	2303	2326	158	73	
'	2473	2325	21	74	
s	2495	2325	21	74	
ransom	2557	2325	182	73	
’	2765	2323	21	74	
d	2795	2323	21	74	
pow	2843	2323	106	74	
'	2968	2322	21	74	
rs	2989	2322	54	74	
.	3043	2322	21	74	
Let	2054	2400	98	68	
my	2181	2399	101	68	
feet	2304	2398	107	69	
run	2437	2397	89	69	
in	2580	2397	38	68	
His	2653	2396	108	69	
ways	2796	2395	174	69	
I	2064	2463	21	74	
'	2086	2463	21	74	
ve	2112	2463	68	74	
lost	2200	2463	104	73	
sight	2317	2462	155	73	
of	2479	2461	68	74	
all	2565	2461	74	73	
be	2689	2460	68	74	
-	2776	2459	21	74	
sides	2812	2459	145	74	
;	2964	2458	21	74	
Je	2081	2531	54	74	
-	2157	2531	21	74	
sus	2196	2531	85	73	
,	2285	2530	21	74	
glorious	2318	2530	240	73	
King	2577	2529	149	73	
