content	x	y	w	h	
A	1364	471	32	109	
Starless	1474	470	401	108	
Crown	1925	468	327	108	
.	2255	467	32	109	
FRED	669	626	134	49	
.	814	625	14	50	
P	860	625	14	50	
.	891	625	14	50	
MORRIS	918	625	207	49	
.	1135	624	14	50	
D	2578	603	18	63	
.	2610	603	18	63	
B	2655	602	18	63	
.	2687	602	18	63	
TOWNER	2728	602	221	62	
.	2949	601	18	63	
1	768	969	21	69	
.	789	969	21	69	
When	844	969	173	67	
I	1055	967	21	69	
stand	1110	967	155	67	
at	1303	965	64	69	
last	1421	965	105	67	
in	1575	963	39	69	
the	1684	962	99	68	
gold	1800	961	115	69	
-	1930	960	21	69	
en	1957	960	52	69	
light	2065	959	135	68	
That	2248	958	134	68	
shines	2391	957	178	68	
on	2594	955	52	69	
the	2685	954	89	69	
oth	2797	954	80	69	
-	2910	952	21	69	
er	2951	952	52	69	
2	768	1040	21	72	
.	797	1040	21	72	
When	849	1038	168	71	
I	1060	1037	21	72	
gaze	1123	1036	130	71	
at	1303	1034	67	72	
last	1426	1033	102	71	
on	1561	1031	54	72	
my	1667	1029	106	72	
Saviour	1793	1029	227	69	
'	2016	1026	21	72	
s	2045	1026	21	72	
face	2083	1026	109	70	
That	2231	1024	129	71	
beams	2377	1023	192	70	
with	2571	1020	125	71	
His	2721	1018	93	72	
love	2842	1017	120	71	
di	2974	1015	78	72	
3	769	1109	21	69	
.	797	1109	21	69	
When	855	1107	161	68	
I	1063	1106	21	69	
see	1153	1105	80	68	
at	1307	1103	52	69	
last	1387	1102	105	68	
how	1497	1101	109	68	
the	1646	1100	89	67	
ransomed	1748	1098	269	66	
bring	2049	1095	145	67	
With	2220	1091	137	70	
their	2402	1091	130	67	
love	2560	1089	115	68	
-	2680	1087	21	69	
lit	2710	1087	60	69	
eyes	2795	1086	125	69	
a	2960	1083	49	70	
VUOD	2708	1237	38	175	
shore	788	1793	150	68	
,	943	1792	21	69	
With	994	1791	140	68	
my	1152	1790	115	68	
soul	1285	1788	124	69	
entranced	1432	1786	276	67	
by	1734	1784	77	69	
the	1838	1783	99	69	
wondruus	1969	1782	287	66	
sight	2279	1779	145	68	
of	2472	1777	64	69	
the	2580	1776	89	69	
Lord	2703	1775	125	68	
whom	2858	1774	152	67	
vine	793	1853	125	74	
,	915	1853	21	74	
Will	1002	1852	128	74	
my	1156	1852	109	73	
heart	1275	1851	165	74	
be	1473	1850	68	74	
sad	1599	1850	84	74	
in	1741	1849	41	74	
that	1831	1849	119	73	
joy	1989	1848	74	74	
-	2100	1848	21	74	
ous	2140	1848	95	73	
place	2278	1847	145	74	
When	2464	1846	161	74	
His	2652	1846	105	73	
eyes	2781	1845	114	74	
look	2919	1844	114	74	
flame	800	1921	154	69	
Some	1009	1920	162	69	
soul	1186	1920	124	68	
redeemed	1326	1919	275	68	
to	1644	1918	38	69	
the	1735	1917	89	69	
feet	1844	1917	107	68	
of	1996	1916	63	69	
the	2148	1916	89	68	
King	2270	1915	149	69	
,	2420	1914	20	69	
Will	2460	1914	139	69	
my	2617	1914	101	68	
heart	2735	1913	154	69	
be	2927	1912	63	69	
o	638	2077	31	74	
I	826	2602	20	71	
a	1006	2601	20	71	
-	1063	2601	20	71	
dore	1102	2601	126	70	
;	1236	2600	20	71	
When	1281	2600	166	71	
my	1468	2599	104	71	
work	1588	2599	140	70	
is	1777	2598	40	71	
done	1872	2598	137	70	
and	2045	2597	101	71	
my	2165	2597	105	70	
cross	2303	2596	129	71	
laid	2465	2595	100	71	
down	2606	2595	158	70	
,	2762	2594	20	71	
Shall	2818	2594	143	70	
I	2993	2593	20	71	
in	822	2669	41	74	
-	925	2669	21	74	
to	994	2668	41	74	
mine	1069	2668	160	73	
?	1248	2667	21	74	
When	1287	2667	164	74	
my	1467	2666	108	74	
work	1593	2666	135	73	
is	1782	2665	41	74	
done	1881	2665	135	73	
and	2046	2664	105	74	
my	2172	2663	108	74	
cross	2307	2663	134	73	
laid	2472	2662	101	74	
down	2608	2662	154	73	
,	2770	2661	21	74	
Shall	2821	2661	142	73	
I	2995	2660	21	74	
filled	736	2742	140	62	
with	902	2742	125	61	
shame	1054	2741	184	61	
?	1245	2740	17	62	
When	1288	2740	161	62	
my	1470	2739	102	62	
work	1586	2739	140	61	
is	1781	2738	35	62	
done	1874	2738	147	61	
and	2044	2737	107	62	
my	2170	2736	102	62	
cross	2302	2736	127	62	
laid	2474	2735	91	62	
down	2605	2735	153	61	
,	2769	2734	17	62	
Shall	2816	2734	146	61	
I	2996	2733	17	62	
CHORUS	1921	3106	257	61	
.	2185	3104	17	62	
take	810	3427	125	88	
from	954	3426	103	88	
His	1109	3426	101	88	
hand	1221	3425	137	88	
a	1385	3425	25	88	
star	1458	3424	116	88	
-	1574	3424	25	88	
less	1593	3424	103	88	
crown	1707	3423	177	88	
?	1898	3423	25	88	
A	1979	3422	25	88	
starless	2052	3422	220	87	
crown	2295	3421	165	87	
,	2465	3420	25	88	
.	2510	3420	25	88	
.	2582	3420	25	88	
.	2645	3420	25	88	
no	2733	3419	65	88	
di	2841	3419	65	88	
-	2924	3418	25	88	
a	2969	3418	52	88	
A	2369	3500	15	55	
starless	2418	3499	192	55	
crown	2631	3499	156	54	
,	2795	3498	15	55	
-	2440	3700	8	31	
-	2508	3700	8	31	
dem	855	4153	99	70	
;	988	4153	20	69	
.	1030	4153	20	69	
;	1093	4153	20	69	
.	1163	4154	20	69	
.	1233	4153	20	69	
.	1296	4153	20	69	
A	1366	4154	20	69	
starless	1424	4154	209	69	
crown	1655	4154	168	69	
,	1828	4154	20	69	
not	1842	4154	108	70	
one	1957	4154	108	69	
bright	2076	4154	182	69	
gem	2272	4154	89	70	
;	2395	4155	20	69	
When	2764	4150	166	63	
my	2947	4154	107	61	
no	948	4222	54	57	
di	1052	4221	65	58	
-	1135	4221	16	58	
a	1182	4221	16	58	
-	1212	4220	16	58	
dem	1241	4220	83	58	
;	1365	4220	16	58	
not	2328	4221	88	48	
one	2425	4220	96	48	
bright	2533	4220	174	47	
gem	2715	4219	88	48	
;	2844	4219	13	48	
Copyright	806	4587	164	41	
,	969	4586	11	42	
1914	993	4586	63	42	
,	1063	4586	11	42	
by	1086	4586	39	42	
Charleg	779	4621	119	39	
M	918	4623	10	38	
.	945	4623	10	38	
Alexander	975	4622	165	40	
.	1144	4624	10	38	
International	695	4658	219	49	
Copyright	924	4657	164	49	
Secured	1096	4656	130	49	
.	1226	4655	14	50	
