content	x	y	w	h	
28	568	308	79	85	
He	1062	424	137	147	
is	1259	423	56	146	
Not	1375	421	170	146	
Here	1612	418	216	146	
,	1846	416	45	147	
but	1901	415	192	146	
is	2132	413	83	147	
Risen	2254	411	259	146	
!	2561	409	45	147	
pp	2266	618	104	94	
JAMES	2375	582	156	43	
MCGRANAHAN	2552	580	385	41	
.	2950	575	13	45	
D	671	576	22	72	
.	707	578	22	72	
W	758	578	22	72	
.	810	580	22	72	
WHITTLE	840	580	252	79	
.	1094	587	22	72	
p	762	648	20	74	
Andantino	911	647	327	70	
.	1241	643	22	74	
n	590	650	20	74	
INTO	2117	744	114	178	
1	772	999	21	72	
.	801	999	21	72	
Oh	851	998	81	72	
,	940	997	21	72	
2	772	1063	21	72	
.	801	1063	21	72	
A	859	1062	21	72	
3	770	1129	23	78	
.	801	1129	23	78	
A	864	1128	23	78	
day	1044	996	104	71	
of	1295	993	55	72	
aw	1431	992	68	72	
-	1553	991	21	72	
ful	1624	990	94	71	
wea	1034	1060	104	71	
-	1202	1058	21	72	
ry	1278	1058	67	71	
night	1395	1056	161	71	
of	1639	1054	54	71	
day	1040	1127	100	85	
in	1299	1137	47	63	
sor	1440	1136	82	62	
-	1550	1135	19	63	
row	1606	1134	92	62	
sto	1821	988	72	71	
-	1962	986	21	72	
ry	2040	985	55	72	
-	2115	984	21	72	
Je	2281	983	54	71	
-	2407	981	21	72	
weep	1786	1052	141	71	
-	1969	1050	21	72	
ing	2043	1049	83	72	
—	2144	1048	21	72	
Je	2281	1047	54	71	
-	2407	1045	21	72	
dawn	1777	1132	153	62	
-	1973	1130	19	63	
ing	2042	1129	91	63	
—	2145	1128	19	63	
.	2222	1127	19	63	
Je	2276	1127	59	62	
-	2401	1125	19	63	
sus	2507	980	93	72	
sus	2507	1044	93	72	
sus	2511	1133	93	45	
is	2693	978	41	72	
is	2693	1042	41	72	
is	2691	1115	40	70	
dead	2815	977	134	71	
!	2969	975	21	72	
dead	2815	1041	134	71	
!	2969	1039	21	72	
dead	2817	1114	131	69	
!	2967	1112	21	70	
NUD	873	1286	47	180	
