content	x	y	w	h	
The	1340	443	185	128	
Broken	1574	441	330	126	
Heart	1985	436	288	128	
.	2271	435	39	129	
T	679	562	13	46	
.	707	562	13	46	
D	750	562	13	46	
.	787	561	13	46	
THOMAS	2511	551	204	48	
DENNIS	2740	552	200	48	
.	2950	554	13	46	
Tenderly	863	597	232	93	
.	1105	607	28	84	
cand	591	850	116	123	
I	716	910	21	69	
.	737	910	21	69	
Have	790	909	154	68	
you	964	908	99	68	
read	1176	906	118	68	
the	1400	904	100	69	
sto	1582	903	80	68	
-	1759	901	21	69	
ry	1883	900	52	69	
of	2042	899	64	69	
the	2198	898	100	68	
Cross	2322	897	142	68	
,	2473	895	21	69	
Where	2509	895	189	68	
Je	2737	893	52	69	
-	2830	893	21	69	
sus	2894	892	90	69	
2	714	978	21	69	
.	742	978	21	69	
Have	795	977	154	68	
you	969	976	99	68	
read	1104	975	118	68	
how	1246	973	109	69	
they	1391	972	122	68	
placed	1592	971	183	67	
the	1867	968	90	69	
crown	1986	967	173	68	
of	2231	965	52	69	
thorns	2311	965	185	67	
Up	2510	963	90	69	
-	2653	962	21	69	
on	2726	961	64	69	
His	2881	960	99	68	
3	715	1050	17	60	
.	740	1050	17	60	
Have	796	1049	156	59	
you	966	1048	102	59	
read	1105	1047	106	59	
how	1245	1045	113	60	
the	1410	1044	85	60	
dy	1637	1042	65	60	
-	1777	1041	17	60	
ing	1867	1040	86	60	
thief	2008	1039	135	59	
was	2199	1038	110	59	
saved	2336	1037	142	59	
While	2511	1035	181	59	
hang	2718	1033	131	60	
-	2875	1032	17	60	
ing	2913	1032	86	59	
4	712	1114	21	69	
.	747	1114	21	69	
Have	800	1113	154	68	
you	967	1112	99	68	
read	1102	1111	115	68	
how	1254	1109	109	69	
in	1431	1108	52	69	
an	1590	1107	64	68	
-	1664	1106	21	69	
guish	1702	1106	145	68	
He	1878	1104	90	69	
cried	2005	1103	129	68	
a	2252	1101	21	69	
-	2308	1101	21	69	
loud	2348	1100	128	69	
And	2518	1099	119	68	
died	2693	1098	120	68	
on	2913	1096	64	69	
TIS	2438	1521	69	111	
t	1178	1614	16	48	
-	1216	1612	16	48	
G	1269	1608	16	48	
.	1298	1606	16	48	
90	860	1655	53	9	
o	1254	1684	14	51	
bled	810	1737	116	73	
and	1031	1735	96	74	
died	1200	1734	119	73	
,	1332	1733	22	74	
Where	1379	1732	195	73	
your	1590	1731	137	73	
debt	1740	1729	137	74	
was	1917	1728	107	73	
paid	2108	1726	115	74	
by	2288	1725	69	74	
the	2433	1724	96	73	
pre	2636	1722	85	74	
-	2757	1721	22	74	
cious	2831	1721	148	73	
king	811	1809	140	68	
-	986	1808	21	69	
ly	1057	1807	39	69	
brow	1192	1806	137	68	
,	1343	1805	21	69	
How	1382	1804	119	69	
He	1582	1803	102	68	
cried	1712	1802	129	68	
,	1854	1801	21	69	
“	1882	1800	21	69	
They	1934	1800	131	68	
know	2155	1798	151	68	
not	2438	1796	99	68	
what	2600	1794	154	68	
they	2846	1792	125	69	
on	816	1881	56	60	
the	1033	1879	91	60	
tree	1213	1878	115	59	
,	1333	1877	17	60	
When	1372	1876	162	59	
he	1598	1875	78	59	
looked	1683	1874	188	59	
with	1901	1872	127	59	
plead	2158	1870	150	59	
-	2370	1868	17	60	
ing	2444	1868	86	59	
eyes	2622	1866	123	59	
and	2852	1864	111	60	
Cal	820	1941	96	73	
-	975	1940	22	74	
va	1063	1939	56	74	
-	1177	1938	22	74	
ry	1251	1937	55	74	
?	1320	1937	22	74	
Have	1377	1936	154	73	
you	1585	1935	96	73	
ev	1768	1933	56	74	
-	1882	1932	22	74	
er	1956	1932	55	73	
said	2176	1930	95	73	
,	2287	1929	22	74	
“	2445	1928	22	74	
I	2497	1927	22	74	
thank	2601	1926	163	73	
Thee	2845	1924	134	74	
ololl	1043	2092	67	169	
at	1447	2182	69	79	
CHORUS	2135	2315	250	57	
To	1438	2409	68	66	
TINN	2929	2398	64	183	
-	1946	2567	12	43	
-	2017	2566	12	43	
-	1786	2552	14	51	
-	1854	2552	14	51	
-	2136	2559	15	48	
8	2179	2558	15	48	
-	2203	2557	15	48	
-	2275	2554	15	48	
6	2328	2553	15	48	
-	2347	2552	15	48	
.	2376	2550	15	48	
blood	781	2617	159	73	
That	998	2616	134	73	
flowed	1157	2614	167	73	
from	1357	2613	105	73	
His	1513	2611	96	74	
wounded	1625	2610	264	72	
side	1916	2608	119	73	
?	2053	2607	22	74	
do	784	2693	64	69	
;	858	2692	21	69	
O	1040	2689	21	69	
Father	1204	2687	195	66	
,	1397	2684	21	69	
for	1438	2684	80	68	
-	1537	2682	21	69	
give	1575	2682	120	67	
them	1746	2679	115	68	
now	1908	2676	109	68	
?	2048	2675	21	69	
said	781	2753	105	74	
,	903	2752	22	74	
“	993	2752	22	74	
O	1038	2751	22	74	
Lord	1236	2750	123	73	
,	1375	2748	22	74	
re	1449	2748	55	74	
-	1518	2747	22	74	
mem	1552	2747	117	73	
-	1728	2746	22	74	
ber	1776	2745	96	74	
me	1894	2744	110	74	
?	1998	2743	22	74	
!	2020	2743	22	74	
?	2050	2743	22	74	
}	2098	2701	23	80	
He	2135	2701	105	80	
died	2252	2701	117	80	
of	2450	2701	58	80	
a	2573	2701	23	80	
Lord	778	2822	142	80	
,	927	2820	24	81	
For	1020	2818	105	81	
giv	1195	2816	83	79	
-	1279	2814	24	81	
ing	1305	2814	94	80	
Thy	1433	2812	105	79	
life	1592	2809	99	80	
for	1790	2806	81	80	
me	1900	2802	104	82	
?	1993	2802	24	81	
!	2017	2801	24	81	
?	2050	2801	24	81	
!	2092	2801	24	81	
bro	2704	2701	91	80	
-	2852	2701	23	80	
ken	2921	2701	104	80	
u	1029	3033	85	25	
001L	1795	2994	87	146	
TOP	1805	3239	91	211	
TND	1031	3267	86	193	
TINI	2106	3256	50	189	
for	1040	3500	75	87	
you	1189	3499	87	87	
,	1284	3498	26	87	
He	1376	3490	95	84	
died	1521	3489	112	84	
of	1723	3488	48	83	
-	2120	3512	8	30	
ken	2187	3512	99	29	
eart	2360	3489	120	78	
;	2479	3488	23	78	
Oh	2569	3488	73	77	
,	2653	3487	23	78	
