content	x	y	w	h	
24	623	294	103	79	
I	1177	432	37	124	
'	1203	432	37	124	
m	1240	433	37	124	
a	1392	434	37	124	
Subject	1497	435	376	126	
of	1919	438	92	124	
the	2056	439	162	125	
King	2278	441	217	125	
.	2512	443	37	124	
GEO	683	610	111	44	
.	807	611	12	43	
J	851	611	12	43	
.	873	612	12	43	
FULCHER	909	612	237	45	
.	1159	614	12	43	
Arr	1228	614	86	44	
.	1321	615	12	43	
ROBERT	2459	620	208	52	
HARKNESS	2695	622	279	52	
.	2983	624	14	50	
INOM	840	791	14	39	
1	832	901	21	69	
.	860	902	21	69	
I	916	902	21	69	
'	930	902	21	69	
m	951	902	21	69	
a	1070	903	21	69	
sub	1169	904	80	69	
-	1259	905	21	69	
ject	1278	905	108	69	
of	1425	906	52	69	
the	1544	907	80	69	
King	1651	908	130	70	
of	1808	909	64	69	
kings	1899	910	145	70	
,	2050	911	21	69	
2	835	970	17	62	
.	860	971	17	62	
I	916	971	17	62	
'	935	971	17	62	
ll	957	971	23	62	
be	1051	972	57	62	
faith	1154	973	121	63	
-	1282	974	17	62	
ful	1305	974	80	62	
to	1425	975	45	62	
the	1554	976	79	62	
King	1659	977	126	63	
of	1813	978	57	62	
kings	1899	979	148	63	
,	2050	980	17	62	
3	836	1033	22	74	
.	859	1034	22	74	
Join	917	1034	98	75	
the	1045	1035	85	74	
serv	1157	1036	105	75	
-	1271	1037	22	74	
ice	1295	1037	75	74	
of	1420	1038	55	74	
the	1540	1039	85	74	
King	1654	1040	132	75	
of	1810	1041	55	74	
kings	1897	1042	148	75	
,	2051	1043	22	74	
He	2337	909	69	74	
has	2472	910	96	75	
called	2595	911	153	75	
me	2766	913	96	74	
for	2883	914	75	74	
a	3009	915	22	74	
Liv	2326	981	86	75	
-	2446	982	22	74	
ing	2496	982	75	75	
ev	2602	983	56	75	
-	2679	984	22	74	
’	2716	984	22	74	
ry	2737	984	56	75	
day	2842	985	86	75	
so	2992	986	56	75	
There	2340	1049	145	71	
is	2514	1051	39	70	
glorious	2596	1051	219	72	
work	2827	1053	128	71	
that	2982	1054	117	71	
the	1795	1278	83	60	
King	1908	1281	136	62	
of	2082	1285	53	59	
kings	2155	1287	151	62	
,	2310	1290	17	58	
serv	822	1629	108	75	
-	936	1630	22	74	
ice	960	1630	75	75	
this	1065	1631	95	75	
I	1251	1633	22	74	
know	1329	1633	134	75	
,	1484	1634	22	74	
He	816	1697	90	70	
may	918	1698	119	70	
say	1069	1699	80	70	
“	1176	1700	21	69	
'	1218	1700	21	69	
tis	1237	1701	70	69	
well	1348	1701	118	70	
,	1463	1702	21	69	
”	1484	1702	21	69	
ev	825	1764	54	73	
-	914	1765	21	72	
’	951	1765	21	72	
ry	970	1765	55	73	
one	1065	1766	93	73	
can	1219	1767	83	73	
do	1362	1769	67	72	
,	1425	1769	21	72	
I	1679	1636	21	69	
shall	1789	1637	133	70	
rep	1950	1638	80	70	
-	2078	1639	21	69	
re	2132	1640	52	69	
-	2183	1640	21	69	
sent	2209	1640	108	70	
Him	2379	1642	80	69	
here	2522	1643	117	69	
,	2645	1644	21	69	
tell	2762	1645	89	69	
His	2946	1646	80	70	
While	1604	1703	158	71	
He	1799	1705	77	69	
'	1869	1706	21	69	
s	1883	1706	21	69	
train	1940	1706	116	70	
-	2086	1707	21	69	
ing	2132	1708	77	69	
me	2223	1708	90	70	
for	2402	1710	70	69	
glo	2509	1711	70	69	
-	2618	1711	21	69	
ry	2658	1712	52	69	
,	2716	1712	21	69	
I	2793	1713	21	69	
will	2933	1714	110	70	
Nev	1636	1771	104	72	
-	1768	1772	21	72	
er	1810	1772	55	72	
bring	1927	1773	137	73	
to	2134	1775	40	72	
Him	2223	1775	84	73	
dis	2387	1777	73	72	
-	2476	1777	21	72	
grace	2518	1778	142	73	
,	2666	1779	21	72	
ev	2774	1780	54	72	
-	2885	1781	21	72	
er	2963	1781	55	72	
TTO	2771	2189	73	66	
sto	815	2345	80	70	
-	922	2346	21	69	
ry	972	2346	39	70	
far	1060	2347	80	70	
and	1179	2348	90	70	
near	1324	2349	124	70	
,	1447	2350	21	69	
And	1499	2351	99	69	
when	1615	2352	134	69	
He	1783	2353	77	69	
is	1931	2354	39	69	
done	1998	2355	118	69	
with	2133	2356	110	69	
me	2263	2357	90	69	
with	2364	2357	113	70	
Him	2507	2359	79	69	
I	2644	2360	21	69	
'	2658	2360	21	69	
ll	2683	2360	27	69	
go	2801	2361	64	69	
.	2868	2361	21	69	
tell	814	2413	98	70	
the	954	2414	80	70	
old	1066	2415	70	70	
,	1145	2416	21	69	
old	1185	2416	61	70	
sto	1297	2417	70	69	
-	1376	2418	21	69	
ry	1416	2418	52	69	
,	1474	2418	21	69	
How	1495	2419	99	69	
a	1656	2420	21	69	
sin	1773	2421	70	69	
-	1852	2421	21	69	
ner	1866	2422	89	69	
saved	1983	2422	143	70	
with	2146	2424	110	69	
Je	2291	2425	52	69	
-	2349	2425	21	69	
sus	2368	2425	90	70	
there	2466	2426	143	70	
shalldwell	2627	2428	287	71	
.	2909	2430	21	69	
look	819	2481	105	75	
-	930	2482	22	74	
ing	954	2482	75	75	
at	1071	2483	56	74	
His	1170	2484	96	75	
face	1334	2485	115	75	
,	1448	2486	22	74	
Fight	1488	2487	149	75	
the	1649	2488	85	74	
bat	1766	2489	96	74	
-	1860	2489	22	74	
tle	1881	2490	75	74	
,	1958	2490	22	74	
there	1982	2490	135	75	
'	2115	2491	22	74	
s	2138	2492	22	74	
a	2183	2492	22	74	
crown	2237	2492	156	75	
in	2420	2494	28	74	
store	2484	2494	128	75	
for	2642	2496	64	74	
you	2781	2497	86	74	
.	2880	2498	22	74	
CHORUS	836	2817	215	52	
.	1050	2819	14	50	
I	812	3059	25	84	
'	834	3059	25	84	
m	855	3060	25	84	
a	993	3061	25	84	
sub	1089	3061	87	85	
-	1182	3062	25	84	
ject	1210	3062	99	85	
of	1343	3063	65	85	
the	1468	3064	85	85	
King	1581	3065	128	85	
of	1751	3067	48	84	
kings	1833	3067	151	85	
,	1982	3068	25	84	
I	2295	3079	23	77	
'	2311	3079	23	77	
m	2326	3079	23	77	
a	2443	3080	23	77	
sub	2570	3081	77	78	
-	2654	3082	23	77	
ject	2690	3082	98	78	
of	2832	3083	57	77	
the	2952	3084	85	78	
the	1727	3344	91	71	
King	1839	3345	132	71	
of	2025	3347	40	70	
kings	2113	3348	147	70	
,	2259	3349	21	70	
King	778	3652	127	76	
of	1010	3658	55	73	
kings	1098	3660	142	75	
,	1246	3663	22	72	
He	1776	3661	82	74	
has	1936	3662	96	75	
saved	2070	3663	132	75	
me	2238	3665	96	74	
by	2359	3665	56	75	
His	2511	3667	85	74	
love	2632	3668	105	74	
,	2736	3668	22	74	
I	2803	3669	22	74	
'	2818	3669	22	74	
m	2841	3669	22	74	
com	2937	3670	75	74	
-	3058	3671	22	74	
the	1237	3901	87	50	
King	1347	3901	135	51	
of	1512	3903	54	50	
kings	1583	3903	157	51	
,	1741	3905	14	50	
mand	765	4231	154	79	
-	942	4232	23	78	
ed	987	4233	59	78	
from	1083	4233	113	79	
a	1313	4235	23	78	
-	1360	4236	23	78	
bove	1395	4236	132	79	
,	1526	4237	23	78	
I	1582	4237	23	78	
'	1597	4237	23	78	
m	1621	4238	23	78	
a	1763	4239	23	78	
sub	1884	4240	78	78	
-	1969	4240	23	78	
ject	2001	4241	103	78	
of	2235	4242	59	79	
the	2380	4244	91	78	
King	2501	4245	124	78	
of	2701	4246	59	78	
kings	2840	4247	157	79	
.	2996	4249	23	78	
Copyright	821	4545	164	43	
,	979	4547	11	42	
1908	1004	4547	65	42	
,	1074	4547	11	42	
by	1097	4548	38	42	
Charles	793	4582	121	39	
M	933	4583	10	38	
.	964	4583	10	38	
Alexander	991	4584	164	39	
,	1159	4585	10	38	
International	713	4617	218	44	
Copyright	942	4619	161	43	
Secured	1118	4621	123	43	
.	1246	4622	11	42	
