content	x	y	w	h	
46	552	289	72	77	
Redeeming	1251	412	546	122	
the	1845	408	164	125	
Time	2074	406	255	124	
.	2306	404	38	126	
F	646	573	15	53	
.	679	572	15	53	
S	727	572	15	53	
.	754	572	15	53	
SHEPHERD	790	571	279	51	
.	1073	569	15	53	
GEO	2450	556	107	58	
.	2565	555	16	58	
C	2600	555	16	58	
.	2635	555	16	58	
STEBBINS	2669	555	257	56	
.	2925	552	16	58	
1	696	914	24	79	
.	720	914	24	79	
The	783	914	115	78	
grain	910	912	156	78	
stands	1099	911	209	77	
white	1320	909	178	78	
in	1527	907	30	79	
the	1604	907	93	78	
har	1711	906	103	78	
-	1822	905	24	79	
vest	1849	905	135	78	
field	2001	903	115	78	
,	2138	902	24	79	
And	2161	902	127	78	
rich	2306	901	117	78	
the	2443	900	104	78	
fruitage	2565	898	266	78	
which	2838	896	191	78	
2	688	986	22	74	
.	718	986	22	74	
Lost	770	986	155	73	
souls	949	984	150	73	
are	1136	983	96	73	
has	1261	981	106	74	
-	1370	981	22	74	
ten	1414	980	96	74	
-	1520	979	22	74	
ing	1552	979	85	74	
down	1673	978	165	73	
to	1879	976	55	74	
doom	1966	976	133	73	
,	2135	974	22	74	
With	2167	974	147	73	
-	2338	972	22	74	
out	2356	972	106	74	
a	2518	971	22	74	
ray	2606	970	96	74	
to	2764	969	55	74	
dis	2873	968	86	73	
-	2990	967	22	74	
3	694	1054	21	69	
.	715	1054	21	69	
Some	771	1054	183	68	
lives	968	1052	143	68	
are	1138	1051	89	68	
darkened	1247	1050	291	66	
by	1552	1047	90	69	
want	1654	1046	174	68	
and	1838	1045	109	68	
care	1992	1043	134	68	
,	2129	1042	21	69	
The	2181	1042	109	68	
lack	2319	1041	112	68	
of	2503	1039	64	69	
sym	2596	1038	100	69	
-	2724	1037	21	69	
pa	2745	1037	77	69	
-	2836	1036	21	69	
thy	2883	1036	90	68	
4	688	1121	21	72	
.	717	1121	21	72	
The	775	1121	125	71	
Lord	950	1119	141	71	
soon	1124	1118	122	71	
com	1285	1116	94	72	
-	1411	1115	21	72	
eth	1435	1115	94	71	
His	1571	1114	104	71	
own	1705	1113	124	71	
to	1883	1111	55	72	
take	1993	1110	140	71	
,	2134	1109	21	72	
And	2177	1109	124	71	
of	2340	1107	67	72	
their	2424	1107	146	71	
steward	2599	1105	244	70	
-	2856	1103	21	72	
ship	2880	1103	120	71	
-	1705	1187	9	35	
-	1774	1186	9	35	
will	966	1744	117	76	
yield	1119	1744	137	75	
;	1274	1742	22	76	
Step	1331	1743	140	75	
in	1556	1741	28	77	
to	1730	1741	42	75	
-	1813	1740	22	76	
day	1855	1741	108	75	
and	2012	1739	98	77	
the	2181	1739	97	75	
sick	2338	1737	107	77	
-	2499	1737	22	76	
le	2551	1737	56	75	
wield	2634	1737	170	75	
,	2814	1735	22	76	
Re	2868	1736	83	76	
-	2991	1735	22	76	
pel	751	1818	96	73	
the	956	1816	107	74	
gloom	1088	1815	167	73	
;	1288	1813	22	74	
