content	x	y	w	h	
32	618	317	96	76	
.	710	318	21	75	
One	1613	477	186	108	
Day	1866	477	186	108	
!	2087	478	31	108	
The	1432	616	84	65	
day	1547	616	83	66	
of	1662	617	35	65	
Christ	1732	617	130	65	
.	1865	617	18	65	
PHILIPPIANS	1946	617	298	66	
i	2268	618	18	65	
.	2281	618	18	65	
6	2314	618	18	65	
.	2338	618	18	65	
Rev	686	682	91	64	
.	784	682	18	64	
J	829	682	18	64	
.	849	682	18	64	
Wilbur	876	682	196	64	
CHAPMAN	1104	682	219	65	
,	1336	683	18	64	
D	1375	683	18	64	
.	1408	683	18	64	
D	1440	683	18	64	
.	1473	683	18	64	
(	625	759	25	77	
Regt	633	759	699	102	
CHAS	2614	683	126	70	
.	2740	683	20	70	
H	2783	683	20	70	
.	2818	683	20	70	
MARSA	2851	683	164	71	
.	3031	684	20	70	
1	923	984	17	62	
.	942	984	17	62	
One	1004	984	98	62	
day	1158	985	89	62	
when	1287	985	127	62	
hea	1477	985	88	62	
-	1641	986	17	62	
ven	1734	986	75	58	
2	919	1048	15	54	
.	946	1048	15	54	
One	1005	1048	107	54	
day	1163	1049	85	54	
.	1265	1049	15	54	
they	1313	1049	103	54	
led	1500	1049	70	54	
Him	1723	1046	92	58	
3	921	1100	17	62	
.	946	1100	17	62	
One	1008	1100	107	62	
day	1150	1101	88	62	
they	1306	1101	99	62	
left	1492	1101	89	62	
Him	1714	1102	88	62	
4	920	1166	13	47	
.	944	1166	13	47	
One	1002	1166	101	47	
day	1145	1167	88	47	
the	1306	1167	80	47	
grave	1462	1167	138	48	
could	1705	1164	128	51	
5	915	1223	18	60	
.	946	1222	18	60	
One	998	1221	112	59	
day	1149	1220	87	59	
the	1305	1218	78	59	
the	1301	1228	82	41	
trum	1462	1230	53	40	
pet	1687	1234	112	41	
pet	1722	1218	83	58	
0	1510	1297	9	34	
.	1559	1297	9	34	
was	1912	986	100	58	
filled	2119	987	111	58	
with	2269	987	99	58	
His	2441	987	92	59	
prai	2608	988	106	58	
.	2777	988	16	58	
ses	2870	988	66	58	
,	2942	988	16	58	
up	1954	1046	52	58	
Cal	2145	1047	91	58	
-	2269	1047	16	58	
va	2316	1047	42	58	
.	2381	1047	16	58	
-	2399	1047	16	58	
ry	2451	1047	43	58	
'	2499	1048	16	58	
s	2523	1048	16	58	
moun	2583	1048	143	58	
.	2788	1048	16	58	
tain	2866	1048	80	58	
,	2964	1049	16	58	
a	1968	1102	17	62	
•	2044	1103	17	62	
lone	2121	1103	105	62	
in	2316	1103	34	62	
the	2448	1103	71	63	
gar	2613	1104	79	62	
-	2769	1104	17	62	
den	2856	1104	80	62	
,	2958	1105	17	62	
con	1934	1164	80	51	
•	2068	1165	14	51	
ceal	2131	1165	101	51	
Him	2276	1165	88	51	
no	2452	1165	56	51	
long	2598	1166	104	51	
-	2780	1166	14	51	
er	2870	1166	47	51	
,	2920	1166	14	51	
will	1915	1218	93	58	
sound	2097	1219	148	58	
for	2294	1219	66	58	
His	2429	1219	92	59	
com	2599	1220	74	58	
.	2759	1220	16	58	
in	2848	1220	33	58	
amu	885	1055	77	244	
.	911	1292	53	19	
ASH	917	1343	65	142	
2	2656	1306	9	31	
.	2694	1307	9	31	
bol	2847	1757	82	70	
10	2856	1462	80	9	
1	819	1864	16	58	
.	837	1864	16	58	
One	888	1864	108	58	
day	1008	1864	91	58	
when	1111	1864	128	59	
sin	1287	1865	58	58	
was	1437	1865	99	58	
as	1594	1866	54	58	
black	1678	1866	129	58	
as	1828	1866	64	58	
could	1902	1866	133	58	
be	2102	1867	53	58	
,	2165	1867	16	58	
Je	2352	1867	43	58	
-	2412	1867	16	58	
sus	2447	1867	74	59	
came	2547	1868	137	58	
forth	2695	1868	113	58	
to	2874	1868	31	58	
be	2985	1869	63	58	
2	817	1920	16	58	
.	840	1920	16	58	
One	893	1920	100	58	
day	1007	1920	91	58	
they	1124	1921	102	58	
nailed	1247	1921	148	58	
Him	1440	1921	91	58	
to	1602	1922	33	58	
die	1709	1922	67	58	
on	1833	1922	54	58	
the	1938	1922	75	58	
tree	2084	1923	90	58	
;	2197	1923	16	58	
Suf	2336	1923	90	58	
-	2421	1923	16	58	
fer	2450	1923	58	59	
-	2539	1924	16	58	
ing	2570	1924	75	58	
an	2700	1924	54	58	
-	2775	1924	16	58	
guish	2805	1924	122	58	
,	2946	1924	16	58	
de	2982	1925	63	58	
.	3064	1925	16	58	
3	817	1980	16	58	
.	840	1980	16	58	
One	893	1980	100	58	
day	1013	1980	91	58	
He	1136	1981	85	58	
rest	1264	1981	96	58	
-	1395	1981	16	58	
ed	1445	1981	52	58	
,	1507	1981	16	58	
from	1561	1981	90	59	
suf	1712	1982	74	58	
-	1802	1982	16	58	
fer	1830	1982	66	58	
-	1914	1982	16	58	
ing	1944	1982	74	58	
free	2086	1983	90	58	
;	2191	1983	16	58	
An	2321	1983	63	58	
-	2392	1983	16	58	
gels	2417	1983	91	59	
came	2538	1984	137	58	
down	2681	1984	137	58	
o	2840	1984	16	58	
'	2864	1984	16	58	
er	2886	1984	43	58	
His	2965	1985	92	58	
4	816	2036	17	62	
.	841	2036	17	62	
One	891	2036	107	62	
day	1014	2036	88	62	
the	1132	2037	80	62	
stone	1237	2037	139	62	
rolled	1400	2037	140	62	
a	1604	2038	17	62	
-	1654	2038	17	62	
way	1683	2038	106	62	
.	1793	2038	17	62	
from	1806	2038	96	62	
the	1936	2038	80	62	
door	2079	2039	110	62	
;	2209	2039	17	62	
Then	2312	2039	110	62	
He	2455	2039	91	63	
a	2593	2040	17	62	
-	2637	2040	17	62	
rose	2685	2040	103	62	
,	2795	2040	17	62	
o•	2864	2040	91	62	
ver	2976	2041	70	62	
5	819	2096	17	62	
.	837	2096	17	62	
One	885	2096	114	62	
day	1015	2096	89	62	
the	1126	2097	79	62	
skies	1254	2097	110	62	
with	1423	2097	99	62	
His	1566	2097	88	63	
glo	1705	2098	62	62	
-	1795	2098	17	62	
ry	1825	2098	45	62	
,	1871	2098	17	62	
will	1920	2098	99	62	
shine	2064	2099	139	62	
;	2217	2099	17	62	
Won	2291	2099	124	62	
-	2425	2099	17	62	
der	2453	2099	79	63	
-	2545	2100	17	62	
ful	2577	2100	71	62	
day	2686	2100	88	62	
,	2778	2100	17	62	
my	2841	2100	91	62	
be	2972	2101	68	62	
-	3061	2101	17	62	
e	2731	2166	14	51	
.	2768	2166	14	51	
p	2882	2166	14	51	
.	2924	2166	14	51	
ado	2847	2106	84	241	
CIE	576	2228	515	107	
ERITI	745	2321	372	58	
G	2025	2644	108	51	
1	764	2748	17	62	
.	783	2748	17	62	
born	895	2748	114	62	
of	1050	2748	56	62	
a	1148	2749	17	62	
vir	1254	2749	62	62	
•	1369	2749	17	62	
gin	1436	2749	62	62	
,	1520	2749	17	62	
Dwelt	1593	2750	151	62	
amongst	1762	2750	221	62	
men	1993	2750	106	63	
,	2112	2751	17	62	
my	2147	2751	80	62	
ex	2305	2751	46	62	
.	2383	2751	17	62	
am	2417	2751	57	62	
-	2496	2752	17	62	
ple	2518	2752	70	62	
is	2633	2752	45	62	
Hel	2730	2752	123	62	
.	2843	2752	17	62	
.	2860	2752	17	62	
2	761	2808	16	58	
.	785	2808	16	58	
-	826	2808	16	58	
spised	861	2808	145	58	
and	1030	2808	90	58	
re	1143	2809	42	58	
-	1215	2809	16	58	
ject	1257	2809	90	58	
-	1380	2809	16	58	
ed	1429	2809	53	58	
;	1504	2809	16	58	
Bear	1610	2810	114	58	
-	1728	2810	16	58	
ing	1747	2810	75	58	
our	1861	2810	82	58	
sins	1975	2810	91	59	
,	2070	2811	16	58	
my	2136	2811	85	58	
Re	2279	2811	76	58	
-	2353	2811	16	58	
deem	2371	2811	114	58	
-	2513	2812	16	58	
er	2535	2812	43	58	
is	2638	2812	32	58	
Hel	2726	2812	124	58	
.	2843	2812	16	58	
3	763	2868	16	58	
.	786	2868	16	58	
tomb	879	2868	138	58	
to	1041	2868	32	58	
keep	1099	2868	112	59	
vi	1269	2869	42	58	
•	1364	2869	16	58	
gil	1434	2869	57	58	
;	1506	2869	16	58	
Hope	1583	2870	146	58	
of	1756	2870	53	58	
the	1861	2870	75	58	
hope	1948	2870	126	59	
-	2096	2871	16	58	
less	2132	2871	82	58	
,	2220	2871	16	58	
my	2268	2871	85	58	
Sa	2405	2871	53	58	
-	2468	2871	16	58	
viour	2490	2872	121	58	
is	2646	2872	32	58	
He	2726	2872	96	58	
!	2827	2872	16	58	
.	2844	2872	16	58	
4	763	2924	16	58	
.	786	2924	16	58	
death	876	2924	129	58	
He	1029	2924	85	58	
had	1116	2925	99	58	
con	1248	2925	83	58	
-	1347	2925	16	58	
quered	1385	2925	164	58	
;	1565	2925	16	58	
Now	1613	2926	108	58	
is	1772	2926	33	58	
as	1874	2926	53	58	
-	1942	2926	16	58	
cend	1977	2926	105	59	
-	2114	2927	16	58	
ed	2154	2927	42	58	
,	2208	2927	16	58	
my	2280	2927	86	58	
Lord	2395	2927	120	59	
ev	2549	2928	43	58	
-	2615	2928	16	58	
er	2649	2928	43	58	
-	2704	2928	16	58	
more	2720	2928	137	58	
I	2881	2928	16	58	
.	2904	2928	16	58	
.	2922	2928	16	58	
.	2940	2928	16	58	
.	2963	2929	16	58	
.	2981	2929	16	58	
5	757	2984	16	58	
.	786	2984	16	58	
•	845	2984	16	58	
lov	909	2984	74	58	
-	993	2984	16	58	
ed	1027	2984	43	58	
ones	1102	2984	109	59	
bring	1226	2985	132	58	
-	1382	2985	16	58	
ing	1413	2985	75	58	
;	1506	2985	16	58	
Glo	1619	2986	92	58	
-	1736	2986	16	58	
ri	1764	2986	43	58	
-	1819	2986	16	58	
ous	1857	2986	82	58	
Sa	1987	2986	52	58	
-	2060	2987	16	58	
viour	2099	2987	129	58	
,	2232	2987	16	58	
this	2274	2987	88	58	
Je	2428	2987	54	58	
-	2491	2988	16	58	
sus	2526	2988	74	58	
is	2634	2988	31	58	
mine	2716	2988	133	58	
!	2869	2988	16	58	
.	2886	2988	16	58	
.	2904	2988	16	58	
.	2922	2988	16	58	
.	2939	2988	16	58	
LL	2545	3164	37	123	
CHORUS	922	3325	228	66	
.	1150	3333	18	59	
Liv	978	3633	81	81	
-	1111	3633	23	81	
ing	1161	3634	80	81	
,	1242	3634	23	81	
He	1323	3634	89	81	
loved	1473	3634	126	82	
me	1778	3659	85	42	
:	1882	3659	11	42	
dy	2075	3642	54	74	
.	2174	3642	21	74	
ing	2243	3642	74	74	
He	2418	3642	95	74	
saved	2580	3643	134	74	
me	2867	3665	89	44	
;	2966	3666	12	44	
TOD	1239	4079	76	189	
O	1432	4232	59	18	
lol	1430	4178	58	37	
Bur	920	4287	95	74	
-	1004	4287	21	74	
ied	1028	4287	63	74	
,	1101	4287	21	74	
He	1139	4288	81	74	
car	1253	4288	74	74	
.	1319	4288	21	74	
-	1364	4288	21	74	
ried	1425	4288	86	74	
my	1589	4289	81	74	
sins	1703	4289	99	74	
far	1830	4289	64	74	
a	1941	4289	21	74	
-	2001	4289	21	74	
way	2061	4290	106	74	
;	2174	4290	21	74	
Ris	2349	4290	74	74	
-	2429	4290	21	74	
ing	2445	4290	85	75	
,	2526	4291	21	74	
He	2561	4291	95	74	
jus	2670	4291	74	74	
-	2774	4291	21	74	
ti	2835	4291	41	74	
-	2879	4291	21	74	
fied	2921	4291	78	75	
TITRE	2574	4551	35	120	
Copyright	719	4640	155	44	
,	872	4644	12	40	
1910	899	4645	64	41	
,	966	4646	12	40	
by	988	4647	38	41	
Chas	1047	4649	71	41	
.	1118	4651	12	40	
H	1146	4652	12	40	
.	1171	4653	12	40	
Marsh	1195	4654	94	42	
.	1298	4656	12	40	
harles	786	4678	98	38	
M	901	4681	10	35	
.	934	4682	10	35	
Alexander	962	4683	163	41	
,	1128	4689	10	35	
owper	1151	4690	90	37	
.	1243	4693	10	35	
Interuatioval	742	4712	217	45	
Copyright	965	4717	167	45	
Secured	1144	4723	123	43	
.	1268	4726	12	40	
