content	x	y	w	h	
Glorious	1230	207	425	140	
Fountain	1715	209	408	140	
.	2141	211	42	139	
COWPER	703	379	215	49	
.	920	380	13	48	
1	2442	372	20	70	
.	2471	372	20	70	
C	2514	372	20	70	
.	2542	372	20	70	
O	2585	372	20	70	
'	2613	373	20	70	
KADE	2631	373	148	70	
.	2790	373	20	70	
.	612	866	23	81	
There	751	719	163	75	
is	967	720	41	74	
a	1101	720	21	74	
fountain	1155	721	236	75	
fill	1435	722	76	74	
'	1506	722	21	74	
d	1528	722	21	74	
with	1581	722	117	75	
blood	1734	723	155	75	
,	1903	724	21	74	
fill	1953	724	75	74	
'	2023	724	21	74	
d	2046	724	21	74	
with	2101	725	118	74	
blood	2244	725	158	75	
,	2409	726	21	74	
fill	2458	726	62	74	
'	2526	726	21	74	
d	2548	726	21	74	
with	2593	727	118	74	
blood	2731	727	158	75	
,	2901	728	21	74	
And	740	787	127	80	
sinners	889	788	213	80	
plang	1119	788	103	81	
’	1224	789	23	80	
d	1241	789	23	80	
beneath	1285	789	224	81	
that	1545	790	123	81	
flood	1689	791	126	80	
,	1823	791	23	80	
beneath	1862	792	221	80	
that	2111	793	83	80	
flood	2222	793	137	80	
,	2364	794	23	80	
beneath	2403	794	221	81	
that	2656	795	70	80	
flood	2763	795	118	81	
,	2897	796	23	80	
The	757	867	104	81	
dy	926	868	74	81	
-	1013	868	23	81	
ing	1047	868	93	81	
thief	1170	869	139	81	
re	1334	869	46	81	
-	1391	870	23	81	
joic	1416	870	106	81	
'	1522	870	23	81	
d	1538	870	23	81	
to	1613	871	46	81	
see	1717	871	92	81	
,	1809	871	23	81	
re	1867	872	46	81	
-	1924	872	23	81	
joic	1949	872	102	81	
'	2055	872	23	81	
d	2079	872	23	81	
to	2154	873	46	81	
see	2241	873	93	81	
,	2334	873	23	81	
re	2373	874	60	81	
-	2432	874	23	81	
joic	2458	874	103	81	
'	2572	874	23	81	
d	2588	874	23	81	
to	2646	875	46	81	
see	2753	875	80	81	
,	2834	876	23	81	
1	699	939	23	80	
And	740	939	127	80	
there	897	940	147	80	
may	1056	940	139	81	
I	1224	941	23	80	
,	1249	941	23	80	
though	1291	941	196	81	
vile	1526	942	96	80	
as	1657	943	60	80	
he	1747	943	60	80	
,	1806	943	23	80	
tho	1857	944	81	80	
'	1946	944	23	80	
vile	1993	944	94	80	
as	2141	945	58	80	
he	2244	945	74	80	
,	2315	945	23	80	
tho	2357	946	92	80	
'	2446	946	23	80	
vile	2493	946	98	80	
as	2641	947	58	80	
he	2752	947	74	80	
There	681	1856	158	72	
is	884	1857	39	72	
a	1015	1857	20	72	
fountain	1115	1857	233	73	
fill	1398	1859	74	72	
'	1467	1859	20	72	
d	1496	1859	20	72	
with	1540	1859	113	73	
blood	1689	1860	151	72	
,	1854	1861	20	72	
Drawn	1890	1861	199	72	
from	2111	1862	111	72	
Immanuel	2279	1862	298	73	
'	2570	1863	20	72	
s	2591	1864	20	72	
veins	2630	1864	154	72	
,	2781	1864	20	72	
1	2825	1864	20	72	
And	683	1929	116	74	
sin	854	1929	74	75	
-	946	1930	21	74	
ners	961	1930	128	74	
plung	1114	1930	165	75	
'	1283	1931	21	74	
d	1306	1931	21	74	
beneath	1354	1931	230	75	
that	1622	1933	122	74	
flood	1768	1933	123	75	
,	1906	1934	21	74	
Lose	1946	1934	133	74	
all	2104	1935	84	74	
their	2215	1935	131	74	
guilty	2374	1936	159	74	
stains	2609	1937	167	74	
.	2776	1937	21	74	
}	2828	1937	21	74	
The	679	2008	103	72	
dy	858	2008	53	73	
-	947	2009	20	72	
ing	992	2009	93	72	
thief	1106	2009	141	73	
re	1318	2010	53	72	
-	1378	2011	20	72	
joic	1401	2011	97	72	
'	1502	2011	20	72	
d	1531	2011	20	72	
to	1613	2012	39	72	
see	1726	2012	83	72	
That	1899	2013	138	72	
foun	2065	2013	111	73	
-	2188	2014	20	72	
tain	2218	2014	99	72	
in	2357	2015	40	72	
bis	2453	2015	83	72	
day	2621	2016	102	72	
,	2728	2016	20	72	
2	2823	2016	20	72	
And	676	2081	118	69	
there	821	2081	149	70	
may	992	2082	128	69	
I	1173	2083	20	69	
,	1194	2083	20	69	
though	1237	2083	188	70	
vile	1463	2084	99	69	
as	1610	2085	63	69	
he	1729	2085	63	69	
,	1796	2085	20	69	
Wash	1857	2086	163	69	
all	2079	2086	78	70	
my	2203	2087	101	69	
sins	2326	2087	110	70	
&	2482	2088	20	69	
-	2552	2088	20	69	
way	2591	2089	118	69	
.	2720	2089	20	69	
CHORUS	698	2669	226	66	
Oh	710	3017	89	96	
,	794	3017	28	96	
glo	843	3017	84	97	
-	939	3018	28	96	
ri	980	3018	53	96	
-	1027	3018	28	96	
ous	1058	3018	96	97	
fountain	1174	3019	234	97	
!	1434	3020	28	96	
Here	1496	3020	139	97	
will	1665	3021	111	96	
I	1832	3021	28	96	
stay	1931	3022	114	96	
,	2045	3022	28	96	
And	2166	3023	123	96	
in	2351	3024	37	96	
thee	2445	3024	135	96	
ev	2610	3025	53	96	
-	2686	3025	28	96	
er	2736	3025	53	96	
#	665	3640	40	11	
16	432	3589	148	244	
minutes	1609	3673	365	258	
ch	2499	3735	86	239	
of	2593	3742	64	238	
God	2679	3747	152	244	
:	2795	3755	86	239	
Wash	644	3899	166	77	
my	834	3902	97	77	
sins	959	3905	116	76	
a	1115	3908	23	74	
-	1175	3910	23	74	
way	1205	3910	118	77	
.	1333	3912	23	74	
3	1557	3678	24	84	
Thou	1632	3679	131	84	
dying	1804	3679	161	85	
Lamb	1990	3680	180	85	
,	2159	3681	24	84	
1	2210	3681	24	84	
:	2228	3681	24	84	
thy	2273	3681	85	84	
precious	2389	3682	256	85	
blood	2664	3683	150	84	
;	2838	3684	24	84	
Shall	1692	3757	149	74	
never	1861	3758	163	74	
lose	2055	3758	104	75	
its	2190	3759	63	74	
power	2281	3759	178	75	
,	2458	3760	21	74	
Till	1635	3828	94	71	
all	1750	3827	82	72	
the	1857	3827	83	72	
ransomed	1971	3827	280	71	
1	2294	3825	20	72	
:	2309	3825	20	72	
Church	2346	3826	204	71	
of	2591	3826	54	71	
God	2671	3825	113	71	
:	2813	3824	20	72	
11	2838	3825	27	72	
Are	1685	3889	110	70	
saved	1820	3891	157	71	
,	1989	3893	21	69	
to	2030	3894	52	69	
sin	2117	3896	70	69	
no	2223	3897	64	69	
more	2315	3898	154	71	
.	2465	3900	21	69	
4	1550	4014	24	84	
E	1628	4015	24	84	
'	1662	4015	24	84	
er	1690	4015	47	84	
since	1776	4015	144	85	
by	1944	4016	62	84	
faith	2042	4016	124	85	
1	2195	4017	24	84	
:	2221	4017	24	84	
I	2264	4017	24	84	
saw	2317	4017	86	85	
the	2446	4018	97	84	
stream	2567	4018	170	85	
:	2771	4019	24	84	
/	2802	4019	24	84	
Thy	1699	4086	103	74	
flowing	1836	4088	207	77	
wounds	2067	4093	232	77	
supply	2325	4098	179	75	
,	2513	4102	21	72	
Redeeming	1612	4157	339	72	
love	1981	4161	114	69	
|	2112	4162	21	69	
|	2126	4163	21	69	
:	2140	4163	21	69	
has	2171	4163	99	69	
been	2287	4164	137	70	
my	2450	4166	102	69	
theme	2576	4166	186	71	
,	2749	4169	21	69	
:	2784	4169	21	69	
|	2812	4169	21	69	
And	1680	4225	128	69	
shall	1835	4225	139	70	
be	1991	4226	76	69	
till	2087	4226	90	70	
I	2201	4227	20	69	
die	2255	4227	79	69	
.	2341	4228	20	69	
